	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
103	1	103,	22,42	25,321	24,253	24,136	25,757	24,213	24,623	24,947	21,505	21,377	21,899	31,71	31,056	23,879	23,953	24,194	24,484	22,823	24,282	22,669	20,368	22,948	23,084	26,482	24,192	31,571	23,513	24,528	23,407	
104	1	104,	22,439	25,351	24,28	24,163	25,802	24,252	24,662	24,989	21,517	21,394	21,915	31,744	31,112	23,91	23,985	24,229	24,512	22,846	24,308	22,692	20,377	22,973	23,111	26,535	24,223	31,614	23,543	24,567	23,436	
105	1	105,	22,458	25,381	24,306	24,19	25,846	24,291	24,701	25,03	21,528	21,412	21,931	31,778	31,168	23,942	24,016	24,263	24,54	22,868	24,335	22,716	20,386	22,999	23,138	26,587	24,255	31,656	23,573	24,606	23,464	
106	1	106,	22,476	25,412	24,333	24,216	25,891	24,33	24,74	25,072	21,54	21,429	21,947	31,812	31,223	23,973	24,047	24,298	24,568	22,891	24,361	22,739	20,396	23,024	23,165	26,639	24,286	31,697	23,603	24,644	23,492	
107	1	107,	22,495	25,442	24,359	24,243	25,935	24,369	24,779	25,114	21,551	21,447	21,963	31,846	31,277	24,004	24,078	24,332	24,596	22,913	24,387	22,762	20,405	23,049	23,192	26,69	24,318	31,738	23,633	24,683	23,521	
108	1	108,	22,514	25,472	24,385	24,27	25,979	24,408	24,818	25,155	21,563	21,464	21,979	31,878	31,33	24,035	24,11	24,366	24,623	22,936	24,413	22,786	20,415	23,074	23,219	26,741	24,349	31,778	23,662	24,721	23,549	
109	1	109,	22,533	25,502	24,411	24,296	26,023	24,446	24,856	25,196	21,574	21,482	21,995	31,911	31,383	24,066	24,141	24,4	24,651	22,958	24,439	22,809	20,425	23,099	23,246	26,792	24,38	31,818	23,692	24,759	23,577	
110	1	110,	22,552	25,532	24,437	24,322	26,067	24,485	24,895	25,238	21,586	21,499	22,012	31,943	31,435	24,097	24,172	24,434	24,678	22,98	24,465	22,832	20,435	23,124	23,273	26,843	24,411	31,858	23,722	24,797	23,606	
111	1	111,	22,571	25,561	24,463	24,349	26,11	24,525	24,934	25,279	21,597	21,517	22,028	31,975	31,486	24,128	24,202	24,468	24,706	23,003	24,491	22,856	20,445	23,149	23,3	26,893	24,442	31,897	23,751	24,835	23,634	
112	1	112,	22,589	25,591	24,489	24,375	26,153	24,564	24,972	25,32	21,609	21,534	22,044	32,006	31,537	24,158	24,233	24,502	24,733	23,025	24,516	22,879	20,455	23,174	23,326	26,942	24,473	31,936	23,78	24,873	23,662	
113	1	113,	22,608	25,621	24,515	24,401	26,196	24,603	25,011	25,361	21,62	21,552	22,06	32,037	31,587	24,189	24,264	24,536	24,76	23,047	24,542	22,902	20,465	23,199	23,353	26,992	24,503	31,974	23,809	24,911	23,69	
114	1	114,	22,627	25,65	24,54	24,427	26,239	24,642	25,049	25,402	21,632	21,569	22,076	32,068	31,637	24,22	24,295	24,57	24,787	23,069	24,567	22,926	20,476	23,224	23,38	27,04	24,534	32,012	23,838	24,949	23,718	
115	1	115,	22,646	25,679	24,566	24,453	26,282	24,681	25,087	25,443	21,644	21,587	22,093	32,098	31,686	24,25	24,325	24,603	24,814	23,092	24,593	22,949	20,486	23,249	23,407	27,089	24,565	32,049	23,867	24,987	23,746	
116	1	116,	22,665	25,709	24,591	24,479	26,324	24,72	25,126	25,484	21,655	21,605	22,109	32,128	31,734	24,281	24,356	24,637	24,841	23,114	24,618	22,972	20,496	23,274	23,434	27,137	24,595	32,086	23,896	25,025	23,774	
117	1	117,	22,683	25,738	24,616	24,505	26,366	24,759	25,164	25,525	21,667	21,622	22,125	32,157	31,782	24,311	24,386	24,67	24,868	23,136	24,643	22,996	20,507	23,298	23,461	27,185	24,625	32,122	23,925	25,062	23,802	
118	1	118,	22,702	25,767	24,641	24,531	26,408	24,798	25,202	25,566	21,678	21,64	22,142	32,186	31,829	24,341	24,417	24,703	24,895	23,158	24,668	23,019	20,518	23,323	23,488	27,232	24,656	32,159	23,954	25,1	23,83	
119	1	119,	22,721	25,796	24,666	24,557	26,45	24,838	25,24	25,606	21,69	21,658	22,158	32,215	31,876	24,371	24,447	24,736	24,922	23,18	24,693	23,042	20,529	23,348	23,514	27,28	24,686	32,194	23,983	25,138	23,857	
120	1	120,	22,74	25,824	24,691	24,582	26,491	24,877	25,278	25,647	21,702	21,676	22,175	32,243	31,922	24,402	24,477	24,769	24,948	23,202	24,718	23,065	20,539	23,372	23,541	27,326	24,716	32,23	24,011	25,175	23,885	
121	1	121,	22,758	25,853	24,716	24,608	26,533	24,916	25,316	25,688	21,713	21,694	22,191	32,272	31,967	24,432	24,508	24,802	24,975	23,224	24,743	23,089	20,55	23,397	23,568	27,373	24,746	32,265	24,039	25,212	23,913	
122	1	122,	22,777	25,882	24,741	24,633	26,574	24,956	25,354	25,728	21,725	21,711	22,207	32,299	32,012	24,462	24,538	24,835	25,001	23,246	24,767	23,112	20,561	23,422	23,595	27,419	24,776	32,299	24,068	25,25	23,94	
123	1	123,	22,796	25,91	24,766	24,659	26,615	24,995	25,392	25,769	21,737	21,729	22,224	32,327	32,057	24,492	24,568	24,868	25,028	23,268	24,792	23,135	20,573	23,446	23,621	27,465	24,806	32,333	24,096	25,287	23,968	
124	1	124,	22,814	25,939	24,79	24,684	26,656	25,034	25,43	25,809	21,748	21,747	22,24	32,354	32,101	24,521	24,598	24,9	25,054	23,289	24,816	23,158	20,584	23,47	23,648	27,51	24,835	32,367	24,124	25,324	23,996	
125	1	125,	22,833	25,967	24,815	24,71	26,696	25,074	25,467	25,849	21,76	21,765	22,257	32,381	32,144	24,551	24,628	24,933	25,08	23,311	24,841	23,182	20,595	23,495	23,675	27,555	24,865	32,401	24,152	25,361	24,023	
126	1	126,	22,852	25,995	24,839	24,735	26,736	25,113	25,505	25,889	21,772	21,783	22,274	32,408	32,187	24,581	24,658	24,965	25,106	23,333	24,865	23,205	20,607	23,519	23,702	27,6	24,894	32,434	24,18	25,398	24,051	
127	1	127,	22,871	26,023	24,863	24,76	26,777	25,153	25,542	25,93	21,783	21,801	22,29	32,434	32,23	24,611	24,687	24,998	25,132	23,355	24,889	23,228	20,618	23,544	23,728	27,644	24,924	32,467	24,208	25,435	24,078	
128	1	128,	22,889	26,051	24,888	24,785	26,817	25,192	25,58	25,97	21,795	21,819	22,307	32,46	32,272	24,64	24,717	25,03	25,158	23,376	24,913	23,251	20,63	23,568	23,755	27,689	24,953	32,499	24,236	25,472	24,105	
129	1	129,	22,908	26,079	24,912	24,81	26,856	25,231	25,617	26,01	21,807	21,837	22,323	32,486	32,313	24,67	24,747	25,062	25,184	23,398	24,938	23,275	20,641	23,592	23,782	27,732	24,982	32,531	24,264	25,508	24,133	
130	1	130,	22,927	26,107	24,936	24,835	26,896	25,271	25,655	26,05	21,819	21,855	22,34	32,512	32,354	24,699	24,776	25,094	25,21	23,42	24,961	23,298	20,653	23,616	23,808	27,776	25,012	32,563	24,291	25,545	24,16	
131	1	131,	22,945	26,135	24,96	24,86	26,935	25,31	25,692	26,089	21,83	21,873	22,357	32,537	32,395	24,728	24,806	25,126	25,236	23,441	24,985	23,321	20,665	23,641	23,835	27,819	25,041	32,594	24,319	25,582	24,187	
132	1	132,	22,964	26,163	24,984	24,885	26,974	25,35	25,729	26,129	21,842	21,891	22,373	32,562	32,435	24,758	24,835	25,158	25,262	23,463	25,009	23,344	20,677	23,665	23,862	27,862	25,07	32,626	24,346	25,618	24,215	
133	1	133,	22,983	26,19	25,008	24,91	27,013	25,389	25,766	26,169	21,854	21,909	22,39	32,587	32,475	24,787	24,865	25,19	25,288	23,485	25,033	23,367	20,689	23,689	23,888	27,905	25,099	32,656	24,374	25,655	24,242	
134	1	134,	23,001	26,218	25,031	24,935	27,052	25,429	25,803	26,209	21,866	21,927	22,407	32,611	32,514	24,816	24,894	25,222	25,313	23,506	25,056	23,391	20,701	23,713	23,915	27,947	25,127	32,687	24,401	25,691	24,269	
135	1	135,	23,02	26,245	25,055	24,96	27,091	25,469	25,84	26,248	21,877	21,945	22,424	32,636	32,553	24,845	24,923	25,253	25,339	23,528	25,08	23,414	20,713	23,737	23,941	27,989	25,156	32,717	24,428	25,727	24,296	
136	1	136,	23,039	26,273	25,078	24,984	27,129	25,508	25,877	26,288	21,889	21,963	22,44	32,66	32,591	24,874	24,953	25,285	25,364	23,549	25,103	23,437	20,725	23,761	23,968	28,031	25,185	32,747	24,455	25,763	24,323	
137	1	137,	23,057	26,3	25,102	25,009	27,168	25,548	25,914	26,327	21,901	21,981	22,457	32,683	32,63	24,903	24,982	25,316	25,39	23,57	25,127	23,46	20,738	23,785	23,994	28,072	25,213	32,777	24,482	25,8	24,35	
138	1	138,	23,076	26,327	25,125	25,034	27,206	25,587	25,951	26,366	21,913	21,999	22,474	32,707	32,667	24,932	25,011	25,348	25,415	23,592	25,15	23,483	20,75	23,809	24,021	28,113	25,242	32,806	24,509	25,836	24,377	
139	1	139,	23,095	26,354	25,149	25,058	27,243	25,627	25,988	26,406	21,925	22,017	22,491	32,73	32,705	24,961	25,04	25,379	25,44	23,613	25,173	23,506	20,762	23,832	24,047	28,154	25,27	32,835	24,536	25,872	24,404	
140	1	140,	23,113	26,381	25,172	25,083	27,281	25,667	26,024	26,445	21,937	22,036	22,508	32,753	32,742	24,99	25,069	25,41	25,465	23,634	25,196	23,529	20,775	23,856	24,074	28,195	25,299	32,864	24,563	25,907	24,43	
141	1	141,	23,132	26,408	25,195	25,107	27,319	25,706	26,061	26,484	21,948	22,054	22,525	32,776	32,778	25,018	25,098	25,441	25,491	23,656	25,219	23,552	20,788	23,88	24,1	28,235	25,327	32,893	24,589	25,943	24,457	
142	1	142,	23,151	26,435	25,218	25,131	27,356	25,746	26,097	26,523	21,96	22,072	22,542	32,799	32,814	25,047	25,127	25,472	25,516	23,677	25,242	23,575	20,8	23,904	24,127	28,275	25,355	32,921	24,616	25,979	24,484	
143	1	143,	23,169	26,462	25,241	25,156	27,393	25,785	26,134	26,562	21,972	22,09	22,559	32,822	32,85	25,076	25,155	25,503	25,541	23,698	25,265	23,599	20,813	23,927	24,153	28,315	25,383	32,949	24,642	26,015	24,511	
144	1	144,	23,188	26,488	25,264	25,18	27,43	25,825	26,17	26,601	21,984	22,108	22,575	32,844	32,886	25,104	25,184	25,534	25,566	23,719	25,288	23,622	20,826	23,951	24,18	28,354	25,411	32,977	24,669	26,05	24,537	
145	1	145,	23,207	26,515	25,287	25,204	27,467	25,865	26,206	26,64	21,996	22,127	22,592	32,866	32,921	25,133	25,213	25,564	25,591	23,741	25,311	23,645	20,839	23,975	24,206	28,394	25,439	33,004	24,695	26,086	24,564	
146	1	146,	23,225	26,541	25,31	25,228	27,504	25,904	26,243	26,679	22,008	22,145	22,609	32,888	32,955	25,161	25,241	25,595	25,615	23,762	25,333	23,668	20,852	23,998	24,232	28,433	25,467	33,031	24,722	26,121	24,591	
147	1	147,	23,244	26,568	25,333	25,253	27,54	25,944	26,279	26,718	22,02	22,163	22,626	32,909	32,99	25,189	25,27	25,626	25,64	23,783	25,356	23,691	20,865	24,022	24,259	28,471	25,495	33,058	24,748	26,157	24,617	
148	1	148,	23,262	26,594	25,355	25,277	27,576	25,984	26,315	26,756	22,032	22,181	22,644	32,931	33,024	25,218	25,298	25,656	25,665	23,804	25,378	23,714	20,878	24,045	24,285	28,51	25,522	33,085	24,774	26,192	24,644	
149	1	149,	23,281	26,62	25,378	25,301	27,612	26,023	26,351	26,795	22,044	22,2	22,661	32,952	33,058	25,246	25,327	25,686	25,69	23,825	25,401	23,737	20,891	24,069	24,311	28,548	25,55	33,112	24,8	26,227	24,67	
150	1	150,	23,3	26,647	25,401	25,325	27,648	26,063	26,387	26,833	22,056	22,218	22,678	32,973	33,091	25,274	25,355	25,717	25,714	23,846	25,423	23,76	20,904	24,092	24,338	28,586	25,577	33,138	24,826	26,262	24,696	
151	1	151,	23,318	26,673	25,423	25,349	27,684	26,103	26,423	26,872	22,068	22,236	22,695	32,994	33,124	25,302	25,383	25,747	25,739	23,867	25,445	23,783	20,918	24,115	24,364	28,624	25,605	33,164	24,852	26,297	24,723	
152	1	152,	23,337	26,699	25,445	25,373	27,72	26,143	26,459	26,91	22,08	22,255	22,712	33,015	33,157	25,33	25,411	25,777	25,763	23,888	25,468	23,806	20,931	24,139	24,39	28,661	25,632	33,19	24,877	26,332	24,749	
153	1	153,	23,355	26,725	25,468	25,396	27,755	26,182	26,495	26,949	22,092	22,273	22,729	33,036	33,19	25,358	25,44	25,807	25,788	23,909	25,49	23,829	20,944	24,162	24,416	28,698	25,659	33,216	24,903	26,367	24,775	
154	1	154,	23,374	26,751	25,49	25,42	27,79	26,222	26,53	26,987	22,104	22,291	22,746	33,056	33,222	25,386	25,468	25,837	25,812	23,93	25,512	23,852	20,958	24,185	24,443	28,735	25,687	33,241	24,929	26,402	24,801	
155	1	155,	23,392	26,776	25,512	25,444	27,825	26,262	26,566	27,025	22,116	22,31	22,763	33,076	33,254	25,414	25,496	25,867	25,836	23,951	25,534	23,875	20,972	24,208	24,469	28,772	25,714	33,266	24,954	26,436	24,828	
156	1	156,	23,411	26,802	25,534	25,468	27,86	26,301	26,602	27,063	22,128	22,328	22,781	33,096	33,285	25,441	25,524	25,897	25,86	23,972	25,556	23,898	20,985	24,232	24,495	28,808	25,741	33,291	24,98	26,471	24,854	
157	1	157,	23,43	26,828	25,556	25,492	27,895	26,341	26,637	27,101	22,14	22,346	22,798	33,116	33,317	25,469	25,551	25,926	25,885	23,992	25,578	23,92	20,999	24,255	24,521	28,845	25,768	33,316	25,005	26,506	24,88	
158	1	158,	23,448	26,853	25,578	25,515	27,93	26,381	26,673	27,139	22,152	22,365	22,815	33,136	33,348	25,497	25,579	25,956	25,909	24,013	25,599	23,943	21,013	24,278	24,547	28,881	25,795	33,34	25,031	26,54	24,906	
159	1	159,	23,467	26,879	25,6	25,539	27,964	26,421	26,708	27,177	22,164	22,383	22,832	33,155	33,379	25,524	25,607	25,985	25,933	24,034	25,621	23,966	21,026	24,301	24,573	28,917	25,822	33,365	25,056	26,575	24,932	
160	1	160,	23,485	26,904	25,622	25,562	27,998	26,46	26,743	27,215	22,176	22,402	22,85	33,175	33,409	25,552	25,635	26,015	25,957	24,055	25,643	23,989	21,04	24,324	24,599	28,952	25,848	33,389	25,081	26,609	24,958	
161	1	161,	23,504	26,929	25,644	25,586	28,032	26,5	26,778	27,253	22,189	22,42	22,867	33,194	33,439	25,579	25,662	26,044	25,981	24,075	25,665	24,012	21,054	24,347	24,625	28,987	25,875	33,413	25,106	26,643	24,984	
162	1	162,	23,522	26,955	25,666	25,609	28,066	26,54	26,814	27,29	22,201	22,438	22,884	33,213	33,469	25,607	25,69	26,073	26,005	24,096	25,686	24,035	21,068	24,37	24,652	29,023	25,902	33,436	25,131	26,677	25,01	
163	1	163,	23,541	26,98	25,688	25,633	28,1	26,579	26,849	27,328	22,213	22,457	22,901	33,232	33,499	25,634	25,717	26,103	26,028	24,117	25,708	24,058	21,082	24,393	24,678	29,057	25,928	33,46	25,156	26,711	25,035	
164	1	164,	23,559	27,005	25,709	25,656	28,134	26,619	26,884	27,366	22,225	22,475	22,919	33,251	33,528	25,661	25,745	26,132	26,052	24,137	25,729	24,08	21,097	24,415	24,703	29,092	25,955	33,483	25,181	26,745	25,061	
165	1	165,	23,578	27,03	25,731	25,68	28,167	26,659	26,919	27,403	22,237	22,494	22,936	33,269	33,557	25,689	25,772	26,161	26,076	24,158	25,75	24,103	21,111	24,438	24,729	29,126	25,981	33,506	25,206	26,779	25,087	
166	1	166,	23,596	27,055	25,752	25,703	28,201	26,698	26,954	27,441	22,249	22,512	22,954	33,288	33,586	25,716	25,8	26,19	26,1	24,178	25,772	24,126	21,125	24,461	24,755	29,161	26,008	33,529	25,23	26,813	25,113	
167	1	167,	23,615	27,08	25,774	25,726	28,234	26,738	26,989	27,478	22,262	22,531	22,971	33,306	33,615	25,743	25,827	26,219	26,123	24,199	25,793	24,149	21,139	24,484	24,781	29,195	26,034	33,552	25,255	26,847	25,138	
168	1	168,	23,634	27,105	25,795	25,749	28,267	26,778	27,023	27,515	22,274	22,549	22,988	33,324	33,643	25,77	25,854	26,247	26,147	24,219	25,814	24,172	21,154	24,506	24,807	29,229	26,06	33,574	25,28	26,88	25,164	
169	1	169,	23,652	27,129	25,817	25,773	28,3	26,817	27,058	27,552	22,286	22,568	23,006	33,342	33,672	25,797	25,881	26,276	26,17	24,24	25,835	24,194	21,168	24,529	24,833	29,262	26,086	33,597	25,304	26,914	25,189	
170	1	170,	23,671	27,154	25,838	25,796	28,332	26,857	27,093	27,59	22,298	22,586	23,023	33,36	33,7	25,824	25,908	26,305	26,194	24,26	25,856	24,217	21,183	24,552	24,859	29,296	26,112	33,619	25,329	26,948	25,215	
171	1	171,	23,689	27,179	25,859	25,819	28,365	26,897	27,127	27,627	22,31	22,605	23,041	33,378	33,727	25,851	25,935	26,333	26,217	24,281	25,877	24,24	21,197	24,574	24,885	29,329	26,138	33,641	25,353	26,981	25,24	
172	1	172,	23,708	27,203	25,88	25,842	28,397	26,936	27,162	27,664	22,323	22,623	23,058	33,396	33,755	25,878	25,962	26,362	26,24	24,301	25,898	24,262	21,212	24,597	24,91	29,362	26,164	33,663	25,377	27,014	25,266	
173	1	173,	23,726	27,228	25,901	25,865	28,43	26,976	27,196	27,701	22,335	22,642	23,076	33,413	33,782	25,904	25,989	26,39	26,264	24,322	25,919	24,285	21,226	24,619	24,936	29,394	26,19	33,685	25,402	27,048	25,291	
174	1	174,	23,744	27,252	25,923	25,888	28,462	27,016	27,231	27,738	22,347	22,66	23,093	33,431	33,809	25,931	26,016	26,418	26,287	24,342	25,94	24,308	21,241	24,642	24,962	29,427	26,216	33,706	25,426	27,081	25,317	
175	1	175,	23,763	27,277	25,944	25,911	28,494	27,055	27,265	27,774	22,359	22,679	23,111	33,448	33,836	25,958	26,043	26,447	26,31	24,362	25,961	24,33	21,256	24,664	24,988	29,459	26,241	33,727	25,45	27,114	25,342	
176	1	176,	23,781	27,301	25,965	25,934	28,525	27,095	27,299	27,811	22,372	22,697	23,128	33,465	33,862	25,984	26,07	26,475	26,333	24,383	25,981	24,353	21,27	24,687	25,013	29,492	26,267	33,749	25,474	27,147	25,367	
177	1	177,	23,8	27,325	25,985	25,957	28,557	27,134	27,334	27,848	22,384	22,716	23,146	33,482	33,889	26,011	26,096	26,503	26,356	24,403	26,002	24,376	21,285	24,709	25,039	29,524	26,293	33,77	25,498	27,18	25,392	
178	1	178,	23,818	27,349	26,006	25,98	28,589	27,174	27,368	27,885	22,396	22,734	23,163	33,499	33,915	26,037	26,123	26,531	26,379	24,423	26,023	24,398	21,3	24,731	25,065	29,555	26,318	33,79	25,522	27,213	25,417	
179	1	179,	23,837	27,373	26,027	26,002	28,62	27,214	27,402	27,921	22,409	22,753	23,181	33,516	33,941	26,064	26,15	26,559	26,402	24,443	26,043	24,421	21,315	24,753	25,09	29,587	26,344	33,811	25,546	27,245	25,443	
180	1	180,	23,855	27,397	26,048	26,025	28,651	27,253	27,436	27,958	22,421	22,771	23,199	33,532	33,966	26,09	26,176	26,586	26,425	24,463	26,064	24,444	21,33	24,776	25,116	29,618	26,369	33,832	25,569	27,278	25,468	
181	1	181,	23,874	27,421	26,069	26,048	28,683	27,293	27,47	27,994	22,433	22,79	23,216	33,549	33,992	26,116	26,203	26,614	26,448	24,484	26,084	24,466	21,345	24,798	25,141	29,65	26,394	33,852	25,593	27,311	25,493	
182	1	182,	23,892	27,445	26,089	26,071	28,713	27,332	27,504	28,03	22,446	22,808	23,234	33,565	34,017	26,143	26,229	26,642	26,471	24,504	26,105	24,489	21,36	24,82	25,167	29,681	26,419	33,872	25,617	27,343	25,518	
183	1	183,	23,911	27,469	26,11	26,093	28,744	27,372	27,537	28,067	22,458	22,827	23,251	33,582	34,042	26,169	26,255	26,67	26,494	24,524	26,125	24,511	21,375	24,842	25,192	29,712	26,445	33,892	25,64	27,376	25,543	
184	1	184,	23,929	27,492	26,13	26,116	28,775	27,411	27,571	28,103	22,471	22,846	23,269	33,598	34,067	26,195	26,282	26,697	26,517	24,544	26,145	24,534	21,391	24,864	25,218	29,742	26,47	33,912	25,664	27,408	25,568	
185	1	185,	23,947	27,516	26,151	26,139	28,806	27,451	27,605	28,139	22,483	22,864	23,287	33,614	34,092	26,221	26,308	26,725	26,539	24,564	26,165	24,556	21,406	24,886	25,243	29,773	26,495	33,932	25,687	27,44	25,592	
186	1	186,	23,966	27,54	26,171	26,161	28,836	27,49	27,639	28,175	22,495	22,883	23,305	33,63	34,117	26,247	26,334	26,752	26,562	24,584	26,186	24,579	21,421	24,908	25,268	29,803	26,52	33,952	25,71	27,472	25,617	
187	1	187,	23,984	27,563	26,192	26,184	28,866	27,53	27,672	28,211	22,508	22,901	23,322	33,646	34,141	26,273	26,36	26,779	26,585	24,604	26,206	24,601	21,436	24,93	25,294	29,833	26,545	33,971	25,734	27,505	25,642	
188	1	188,	24,003	27,587	26,212	26,206	28,897	27,569	27,706	28,247	22,52	22,92	23,34	33,662	34,165	26,299	26,386	26,806	26,607	24,624	26,226	24,624	21,452	24,952	25,319	29,863	26,569	33,991	25,757	27,537	25,667	
189	1	189,	24,021	27,61	26,233	26,229	28,927	27,608	27,739	28,283	22,533	22,938	23,358	33,677	34,189	26,325	26,412	26,834	26,63	24,644	26,246	24,646	21,467	24,974	25,344	29,893	26,594	34,01	25,78	27,568	25,691	
190	1	190,	24,04	27,633	26,253	26,251	28,956	27,648	27,772	28,319	22,545	22,957	23,375	33,693	34,213	26,351	26,438	26,861	26,652	24,664	26,266	24,668	21,482	24,996	25,37	29,923	26,619	34,029	25,803	27,6	25,716	
191	1	191,	24,058	27,657	26,273	26,274	28,986	27,687	27,806	28,355	22,558	22,975	23,393	33,708	34,236	26,376	26,464	26,888	26,674	24,684	26,286	24,691	21,498	25,018	25,395	29,952	26,644	34,048	25,826	27,632	25,741	
192	1	192,	24,076	27,68	26,293	26,296	29,016	27,727	27,839	28,391	22,57	22,994	23,411	33,724	34,26	26,402	26,49	26,915	26,697	24,704	26,306	24,713	21,513	25,039	25,42	29,982	26,668	34,067	25,849	27,664	25,765	
193	1	193,	24,095	27,703	26,313	26,318	29,045	27,766	27,872	28,426	22,582	23,013	23,429	33,739	34,283	26,428	26,516	26,941	26,719	24,724	26,325	24,736	21,529	25,061	25,445	30,011	26,693	34,085	25,872	27,695	25,79	
194	1	194,	24,113	27,726	26,333	26,341	29,075	27,805	27,905	28,462	22,595	23,031	23,447	33,754	34,306	26,453	26,541	26,968	26,741	24,743	26,345	24,758	21,545	25,083	25,47	30,04	26,717	34,104	25,895	27,727	25,814	
195	1	195,	24,131	27,749	26,354	26,363	29,104	27,845	27,938	28,498	22,607	23,05	23,464	33,769	34,329	26,479	26,567	26,995	26,763	24,763	26,365	24,78	21,56	25,105	25,496	30,069	26,742	34,122	25,918	27,758	25,839	
196	1	196,	24,15	27,772	26,374	26,385	29,133	27,884	27,972	28,533	22,62	23,068	23,482	33,784	34,352	26,505	26,592	27,022	26,786	24,783	26,385	24,803	21,576	25,126	25,521	30,097	26,766	34,141	25,94	27,79	25,863	
197	1	197,	24,168	27,795	26,393	26,407	29,162	27,923	28,004	28,568	22,632	23,087	23,5	33,799	34,374	26,53	26,618	27,048	26,808	24,803	26,404	24,825	21,592	25,148	25,546	30,126	26,79	34,159	25,963	27,821	25,887	
198	1	198,	24,186	27,818	26,413	26,429	29,191	27,962	28,037	28,604	22,645	23,106	23,518	33,814	34,397	26,555	26,643	27,075	26,83	24,823	26,424	24,847	21,608	25,169	25,571	30,154	26,814	34,177	25,986	27,852	25,912	
199	1	199,	24,205	27,841	26,433	26,452	29,22	28,002	28,07	28,639	22,658	23,124	23,536	33,828	34,419	26,581	26,669	27,101	26,852	24,842	26,443	24,869	21,623	25,191	25,596	30,182	26,838	34,195	26,008	27,883	25,936	
200	1	200,	24,223	27,863	26,453	26,474	29,248	28,041	28,103	28,674	22,67	23,143	23,554	33,843	34,441	26,606	26,694	27,128	26,874	24,862	26,463	24,892	21,639	25,212	25,621	30,21	26,863	34,212	26,031	27,914	25,96	
201	1	201,	24,242	27,886	26,473	26,496	29,277	28,08	28,136	28,709	22,683	23,161	23,571	33,857	34,463	26,631	26,72	27,154	26,896	24,882	26,482	24,914	21,655	25,234	25,645	30,238	26,887	34,23	26,053	27,945	25,984	
202	1	202,	24,26	27,909	26,493	26,518	29,305	28,119	28,168	28,745	22,695	23,18	23,589	33,872	34,484	26,656	26,745	27,18	26,918	24,901	26,502	24,936	21,671	25,255	25,67	30,266	26,911	34,248	26,075	27,976	26,009	
203	1	203,	24,278	27,931	26,512	26,54	29,334	28,158	28,201	28,78	22,708	23,199	23,607	33,886	34,506	26,682	26,77	27,206	26,939	24,921	26,521	24,958	21,687	25,277	25,695	30,293	26,934	34,265	26,098	28,007	26,033	
204	1	204,	24,296	27,954	26,532	26,562	29,362	28,197	28,233	28,815	22,72	23,217	23,625	33,9	34,527	26,707	26,795	27,232	26,961	24,94	26,54	24,98	21,703	25,298	25,72	30,321	26,958	34,282	26,12	28,038	26,057	
205	1	205,	24,315	27,976	26,551	26,584	29,39	28,236	28,266	28,849	22,733	23,236	23,643	33,915	34,549	26,732	26,82	27,258	26,983	24,96	26,56	25,003	21,719	25,319	25,745	30,348	26,982	34,299	26,142	28,068	26,081	
206	1	206,	24,333	27,998	26,571	26,606	29,418	28,275	28,298	28,884	22,746	23,254	23,661	33,929	34,57	26,757	26,845	27,284	27,005	24,98	26,579	25,025	21,735	25,34	25,769	30,375	27,006	34,317	26,164	28,099	26,105	
207	1	207,	24,351	28,021	26,591	26,627	29,445	28,315	28,331	28,919	22,758	23,273	23,679	33,943	34,591	26,782	26,87	27,31	27,026	24,999	26,598	25,047	21,751	25,362	25,794	30,402	27,029	34,333	26,186	28,129	26,129	
208	1	208,	24,37	28,043	26,61	26,649	29,473	28,354	28,363	28,954	22,771	23,291	23,697	33,956	34,612	26,807	26,895	27,336	27,048	25,019	26,617	25,069	21,767	25,383	25,819	30,429	27,053	34,35	26,208	28,16	26,153	
