	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
330	1	330,	0,88653	9,0388	7,1662	1264,5	86,689	1499,3	1627,9	1479,1	298,6	634,68	39,97	0,48234	299,54	4841,7	3430,6	7,3936	6,5987	5,4788	8,2772e-002	0,93645	19,272	7,2765	2063,3	15,479	0,10289	1243,1	6761,6	4,4329e-002	5154,6	
331	1	331,	0,89324	9,0693	7,185	1264,5	86,89	1499,3	1628,5	1479,	299,34	637,77	40,101	0,48608	301,16	4836,6	3423,8	7,5137	6,6679	5,532	8,4494e-002	0,94334	19,447	7,3161	2066,1	15,643	0,10591	1247,	6757,1	4,5908e-002	5149,	
332	1	332,	0,89999	9,0998	7,2038	1264,5	87,091	1499,3	1629,1	1479,	300,09	640,85	40,232	0,48984	302,78	4831,6	3416,9	7,635	6,7375	5,5855	8,6242e-002	0,95025	19,623	7,3558	2069,	15,808	0,10901	1250,9	6752,6	4,7529e-002	5143,4	
333	1	333,	0,90676	9,1303	7,2225	1264,4	87,291	1499,3	1629,8	1479,	300,84	643,93	40,363	0,49362	304,4	4826,6	3410,1	7,7574	6,8073	5,6392	8,8019e-002	0,95718	19,8	7,3956	2071,9	15,974	0,11217	1254,7	6748,1	4,9195e-002	5137,8	
334	1	334,	0,91356	9,1607	7,2413	1264,4	87,491	1499,3	1630,4	1479,	301,59	647,	40,493	0,49741	306,01	4821,6	3403,4	7,881	6,8776	5,6931	8,9823e-002	0,96413	19,977	7,4354	2074,7	16,141	0,11541	1258,6	6743,7	5,0904e-002	5132,2	
335	1	335,	0,92039	9,1911	7,26	1264,4	87,69	1499,3	1631,	1479,	302,34	650,06	40,623	0,50121	307,63	4816,6	3396,6	8,0057	6,9481	5,7473	9,1655e-002	0,9711	20,155	7,4752	2077,6	16,309	0,11872	1262,4	6739,2	5,2659e-002	5126,7	
336	1	336,	0,92725	9,2215	7,2787	1264,4	87,888	1499,3	1631,7	1479,	303,09	653,12	40,752	0,50504	309,24	4811,7	3389,9	8,1316	7,0189	5,8017	9,3516e-002	0,97808	20,334	7,515	2080,4	16,478	0,12211	1266,2	6734,7	5,446e-002	5121,2	
337	1	337,	0,93413	9,2518	7,2974	1264,3	88,086	1499,3	1632,3	1478,9	303,85	656,17	40,882	0,50888	310,85	4806,8	3383,2	8,2586	7,0901	5,8563	9,5406e-002	0,98508	20,513	7,5549	2083,2	16,647	0,12557	1270,	6730,3	5,6307e-002	5115,7	
338	1	338,	0,94104	9,2821	7,316	1264,3	88,283	1499,3	1632,9	1478,9	304,61	659,22	41,011	0,51273	312,45	4801,8	3376,6	8,3868	7,1616	5,9111	9,7324e-002	0,9921	20,693	7,5948	2086,	16,818	0,1291	1273,8	6725,9	5,8203e-002	5110,3	
339	1	339,	0,94798	9,3124	7,3347	1264,3	88,48	1499,3	1633,6	1478,9	305,37	662,26	41,139	0,5166	314,05	4796,9	3369,9	8,516	7,2334	5,9661	9,9272e-002	0,99913	20,874	7,6347	2088,9	16,989	0,13272	1277,5	6721,4	6,0146e-002	5104,8	
340	1	340,	0,95495	9,3426	7,3533	1264,3	88,676	1499,3	1634,2	1478,9	306,13	665,29	41,268	0,52049	315,65	4792,1	3363,4	8,6465	7,3056	6,0214	0,10125	1,0062	21,055	7,6747	2091,7	17,161	0,13642	1281,3	6717,	6,214e-002	5099,4	
341	1	341,	0,96194	9,3728	7,3719	1264,2	88,872	1499,3	1634,9	1478,9	306,9	668,32	41,396	0,52439	317,25	4787,2	3356,8	8,778	7,378	6,0769	0,10326	1,0133	21,236	7,7147	2094,4	17,334	0,14019	1285,	6712,6	6,4183e-002	5094,	
342	1	342,	0,96896	9,403	7,3904	1264,2	89,067	1499,3	1635,5	1478,9	307,67	671,34	41,523	0,52831	318,85	4782,4	3350,3	8,9108	7,4507	6,1326	0,10529	1,0203	21,419	7,7547	2097,2	17,508	0,14405	1288,7	6708,2	6,6277e-002	5088,7	
343	1	343,	0,97601	9,4331	7,409	1264,2	89,261	1499,3	1636,1	1478,8	308,44	674,35	41,651	0,53224	320,44	4777,5	3343,8	9,0446	7,5238	6,1886	0,10736	1,0274	21,602	7,7947	2100,	17,682	0,14799	1292,4	6703,8	6,8424e-002	5083,3	
344	1	344,	0,98308	9,4632	7,4275	1264,2	89,455	1499,3	1636,8	1478,8	309,21	677,35	41,778	0,53619	322,03	4772,7	3337,3	9,1796	7,5972	6,2447	0,10946	1,0346	21,785	7,8348	2102,8	17,858	0,15201	1296,1	6699,4	7,0623e-002	5078,	
345	1	345,	0,99018	9,4933	7,446	1264,1	89,648	1499,3	1637,4	1478,8	309,99	680,35	41,904	0,54016	323,62	4767,9	3330,8	9,3157	7,6709	6,3011	0,11159	1,0417	21,97	7,8749	2105,5	18,034	0,15612	1299,8	6695,	7,2876e-002	5072,7	
346	1	346,	0,99731	9,5233	7,4645	1264,1	89,841	1499,3	1638,1	1478,8	310,76	683,35	42,031	0,54414	325,2	4763,2	3324,4	9,453	7,7448	6,3577	0,11375	1,0488	22,154	7,9151	2108,3	18,211	0,16031	1303,5	6690,6	7,5183e-002	5067,4	
347	1	347,	1,0045	9,5533	7,483	1264,1	90,033	1499,3	1638,7	1478,8	311,54	686,33	42,157	0,54814	326,78	4758,4	3318,	9,5914	7,8191	6,4145	0,11594	1,056	22,34	7,9553	2111,	18,389	0,1646	1307,1	6686,2	7,7546e-002	5062,2	
348	1	348,	1,0116	9,5833	7,5015	1264,1	90,225	1499,3	1639,4	1478,8	312,32	689,31	42,282	0,55216	328,36	4753,7	3311,7	9,7309	7,8937	6,4715	0,11816	1,0632	22,526	7,9955	2113,8	18,568	0,16897	1310,7	6681,9	7,9965e-002	5056,9	
349	1	349,	1,0188	9,6132	7,5199	1264,	90,416	1499,3	1640,	1478,8	313,11	692,28	42,408	0,55619	329,94	4749,	3305,4	9,8716	7,9686	6,5287	0,12041	1,0704	22,712	8,0357	2116,5	18,747	0,17343	1314,3	6677,5	8,2441e-002	5051,7	
350	1	350,	1,0261	9,6431	7,5383	1264,	90,607	1499,3	1640,6	1478,7	313,89	695,25	42,533	0,56023	331,51	4744,3	3299,1	10,013	8,0438	6,5861	0,1227	1,0776	22,9	8,076	2119,2	18,927	0,17798	1317,9	6673,1	8,4976e-002	5046,5	
351	1	351,	1,0333	9,673	7,5567	1264,	90,797	1499,3	1641,3	1478,7	314,68	698,21	42,658	0,56429	333,08	4739,6	3292,8	10,156	8,1193	6,6438	0,12502	1,0849	23,088	8,1163	2121,9	19,109	0,18263	1321,5	6668,8	8,757e-002	5041,3	
352	1	352,	1,0406	9,7028	7,5751	1264,	90,986	1499,3	1641,9	1478,7	315,47	701,16	42,782	0,56837	334,65	4734,9	3286,6	10,3	8,1951	6,7017	0,12737	1,0921	23,276	8,1566	2124,6	19,291	0,18736	1325,1	6664,5	9,0223e-002	5036,2	
353	1	353,	1,0479	9,7326	7,5935	1263,9	91,175	1499,3	1642,6	1478,7	316,26	704,1	42,907	0,57247	336,22	4730,2	3280,3	10,446	8,2712	6,7597	0,12975	1,0994	23,465	8,1969	2127,3	19,473	0,1922	1328,6	6660,1	9,2938e-002	5031,	
354	1	354,	1,0552	9,7624	7,6118	1263,9	91,363	1499,3	1643,2	1478,7	317,06	707,04	43,03	0,57658	337,78	4725,6	3274,2	10,592	8,3475	6,818	0,13217	1,1067	23,655	8,2373	2130,	19,657	0,19713	1332,2	6655,8	9,5714e-002	5025,9	
355	1	355,	1,0626	9,7921	7,6301	1263,9	91,551	1499,3	1643,9	1478,7	317,85	709,97	43,154	0,5807	339,34	4721,	3268,	10,739	8,4242	6,8765	0,13462	1,114	23,845	8,2777	2132,7	19,841	0,20216	1335,7	6651,5	9,8553e-002	5020,8	
356	1	356,	1,07	9,8218	7,6484	1263,8	91,738	1499,3	1644,5	1478,7	318,65	712,89	43,277	0,58484	340,89	4716,4	3261,9	10,888	8,5011	6,9352	0,1371	1,1213	24,036	8,3181	2135,4	20,027	0,20728	1339,2	6647,2	0,10146	5015,8	
357	1	357,	1,0774	9,8514	7,6667	1263,8	91,925	1499,3	1645,2	1478,6	319,45	715,81	43,4	0,589	342,45	4711,8	3255,8	11,037	8,5784	6,9941	0,13962	1,1286	24,227	8,3586	2138,	20,213	0,21251	1342,7	6642,9	0,10442	5010,7	
358	1	358,	1,0848	9,8811	7,685	1263,8	92,111	1499,3	1645,8	1478,6	320,25	718,72	43,523	0,59318	344,	4707,2	3249,7	11,188	8,6559	7,0532	0,14217	1,136	24,419	8,3991	2140,7	20,399	0,21783	1346,2	6638,6	0,10746	5005,7	
359	1	359,	1,0923	9,9107	7,7032	1263,8	92,297	1499,3	1646,5	1478,6	321,06	721,62	43,645	0,59737	345,54	4702,7	3243,6	11,34	8,7337	7,1125	0,14476	1,1433	24,611	8,4396	2143,4	20,587	0,22326	1349,7	6634,3	0,11056	5000,7	
360	1	360,	1,0997	9,9402	7,7215	1263,7	92,482	1499,3	1647,1	1478,6	321,86	724,51	43,767	0,60157	347,09	4698,1	3237,6	11,493	8,8118	7,172	0,14738	1,1507	24,804	8,4801	2146,	20,775	0,2288	1353,1	6630,1	0,11372	4995,7	
361	1	361,	1,1072	9,9697	7,7397	1263,7	92,667	1499,3	1647,8	1478,6	322,67	727,4	43,889	0,60579	348,63	4693,6	3231,6	11,647	8,8902	7,2317	0,15003	1,1581	24,998	8,5207	2148,6	20,964	0,23444	1356,6	6625,8	0,11696	4990,7	
362	1	362,	1,1148	9,9992	7,7579	1263,7	92,851	1499,3	1648,4	1478,6	323,48	730,28	44,011	0,61003	350,17	4689,1	3225,7	11,803	8,9688	7,2916	0,15272	1,1655	25,192	8,5613	2151,3	21,154	0,24018	1360,	6621,5	0,12027	4985,7	
363	1	363,	1,1223	10,029	7,7761	1263,7	93,035	1499,3	1649,1	1478,6	324,3	733,15	44,132	0,61429	351,7	4684,6	3219,7	11,959	9,0478	7,3517	0,15545	1,1729	25,387	8,6019	2153,9	21,345	0,24603	1363,4	6617,3	0,12364	4980,8	
364	1	364,	1,1299	10,058	7,7942	1263,6	93,218	1499,3	1649,8	1478,5	325,11	736,02	44,253	0,61856	353,23	4680,1	3213,8	12,116	9,127	7,412	0,15821	1,1804	25,582	8,6425	2156,5	21,537	0,252	1366,8	6613,	0,12709	4975,9	
365	1	365,	1,1375	10,088	7,8124	1263,6	93,4	1499,3	1650,4	1478,5	325,93	738,88	44,373	0,62284	354,76	4675,6	3207,9	12,275	9,2065	7,4725	0,161	1,1878	25,778	8,6832	2159,1	21,729	0,25807	1370,2	6608,8	0,13061	4971,	
366	1	366,	1,1451	10,117	7,8305	1263,6	93,582	1499,3	1651,1	1478,5	326,75	741,73	44,493	0,62715	356,29	4671,2	3202,	12,435	9,2862	7,5332	0,16384	1,1953	25,974	8,7239	2161,7	21,922	0,26425	1373,6	6604,6	0,1342	4966,1	
367	1	367,	1,1527	10,146	7,8486	1263,5	93,764	1499,3	1651,7	1478,5	327,57	744,57	44,613	0,63146	357,81	4666,7	3196,2	12,595	9,3663	7,5941	0,16671	1,2028	26,171	8,7646	2164,3	22,116	0,27055	1376,9	6600,4	0,13787	4961,3	
368	1	368,	1,1604	10,175	7,8667	1263,5	93,945	1499,3	1652,4	1478,5	328,39	747,41	44,733	0,6358	359,33	4662,3	3190,4	12,757	9,4466	7,6552	0,16961	1,2103	26,369	8,8053	2166,9	22,31	0,27696	1380,3	6596,1	0,14162	4956,4	
369	1	369,	1,168	10,205	7,8848	1263,5	94,125	1499,3	1653,	1478,5	329,22	750,24	44,853	0,64015	360,84	4657,9	3184,6	12,92	9,5271	7,7165	0,17255	1,2178	26,567	8,8461	2169,5	22,506	0,28348	1383,6	6591,9	0,14544	4951,6	
370	1	370,	1,1757	10,234	7,9029	1263,5	94,305	1499,3	1653,7	1478,5	330,04	753,06	44,972	0,64452	362,35	4653,5	3178,9	13,084	9,608	7,778	0,17553	1,2253	26,766	8,8868	2172,	22,702	0,29013	1386,9	6587,7	0,14933	4946,8	
371	1	371,	1,1835	10,263	7,9209	1263,4	94,485	1499,3	1654,4	1478,4	330,87	755,88	45,09	0,6489	363,86	4649,2	3173,1	13,249	9,6891	7,8396	0,17855	1,2328	26,965	8,9276	2174,6	22,899	0,29689	1390,2	6583,6	0,15331	4942,	
372	1	372,	1,1912	10,292	7,939	1263,4	94,664	1499,3	1655,	1478,4	331,7	758,68	45,209	0,6533	365,37	4644,8	3167,4	13,415	9,7704	7,9015	0,1816	1,2404	27,164	8,9685	2177,2	23,097	0,30377	1393,5	6579,4	0,15737	4937,2	
373	1	373,	1,199	10,321	7,957	1263,4	94,842	1499,3	1655,7	1478,4	332,53	761,48	45,327	0,65771	366,87	4640,4	3161,7	13,582	9,8521	7,9635	0,18469	1,248	27,365	9,0093	2179,7	23,295	0,31077	1396,8	6575,2	0,1615	4932,5	
374	1	374,	1,2068	10,351	7,975	1263,3	95,02	1499,3	1656,3	1478,4	333,37	764,28	45,445	0,66214	368,37	4636,1	3156,1	13,751	9,934	8,0258	0,18782	1,2556	27,565	9,0502	2182,3	23,494	0,31789	1400,1	6571,	0,16572	4927,8	
375	1	375,	1,2146	10,38	7,993	1263,3	95,198	1499,3	1657,	1478,4	334,2	767,06	45,563	0,66659	369,87	4631,8	3150,4	13,92	10,016	8,0882	0,19099	1,2632	27,766	9,0911	2184,8	23,694	0,32514	1403,3	6566,9	0,17002	4923,	
376	1	376,	1,2224	10,409	8,0109	1263,3	95,375	1499,3	1657,7	1478,4	335,04	769,84	45,68	0,67105	371,36	4627,5	3144,8	14,091	10,099	8,1508	0,1942	1,2708	27,968	9,132	2187,3	23,895	0,33251	1406,6	6562,7	0,17441	4918,3	
377	1	377,	1,2302	10,438	8,0289	1263,3	95,551	1499,3	1658,3	1478,4	335,88	772,61	45,798	0,67553	372,85	4623,2	3139,2	14,262	10,181	8,2136	0,19744	1,2784	28,171	9,1729	2189,9	24,096	0,34001	1409,8	6558,6	0,17888	4913,7	
378	1	378,	1,2381	10,467	8,0468	1263,2	95,727	1499,3	1659,	1478,3	336,73	775,37	45,914	0,68003	374,34	4618,9	3133,7	14,435	10,264	8,2766	0,20073	1,2861	28,373	9,2139	2192,4	24,298	0,34764	1413,	6554,5	0,18343	4909,	
379	1	379,	1,246	10,495	8,0648	1263,2	95,903	1499,3	1659,6	1478,3	337,57	778,13	46,031	0,68454	375,82	4614,7	3128,2	14,608	10,347	8,3397	0,20405	1,2937	28,577	9,2549	2194,9	24,501	0,35539	1416,2	6550,3	0,18807	4904,4	
380	1	380,	1,2539	10,524	8,0827	1263,2	96,078	1499,3	1660,3	1478,3	338,41	780,88	46,147	0,68906	377,3	4610,4	3122,6	14,783	10,431	8,4031	0,20741	1,3014	28,78	9,2959	2197,4	24,705	0,36328	1419,4	6546,2	0,1928	4899,7	
381	1	381,	1,2618	10,553	8,1006	1263,1	96,252	1499,3	1661,	1478,3	339,26	783,62	46,263	0,6936	378,78	4606,2	3117,2	14,959	10,514	8,4666	0,21082	1,3091	28,985	9,3369	2199,9	24,909	0,37129	1422,6	6542,1	0,19762	4895,1	
382	1	382,	1,2697	10,582	8,1184	1263,1	96,426	1499,3	1661,6	1478,3	340,11	786,35	46,379	0,69816	380,25	4602,	3111,7	15,136	10,598	8,5303	0,21426	1,3168	29,19	9,3779	2202,4	25,114	0,37944	1425,7	6538,	0,20253	4890,5	
383	1	383,	1,2777	10,611	8,1363	1263,1	96,6	1499,3	1662,3	1478,3	340,96	789,08	46,495	0,70274	381,72	4597,8	3106,3	15,313	10,682	8,5942	0,21774	1,3245	29,395	9,419	2204,9	25,32	0,38772	1428,9	6533,9	0,20753	4886,	
384	1	384,	1,2857	10,64	8,1541	1263,	96,773	1499,3	1663,	1478,3	341,82	791,8	46,61	0,70733	383,19	4593,6	3100,8	15,492	10,767	8,6583	0,22126	1,3322	29,601	9,4601	2207,3	25,527	0,39614	1432,	6529,8	0,21263	4881,4	
385	1	385,	1,2937	10,668	8,172	1263,	96,946	1499,3	1663,6	1478,2	342,67	794,51	46,725	0,71193	384,65	4589,4	3095,4	15,672	10,851	8,7225	0,22483	1,34	29,807	9,5012	2209,8	25,734	0,4047	1435,2	6525,7	0,21781	4876,9	
386	1	386,	1,3017	10,697	8,1898	1263,	97,118	1499,3	1664,3	1478,2	343,53	797,21	46,839	0,71656	386,11	4585,2	3090,1	15,853	10,936	8,7869	0,22843	1,3477	30,014	9,5423	2212,3	25,942	0,41339	1438,3	6521,7	0,22309	4872,3	
387	1	387,	1,3097	10,726	8,2076	1263,	97,29	1499,3	1665,	1478,2	344,39	799,91	46,954	0,7212	387,56	4581,1	3084,7	16,035	11,021	8,8515	0,23207	1,3555	30,221	9,5835	2214,7	26,151	0,42223	1441,4	6517,6	0,22847	4867,8	
388	1	388,	1,3178	10,754	8,2254	1262,9	97,461	1499,3	1665,6	1478,2	345,25	802,6	47,068	0,72585	389,02	4576,9	3079,4	16,218	11,107	8,9163	0,23576	1,3633	30,429	9,6246	2217,2	26,36	0,4312	1444,4	6513,5	0,23394	4863,3	
389	1	389,	1,3258	10,783	8,2431	1262,9	97,632	1499,3	1666,3	1478,2	346,11	805,28	47,182	0,73052	390,47	4572,8	3074,1	16,402	11,192	8,9813	0,23949	1,3711	30,638	9,6658	2219,7	26,571	0,44032	1447,5	6509,5	0,23951	4858,9	
390	1	390,	1,3339	10,812	8,2609	1262,9	97,802	1499,3	1667,	1478,2	346,97	807,96	47,296	0,73521	391,91	4568,7	3068,8	16,587	11,278	9,0464	0,24326	1,3789	30,846	9,707	2222,1	26,781	0,44958	1450,6	6505,5	0,24518	4854,4	
391	1	391,	1,342	10,84	8,2786	1262,8	97,972	1499,3	1667,6	1478,2	347,84	810,62	47,409	0,73991	393,35	4564,6	3063,6	16,773	11,364	9,1117	0,24707	1,3867	31,056	9,7482	2224,5	26,993	0,45898	1453,6	6501,4	0,25095	4850,	
392	1	392,	1,3501	10,869	8,2964	1262,8	98,141	1499,3	1668,3	1478,1	348,7	813,28	47,522	0,74463	394,79	4560,5	3058,4	16,96	11,45	9,1772	0,25092	1,3945	31,265	9,7895	2227,	27,205	0,46854	1456,7	6497,4	0,25682	4845,5	
393	1	393,	1,3582	10,897	8,3141	1262,8	98,31	1499,3	1669,	1478,1	349,57	815,93	47,635	0,74936	396,23	4556,4	3053,2	17,148	11,537	9,2428	0,25482	1,4024	31,476	9,8307	2229,4	27,418	0,47824	1459,7	6493,4	0,26279	4841,1	
394	1	394,	1,3664	10,925	8,3318	1262,7	98,479	1499,3	1669,6	1478,1	350,44	818,58	47,748	0,75411	397,66	4552,4	3048,	17,337	11,624	9,3086	0,25876	1,4102	31,686	9,872	2231,8	27,632	0,48809	1462,7	6489,4	0,26886	4836,7	
395	1	395,	1,3745	10,954	8,3495	1262,7	98,647	1499,3	1670,3	1478,1	351,32	821,22	47,86	0,75887	399,09	4548,3	3042,8	17,527	11,711	9,3746	0,26274	1,4181	31,897	9,9133	2234,2	27,846	0,49808	1465,7	6485,4	0,27504	4832,3	
396	1	396,	1,3827	10,982	8,3671	1262,7	98,814	1499,3	1671,	1478,1	352,19	823,85	47,972	0,76366	400,51	4544,3	3037,7	17,718	11,798	9,4407	0,26676	1,426	32,109	9,9546	2236,6	28,062	0,50824	1468,7	6481,4	0,28133	4828,	
397	1	397,	1,3909	11,011	8,3848	1262,6	98,981	1499,3	1671,7	1478,1	353,07	826,47	48,084	0,76845	401,94	4540,3	3032,6	17,91	11,885	9,507	0,27083	1,4339	32,321	9,9959	2239,	28,277	0,51854	1471,7	6477,4	0,28772	4823,6	
398	1	398,	1,3991	11,039	8,4024	1262,6	99,148	1499,3	1672,3	1478,1	353,94	829,08	48,196	0,77327	403,35	4536,3	3027,5	18,103	11,973	9,5735	0,27494	1,4418	32,534	10,037	2241,4	28,494	0,529	1474,6	6473,4	0,29422	4819,3	
399	1	399,	1,4073	11,067	8,4201	1262,6	99,314	1499,3	1673,	1478,1	354,82	831,69	48,307	0,7781	404,77	4532,3	3022,4	18,297	12,061	9,6401	0,27909	1,4497	32,747	10,079	2243,8	28,711	0,53961	1477,6	6469,5	0,30082	4815,	
400	1	400,	1,4156	11,095	8,4377	1262,6	99,48	1499,3	1673,7	1478,	355,7	834,29	48,418	0,78294	406,18	4528,3	3017,3	18,492	12,149	9,7069	0,28329	1,4577	32,96	10,12	2246,2	28,929	0,55039	1480,5	6465,5	0,30754	4810,7	
401	1	401,	1,4238	11,124	8,4553	1262,5	99,645	1499,3	1674,3	1478,	356,59	836,88	48,529	0,7878	407,59	4524,3	3012,3	18,688	12,237	9,7739	0,28753	1,4656	33,174	10,161	2248,5	29,147	0,56132	1483,4	6461,5	0,31437	4806,4	
402	1	402,	1,4321	11,152	8,4729	1262,5	99,81	1499,3	1675,	1478,	357,47	839,47	48,639	0,79268	408,99	4520,3	3007,3	18,885	12,326	9,841	0,29182	1,4736	33,389	10,203	2250,9	29,367	0,57241	1486,4	6457,6	0,32131	4802,1	
403	1	403,	1,4404	11,18	8,4904	1262,5	99,974	1499,3	1675,7	1478,	358,36	842,05	48,75	0,79757	410,39	4516,4	3002,3	19,083	12,414	9,9083	0,29615	1,4816	33,603	10,244	2253,3	29,586	0,58366	1489,3	6453,7	0,32836	4797,9	
404	1	404,	1,4486	11,208	8,508	1262,4	100,14	1499,3	1676,3	1478,	359,24	844,62	48,86	0,80248	411,79	4512,5	2997,3	19,282	12,503	9,9758	0,30053	1,4896	33,819	10,286	2255,6	29,807	0,59507	1492,1	6449,7	0,33553	4793,6	
405	1	405,	1,4569	11,236	8,5256	1262,4	100,3	1499,4	1677,	1478,	360,13	847,18	48,97	0,8074	413,18	4508,5	2992,4	19,482	12,592	10,043	0,30495	1,4976	34,034	10,327	2258,	30,028	0,60665	1495,	6445,8	0,34281	4789,4	
406	1	406,	1,4653	11,264	8,5431	1262,4	100,47	1499,4	1677,7	1478,	361,02	849,73	49,08	0,81234	414,57	4504,6	2987,5	19,682	12,682	10,111	0,30941	1,5056	34,251	10,369	2260,3	30,25	0,6184	1497,9	6441,9	0,35021	4785,2	
407	1	407,	1,4736	11,292	8,5606	1262,3	100,63	1499,4	1678,4	1477,9	361,91	852,28	49,189	0,81729	415,96	4500,7	2982,6	19,884	12,771	10,179	0,31393	1,5136	34,467	10,41	2262,7	30,473	0,63031	1500,8	6438,	0,35772	4781,	
408	1	408,	1,4819	11,32	8,5781	1262,3	100,79	1499,4	1679,	1477,9	362,81	854,82	49,298	0,82226	417,34	4496,8	2977,7	20,086	12,861	10,247	0,31848	1,5216	34,684	10,452	2265,	30,696	0,64238	1503,6	6434,1	0,36536	4776,8	
409	1	409,	1,4903	11,348	8,5956	1262,3	100,95	1499,4	1679,7	1477,9	363,7	857,36	49,407	0,82725	418,72	4493,	2972,8	20,29	12,951	10,315	0,32309	1,5297	34,902	10,493	2267,3	30,92	0,65463	1506,4	6430,2	0,37311	4772,6	
410	1	410,	1,4986	11,376	8,6131	1262,2	101,11	1499,4	1680,4	1477,9	364,6	859,88	49,516	0,83225	420,1	4489,1	2968,	20,494	13,041	10,384	0,32773	1,5378	35,12	10,535	2269,7	31,144	0,66705	1509,3	6426,3	0,38099	4768,5	
411	1	411,	1,507	11,404	8,6306	1262,2	101,27	1499,4	1681,1	1477,9	365,5	862,4	49,624	0,83727	421,47	4485,2	2963,2	20,7	13,131	10,452	0,33243	1,5458	35,338	10,576	2272,	31,369	0,67964	1512,1	6422,4	0,38899	4764,4	
412	1	412,	1,5154	11,432	8,6481	1262,2	101,43	1499,4	1681,7	1477,9	366,4	864,91	49,733	0,8423	422,84	4481,4	2958,4	20,906	13,222	10,521	0,33717	1,5539	35,557	10,618	2274,3	31,595	0,6924	1514,9	6418,6	0,39711	4760,2	
413	1	413,	1,5238	11,46	8,6655	1262,1	101,59	1499,4	1682,4	1477,9	367,3	867,41	49,841	0,84735	424,2	4477,6	2953,6	21,113	13,313	10,59	0,34196	1,562	35,776	10,659	2276,6	31,822	0,70534	1517,7	6414,7	0,40535	4756,1	
414	1	414,	1,5322	11,488	8,6829	1262,1	101,75	1499,4	1683,1	1477,9	368,2	869,91	49,948	0,85241	425,56	4473,7	2948,8	21,321	13,404	10,659	0,34679	1,5701	35,996	10,701	2278,9	32,049	0,71846	1520,4	6410,9	0,41372	4752,	
415	1	415,	1,5406	11,515	8,7004	1262,1	101,91	1499,4	1683,7	1477,8	369,11	872,4	50,056	0,85749	426,92	4469,9	2944,1	21,53	13,495	10,728	0,35167	1,5783	36,216	10,743	2281,2	32,277	0,73175	1523,2	6407,	0,42222	4747,9	
416	1	416,	1,5491	11,543	8,7178	1262,	102,07	1499,4	1684,4	1477,8	370,01	874,88	50,163	0,86259	428,28	4466,1	2939,4	21,74	13,586	10,797	0,3566	1,5864	36,436	10,784	2283,5	32,505	0,74522	1525,9	6403,2	0,43085	4743,9	
417	1	417,	1,5575	11,571	8,7352	1262,	102,23	1499,4	1685,1	1477,8	370,92	877,36	50,27	0,8677	429,63	4462,4	2934,7	21,951	13,677	10,867	0,36158	1,5945	36,657	10,826	2285,8	32,734	0,75887	1528,7	6399,3	0,4396	4739,8	
418	1	418,	1,5659	11,598	8,7526	1262,	102,39	1499,4	1685,8	1477,8	371,83	879,82	50,377	0,87282	430,97	4458,6	2930,	22,162	13,769	10,936	0,3666	1,6027	36,878	10,867	2288,1	32,964	0,7727	1531,4	6395,5	0,44848	4735,8	
419	1	419,	1,5744	11,626	8,7699	1261,9	102,55	1499,4	1686,4	1477,8	372,74	882,28	50,484	0,87796	432,32	4454,8	2925,4	22,375	13,861	11,006	0,37167	1,6109	37,1	10,909	2290,3	33,194	0,78672	1534,1	6391,7	0,4575	4731,8	
