	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1129	1	1129,	156,56	265,01	270,75	1208,3	126,21	1499,5	2023,8	1463,	4565,8	573,67	184,21	94,421	883,37	3148,1	1050,9	360,45	236,61	254,8	129,27	208,31	372,5	243,95	3357,6	530,23	262,32	2221,1	4188,1	430,8	2522,6	
1130	1	1130,	156,51	264,95	270,7	1208,5	126,14	1499,5	2024,1	1463,	4566,4	573,83	184,27	94,4	883,43	3146,5	1050,	360,58	236,71	254,87	129,22	208,27	372,75	243,93	3358,3	530,62	262,32	2220,8	4185,7	430,7	2521,	
1131	1	1131,	156,46	264,9	270,64	1208,6	126,06	1499,5	2024,4	1463,	4566,9	573,99	184,33	94,379	883,49	3144,9	1049,2	360,72	236,82	254,94	129,18	208,22	373,	243,91	3359,	531,01	262,31	2220,5	4183,4	430,59	2519,4	
1132	1	1132,	156,42	264,85	270,59	1208,7	125,99	1499,5	2024,7	1463,	4567,4	574,15	184,39	94,358	883,55	3143,3	1048,4	360,85	236,92	255,02	129,14	208,18	373,25	243,89	3359,8	531,39	262,3	2220,2	4181,	430,48	2517,8	
1133	1	1133,	156,37	264,8	270,54	1208,8	125,92	1499,5	2025,	1463,	4567,9	574,31	184,44	94,337	883,61	3141,8	1047,6	360,98	237,03	255,09	129,1	208,13	373,5	243,87	3360,5	531,78	262,29	2219,8	4178,7	430,38	2516,2	
1134	1	1134,	156,32	264,75	270,49	1208,9	125,85	1499,5	2025,4	1463,	4568,4	574,46	184,5	94,316	883,67	3140,2	1046,7	361,11	237,13	255,16	129,06	208,09	373,75	243,84	3361,2	532,16	262,28	2219,5	4176,4	430,27	2514,6	
1135	1	1135,	156,27	264,7	270,44	1209,	125,78	1499,5	2025,7	1463,	4568,9	574,62	184,56	94,295	883,72	3138,6	1045,9	361,25	237,24	255,23	129,02	208,04	374,	243,82	3361,9	532,54	262,27	2219,2	4174,	430,17	2513,	
1136	1	1136,	156,23	264,65	270,39	1209,1	125,71	1499,5	2026,	1463,	4569,4	574,78	184,62	94,274	883,78	3137,1	1045,1	361,38	237,34	255,31	128,98	208,	374,25	243,8	3362,6	532,93	262,27	2218,8	4171,7	430,06	2511,4	
1137	1	1137,	156,18	264,6	270,34	1209,3	125,64	1499,5	2026,3	1463,	4570,	574,93	184,68	94,253	883,84	3135,5	1044,3	361,51	237,45	255,38	128,93	207,96	374,5	243,78	3363,3	533,31	262,26	2218,5	4169,4	429,95	2509,8	
1138	1	1138,	156,13	264,55	270,29	1209,4	125,57	1499,5	2026,6	1463,	4570,5	575,09	184,74	94,232	883,89	3134,	1043,5	361,64	237,55	255,45	128,89	207,91	374,75	243,76	3364,	533,7	262,25	2218,2	4167,1	429,85	2508,2	
1139	1	1139,	156,08	264,5	270,24	1209,5	125,5	1499,5	2026,9	1463,	4571,	575,24	184,79	94,211	883,95	3132,4	1042,7	361,77	237,66	255,52	128,85	207,87	375,	243,74	3364,7	534,08	262,24	2217,8	4164,7	429,74	2506,7	
1140	1	1140,	156,03	264,45	270,19	1209,6	125,43	1499,5	2027,2	1463,	4571,5	575,39	184,85	94,19	884,	3130,9	1041,9	361,9	237,76	255,6	128,81	207,82	375,25	243,72	3365,4	534,46	262,23	2217,5	4162,4	429,63	2505,1	
1141	1	1141,	155,99	264,4	270,14	1209,7	125,36	1499,5	2027,6	1463,	4572,	575,55	184,91	94,168	884,05	3129,3	1041,	362,03	237,86	255,67	128,77	207,78	375,5	243,69	3366,1	534,84	262,22	2217,2	4160,1	429,52	2503,5	
1142	1	1142,	155,94	264,35	270,09	1209,8	125,29	1499,5	2027,9	1463,	4572,5	575,7	184,97	94,147	884,11	3127,7	1040,2	362,16	237,97	255,74	128,73	207,74	375,75	243,67	3366,8	535,23	262,21	2216,8	4157,8	429,42	2501,9	
1143	1	1143,	155,89	264,3	270,04	1209,9	125,22	1499,5	2028,2	1462,9	4573,	575,85	185,03	94,126	884,16	3126,2	1039,4	362,29	238,07	255,81	128,69	207,69	376,	243,65	3367,5	535,61	262,21	2216,5	4155,5	429,31	2500,4	
1144	1	1144,	155,84	264,25	269,99	1210,1	125,15	1499,5	2028,5	1462,9	4573,4	576,	185,08	94,105	884,21	3124,6	1038,6	362,42	238,18	255,89	128,65	207,65	376,25	243,63	3368,2	535,99	262,2	2216,2	4153,2	429,2	2498,8	
1145	1	1145,	155,79	264,2	269,94	1210,2	125,08	1499,5	2028,8	1462,9	4573,9	576,15	185,14	94,084	884,26	3123,1	1037,8	362,55	238,28	255,96	128,61	207,61	376,5	243,61	3368,9	536,37	262,19	2215,8	4150,9	429,1	2497,2	
1146	1	1146,	155,75	264,15	269,89	1210,3	125,01	1499,5	2029,1	1462,9	4574,4	576,3	185,2	94,063	884,31	3121,6	1037,	362,67	238,39	256,03	128,56	207,56	376,75	243,59	3369,6	536,75	262,18	2215,5	4148,6	428,99	2495,7	
1147	1	1147,	155,7	264,09	269,84	1210,4	124,94	1499,5	2029,4	1462,9	4574,9	576,45	185,26	94,041	884,36	3120,	1036,2	362,8	238,49	256,11	128,52	207,52	377,	243,56	3370,3	537,13	262,17	2215,1	4146,3	428,88	2494,1	
1148	1	1148,	155,65	264,04	269,79	1210,5	124,87	1499,5	2029,7	1462,9	4575,4	576,6	185,32	94,02	884,41	3118,5	1035,4	362,93	238,6	256,18	128,48	207,47	377,24	243,54	3371,	537,51	262,16	2214,8	4144,	428,78	2492,5	
1149	1	1149,	155,6	263,99	269,74	1210,6	124,8	1499,5	2030,1	1462,9	4575,9	576,75	185,38	93,999	884,46	3116,9	1034,6	363,06	238,7	256,25	128,44	207,43	377,49	243,52	3371,6	537,89	262,15	2214,5	4141,7	428,67	2491,	
1150	1	1150,	155,56	263,94	269,69	1210,7	124,73	1499,5	2030,4	1462,9	4576,4	576,9	185,44	93,978	884,51	3115,4	1033,8	363,18	238,81	256,32	128,4	207,39	377,74	243,5	3372,3	538,27	262,15	2214,1	4139,4	428,56	2489,4	
1151	1	1151,	155,51	263,89	269,64	1210,9	124,66	1499,5	2030,7	1462,9	4576,9	577,04	185,5	93,956	884,55	3113,9	1033,	363,31	238,91	256,4	128,36	207,34	377,99	243,48	3373,	538,65	262,14	2213,8	4137,1	428,45	2487,9	
1152	1	1152,	155,46	263,84	269,59	1211,	124,59	1499,5	2031,	1462,9	4577,3	577,19	185,55	93,935	884,6	3112,3	1032,2	363,43	239,01	256,47	128,32	207,3	378,23	243,46	3373,7	539,03	262,13	2213,4	4134,8	428,35	2486,3	
1153	1	1153,	155,41	263,79	269,54	1211,1	124,52	1499,5	2031,3	1462,9	4577,8	577,33	185,61	93,914	884,65	3110,8	1031,5	363,56	239,12	256,54	128,28	207,26	378,48	243,44	3374,4	539,41	262,12	2213,1	4132,5	428,24	2484,8	
1154	1	1154,	155,37	263,74	269,49	1211,2	124,45	1499,5	2031,6	1462,9	4578,3	577,48	185,67	93,892	884,69	3109,3	1030,7	363,68	239,22	256,62	128,24	207,21	378,73	243,41	3375,1	539,79	262,11	2212,7	4130,2	428,13	2483,2	
1155	1	1155,	155,32	263,69	269,44	1211,3	124,38	1499,5	2031,9	1462,9	4578,8	577,62	185,73	93,871	884,74	3107,7	1029,9	363,81	239,33	256,69	128,2	207,17	378,98	243,39	3375,8	540,17	262,1	2212,4	4128,	428,02	2481,7	
1156	1	1156,	155,27	263,64	269,39	1211,4	124,31	1499,5	2032,2	1462,9	4579,2	577,77	185,79	93,85	884,78	3106,2	1029,1	363,93	239,43	256,76	128,16	207,12	379,22	243,37	3376,5	540,55	262,09	2212,	4125,7	427,92	2480,1	
1157	1	1157,	155,22	263,59	269,34	1211,5	124,24	1499,5	2032,5	1462,9	4579,7	577,91	185,85	93,828	884,82	3104,7	1028,3	364,06	239,54	256,83	128,11	207,08	379,47	243,35	3377,1	540,93	262,08	2211,7	4123,4	427,81	2478,6	
1158	1	1158,	155,18	263,54	269,29	1211,7	124,17	1499,5	2032,8	1462,9	4580,2	578,05	185,91	93,807	884,87	3103,2	1027,5	364,18	239,64	256,91	128,07	207,04	379,72	243,33	3377,8	541,3	262,08	2211,3	4121,1	427,7	2477,	
1159	1	1159,	155,13	263,49	269,23	1211,8	124,1	1499,5	2033,1	1462,9	4580,7	578,2	185,97	93,786	884,91	3101,6	1026,7	364,3	239,75	256,98	128,03	206,99	379,96	243,31	3378,5	541,68	262,07	2211,	4118,9	427,59	2475,5	
1160	1	1160,	155,08	263,44	269,18	1211,9	124,03	1499,5	2033,4	1462,9	4581,1	578,34	186,03	93,764	884,95	3100,1	1026,	364,43	239,85	257,05	127,99	206,95	380,21	243,28	3379,2	542,06	262,06	2210,6	4116,6	427,48	2474,	
1161	1	1161,	155,03	263,39	269,13	1212,	123,96	1499,5	2033,7	1462,9	4581,6	578,48	186,08	93,743	884,99	3098,6	1025,2	364,55	239,96	257,13	127,95	206,91	380,45	243,26	3379,9	542,44	262,05	2210,3	4114,3	427,38	2472,4	
1162	1	1162,	154,99	263,34	269,08	1212,1	123,9	1499,5	2034,	1462,9	4582,	578,62	186,14	93,721	885,03	3097,1	1024,4	364,67	240,06	257,2	127,91	206,86	380,7	243,24	3380,5	542,81	262,04	2209,9	4112,1	427,27	2470,9	
1163	1	1163,	154,94	263,29	269,03	1212,2	123,83	1499,5	2034,4	1462,9	4582,5	578,76	186,2	93,7	885,07	3095,6	1023,6	364,79	240,16	257,27	127,87	206,82	380,94	243,22	3381,2	543,19	262,03	2209,6	4109,8	427,16	2469,4	
1164	1	1164,	154,89	263,24	268,98	1212,3	123,76	1499,5	2034,7	1462,9	4583,	578,9	186,26	93,679	885,11	3094,1	1022,9	364,92	240,27	257,34	127,83	206,78	381,19	243,2	3381,9	543,56	262,02	2209,2	4107,6	427,05	2467,9	
1165	1	1165,	154,84	263,19	268,93	1212,5	123,69	1499,5	2035,	1462,9	4583,4	579,04	186,32	93,657	885,15	3092,6	1022,1	365,04	240,37	257,42	127,79	206,73	381,43	243,18	3382,6	543,94	262,01	2208,9	4105,3	426,94	2466,3	
1166	1	1166,	154,8	263,14	268,88	1212,6	123,62	1499,5	2035,3	1462,9	4583,9	579,18	186,38	93,636	885,19	3091,1	1021,3	365,16	240,48	257,49	127,75	206,69	381,68	243,15	3383,2	544,32	262,	2208,5	4103,1	426,84	2464,8	
1167	1	1167,	154,75	263,09	268,83	1212,7	123,55	1499,5	2035,6	1462,9	4584,3	579,31	186,44	93,614	885,23	3089,5	1020,5	365,28	240,58	257,56	127,71	206,65	381,92	243,13	3383,9	544,69	262,	2208,2	4100,8	426,73	2463,3	
1168	1	1168,	154,7	263,04	268,78	1212,8	123,48	1499,5	2035,9	1462,9	4584,8	579,45	186,5	93,593	885,26	3088,	1019,8	365,4	240,69	257,64	127,67	206,6	382,17	243,11	3384,6	545,06	261,99	2207,8	4098,6	426,62	2461,8	
1169	1	1169,	154,65	262,99	268,73	1212,9	123,42	1499,5	2036,2	1462,9	4585,2	579,59	186,56	93,571	885,3	3086,5	1019,	365,52	240,79	257,71	127,63	206,56	382,41	243,09	3385,3	545,44	261,98	2207,5	4096,3	426,51	2460,2	
1170	1	1170,	154,61	262,94	268,68	1213,	123,35	1499,5	2036,5	1462,9	4585,7	579,72	186,62	93,55	885,33	3085,	1018,3	365,64	240,89	257,78	127,59	206,52	382,66	243,07	3385,9	545,81	261,97	2207,1	4094,1	426,4	2458,7	
1171	1	1171,	154,56	262,89	268,63	1213,2	123,28	1499,5	2036,8	1462,9	4586,1	579,86	186,68	93,528	885,37	3083,5	1017,5	365,76	241,	257,86	127,55	206,47	382,9	243,05	3386,6	546,19	261,96	2206,7	4091,8	426,3	2457,2	
1172	1	1172,	154,51	262,84	268,58	1213,3	123,21	1499,5	2037,1	1462,9	4586,6	579,99	186,74	93,507	885,4	3082,	1016,7	365,88	241,1	257,93	127,51	206,43	383,15	243,02	3387,3	546,56	261,95	2206,4	4089,6	426,19	2455,7	
1173	1	1173,	154,47	262,79	268,53	1213,4	123,14	1499,5	2037,4	1462,9	4587,	580,13	186,8	93,485	885,44	3080,5	1016,	366,	241,21	258,	127,47	206,39	383,39	243,	3387,9	546,93	261,94	2206,	4087,4	426,08	2454,2	
1174	1	1174,	154,42	262,74	268,48	1213,5	123,08	1499,5	2037,7	1462,9	4587,5	580,26	186,86	93,463	885,47	3079,	1015,2	366,11	241,31	258,08	127,43	206,34	383,63	242,98	3388,6	547,31	261,93	2205,7	4085,1	425,97	2452,7	
1175	1	1175,	154,37	262,69	268,43	1213,6	123,01	1499,5	2038,	1462,9	4587,9	580,39	186,92	93,442	885,5	3077,6	1014,5	366,23	241,42	258,15	127,38	206,3	383,88	242,96	3389,3	547,68	261,92	2205,3	4082,9	425,86	2451,2	
1176	1	1176,	154,32	262,64	268,39	1213,7	122,94	1499,5	2038,3	1462,9	4588,4	580,53	186,98	93,42	885,54	3076,1	1013,7	366,35	241,52	258,22	127,34	206,26	384,12	242,94	3389,9	548,05	261,91	2204,9	4080,7	425,75	2449,7	
1177	1	1177,	154,28	262,59	268,34	1213,9	122,87	1499,5	2038,6	1462,9	4588,8	580,66	187,04	93,399	885,57	3074,6	1012,9	366,47	241,62	258,29	127,3	206,21	384,36	242,92	3390,6	548,43	261,9	2204,6	4078,5	425,64	2448,2	
1178	1	1178,	154,23	262,54	268,29	1214,	122,8	1499,5	2038,9	1462,9	4589,2	580,79	187,1	93,377	885,6	3073,1	1012,2	366,58	241,73	258,37	127,26	206,17	384,6	242,89	3391,3	548,8	261,9	2204,2	4076,2	425,54	2446,7	
1179	1	1179,	154,18	262,49	268,24	1214,1	122,74	1499,5	2039,2	1462,9	4589,7	580,92	187,16	93,355	885,63	3071,6	1011,4	366,7	241,83	258,44	127,22	206,13	384,85	242,87	3391,9	549,17	261,89	2203,8	4074,	425,43	2445,2	
1180	1	1180,	154,14	262,44	268,19	1214,2	122,67	1499,5	2039,5	1462,9	4590,1	581,05	187,22	93,334	885,66	3070,1	1010,7	366,81	241,94	258,51	127,18	206,08	385,09	242,85	3392,6	549,54	261,88	2203,5	4071,8	425,32	2443,7	
1181	1	1181,	154,09	262,39	268,14	1214,3	122,6	1499,5	2039,8	1462,9	4590,5	581,18	187,28	93,312	885,69	3068,6	1009,9	366,93	242,04	258,59	127,14	206,04	385,33	242,83	3393,3	549,91	261,87	2203,1	4069,6	425,21	2442,2	
1182	1	1182,	154,04	262,34	268,09	1214,4	122,53	1499,5	2040,1	1462,9	4591,	581,31	187,34	93,291	885,72	3067,1	1009,2	367,05	242,15	258,66	127,1	206,	385,57	242,81	3393,9	550,28	261,86	2202,7	4067,4	425,1	2440,7	
1183	1	1183,	153,99	262,29	268,04	1214,5	122,47	1499,5	2040,4	1462,9	4591,4	581,44	187,4	93,269	885,74	3065,7	1008,4	367,16	242,25	258,73	127,06	205,95	385,82	242,79	3394,6	550,65	261,85	2202,4	4065,2	424,99	2439,2	
1184	1	1184,	153,95	262,24	267,99	1214,7	122,4	1499,5	2040,7	1462,9	4591,8	581,57	187,46	93,247	885,77	3064,2	1007,7	367,28	242,35	258,81	127,02	205,91	386,06	242,76	3395,2	551,02	261,84	2202,	4063,	424,88	2437,7	
1185	1	1185,	153,9	262,19	267,94	1214,8	122,33	1499,5	2041,	1462,9	4592,3	581,7	187,52	93,226	885,8	3062,7	1007,	367,39	242,46	258,88	126,98	205,87	386,3	242,74	3395,9	551,39	261,83	2201,6	4060,8	424,77	2436,2	
1186	1	1186,	153,85	262,14	267,89	1214,9	122,27	1499,5	2041,3	1462,9	4592,7	581,82	187,58	93,204	885,83	3061,2	1006,2	367,5	242,56	258,95	126,94	205,82	386,54	242,72	3396,5	551,76	261,82	2201,3	4058,6	424,67	2434,8	
1187	1	1187,	153,81	262,09	267,84	1215,	122,2	1499,5	2041,5	1462,9	4593,1	581,95	187,64	93,182	885,85	3059,8	1005,5	367,62	242,67	259,03	126,9	205,78	386,78	242,7	3397,2	552,13	261,81	2200,9	4056,4	424,56	2433,3	
1188	1	1188,	153,76	262,04	267,79	1215,1	122,13	1499,5	2041,8	1462,9	4593,5	582,08	187,7	93,16	885,88	3058,3	1004,7	367,73	242,77	259,1	126,86	205,74	387,02	242,68	3397,9	552,5	261,8	2200,5	4054,2	424,45	2431,8	
1189	1	1189,	153,71	261,99	267,74	1215,2	122,07	1499,5	2042,1	1462,9	4593,9	582,2	187,76	93,139	885,9	3056,8	1004,	367,84	242,87	259,17	126,82	205,7	387,26	242,66	3398,5	552,87	261,8	2200,2	4052,	424,34	2430,3	
1190	1	1190,	153,67	261,94	267,69	1215,4	122,	1499,5	2042,4	1462,9	4594,4	582,33	187,82	93,117	885,93	3055,4	1003,3	367,96	242,98	259,25	126,78	205,65	387,5	242,63	3399,2	553,24	261,79	2199,8	4049,8	424,23	2428,8	
1191	1	1191,	153,62	261,89	267,64	1215,5	121,93	1499,5	2042,7	1462,9	4594,8	582,45	187,88	93,095	885,95	3053,9	1002,5	368,07	243,08	259,32	126,74	205,61	387,74	242,61	3399,8	553,61	261,78	2199,4	4047,6	424,12	2427,4	
1192	1	1192,	153,57	261,84	267,59	1215,6	121,87	1499,5	2043,	1462,9	4595,2	582,57	187,94	93,073	885,97	3052,4	1001,8	368,18	243,19	259,39	126,7	205,57	387,98	242,59	3400,5	553,98	261,77	2199,	4045,4	424,01	2425,9	
1193	1	1193,	153,52	261,79	267,54	1215,7	121,8	1499,5	2043,3	1462,9	4595,6	582,7	188,	93,052	886,	3051,	1001,1	368,29	243,29	259,47	126,66	205,52	388,22	242,57	3401,1	554,34	261,76	2198,7	4043,2	423,9	2424,4	
1194	1	1194,	153,48	261,74	267,49	1215,8	121,73	1499,5	2043,6	1462,9	4596,	582,82	188,06	93,03	886,02	3049,5	1000,3	368,4	243,39	259,54	126,62	205,48	388,46	242,55	3401,8	554,71	261,75	2198,3	4041,	423,79	2423,	
1195	1	1195,	153,43	261,69	267,44	1216,	121,67	1499,5	2043,9	1462,9	4596,4	582,94	188,12	93,008	886,04	3048,	999,62	368,51	243,5	259,61	126,58	205,44	388,7	242,52	3402,4	555,08	261,74	2197,9	4038,8	423,68	2421,5	
1196	1	1196,	153,38	261,64	267,39	1216,1	121,6	1499,5	2044,2	1462,9	4596,8	583,06	188,18	92,986	886,06	3046,6	998,89	368,63	243,6	259,69	126,55	205,39	388,94	242,5	3403,	555,44	261,73	2197,5	4036,7	423,57	2420,	
1197	1	1197,	153,34	261,59	267,34	1216,2	121,53	1499,5	2044,5	1462,8	4597,2	583,19	188,24	92,964	886,08	3045,1	998,16	368,74	243,71	259,76	126,51	205,35	389,18	242,48	3403,7	555,81	261,72	2197,2	4034,5	423,47	2418,6	
1198	1	1198,	153,29	261,54	267,29	1216,3	121,47	1499,5	2044,8	1462,8	4597,6	583,31	188,3	92,943	886,1	3043,7	997,44	368,85	243,81	259,83	126,47	205,31	389,42	242,46	3404,3	556,18	261,71	2196,8	4032,3	423,36	2417,1	
1199	1	1199,	153,24	261,49	267,24	1216,4	121,4	1499,5	2045,1	1462,8	4598,	583,43	188,36	92,921	886,12	3042,2	996,72	368,96	243,91	259,91	126,43	205,27	389,66	242,44	3405,	556,54	261,7	2196,4	4030,1	423,25	2415,6	
1200	1	1200,	153,2	261,44	267,19	1216,5	121,34	1499,5	2045,4	1462,8	4598,4	583,55	188,42	92,899	886,14	3040,8	996,	369,06	244,02	259,98	126,39	205,22	389,9	242,42	3405,6	556,91	261,69	2196,	4028,	423,14	2414,2	
1201	1	1201,	153,15	261,39	267,14	1216,7	121,27	1499,5	2045,6	1462,8	4598,8	583,67	188,48	92,877	886,16	3039,3	995,28	369,17	244,12	260,06	126,35	205,18	390,14	242,39	3406,3	557,27	261,68	2195,7	4025,8	423,03	2412,7	
1202	1	1202,	153,1	261,34	267,09	1216,8	121,2	1499,5	2045,9	1462,8	4599,2	583,78	188,54	92,855	886,17	3037,9	994,56	369,28	244,22	260,13	126,31	205,14	390,38	242,37	3406,9	557,64	261,68	2195,3	4023,6	422,92	2411,3	
1203	1	1203,	153,06	261,29	267,04	1216,9	121,14	1499,5	2046,2	1462,8	4599,6	583,9	188,6	92,833	886,19	3036,4	993,84	369,39	244,33	260,2	126,27	205,1	390,61	242,35	3407,6	558,	261,67	2194,9	4021,5	422,81	2409,8	
1204	1	1204,	153,01	261,24	267,	1217,	121,07	1499,5	2046,5	1462,8	4600,	584,02	188,66	92,811	886,21	3035,	993,12	369,5	244,43	260,28	126,23	205,05	390,85	242,33	3408,2	558,37	261,66	2194,5	4019,3	422,7	2408,4	
1205	1	1205,	152,96	261,19	266,95	1217,1	121,01	1499,5	2046,8	1462,8	4600,4	584,14	188,72	92,79	886,22	3033,5	992,41	369,61	244,54	260,35	126,19	205,01	391,09	242,31	3408,8	558,73	261,65	2194,1	4017,2	422,59	2406,9	
1206	1	1206,	152,92	261,14	266,9	1217,2	120,94	1499,5	2047,1	1462,8	4600,8	584,25	188,78	92,768	886,24	3032,1	991,7	369,71	244,64	260,42	126,15	204,97	391,33	242,28	3409,5	559,1	261,64	2193,8	4015,	422,48	2405,5	
1207	1	1207,	152,87	261,09	266,85	1217,4	120,87	1499,5	2047,4	1462,8	4601,2	584,37	188,84	92,746	886,25	3030,7	990,98	369,82	244,74	260,5	126,11	204,92	391,57	242,26	3410,1	559,46	261,63	2193,4	4012,9	422,37	2404,	
1208	1	1208,	152,82	261,04	266,8	1217,5	120,81	1499,5	2047,7	1462,8	4601,6	584,49	188,91	92,724	886,27	3029,2	990,27	369,93	244,85	260,57	126,07	204,88	391,8	242,24	3410,7	559,83	261,62	2193,	4010,7	422,26	2402,6	
1209	1	1209,	152,78	260,99	266,75	1217,6	120,74	1499,5	2048,	1462,8	4602,	584,6	188,97	92,702	886,28	3027,8	989,56	370,03	244,95	260,64	126,03	204,84	392,04	242,22	3411,4	560,19	261,61	2192,6	4008,6	422,15	2401,2	
1210	1	1210,	152,73	260,94	266,7	1217,7	120,68	1499,5	2048,2	1462,8	4602,4	584,72	189,03	92,68	886,29	3026,4	988,86	370,14	245,05	260,72	125,99	204,8	392,28	242,2	3412,	560,55	261,6	2192,2	4006,4	422,04	2399,7	
1211	1	1211,	152,68	260,89	266,65	1217,8	120,61	1499,5	2048,5	1462,8	4602,8	584,83	189,09	92,658	886,31	3024,9	988,15	370,24	245,16	260,79	125,95	204,75	392,51	242,18	3412,6	560,91	261,59	2191,8	4004,3	421,93	2398,3	
1212	1	1212,	152,64	260,84	266,6	1218,	120,55	1499,5	2048,8	1462,8	4603,2	584,94	189,15	92,636	886,32	3023,5	987,44	370,35	245,26	260,86	125,91	204,71	392,75	242,15	3413,3	561,28	261,58	2191,5	4002,1	421,82	2396,9	
1213	1	1213,	152,59	260,79	266,55	1218,1	120,48	1499,5	2049,1	1462,8	4603,5	585,06	189,21	92,614	886,33	3022,1	986,74	370,45	245,37	260,94	125,87	204,67	392,99	242,13	3413,9	561,64	261,57	2191,1	4000,	421,71	2395,4	
1214	1	1214,	152,55	260,74	266,5	1218,2	120,42	1499,5	2049,4	1462,8	4603,9	585,17	189,27	92,592	886,34	3020,6	986,04	370,56	245,47	261,01	125,84	204,63	393,22	242,11	3414,5	562,	261,56	2190,7	3997,8	421,6	2394,	
1215	1	1215,	152,5	260,69	266,45	1218,3	120,35	1499,5	2049,7	1462,8	4604,3	585,28	189,33	92,57	886,35	3019,2	985,34	370,66	245,57	261,09	125,8	204,58	393,46	242,09	3415,2	562,36	261,56	2190,3	3995,7	421,49	2392,6	
1216	1	1216,	152,45	260,64	266,4	1218,4	120,29	1499,5	2050,	1462,8	4604,7	585,39	189,39	92,548	886,36	3017,8	984,64	370,77	245,68	261,16	125,76	204,54	393,7	242,07	3415,8	562,72	261,55	2189,9	3993,6	421,38	2391,1	
1217	1	1217,	152,41	260,59	266,35	1218,5	120,22	1499,5	2050,2	1462,8	4605,1	585,5	189,45	92,526	886,37	3016,4	983,94	370,87	245,78	261,23	125,72	204,5	393,93	242,04	3416,4	563,09	261,54	2189,5	3991,5	421,27	2389,7	
1218	1	1218,	152,36	260,54	266,31	1218,7	120,16	1499,5	2050,5	1462,8	4605,4	585,62	189,51	92,504	886,38	3014,9	983,24	370,97	245,88	261,31	125,68	204,46	394,17	242,02	3417,	563,45	261,53	2189,1	3989,3	421,16	2388,3	
1219	1	1219,	152,31	260,49	266,26	1218,8	120,09	1499,5	2050,8	1462,8	4605,8	585,73	189,58	92,482	886,39	3013,5	982,54	371,08	245,99	261,38	125,64	204,41	394,4	242,	3417,7	563,81	261,52	2188,7	3987,2	421,05	2386,9	
1220	1	1220,	152,27	260,44	266,21	1218,9	120,03	1499,5	2051,1	1462,8	4606,2	585,84	189,64	92,46	886,4	3012,1	981,85	371,18	246,09	261,45	125,6	204,37	394,64	241,98	3418,3	564,17	261,51	2188,3	3985,1	420,94	2385,4	
1221	1	1221,	152,22	260,39	266,16	1219,	119,96	1499,5	2051,4	1462,8	4606,5	585,94	189,7	92,438	886,41	3010,7	981,15	371,28	246,19	261,53	125,56	204,33	394,87	241,96	3418,9	564,53	261,5	2188,	3983,	420,83	2384,	
1222	1	1222,	152,17	260,34	266,11	1219,1	119,9	1499,5	2051,7	1462,8	4606,9	586,05	189,76	92,416	886,41	3009,3	980,46	371,38	246,3	261,6	125,52	204,29	395,11	241,93	3419,5	564,89	261,49	2187,6	3980,8	420,72	2382,6	
1223	1	1223,	152,13	260,29	266,06	1219,3	119,84	1499,5	2051,9	1462,8	4607,3	586,16	189,82	92,394	886,42	3007,9	979,77	371,49	246,4	261,67	125,48	204,24	395,34	241,91	3420,2	565,25	261,48	2187,2	3978,7	420,61	2381,2	
