	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
481	1	481,	1,2463	19,405	15,932	815,53	7,6444	999,57	1136,4	980,22	269,95	149,33	32,714	0,74256	94,533	607,	354,21	4,2061	10,843	8,2282	0,39576	2,2996	28,53	18,726	1561,6	28,715	0,35455	160,8	693,61	0,24323	563,99	
482	1	482,	1,2527	19,44	15,956	815,51	7,653	999,57	1136,8	980,2	270,51	149,23	32,763	0,74594	94,657	606,88	353,95	4,2359	10,895	8,2659	0,39982	2,3097	28,656	18,785	1562,8	28,864	0,35879	160,98	693,33	0,24594	563,74	
483	1	483,	1,259	19,475	15,979	815,49	7,6616	999,57	1137,1	980,19	271,07	149,13	32,812	0,74932	94,781	606,75	353,68	4,2658	10,947	8,3037	0,40391	2,3197	28,782	18,844	1563,9	29,013	0,36306	161,16	693,04	0,24866	563,49	
484	1	484,	1,2653	19,51	16,003	815,47	7,6702	999,57	1137,5	980,17	271,63	149,02	32,861	0,75271	94,905	606,62	353,42	4,2958	10,999	8,3414	0,40802	2,3297	28,908	18,902	1565,1	29,163	0,36737	161,34	692,76	0,2514	563,24	
485	1	485,	1,2717	19,545	16,027	815,45	7,6788	999,57	1137,9	980,16	272,19	148,92	32,91	0,75611	95,028	606,5	353,15	4,3259	11,051	8,3793	0,41216	2,3398	29,035	18,961	1566,3	29,312	0,37171	161,52	692,48	0,25417	563,	
486	1	486,	1,2781	19,58	16,05	815,43	7,6873	999,57	1138,2	980,15	272,76	148,82	32,958	0,75951	95,152	606,37	352,89	4,356	11,103	8,4171	0,41632	2,3498	29,161	19,02	1567,5	29,462	0,37608	161,7	692,2	0,25695	562,75	
487	1	487,	1,2844	19,615	16,074	815,41	7,6958	999,57	1138,6	980,13	273,32	148,72	33,007	0,76291	95,275	606,25	352,63	4,3862	11,155	8,4549	0,4205	2,3599	29,288	19,078	1568,6	29,612	0,38049	161,88	691,92	0,25975	562,51	
488	1	488,	1,2908	19,65	16,098	815,39	7,7042	999,57	1138,9	980,12	273,88	148,62	33,055	0,76632	95,398	606,13	352,37	4,4165	11,207	8,4928	0,42472	2,3699	29,415	19,137	1569,8	29,762	0,38494	162,05	691,64	0,26258	562,26	
489	1	489,	1,2972	19,684	16,121	815,37	7,7126	999,57	1139,3	980,1	274,45	148,52	33,104	0,76974	95,521	606,	352,11	4,4469	11,259	8,5307	0,42895	2,38	29,541	19,196	1571,	29,913	0,38942	162,23	691,37	0,26542	562,02	
490	1	490,	1,3036	19,719	16,145	815,35	7,721	999,57	1139,6	980,09	275,01	148,42	33,152	0,77316	95,643	605,88	351,86	4,4773	11,311	8,5687	0,43322	2,3901	29,668	19,254	1572,1	30,064	0,39393	162,4	691,09	0,26828	561,78	
491	1	491,	1,31	19,754	16,169	815,33	7,7294	999,57	1140,	980,08	275,57	148,32	33,2	0,77658	95,766	605,76	351,6	4,5078	11,363	8,6066	0,43751	2,4002	29,795	19,313	1573,3	30,214	0,39848	162,58	690,81	0,27117	561,54	
492	1	492,	1,3164	19,788	16,192	815,31	7,7377	999,57	1140,3	980,06	276,14	148,22	33,248	0,78001	95,888	605,64	351,35	4,5384	11,415	8,6446	0,44182	2,4103	29,922	19,371	1574,4	30,366	0,40306	162,75	690,54	0,27407	561,29	
493	1	493,	1,3229	19,822	16,216	815,29	7,746	999,57	1140,7	980,05	276,7	148,12	33,296	0,78345	96,01	605,51	351,09	4,569	11,467	8,6826	0,44616	2,4205	30,049	19,43	1575,6	30,517	0,40768	162,92	690,26	0,27699	561,05	
494	1	494,	1,3293	19,857	16,239	815,27	7,7542	999,57	1141,1	980,03	277,27	148,02	33,344	0,78689	96,131	605,39	350,84	4,5997	11,519	8,7206	0,45053	2,4306	30,176	19,488	1576,7	30,668	0,41233	163,09	689,99	0,27993	560,82	
495	1	495,	1,3358	19,891	16,263	815,25	7,7624	999,57	1141,4	980,02	277,83	147,93	33,392	0,79033	96,253	605,27	350,59	4,6305	11,572	8,7586	0,45492	2,4408	30,303	19,547	1577,9	30,82	0,41701	163,26	689,71	0,2829	560,58	
496	1	496,	1,3422	19,925	16,286	815,23	7,7706	999,57	1141,8	980,01	278,4	147,83	33,44	0,79378	96,374	605,15	350,34	4,6613	11,624	8,7967	0,45934	2,4509	30,43	19,605	1579,	30,971	0,42173	163,43	689,44	0,28588	560,34	
497	1	497,	1,3487	19,96	16,31	815,21	7,7788	999,57	1142,1	979,99	278,96	147,73	33,488	0,79724	96,495	605,03	350,09	4,6923	11,676	8,8348	0,46378	2,4611	30,557	19,664	1580,2	31,123	0,42649	163,6	689,17	0,28888	560,1	
498	1	498,	1,3552	19,994	16,333	815,19	7,7869	999,57	1142,5	979,98	279,53	147,64	33,535	0,80069	96,616	604,92	349,85	4,7233	11,728	8,8728	0,46825	2,4713	30,685	19,722	1581,3	31,276	0,43128	163,77	688,89	0,29191	559,87	
499	1	499,	1,3617	20,028	16,357	815,17	7,795	999,57	1142,8	979,96	280,1	147,54	33,583	0,80416	96,736	604,8	349,6	4,7543	11,78	8,911	0,47274	2,4814	30,812	19,781	1582,4	31,428	0,43611	163,94	688,62	0,29495	559,63	
500	1	500,	1,3682	20,062	16,38	815,15	7,8031	999,57	1143,2	979,95	280,66	147,44	33,631	0,80762	96,857	604,68	349,36	4,7854	11,833	8,9491	0,47726	2,4916	30,939	19,839	1583,6	31,58	0,44097	164,11	688,35	0,29801	559,4	
501	1	501,	1,3747	20,096	16,403	815,14	7,8111	999,57	1143,5	979,94	281,23	147,35	33,678	0,8111	96,977	604,56	349,11	4,8166	11,885	8,9873	0,48181	2,5018	31,067	19,898	1584,7	31,733	0,44587	164,27	688,08	0,3011	559,17	
502	1	502,	1,3812	20,13	16,427	815,12	7,8191	999,57	1143,9	979,92	281,8	147,25	33,725	0,81457	97,097	604,45	348,87	4,8479	11,937	9,0254	0,48638	2,512	31,194	19,956	1585,8	31,886	0,4508	164,44	687,81	0,3042	558,94	
503	1	503,	1,3877	20,164	16,45	815,1	7,8271	999,57	1144,2	979,91	282,37	147,16	33,773	0,81806	97,216	604,33	348,63	4,8792	11,99	9,0636	0,49098	2,5223	31,322	20,014	1587,	32,039	0,45577	164,61	687,54	0,30733	558,7	
504	1	504,	1,3943	20,197	16,474	815,08	7,8351	999,57	1144,6	979,9	282,93	147,06	33,82	0,82154	97,336	604,21	348,39	4,9106	12,042	9,1018	0,4956	2,5325	31,45	20,073	1588,1	32,192	0,46077	164,77	687,28	0,31047	558,47	
505	1	505,	1,4008	20,231	16,497	815,06	7,843	999,57	1144,9	979,88	283,5	146,97	33,867	0,82503	97,455	604,1	348,15	4,942	12,094	9,1401	0,50025	2,5427	31,577	20,131	1589,2	32,345	0,46581	164,93	687,01	0,31364	558,25	
506	1	506,	1,4074	20,265	16,52	815,04	7,8509	999,57	1145,3	979,87	284,07	146,88	33,914	0,82853	97,574	603,98	347,91	4,9736	12,147	9,1783	0,50492	2,553	31,705	20,189	1590,3	32,499	0,47088	165,1	686,74	0,31682	558,02	
507	1	507,	1,4139	20,298	16,543	815,02	7,8587	999,57	1145,6	979,86	284,64	146,78	33,961	0,83203	97,693	603,87	347,68	5,0051	12,199	9,2166	0,50962	2,5633	31,833	20,248	1591,4	32,652	0,476	165,26	686,48	0,32003	557,79	
508	1	508,	1,4205	20,332	16,567	815,	7,8665	999,57	1146,	979,84	285,21	146,69	34,008	0,83553	97,812	603,75	347,44	5,0368	12,251	9,2549	0,51435	2,5735	31,961	20,306	1592,5	32,806	0,48114	165,42	686,21	0,32326	557,56	
509	1	509,	1,4271	20,366	16,59	814,98	7,8743	999,57	1146,3	979,83	285,78	146,6	34,055	0,83904	97,93	603,64	347,21	5,0685	12,304	9,2932	0,5191	2,5838	32,089	20,364	1593,7	32,96	0,48632	165,58	685,95	0,32651	557,34	
510	1	510,	1,4336	20,399	16,613	814,96	7,8821	999,57	1146,7	979,81	286,35	146,51	34,101	0,84255	98,048	603,53	346,98	5,1003	12,356	9,3315	0,52388	2,5941	32,217	20,423	1594,8	33,114	0,49154	165,74	685,68	0,32978	557,11	
511	1	511,	1,4402	20,432	16,636	814,94	7,8898	999,57	1147,	979,8	286,92	146,41	34,148	0,84607	98,166	603,41	346,74	5,1321	12,408	9,3698	0,52868	2,6044	32,345	20,481	1595,9	33,268	0,4968	165,9	685,42	0,33307	556,89	
512	1	512,	1,4468	20,466	16,66	814,92	7,8976	999,57	1147,4	979,79	287,49	146,32	34,195	0,84959	98,284	603,3	346,51	5,164	12,461	9,4081	0,53351	2,6147	32,473	20,539	1597,	33,423	0,50209	166,06	685,16	0,33637	556,66	
513	1	513,	1,4534	20,499	16,683	814,9	7,9052	999,57	1147,7	979,77	288,06	146,23	34,241	0,85312	98,402	603,19	346,28	5,1959	12,513	9,4465	0,53836	2,625	32,601	20,597	1598,1	33,577	0,50742	166,22	684,9	0,33971	556,44	
514	1	514,	1,4601	20,532	16,706	814,88	7,9129	999,57	1148,	979,76	288,63	146,14	34,288	0,85665	98,519	603,08	346,06	5,2279	12,566	9,4849	0,54324	2,6353	32,729	20,655	1599,2	33,732	0,51278	166,38	684,64	0,34306	556,22	
515	1	515,	1,4667	20,566	16,729	814,87	7,9205	999,57	1148,4	979,75	289,2	146,05	34,334	0,86018	98,636	602,97	345,83	5,26	12,618	9,5233	0,54815	2,6457	32,857	20,714	1600,3	33,887	0,51818	166,53	684,38	0,34643	556,	
516	1	516,	1,4733	20,599	16,752	814,85	7,9281	999,57	1148,7	979,73	289,77	145,96	34,38	0,86372	98,753	602,86	345,6	5,2922	12,671	9,5617	0,55308	2,656	32,985	20,772	1601,4	34,042	0,52361	166,69	684,12	0,34982	555,77	
517	1	517,	1,48	20,632	16,775	814,83	7,9357	999,57	1149,1	979,72	290,34	145,87	34,427	0,86727	98,87	602,74	345,38	5,3243	12,723	9,6001	0,55804	2,6664	33,113	20,83	1602,4	34,197	0,52909	166,84	683,86	0,35324	555,55	
518	1	518,	1,4866	20,665	16,798	814,81	7,9432	999,57	1149,4	979,71	290,91	145,78	34,473	0,87081	98,986	602,63	345,15	5,3566	12,776	9,6385	0,56302	2,6767	33,242	20,888	1603,5	34,353	0,5346	167,	683,6	0,35667	555,34	
519	1	519,	1,4933	20,698	16,821	814,79	7,9507	999,57	1149,8	979,69	291,48	145,69	34,519	0,87436	99,103	602,53	344,93	5,3889	12,828	9,677	0,56803	2,6871	33,37	20,946	1604,6	34,508	0,54014	167,15	683,34	0,36013	555,12	
520	1	520,	1,4999	20,731	16,844	814,77	7,9582	999,57	1150,1	979,68	292,05	145,61	34,565	0,87792	99,219	602,42	344,71	5,4213	12,881	9,7155	0,57307	2,6975	33,499	21,004	1605,7	34,664	0,54572	167,31	683,08	0,3636	554,9	
521	1	521,	1,5066	20,764	16,867	814,75	7,9656	999,57	1150,5	979,67	292,63	145,52	34,611	0,88148	99,334	602,31	344,49	5,4537	12,933	9,7539	0,57813	2,7078	33,627	21,062	1606,8	34,82	0,55134	167,46	682,83	0,3671	554,68	
522	1	522,	1,5133	20,796	16,89	814,73	7,973	999,57	1150,8	979,65	293,2	145,43	34,657	0,88504	99,45	602,2	344,27	5,4862	12,986	9,7924	0,58322	2,7182	33,755	21,12	1607,9	34,975	0,557	167,61	682,57	0,37062	554,47	
523	1	523,	1,52	20,829	16,913	814,71	7,9804	999,57	1151,1	979,64	293,77	145,34	34,703	0,88861	99,566	602,09	344,05	5,5187	13,038	9,8309	0,58833	2,7286	33,884	21,178	1608,9	35,132	0,56269	167,76	682,31	0,37416	554,25	
524	1	524,	1,5267	20,862	16,936	814,7	7,9878	999,57	1151,5	979,63	294,34	145,26	34,749	0,89218	99,681	601,98	343,83	5,5513	13,091	9,8694	0,59347	2,7391	34,012	21,236	1610,	35,288	0,56842	167,91	682,06	0,37772	554,04	
525	1	525,	1,5334	20,894	16,959	814,68	7,9951	999,57	1151,8	979,62	294,91	145,17	34,795	0,89576	99,796	601,88	343,62	5,5839	13,143	9,908	0,59863	2,7495	34,141	21,294	1611,1	35,444	0,57419	168,06	681,8	0,3813	553,82	
526	1	526,	1,5401	20,927	16,982	814,66	8,0024	999,57	1152,2	979,6	295,49	145,08	34,84	0,89934	99,911	601,77	343,4	5,6166	13,196	9,9465	0,60382	2,7599	34,27	21,352	1612,1	35,601	0,57999	168,21	681,55	0,3849	553,61	
527	1	527,	1,5468	20,96	17,005	814,64	8,0097	999,57	1152,5	979,59	296,06	145,	34,886	0,90292	100,03	601,66	343,19	5,6494	13,248	9,9851	0,60904	2,7703	34,398	21,41	1613,2	35,757	0,58583	168,36	681,3	0,38852	553,4	
528	1	528,	1,5535	20,992	17,028	814,62	8,017	999,57	1152,9	979,58	296,63	144,91	34,932	0,90651	100,14	601,56	342,97	5,6822	13,301	10,024	0,61428	2,7808	34,527	21,468	1614,3	35,914	0,59171	168,51	681,05	0,39217	553,19	
529	1	529,	1,5602	21,024	17,051	814,6	8,0242	999,57	1153,2	979,56	297,21	144,82	34,977	0,9101	100,25	601,45	342,76	5,715	13,353	10,062	0,61954	2,7912	34,656	21,526	1615,3	36,071	0,59763	168,66	680,79	0,39583	552,98	
530	1	530,	1,567	21,057	17,074	814,59	8,0314	999,57	1153,5	979,55	297,78	144,74	35,023	0,9137	100,37	601,35	342,55	5,748	13,406	10,101	0,62484	2,8017	34,784	21,583	1616,4	36,228	0,60358	168,81	680,54	0,39952	552,77	
531	1	531,	1,5737	21,089	17,097	814,57	8,0386	999,57	1153,9	979,54	298,35	144,66	35,068	0,9173	100,48	601,24	342,34	5,7809	13,458	10,139	0,63016	2,8122	34,913	21,641	1617,4	36,385	0,60957	168,95	680,29	0,40323	552,56	
532	1	532,	1,5804	21,121	17,12	814,55	8,0457	999,57	1154,2	979,52	298,93	144,57	35,114	0,9209	100,59	601,14	342,13	5,8139	13,511	10,178	0,6355	2,8226	35,042	21,699	1618,5	36,542	0,6156	169,1	680,04	0,40696	552,35	
533	1	533,	1,5872	21,154	17,142	814,53	8,0528	999,57	1154,6	979,51	299,5	144,49	35,159	0,92451	100,71	601,04	341,92	5,847	13,564	10,217	0,64087	2,8331	35,171	21,757	1619,6	36,7	0,62166	169,24	679,79	0,41071	552,14	
534	1	534,	1,594	21,186	17,165	814,51	8,0599	999,57	1154,9	979,5	300,08	144,4	35,204	0,92812	100,82	600,93	341,71	5,8801	13,616	10,255	0,64627	2,8436	35,3	21,814	1620,6	36,857	0,62776	169,39	679,55	0,41448	551,93	
535	1	535,	1,6007	21,218	17,188	814,49	8,067	999,57	1155,2	979,49	300,65	144,32	35,249	0,93174	100,93	600,83	341,51	5,9133	13,669	10,294	0,65169	2,8541	35,428	21,872	1621,6	37,015	0,6339	169,53	679,3	0,41827	551,73	
536	1	536,	1,6075	21,25	17,211	814,48	8,074	999,57	1155,6	979,47	301,23	144,24	35,294	0,93536	101,05	600,73	341,3	5,9465	13,721	10,333	0,65713	2,8646	35,557	21,93	1622,7	37,172	0,64008	169,68	679,05	0,42209	551,52	
537	1	537,	1,6143	21,282	17,234	814,46	8,081	999,57	1155,9	979,46	301,8	144,15	35,34	0,93898	101,16	600,62	341,1	5,9798	13,774	10,371	0,66261	2,8751	35,686	21,988	1623,7	37,33	0,64629	169,82	678,8	0,42592	551,32	
538	1	538,	1,6211	21,314	17,256	814,44	8,088	999,57	1156,2	979,45	302,38	144,07	35,385	0,9426	101,27	600,52	340,9	6,0131	13,826	10,41	0,66811	2,8856	35,815	22,045	1624,8	37,488	0,65255	169,96	678,56	0,42978	551,11	
539	1	539,	1,6278	21,346	17,279	814,42	8,0949	999,57	1156,6	979,44	302,95	143,99	35,43	0,94623	101,38	600,42	340,69	6,0464	13,879	10,448	0,67363	2,8962	35,944	22,103	1625,8	37,647	0,65884	170,1	678,31	0,43365	550,91	
540	1	540,	1,6346	21,378	17,302	814,4	8,1019	999,57	1156,9	979,42	303,53	143,91	35,475	0,94987	101,5	600,32	340,49	6,0798	13,931	10,487	0,67918	2,9067	36,073	22,16	1626,8	37,805	0,66516	170,24	678,07	0,43755	550,71	
541	1	541,	1,6414	21,41	17,324	814,39	8,1088	999,57	1157,3	979,41	304,1	143,83	35,519	0,9535	101,61	600,22	340,29	6,1133	13,984	10,526	0,68476	2,9173	36,202	22,218	1627,9	37,963	0,67153	170,38	677,82	0,44147	550,51	
542	1	542,	1,6483	21,441	17,347	814,37	8,1157	999,57	1157,6	979,4	304,68	143,75	35,564	0,95715	101,72	600,12	340,09	6,1468	14,036	10,565	0,69036	2,9278	36,331	22,276	1628,9	38,122	0,67793	170,52	677,58	0,44542	550,3	
543	1	543,	1,6551	21,473	17,37	814,35	8,1225	999,57	1157,9	979,38	305,25	143,67	35,609	0,96079	101,83	600,02	339,89	6,1804	14,089	10,603	0,69598	2,9384	36,46	22,333	1629,9	38,28	0,68437	170,66	677,34	0,44938	550,1	
544	1	544,	1,6619	21,505	17,392	814,33	8,1293	999,57	1158,3	979,37	305,83	143,58	35,654	0,96444	101,94	599,92	339,7	6,214	14,141	10,642	0,70164	2,9489	36,589	22,391	1631,	38,439	0,69085	170,8	677,09	0,45336	549,9	
545	1	545,	1,6687	21,536	17,415	814,31	8,1361	999,57	1158,6	979,36	306,4	143,5	35,699	0,96809	102,05	599,82	339,5	6,2476	14,194	10,681	0,70731	2,9595	36,718	22,448	1632,	38,598	0,69737	170,94	676,85	0,45737	549,7	
546	1	546,	1,6755	21,568	17,438	814,3	8,1429	999,57	1158,9	979,35	306,98	143,42	35,743	0,97174	102,16	599,72	339,3	6,2813	14,247	10,719	0,71302	2,9701	36,848	22,506	1633,	38,757	0,70392	171,08	676,61	0,4614	549,51	
547	1	547,	1,6824	21,599	17,46	814,28	8,1497	999,57	1159,3	979,33	307,56	143,35	35,788	0,9754	102,27	599,62	339,11	6,315	14,299	10,758	0,71875	2,9807	36,977	22,563	1634,	38,916	0,71052	171,21	676,37	0,46545	549,31	
548	1	548,	1,6892	21,631	17,483	814,26	8,1564	999,57	1159,6	979,32	308,13	143,27	35,832	0,97906	102,38	599,52	338,92	6,3488	14,352	10,797	0,7245	2,9913	37,106	22,62	1635,	39,075	0,71715	171,35	676,13	0,46952	549,11	
549	1	549,	1,6961	21,662	17,505	814,24	8,1631	999,57	1159,9	979,31	308,71	143,19	35,877	0,98273	102,49	599,43	338,72	6,3826	14,404	10,836	0,73028	3,0019	37,235	22,678	1636,1	39,234	0,72382	171,49	675,89	0,47361	548,91	
550	1	550,	1,7029	21,693	17,528	814,23	8,1697	999,57	1160,3	979,3	309,28	143,11	35,921	0,9864	102,6	599,33	338,53	6,4165	14,457	10,874	0,73609	3,0125	37,364	22,735	1637,1	39,394	0,73053	171,62	675,65	0,47772	548,72	
551	1	551,	1,7098	21,725	17,55	814,21	8,1764	999,58	1160,6	979,28	309,86	143,03	35,966	0,99007	102,71	599,23	338,34	6,4504	14,509	10,913	0,74192	3,0231	37,493	22,792	1638,1	39,553	0,73727	171,76	675,41	0,48185	548,52	
552	1	552,	1,7167	21,756	17,573	814,19	8,183	999,58	1160,9	979,27	310,44	142,95	36,01	0,99374	102,82	599,14	338,15	6,4843	14,562	10,952	0,74778	3,0337	37,623	22,85	1639,1	39,713	0,74406	171,89	675,17	0,48601	548,33	
553	1	553,	1,7235	21,787	17,595	814,17	8,1896	999,58	1161,2	979,26	311,01	142,88	36,054	0,99742	102,93	599,04	337,96	6,5183	14,614	10,991	0,75366	3,0444	37,752	22,907	1640,1	39,872	0,75088	172,02	674,94	0,49019	548,13	
554	1	554,	1,7304	21,818	17,618	814,16	8,1962	999,58	1161,6	979,25	311,59	142,8	36,099	1,0011	103,04	598,94	337,77	6,5523	14,666	11,029	0,75957	3,055	37,881	22,964	1641,1	40,032	0,75774	172,16	674,7	0,49439	547,94	
555	1	555,	1,7373	21,849	17,64	814,14	8,2027	999,58	1161,9	979,23	312,17	142,72	36,143	1,0048	103,15	598,85	337,58	6,5864	14,719	11,068	0,7655	3,0656	38,01	23,022	1642,1	40,192	0,76464	172,29	674,46	0,49861	547,75	
556	1	556,	1,7442	21,88	17,663	814,12	8,2092	999,58	1162,2	979,22	312,74	142,64	36,187	1,0085	103,26	598,75	337,4	6,6205	14,771	11,107	0,77146	3,0763	38,139	23,079	1643,1	40,352	0,77157	172,42	674,23	0,50285	547,56	
557	1	557,	1,7511	21,911	17,685	814,1	8,2157	999,58	1162,6	979,21	313,32	142,57	36,231	1,0122	103,37	598,66	337,21	6,6547	14,824	11,146	0,77744	3,087	38,269	23,136	1644,1	40,512	0,77855	172,55	673,99	0,50711	547,36	
558	1	558,	1,7579	21,942	17,707	814,09	8,2222	999,58	1162,9	979,2	313,9	142,49	36,275	1,0159	103,47	598,56	337,03	6,6889	14,876	11,185	0,78345	3,0976	38,398	23,193	1645,1	40,672	0,78556	172,68	673,76	0,5114	547,17	
559	1	559,	1,7648	21,973	17,73	814,07	8,2287	999,58	1163,2	979,19	314,48	142,42	36,319	1,0196	103,58	598,47	336,84	6,7231	14,929	11,223	0,78949	3,1083	38,527	23,25	1646,1	40,833	0,79261	172,81	673,52	0,51571	546,98	
560	1	560,	1,7718	22,004	17,752	814,05	8,2351	999,58	1163,5	979,17	315,05	142,34	36,364	1,0233	103,69	598,37	336,66	6,7573	14,981	11,262	0,79555	3,119	38,656	23,307	1647,1	40,993	0,79971	172,94	673,29	0,52003	546,79	
561	1	561,	1,7787	22,035	17,775	814,04	8,2415	999,58	1163,9	979,16	315,63	142,27	36,408	1,027	103,8	598,28	336,48	6,7917	15,033	11,301	0,80163	3,1297	38,786	23,364	1648,1	41,153	0,80683	173,07	673,06	0,52438	546,61	
562	1	562,	1,7856	22,065	17,797	814,02	8,2479	999,58	1164,2	979,15	316,21	142,19	36,451	1,0307	103,9	598,19	336,3	6,826	15,086	11,34	0,80774	3,1403	38,915	23,421	1649,	41,314	0,814	173,2	672,83	0,52876	546,42	
563	1	563,	1,7925	22,096	17,819	814,	8,2542	999,58	1164,5	979,14	316,78	142,12	36,495	1,0344	104,01	598,1	336,12	6,8604	15,138	11,379	0,81388	3,151	39,044	23,478	1650,	41,475	0,82121	173,33	672,6	0,53315	546,23	
564	1	564,	1,7994	22,127	17,842	813,98	8,2605	999,58	1164,9	979,12	317,36	142,04	36,539	1,0381	104,12	598,	335,94	6,8948	15,191	11,417	0,82004	3,1618	39,174	23,535	1651,	41,635	0,82845	173,46	672,36	0,53756	546,04	
565	1	565,	1,8063	22,157	17,864	813,97	8,2668	999,58	1165,2	979,11	317,94	141,97	36,583	1,0418	104,23	597,91	335,76	6,9292	15,243	11,456	0,82623	3,1725	39,303	23,592	1652,	41,796	0,83574	173,58	672,13	0,542	545,86	
566	1	566,	1,8133	22,188	17,886	813,95	8,2731	999,58	1165,5	979,1	318,52	141,89	36,627	1,0455	104,33	597,82	335,58	6,9637	15,295	11,495	0,83244	3,1832	39,432	23,649	1653,	41,957	0,84306	173,71	671,9	0,54646	545,67	
567	1	567,	1,8202	22,218	17,908	813,93	8,2794	999,58	1165,8	979,09	319,1	141,82	36,671	1,0493	104,44	597,73	335,4	6,9983	15,348	11,534	0,83868	3,1939	39,561	23,706	1653,9	42,118	0,85042	173,84	671,67	0,55094	545,49	
568	1	568,	1,8271	22,249	17,931	813,92	8,2856	999,58	1166,2	979,08	319,67	141,75	36,714	1,053	104,54	597,64	335,23	7,0328	15,4	11,573	0,84494	3,2046	39,691	23,763	1654,9	42,279	0,85782	173,96	671,45	0,55544	545,3	
569	1	569,	1,8341	22,279	17,953	813,9	8,2918	999,58	1166,5	979,06	320,25	141,67	36,758	1,0567	104,65	597,54	335,05	7,0674	15,452	11,612	0,85122	3,2154	39,82	23,82	1655,9	42,44	0,86525	174,09	671,22	0,55996	545,12	
570	1	570,	1,841	22,31	17,975	813,88	8,298	999,58	1166,8	979,05	320,83	141,6	36,802	1,0604	104,76	597,45	334,88	7,102	15,505	11,65	0,85754	3,2261	39,949	23,877	1656,9	42,602	0,87273	174,21	670,99	0,56451	544,94	
571	1	571,	1,848	22,34	17,997	813,87	8,3042	999,58	1167,1	979,04	321,41	141,53	36,845	1,0642	104,86	597,36	334,7	7,1367	15,557	11,689	0,86387	3,2369	40,079	23,933	1657,8	42,763	0,88025	174,33	670,76	0,56907	544,75	
572	1	572,	1,8549	22,37	18,02	813,85	8,3103	999,58	1167,4	979,03	321,98	141,46	36,889	1,0679	104,97	597,27	334,53	7,1714	15,609	11,728	0,87024	3,2476	40,208	23,99	1658,8	42,924	0,8878	174,46	670,54	0,57366	544,57	
573	1	573,	1,8619	22,4	18,042	813,83	8,3164	999,58	1167,8	979,02	322,56	141,39	36,932	1,0717	105,07	597,18	334,36	7,2061	15,661	11,767	0,87662	3,2584	40,337	24,047	1659,7	43,086	0,89539	174,58	670,31	0,57827	544,39	
574	1	574,	1,8689	22,43	18,064	813,82	8,3225	999,58	1168,1	979,	323,14	141,31	36,976	1,0754	105,18	597,1	334,19	7,2409	15,714	11,806	0,88304	3,2691	40,466	24,104	1660,7	43,247	0,90302	174,7	670,08	0,5829	544,21	
575	1	575,	1,8758	22,461	18,086	813,8	8,3286	999,58	1168,4	978,99	323,72	141,24	37,019	1,0791	105,28	597,01	334,02	7,2757	15,766	11,845	0,88947	3,2799	40,596	24,16	1661,7	43,409	0,91069	174,82	669,86	0,58755	544,03	
576	1	576,	1,8828	22,491	18,108	813,78	8,3346	999,58	1168,7	978,98	324,3	141,17	37,063	1,0829	105,39	596,92	333,85	7,3105	15,818	11,883	0,89594	3,2907	40,725	24,217	1662,6	43,571	0,9184	174,95	669,64	0,59223	543,85	
577	1	577,	1,8898	22,521	18,13	813,77	8,3406	999,58	1169,1	978,97	324,87	141,1	37,106	1,0866	105,49	596,83	333,68	7,3454	15,87	11,922	0,90242	3,3015	40,854	24,274	1663,6	43,733	0,92615	175,07	669,41	0,59692	543,67	
