	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
960	1	960,	314,66	299,82	407,75	1380,2	216,63	1499,4	1842,6	1476,1	4015,7	293,93	480,02	133,81	912,35	538,37	148,96	224,36	227,28	257,12	180,25	297,64	255,31	309,63	2431,5	455,99	660,35	774,07	919,91	736,69	398,6	
961	1	961,	314,22	299,34	407,17	1379,9	216,28	1499,4	1842,7	1476,1	4010,4	293,78	479,65	133,61	911,93	536,69	149,38	224,01	226,96	256,76	180,02	297,22	254,92	309,11	2432,3	455,51	659,97	773,33	917,7	735,98	397,86	
962	1	962,	313,78	298,85	406,59	1379,6	215,94	1499,4	1842,9	1476,1	4005,1	293,64	479,27	133,42	911,5	535,01	149,8	223,66	226,64	256,4	179,79	296,79	254,53	308,59	2433,1	455,04	659,58	772,58	915,49	735,26	397,13	
963	1	963,	313,35	298,37	406,02	1379,3	215,59	1499,4	1843,	1476,	3999,8	293,49	478,9	133,23	911,07	533,33	150,22	223,3	226,33	256,04	179,55	296,36	254,15	308,06	2433,9	454,56	659,2	771,83	913,28	734,54	396,39	
964	1	964,	312,91	297,89	405,44	1379,	215,25	1499,4	1843,2	1476,	3994,6	293,35	478,52	133,04	910,64	531,66	150,64	222,95	226,01	255,68	179,32	295,94	253,76	307,54	2434,7	454,08	658,81	771,08	911,08	733,83	395,66	
965	1	965,	312,48	297,41	404,87	1378,7	214,9	1499,4	1843,4	1476,	3989,3	293,21	478,15	132,84	910,21	530,	151,06	222,6	225,69	255,32	179,09	295,52	253,38	307,02	2435,5	453,6	658,42	770,34	908,88	733,11	394,94	
966	1	966,	312,04	296,93	404,29	1378,4	214,56	1499,4	1843,5	1476,	3984,	293,07	477,78	132,65	909,78	528,34	151,47	222,25	225,37	254,96	178,86	295,09	252,99	306,5	2436,3	453,13	658,04	769,59	906,69	732,4	394,22	
967	1	967,	311,61	296,45	403,72	1378,2	214,22	1499,4	1843,7	1475,9	3978,7	292,92	477,4	132,46	909,35	526,68	151,89	221,9	225,06	254,6	178,62	294,67	252,61	305,98	2437,1	452,65	657,65	768,85	904,5	731,69	393,5	
968	1	968,	311,18	295,97	403,15	1377,9	213,88	1499,4	1843,8	1475,9	3973,5	292,78	477,03	132,27	908,92	525,02	152,31	221,55	224,74	254,24	178,39	294,25	252,23	305,46	2437,9	452,17	657,26	768,1	902,32	730,98	392,79	
969	1	969,	310,74	295,49	402,57	1377,6	213,53	1499,4	1844,	1475,9	3968,2	292,64	476,66	132,07	908,49	523,37	152,72	221,2	224,42	253,88	178,16	293,83	251,84	304,94	2438,7	451,69	656,88	767,36	900,14	730,26	392,08	
970	1	970,	310,31	295,01	402,	1377,3	213,19	1499,4	1844,1	1475,8	3963,	292,5	476,29	131,88	908,06	521,72	153,14	220,85	224,11	253,52	177,93	293,41	251,46	304,42	2439,5	451,21	656,49	766,62	897,97	729,55	391,38	
971	1	971,	309,88	294,54	401,43	1377,	212,85	1499,4	1844,3	1475,8	3957,7	292,36	475,92	131,69	907,63	520,08	153,56	220,5	223,79	253,17	177,7	292,99	251,08	303,9	2440,3	450,73	656,11	765,87	895,79	728,84	390,68	
972	1	972,	309,45	294,06	400,86	1376,7	212,52	1499,4	1844,5	1475,8	3952,4	292,22	475,55	131,5	907,19	518,44	153,97	220,16	223,48	252,81	177,47	292,57	250,69	303,39	2441,1	450,25	655,72	765,13	893,63	728,13	389,98	
973	1	973,	309,02	293,58	400,29	1376,4	212,18	1499,4	1844,6	1475,7	3947,2	292,08	475,17	131,31	906,76	516,8	154,38	219,81	223,17	252,45	177,24	292,15	250,31	302,87	2441,9	449,77	655,33	764,39	891,47	727,43	389,29	
974	1	974,	308,59	293,11	399,72	1376,1	211,84	1499,4	1844,8	1475,7	3942,	291,94	474,8	131,12	906,33	515,17	154,8	219,46	222,85	252,1	177,01	291,73	249,93	302,35	2442,7	449,29	654,95	763,65	889,31	726,72	388,6	
975	1	975,	308,16	292,64	399,15	1375,8	211,5	1499,4	1844,9	1475,7	3936,7	291,8	474,43	130,93	905,89	513,54	155,21	219,12	222,54	251,74	176,79	291,31	249,55	301,84	2443,5	448,81	654,56	762,9	887,16	726,01	387,92	
976	1	976,	307,73	292,16	398,59	1375,5	211,17	1499,4	1845,1	1475,6	3931,5	291,67	474,06	130,74	905,46	511,91	155,62	218,77	222,23	251,39	176,56	290,89	249,17	301,32	2444,3	448,32	654,17	762,16	885,01	725,3	387,24	
977	1	977,	307,3	291,69	398,02	1375,2	210,83	1499,4	1845,2	1475,6	3926,3	291,53	473,69	130,55	905,03	510,29	156,03	218,42	221,91	251,04	176,33	290,48	248,79	300,81	2445,1	447,84	653,79	761,42	882,86	724,6	386,56	
978	1	978,	306,87	291,22	397,46	1375,	210,49	1499,4	1845,4	1475,6	3921,	291,39	473,32	130,36	904,59	508,67	156,45	218,08	221,6	250,68	176,1	290,06	248,41	300,3	2445,9	447,36	653,4	760,68	880,72	723,89	385,89	
979	1	979,	306,45	290,75	396,89	1374,7	210,16	1499,4	1845,5	1475,5	3915,8	291,25	472,95	130,17	904,16	507,06	156,86	217,74	221,29	250,33	175,88	289,65	248,03	299,78	2446,7	446,88	653,02	759,94	878,58	723,19	385,23	
980	1	980,	306,02	290,28	396,33	1374,4	209,83	1499,4	1845,7	1475,5	3910,6	291,12	472,58	129,98	903,72	505,45	157,27	217,39	220,98	249,98	175,65	289,23	247,65	299,27	2447,5	446,39	652,63	759,2	876,45	722,48	384,56	
981	1	981,	305,59	289,81	395,76	1374,1	209,49	1499,4	1845,8	1475,5	3905,4	290,98	472,22	129,79	903,28	503,84	157,68	217,05	220,67	249,63	175,42	288,82	247,27	298,76	2448,2	445,91	652,24	758,46	874,33	721,78	383,9	
982	1	982,	305,17	289,34	395,2	1373,8	209,16	1499,4	1846,	1475,4	3900,2	290,85	471,85	129,61	902,85	502,24	158,08	216,71	220,36	249,27	175,2	288,4	246,89	298,25	2449,	445,43	651,86	757,73	872,2	721,08	383,25	
983	1	983,	304,74	288,87	394,64	1373,5	208,83	1499,4	1846,1	1475,4	3895,	290,71	471,48	129,42	902,41	500,64	158,49	216,36	220,05	248,92	174,97	287,99	246,51	297,74	2449,8	444,94	651,47	756,99	870,08	720,38	382,6	
984	1	984,	304,32	288,4	394,08	1373,2	208,5	1499,4	1846,3	1475,4	3889,8	290,58	471,11	129,23	901,97	499,04	158,9	216,02	219,74	248,57	174,75	287,58	246,13	297,23	2450,6	444,46	651,09	756,25	867,97	719,68	381,95	
985	1	985,	303,89	287,93	393,52	1373,	208,16	1499,4	1846,4	1475,4	3884,6	290,44	470,74	129,04	901,54	497,45	159,31	215,68	219,43	248,22	174,52	287,17	245,75	296,72	2451,4	443,97	650,7	755,51	865,86	718,98	381,3	
986	1	986,	303,47	287,47	392,96	1372,7	207,83	1499,4	1846,6	1475,3	3879,4	290,31	470,38	128,86	901,1	495,86	159,71	215,34	219,12	247,87	174,3	286,76	245,38	296,21	2452,2	443,49	650,31	754,78	863,75	718,28	380,67	
987	1	987,	303,05	287,	392,4	1372,4	207,5	1499,4	1846,7	1475,3	3874,2	290,17	470,01	128,67	900,66	494,27	160,12	215,	218,81	247,52	174,08	286,35	245,	295,7	2452,9	443,	649,93	754,04	861,65	717,58	380,03	
988	1	988,	302,62	286,54	391,84	1372,1	207,18	1499,4	1846,9	1475,3	3869,1	290,04	469,64	128,48	900,22	492,69	160,52	214,66	218,5	247,17	173,85	285,94	244,62	295,2	2453,7	442,52	649,54	753,31	859,55	716,88	379,4	
989	1	989,	302,2	286,07	391,28	1371,8	206,85	1499,4	1847,	1475,2	3863,9	289,91	469,28	128,29	899,78	491,11	160,93	214,32	218,2	246,83	173,63	285,53	244,25	294,69	2454,5	442,03	649,15	752,57	857,45	716,18	378,77	
990	1	990,	301,78	285,61	390,72	1371,5	206,52	1499,4	1847,2	1475,2	3858,7	289,77	468,91	128,11	899,34	489,54	161,33	213,98	217,89	246,48	173,41	285,12	243,87	294,18	2455,3	441,54	648,77	751,84	855,36	715,48	378,15	
991	1	991,	301,36	285,15	390,17	1371,2	206,19	1499,4	1847,3	1475,2	3853,5	289,64	468,54	127,92	898,9	487,97	161,73	213,64	217,58	246,13	173,19	284,71	243,49	293,68	2456,	441,06	648,38	751,1	853,28	714,79	377,53	
992	1	992,	300,94	284,69	389,61	1371,	205,87	1499,4	1847,5	1475,1	3848,4	289,51	468,18	127,74	898,46	486,4	162,14	213,31	217,28	245,78	172,97	284,3	243,12	293,17	2456,8	440,57	648,	750,37	851,2	714,09	376,91	
993	1	993,	300,52	284,22	389,05	1370,7	205,54	1499,4	1847,6	1475,1	3843,2	289,38	467,81	127,55	898,02	484,84	162,54	212,97	216,97	245,44	172,74	283,9	242,74	292,67	2457,6	440,08	647,61	749,64	849,12	713,4	376,3	
994	1	994,	300,1	283,76	388,5	1370,4	205,21	1499,4	1847,8	1475,1	3838,1	289,25	467,45	127,36	897,58	483,28	162,94	212,63	216,67	245,09	172,52	283,49	242,37	292,16	2458,3	439,59	647,22	748,9	847,05	712,7	375,69	
995	1	995,	299,68	283,3	387,95	1370,1	204,89	1499,4	1847,9	1475,	3832,9	289,11	467,08	127,18	897,14	481,72	163,34	212,3	216,36	244,75	172,3	283,08	241,99	291,66	2459,1	439,11	646,84	748,17	844,98	712,01	375,09	
996	1	996,	299,26	282,84	387,39	1369,8	204,57	1499,4	1848,1	1475,	3827,8	288,98	466,72	126,99	896,7	480,17	163,74	211,96	216,06	244,4	172,08	282,68	241,62	291,16	2459,9	438,62	646,45	747,44	842,91	711,32	374,49	
997	1	997,	298,84	282,39	386,84	1369,6	204,24	1499,4	1848,2	1475,	3822,6	288,85	466,35	126,81	896,25	478,62	164,14	211,63	215,75	244,06	171,86	282,28	241,25	290,66	2460,7	438,13	646,06	746,71	840,85	710,63	373,89	
998	1	998,	298,43	281,93	386,29	1369,3	203,92	1499,4	1848,3	1475,	3817,5	288,72	465,99	126,63	895,81	477,07	164,54	211,29	215,45	243,71	171,64	281,87	240,87	290,16	2461,4	437,64	645,68	745,98	838,79	709,94	373,3	
999	1	999,	298,01	281,47	385,74	1369,	203,6	1499,4	1848,5	1474,9	3812,4	288,59	465,63	126,44	895,37	475,53	164,93	210,96	215,15	243,37	171,43	281,47	240,5	289,66	2462,2	437,15	645,29	745,25	836,74	709,25	372,71	
1000	1	1000,	297,59	281,01	385,19	1368,7	203,28	1499,4	1848,6	1474,9	3807,3	288,46	465,26	126,26	894,92	473,99	165,33	210,62	214,84	243,03	171,21	281,07	240,13	289,16	2462,9	436,66	644,91	744,52	834,69	708,56	372,12	
1001	1	1001,	297,18	280,56	384,64	1368,4	202,95	1499,4	1848,8	1474,9	3802,1	288,34	464,9	126,07	894,48	472,45	165,73	210,29	214,54	242,69	170,99	280,66	239,75	288,66	2463,7	436,17	644,52	743,79	832,64	707,87	371,54	
1002	1	1002,	296,76	280,1	384,09	1368,2	202,63	1499,4	1848,9	1474,8	3797,	288,21	464,54	125,89	894,04	470,92	166,12	209,96	214,24	242,34	170,77	280,26	239,38	288,16	2464,5	435,68	644,13	743,06	830,6	707,18	370,97	
1003	1	1003,	296,35	279,65	383,54	1367,9	202,31	1499,4	1849,1	1474,8	3791,9	288,08	464,18	125,71	893,59	469,39	166,52	209,63	213,94	242,	170,55	279,86	239,01	287,66	2465,2	435,19	643,75	742,33	828,57	706,49	370,39	
1004	1	1004,	295,93	279,19	383,	1367,6	201,99	1499,4	1849,2	1474,8	3786,8	287,95	463,81	125,52	893,15	467,87	166,91	209,3	213,64	241,66	170,34	279,46	238,64	287,16	2466,	434,7	643,36	741,6	826,53	705,8	369,82	
1005	1	1005,	295,52	278,74	382,45	1367,3	201,68	1499,4	1849,4	1474,7	3781,7	287,82	463,45	125,34	892,7	466,35	167,31	208,96	213,33	241,32	170,12	279,06	238,27	286,67	2466,7	434,21	642,98	740,87	824,5	705,12	369,26	
1006	1	1006,	295,11	278,29	381,9	1367,1	201,36	1499,4	1849,5	1474,7	3776,6	287,7	463,09	125,16	892,26	464,83	167,7	208,63	213,03	240,98	169,9	278,66	237,9	286,17	2467,5	433,72	642,59	740,15	822,48	704,43	368,69	
1007	1	1007,	294,69	277,84	381,36	1366,8	201,04	1499,4	1849,6	1474,7	3771,5	287,57	462,73	124,98	891,81	463,32	168,09	208,3	212,73	240,64	169,69	278,26	237,53	285,67	2468,2	433,23	642,2	739,42	820,46	703,75	368,14	
1008	1	1008,	294,28	277,38	380,81	1366,5	200,72	1499,4	1849,8	1474,7	3766,4	287,44	462,37	124,79	891,37	461,81	168,48	207,97	212,43	240,3	169,47	277,87	237,16	285,18	2469,	432,74	641,82	738,69	818,44	703,06	367,58	
1009	1	1009,	293,87	276,93	380,27	1366,2	200,41	1499,4	1849,9	1474,6	3761,3	287,32	462,01	124,61	890,92	460,3	168,87	207,64	212,13	239,96	169,26	277,47	236,79	284,68	2469,7	432,24	641,43	737,97	816,43	702,38	367,03	
1010	1	1010,	293,46	276,48	379,73	1366,	200,09	1499,4	1850,1	1474,6	3756,2	287,19	461,65	124,43	890,47	458,79	169,26	207,32	211,84	239,62	169,04	277,07	236,42	284,19	2470,5	431,75	641,05	737,24	814,42	701,7	366,48	
1011	1	1011,	293,05	276,04	379,18	1365,7	199,78	1499,4	1850,2	1474,6	3751,2	287,07	461,29	124,25	890,03	457,29	169,65	206,99	211,54	239,29	168,83	276,68	236,05	283,7	2471,2	431,26	640,66	736,52	812,41	701,01	365,94	
1012	1	1012,	292,64	275,59	378,64	1365,4	199,46	1499,4	1850,3	1474,5	3746,1	286,94	460,93	124,07	889,58	455,8	170,04	206,66	211,24	238,95	168,62	276,28	235,68	283,21	2472,	430,77	640,27	735,79	810,41	700,33	365,4	
1013	1	1013,	292,23	275,14	378,1	1365,1	199,15	1499,4	1850,5	1474,5	3741,	286,81	460,57	123,89	889,13	454,31	170,43	206,33	210,94	238,61	168,4	275,88	235,31	282,71	2472,7	430,27	639,89	735,07	808,42	699,65	364,87	
1014	1	1014,	291,82	274,69	377,56	1364,9	198,83	1499,4	1850,6	1474,5	3736,	286,69	460,21	123,71	888,68	452,82	170,81	206,01	210,64	238,28	168,19	275,49	234,94	282,22	2473,5	429,78	639,5	734,35	806,42	698,97	364,33	
1015	1	1015,	291,41	274,25	377,02	1364,6	198,52	1499,4	1850,8	1474,4	3730,9	286,57	459,85	123,53	888,23	451,33	171,2	205,68	210,35	237,94	167,98	275,1	234,58	281,73	2474,2	429,29	639,12	733,62	804,43	698,29	363,8	
1016	1	1016,	291,	273,8	376,48	1364,3	198,21	1499,4	1850,9	1474,4	3725,8	286,44	459,49	123,35	887,79	449,85	171,58	205,35	210,05	237,6	167,76	274,7	234,21	281,24	2475,	428,79	638,73	732,9	802,45	697,61	363,28	
1017	1	1017,	290,6	273,35	375,94	1364,	197,9	1499,4	1851,	1474,4	3720,8	286,32	459,13	123,17	887,34	448,37	171,97	205,03	209,76	237,27	167,55	274,31	233,84	280,75	2475,7	428,3	638,34	732,18	800,47	696,94	362,76	
1018	1	1018,	290,19	272,91	375,41	1363,8	197,58	1499,4	1851,2	1474,4	3715,7	286,2	458,77	122,99	886,89	446,89	172,35	204,7	209,46	236,93	167,34	273,92	233,48	280,26	2476,4	427,81	637,96	731,46	798,49	696,26	362,24	
1019	1	1019,	289,78	272,47	374,87	1363,5	197,27	1499,4	1851,3	1474,3	3710,7	286,07	458,41	122,81	886,44	445,42	172,74	204,38	209,16	236,6	167,13	273,53	233,11	279,77	2477,2	427,31	637,57	730,74	796,51	695,58	361,73	
1020	1	1020,	289,38	272,02	374,33	1363,2	196,96	1499,4	1851,5	1474,3	3705,7	285,95	458,06	122,63	885,99	443,95	173,12	204,06	208,87	236,27	166,92	273,14	232,74	279,29	2477,9	426,82	637,19	730,02	794,54	694,91	361,22	
1021	1	1021,	288,97	271,58	373,8	1363,	196,65	1499,4	1851,6	1474,3	3700,6	285,83	457,7	122,45	885,54	442,49	173,5	203,73	208,57	235,93	166,71	272,74	232,38	278,8	2478,7	426,32	636,8	729,3	792,58	694,23	360,71	
1022	1	1022,	288,57	271,14	373,26	1362,7	196,35	1499,4	1851,7	1474,2	3695,6	285,71	457,34	122,27	885,09	441,03	173,88	203,41	208,28	235,6	166,5	272,35	232,01	278,31	2479,4	425,83	636,41	728,58	790,62	693,56	360,21	
1023	1	1023,	288,16	270,7	372,73	1362,4	196,04	1499,4	1851,9	1474,2	3690,6	285,58	456,98	122,09	884,64	439,57	174,26	203,09	207,99	235,27	166,29	271,97	231,65	277,83	2480,1	425,33	636,03	727,86	788,66	692,88	359,71	
1024	1	1024,	287,76	270,26	372,19	1362,1	195,73	1499,4	1852,	1474,2	3685,6	285,46	456,63	121,91	884,19	438,11	174,64	202,77	207,69	234,94	166,08	271,58	231,28	277,34	2480,9	424,84	635,64	727,14	786,7	692,21	359,21	
1025	1	1025,	287,36	269,82	371,66	1361,9	195,42	1499,4	1852,1	1474,1	3680,5	285,34	456,27	121,74	883,74	436,66	175,02	202,44	207,4	234,61	165,87	271,19	230,92	276,86	2481,6	424,34	635,26	726,42	784,75	691,54	358,72	
1026	1	1026,	286,95	269,38	371,13	1361,6	195,12	1499,4	1852,3	1474,1	3675,5	285,22	455,91	121,56	883,28	435,22	175,4	202,12	207,11	234,27	165,66	270,8	230,56	276,37	2482,3	423,85	634,87	725,7	782,81	690,86	358,23	
1027	1	1027,	286,55	268,94	370,6	1361,3	194,81	1499,4	1852,4	1474,1	3670,5	285,1	455,56	121,38	882,83	433,77	175,77	201,8	206,82	233,94	165,45	270,41	230,19	275,89	2483,1	423,35	634,49	724,98	780,86	690,19	357,75	
1028	1	1028,	286,15	268,5	370,07	1361,1	194,5	1499,4	1852,6	1474,1	3665,5	284,98	455,2	121,2	882,38	432,33	176,15	201,48	206,52	233,61	165,25	270,03	229,83	275,4	2483,8	422,85	634,1	724,27	778,92	689,52	357,27	
1029	1	1029,	285,75	268,06	369,54	1360,8	194,2	1499,4	1852,7	1474,	3660,5	284,86	454,85	121,03	881,93	430,89	176,52	201,16	206,23	233,28	165,04	269,64	229,47	274,92	2484,5	422,36	633,71	723,55	776,99	688,85	356,79	
1030	1	1030,	285,35	267,63	369,01	1360,5	193,9	1499,4	1852,8	1474,	3655,5	284,74	454,49	120,85	881,48	429,46	176,9	200,84	205,94	232,95	164,83	269,26	229,1	274,44	2485,2	421,86	633,33	722,84	775,06	688,18	356,32	
1031	1	1031,	284,95	267,19	368,48	1360,3	193,59	1499,4	1853,	1474,	3650,6	284,62	454,14	120,67	881,02	428,03	177,27	200,53	205,65	232,63	164,62	268,87	228,74	273,96	2486,	421,36	632,94	722,12	773,13	687,52	355,84	
1032	1	1032,	284,55	266,76	367,95	1360,	193,29	1499,4	1853,1	1473,9	3645,6	284,5	453,78	120,5	880,57	426,6	177,65	200,21	205,36	232,3	164,42	268,49	228,38	273,48	2486,7	420,87	632,56	721,41	771,2	686,85	355,38	
1033	1	1033,	284,15	266,32	367,42	1359,7	192,99	1499,4	1853,2	1473,9	3640,6	284,38	453,43	120,32	880,12	425,18	178,02	199,89	205,07	231,97	164,21	268,1	228,02	273,	2487,4	420,37	632,17	720,69	769,28	686,18	354,91	
1034	1	1034,	283,75	265,89	366,9	1359,5	192,68	1499,4	1853,4	1473,9	3635,6	284,27	453,08	120,15	879,66	423,76	178,39	199,57	204,78	231,64	164,01	267,72	227,66	272,52	2488,1	419,87	631,79	719,98	767,37	685,51	354,45	
1035	1	1035,	283,35	265,45	366,37	1359,2	192,38	1499,4	1853,5	1473,9	3630,6	284,15	452,72	119,97	879,21	422,34	178,76	199,26	204,49	231,32	163,8	267,34	227,3	272,04	2488,8	419,37	631,4	719,27	765,45	684,85	354,	
1036	1	1036,	282,95	265,02	365,84	1359,	192,08	1499,4	1853,6	1473,8	3625,7	284,03	452,37	119,79	878,76	420,93	179,13	198,94	204,2	230,99	163,6	266,96	226,94	271,56	2489,6	418,88	631,02	718,55	763,54	684,18	353,54	
1037	1	1037,	282,56	264,59	365,32	1358,7	191,78	1499,4	1853,8	1473,8	3620,7	283,91	452,02	119,62	878,3	419,52	179,5	198,62	203,92	230,66	163,39	266,57	226,58	271,08	2490,3	418,38	630,63	717,84	761,64	683,52	353,09	
1038	1	1038,	282,16	264,16	364,79	1358,4	191,48	1499,4	1853,9	1473,8	3615,8	283,79	451,66	119,44	877,85	418,11	179,87	198,31	203,63	230,34	163,19	266,19	226,22	270,61	2491,	417,88	630,25	717,13	759,74	682,85	352,65	
1039	1	1039,	281,76	263,73	364,27	1358,2	191,18	1499,4	1854,	1473,7	3610,8	283,68	451,31	119,27	877,39	416,71	180,24	197,99	203,34	230,01	162,98	265,81	225,86	270,13	2491,7	417,38	629,86	716,42	757,84	682,19	352,21	
1040	1	1040,	281,37	263,3	363,75	1357,9	190,88	1499,4	1854,2	1473,7	3605,9	283,56	450,96	119,1	876,94	415,31	180,6	197,68	203,05	229,69	162,78	265,43	225,5	269,65	2492,4	416,88	629,48	715,71	755,94	681,53	351,77	
1041	1	1041,	280,97	262,87	363,23	1357,6	190,58	1499,4	1854,3	1473,7	3600,9	283,44	450,61	118,92	876,48	413,92	180,97	197,37	202,77	229,36	162,58	265,05	225,14	269,18	2493,1	416,38	629,09	715,	754,05	680,87	351,33	
1042	1	1042,	280,58	262,44	362,7	1357,4	190,29	1499,4	1854,4	1473,7	3596,	283,33	450,25	118,75	876,02	412,52	181,34	197,05	202,48	229,04	162,37	264,67	224,78	268,7	2493,9	415,88	628,71	714,29	752,17	680,21	350,9	
1043	1	1043,	280,18	262,01	362,18	1357,1	189,99	1499,4	1854,6	1473,6	3591,	283,21	449,9	118,57	875,57	411,13	181,7	196,74	202,19	228,72	162,17	264,3	224,42	268,23	2494,6	415,38	628,32	713,58	750,28	679,55	350,47	
1044	1	1044,	279,79	261,58	361,66	1356,9	189,69	1499,4	1854,7	1473,6	3586,1	283,1	449,55	118,4	875,11	409,75	182,06	196,43	201,91	228,39	161,97	263,92	224,07	267,76	2495,3	414,89	627,93	712,87	748,4	678,89	350,04	
1045	1	1045,	279,4	261,15	361,14	1356,6	189,4	1499,4	1854,8	1473,6	3581,2	282,98	449,2	118,23	874,66	408,37	182,43	196,12	201,62	228,07	161,77	263,54	223,71	267,28	2496,	414,39	627,55	712,16	746,53	678,23	349,62	
1046	1	1046,	279,	260,73	360,62	1356,3	189,1	1499,4	1854,9	1473,5	3576,3	282,87	448,85	118,05	874,2	406,99	182,79	195,8	201,34	227,75	161,56	263,17	223,35	266,81	2496,7	413,89	627,16	711,45	744,65	677,57	349,2	
1047	1	1047,	278,61	260,3	360,11	1356,1	188,81	1499,4	1855,1	1473,5	3571,3	282,75	448,5	117,88	873,74	405,61	183,15	195,49	201,05	227,43	161,36	262,79	223,	266,34	2497,4	413,39	626,78	710,74	742,79	676,91	348,79	
1048	1	1048,	278,22	259,88	359,59	1355,8	188,51	1499,4	1855,2	1473,5	3566,4	282,64	448,15	117,71	873,29	404,24	183,51	195,18	200,77	227,1	161,16	262,41	222,64	265,87	2498,1	412,89	626,39	710,04	740,92	676,25	348,38	
1049	1	1049,	277,83	259,45	359,07	1355,6	188,22	1499,4	1855,3	1473,5	3561,5	282,52	447,8	117,54	872,83	402,87	183,87	194,87	200,49	226,78	160,96	262,04	222,28	265,4	2498,8	412,39	626,01	709,33	739,06	675,6	347,97	
1050	1	1050,	277,44	259,03	358,56	1355,3	187,92	1499,4	1855,5	1473,4	3556,6	282,41	447,45	117,36	872,37	401,51	184,23	194,56	200,2	226,46	160,76	261,66	221,93	264,92	2499,5	411,89	625,62	708,62	737,2	674,94	347,56	
1051	1	1051,	277,05	258,6	358,04	1355,	187,63	1499,4	1855,6	1473,4	3551,7	282,3	447,1	117,19	871,91	400,15	184,59	194,25	199,92	226,14	160,56	261,29	221,57	264,46	2500,2	411,39	625,24	707,92	735,35	674,29	347,16	
1052	1	1052,	276,66	258,18	357,52	1354,8	187,34	1499,4	1855,7	1473,4	3546,8	282,18	446,75	117,02	871,45	398,79	184,95	193,94	199,64	225,82	160,36	260,92	221,22	263,99	2500,9	410,89	624,86	707,21	733,5	673,63	346,76	
1053	1	1053,	276,27	257,76	357,01	1354,5	187,05	1499,4	1855,8	1473,3	3541,9	282,07	446,4	116,85	871,	397,43	185,31	193,64	199,36	225,5	160,16	260,54	220,86	263,52	2501,6	410,38	624,47	706,51	731,65	672,98	346,37	
1054	1	1054,	275,88	257,34	356,5	1354,3	186,76	1499,4	1856,	1473,3	3537,	281,96	446,05	116,68	870,54	396,08	185,66	193,33	199,07	225,19	159,96	260,17	220,51	263,05	2502,3	409,88	624,09	705,81	729,81	672,32	345,98	
1055	1	1055,	275,49	256,92	355,98	1354,	186,46	1499,4	1856,1	1473,3	3532,2	281,85	445,7	116,51	870,08	394,73	186,02	193,02	198,79	224,87	159,77	259,8	220,16	262,58	2503,	409,38	623,7	705,1	727,97	671,67	345,59	
1056	1	1056,	275,1	256,5	355,47	1353,7	186,17	1499,4	1856,2	1473,3	3527,3	281,73	445,36	116,34	869,62	393,39	186,37	192,71	198,51	224,55	159,57	259,43	219,8	262,12	2503,7	408,88	623,32	704,4	726,13	671,02	345,2	
1057	1	1057,	274,72	256,08	354,96	1353,5	185,88	1499,4	1856,4	1473,2	3522,4	281,62	445,01	116,17	869,16	392,05	186,73	192,41	198,23	224,23	159,37	259,06	219,45	261,65	2504,4	408,38	622,93	703,7	724,3	670,37	344,82	
1058	1	1058,	274,33	255,66	354,45	1353,2	185,6	1499,4	1856,5	1473,2	3517,5	281,51	444,66	116,	868,7	390,71	187,08	192,1	197,95	223,92	159,17	258,69	219,1	261,18	2505,1	407,88	622,55	702,99	722,47	669,72	344,44	
