	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1053	1	1053,	35,318	35,372	35,807	38,95	26,987	53,482	47,521	49,414	36,951	35,483	32,959	21,039	19,389	32,662	33,907	33,55	34,513	35,261	36,954	40,104	36,125	34,61	30,274	23,346	33,862	20,717	35,516	27,447	34,257	
1054	1	1054,	35,314	35,369	35,804	38,947	26,983	53,484	47,522	49,416	36,948	35,479	32,953	21,037	19,388	32,656	33,903	33,546	34,51	35,258	36,952	40,103	36,121	34,606	30,268	23,343	33,857	20,715	35,513	27,441	34,253	
1055	1	1055,	35,31	35,366	35,801	38,943	26,979	53,487	47,524	49,419	36,945	35,475	32,947	21,036	19,387	32,65	33,899	33,542	34,506	35,254	36,95	40,102	36,118	34,602	30,262	23,34	33,853	20,713	35,511	27,435	34,249	
1056	1	1056,	35,306	35,363	35,798	38,94	26,975	53,49	47,525	49,421	36,942	35,471	32,941	21,034	19,385	32,644	33,895	33,537	34,503	35,251	36,948	40,101	36,114	34,597	30,256	23,336	33,849	20,711	35,508	27,429	34,245	
1057	1	1057,	35,303	35,36	35,795	38,937	26,971	53,493	47,526	49,423	36,939	35,467	32,935	21,032	19,384	32,638	33,891	33,533	34,5	35,247	36,947	40,1	36,11	34,593	30,25	23,333	33,845	20,709	35,505	27,423	34,241	
1058	1	1058,	35,299	35,357	35,792	38,934	26,967	53,496	47,527	49,425	36,936	35,463	32,929	21,031	19,383	32,632	33,887	33,529	34,496	35,244	36,945	40,1	36,107	34,589	30,243	23,33	33,84	20,708	35,503	27,417	34,237	
1059	1	1059,	35,295	35,354	35,789	38,931	26,962	53,498	47,529	49,427	36,934	35,459	32,923	21,029	19,382	32,626	33,883	33,525	34,493	35,24	36,943	40,099	36,103	34,584	30,237	23,326	33,836	20,706	35,5	27,411	34,233	
1060	1	1060,	35,291	35,351	35,786	38,928	26,958	53,501	47,53	49,429	36,931	35,455	32,917	21,028	19,381	32,62	33,879	33,521	34,489	35,237	36,942	40,098	36,099	34,58	30,231	23,323	33,832	20,704	35,498	27,405	34,229	
1061	1	1061,	35,287	35,348	35,783	38,924	26,954	53,504	47,531	49,431	36,928	35,451	32,911	21,026	19,379	32,614	33,875	33,516	34,486	35,233	36,94	40,097	36,096	34,576	30,225	23,319	33,827	20,702	35,495	27,399	34,225	
1062	1	1062,	35,283	35,345	35,78	38,921	26,95	53,506	47,532	49,433	36,925	35,447	32,905	21,024	19,378	32,608	33,871	33,512	34,483	35,23	36,938	40,096	36,092	34,571	30,219	23,316	33,823	20,7	35,493	27,393	34,221	
1063	1	1063,	35,279	35,342	35,777	38,918	26,946	53,509	47,534	49,435	36,922	35,443	32,899	21,023	19,377	32,602	33,867	33,508	34,479	35,226	36,936	40,095	36,088	34,567	30,213	23,313	33,819	20,699	35,49	27,387	34,217	
1064	1	1064,	35,276	35,339	35,774	38,915	26,942	53,512	47,535	49,437	36,919	35,439	32,893	21,021	19,376	32,596	33,863	33,504	34,476	35,223	36,935	40,094	36,085	34,563	30,207	23,309	33,814	20,697	35,488	27,382	34,213	
1065	1	1065,	35,272	35,337	35,771	38,912	26,938	53,515	47,536	49,439	36,916	35,435	32,887	21,019	19,375	32,59	33,859	33,5	34,473	35,219	36,933	40,093	36,081	34,558	30,201	23,306	33,81	20,695	35,485	27,376	34,209	
1066	1	1066,	35,268	35,334	35,768	38,909	26,933	53,517	47,537	49,441	36,913	35,431	32,882	21,018	19,374	32,584	33,855	33,496	34,469	35,216	36,931	40,093	36,077	34,554	30,195	23,303	33,806	20,693	35,483	27,37	34,205	
1067	1	1067,	35,264	35,331	35,765	38,905	26,929	53,52	47,538	49,443	36,91	35,427	32,876	21,016	19,372	32,578	33,851	33,491	34,466	35,212	36,93	40,092	36,074	34,55	30,189	23,299	33,802	20,691	35,48	27,364	34,201	
1068	1	1068,	35,26	35,328	35,762	38,902	26,925	53,523	47,54	49,445	36,907	35,423	32,87	21,015	19,371	32,572	33,847	33,487	34,462	35,209	36,928	40,091	36,07	34,545	30,183	23,296	33,797	20,69	35,478	27,358	34,197	
1069	1	1069,	35,256	35,325	35,759	38,899	26,921	53,525	47,541	49,447	36,905	35,419	32,864	21,013	19,37	32,566	33,843	33,483	34,459	35,205	36,926	40,09	36,066	34,541	30,177	23,293	33,793	20,688	35,475	27,352	34,193	
1070	1	1070,	35,253	35,322	35,756	38,896	26,917	53,528	47,542	49,449	36,902	35,415	32,858	21,011	19,369	32,56	33,839	33,479	34,456	35,202	36,925	40,089	36,063	34,537	30,171	23,289	33,789	20,686	35,473	27,346	34,189	
1071	1	1071,	35,249	35,319	35,753	38,893	26,913	53,531	47,543	49,451	36,899	35,411	32,852	21,01	19,368	32,554	33,835	33,475	34,452	35,198	36,923	40,088	36,059	34,533	30,165	23,286	33,784	20,684	35,47	27,34	34,185	
1072	1	1072,	35,245	35,316	35,75	38,89	26,909	53,533	47,544	49,453	36,896	35,407	32,846	21,008	19,367	32,548	33,831	33,471	34,449	35,195	36,921	40,087	36,055	34,528	30,159	23,283	33,78	20,682	35,468	27,335	34,181	
1073	1	1073,	35,241	35,313	35,747	38,886	26,905	53,536	47,545	49,455	36,893	35,403	32,84	21,006	19,365	32,542	33,827	33,466	34,446	35,192	36,919	40,086	36,052	34,524	30,153	23,279	33,776	20,681	35,465	27,329	34,177	
1074	1	1074,	35,237	35,31	35,744	38,883	26,901	53,539	47,547	49,457	36,89	35,399	32,834	21,005	19,364	32,536	33,823	33,462	34,442	35,188	36,918	40,086	36,048	34,52	30,147	23,276	33,772	20,679	35,463	27,323	34,173	
1075	1	1075,	35,233	35,307	35,741	38,88	26,897	53,541	47,548	49,459	36,887	35,396	32,828	21,003	19,363	32,53	33,819	33,458	34,439	35,185	36,916	40,085	36,044	34,515	30,141	23,273	33,767	20,677	35,46	27,317	34,169	
1076	1	1076,	35,23	35,304	35,738	38,877	26,892	53,544	47,549	49,461	36,884	35,392	32,822	21,002	19,362	32,524	33,815	33,454	34,436	35,181	36,914	40,084	36,041	34,511	30,135	23,269	33,763	20,675	35,458	27,311	34,165	
1077	1	1077,	35,226	35,301	35,735	38,874	26,888	53,546	47,55	49,463	36,881	35,388	32,817	21,	19,361	32,518	33,812	33,45	34,432	35,178	36,913	40,083	36,037	34,507	30,129	23,266	33,759	20,674	35,455	27,305	34,161	
1078	1	1078,	35,222	35,298	35,732	38,871	26,884	53,549	47,551	49,465	36,878	35,384	32,811	20,998	19,36	32,512	33,808	33,446	34,429	35,174	36,911	40,082	36,034	34,502	30,123	23,263	33,755	20,672	35,453	27,3	34,157	
1079	1	1079,	35,218	35,295	35,729	38,867	26,88	53,552	47,552	49,467	36,876	35,38	32,805	20,997	19,359	32,506	33,804	33,442	34,425	35,171	36,909	40,081	36,03	34,498	30,117	23,26	33,75	20,67	35,45	27,294	34,153	
1080	1	1080,	35,214	35,292	35,726	38,864	26,876	53,554	47,554	49,469	36,873	35,376	32,799	20,995	19,358	32,5	33,8	33,437	34,422	35,167	36,907	40,08	36,026	34,494	30,111	23,256	33,746	20,668	35,448	27,288	34,149	
1081	1	1081,	35,211	35,289	35,723	38,861	26,872	53,557	47,555	49,471	36,87	35,372	32,793	20,994	19,356	32,494	33,796	33,433	34,419	35,164	36,906	40,079	36,023	34,489	30,105	23,253	33,742	20,667	35,445	27,282	34,145	
1082	1	1082,	35,207	35,286	35,72	38,858	26,868	53,559	47,556	49,473	36,867	35,368	32,787	20,992	19,355	32,488	33,792	33,429	34,415	35,16	36,904	40,079	36,019	34,485	30,099	23,25	33,737	20,665	35,443	27,277	34,141	
1083	1	1083,	35,203	35,283	35,717	38,855	26,864	53,562	47,557	49,475	36,864	35,364	32,781	20,99	19,354	32,482	33,788	33,425	34,412	35,157	36,902	40,078	36,015	34,481	30,093	23,247	33,733	20,663	35,44	27,271	34,137	
1084	1	1084,	35,199	35,28	35,714	38,852	26,86	53,565	47,558	49,477	36,861	35,36	32,775	20,989	19,353	32,476	33,784	33,421	34,409	35,153	36,901	40,077	36,012	34,477	30,087	23,243	33,729	20,661	35,438	27,265	34,133	
1085	1	1085,	35,195	35,277	35,711	38,848	26,856	53,567	47,559	49,479	36,858	35,356	32,77	20,987	19,352	32,47	33,78	33,417	34,405	35,15	36,899	40,076	36,008	34,472	30,081	23,24	33,725	20,66	35,435	27,259	34,129	
1086	1	1086,	35,192	35,274	35,708	38,845	26,852	53,57	47,56	49,48	36,855	35,352	32,764	20,986	19,351	32,464	33,776	33,413	34,402	35,147	36,897	40,075	36,004	34,468	30,075	23,237	33,72	20,658	35,433	27,254	34,125	
1087	1	1087,	35,188	35,271	35,705	38,842	26,848	53,572	47,561	49,482	36,852	35,348	32,758	20,984	19,35	32,458	33,772	33,408	34,399	35,143	36,895	40,074	36,001	34,464	30,069	23,233	33,716	20,656	35,43	27,248	34,121	
1088	1	1088,	35,184	35,268	35,702	38,839	26,844	53,575	47,562	49,484	36,85	35,344	32,752	20,983	19,349	32,452	33,768	33,404	34,395	35,14	36,894	40,073	35,997	34,459	30,063	23,23	33,712	20,654	35,428	27,242	34,117	
1089	1	1089,	35,18	35,266	35,699	38,836	26,84	53,577	47,564	49,486	36,847	35,341	32,746	20,981	19,347	32,446	33,764	33,4	34,392	35,136	36,892	40,072	35,994	34,455	30,057	23,227	33,708	20,653	35,425	27,236	34,113	
1090	1	1090,	35,176	35,263	35,696	38,833	26,836	53,58	47,565	49,488	36,844	35,337	32,74	20,979	19,346	32,44	33,761	33,396	34,389	35,133	36,89	40,071	35,99	34,451	30,052	23,224	33,703	20,651	35,423	27,231	34,109	
1091	1	1091,	35,172	35,26	35,693	38,83	26,832	53,582	47,566	49,49	36,841	35,333	32,735	20,978	19,345	32,434	33,757	33,392	34,385	35,129	36,889	40,07	35,986	34,446	30,046	23,221	33,699	20,649	35,42	27,225	34,105	
1092	1	1092,	35,169	35,257	35,69	38,826	26,828	53,585	47,567	49,492	36,838	35,329	32,729	20,976	19,344	32,428	33,753	33,388	34,382	35,126	36,887	40,07	35,983	34,442	30,04	23,217	33,695	20,647	35,418	27,219	34,101	
1093	1	1093,	35,165	35,254	35,687	38,823	26,824	53,587	47,568	49,494	36,835	35,325	32,723	20,975	19,343	32,422	33,749	33,384	34,379	35,122	36,885	40,069	35,979	34,438	30,034	23,214	33,691	20,646	35,415	27,214	34,097	
1094	1	1094,	35,161	35,251	35,684	38,82	26,82	53,59	47,569	49,496	36,832	35,321	32,717	20,973	19,342	32,416	33,745	33,38	34,375	35,119	36,883	40,068	35,975	34,434	30,028	23,211	33,686	20,644	35,413	27,208	34,093	
1095	1	1095,	35,157	35,248	35,681	38,817	26,816	53,592	47,57	49,497	36,829	35,317	32,711	20,972	19,341	32,41	33,741	33,375	34,372	35,116	36,882	40,067	35,972	34,429	30,022	23,208	33,682	20,642	35,41	27,202	34,089	
1096	1	1096,	35,153	35,245	35,678	38,814	26,812	53,595	47,571	49,499	36,826	35,313	32,705	20,97	19,34	32,404	33,737	33,371	34,369	35,112	36,88	40,066	35,968	34,425	30,016	23,204	33,678	20,641	35,408	27,197	34,085	
1097	1	1097,	35,15	35,242	35,675	38,811	26,808	53,597	47,572	49,501	36,824	35,309	32,7	20,968	19,339	32,399	33,733	33,367	34,365	35,109	36,878	40,065	35,965	34,421	30,01	23,201	33,674	20,639	35,405	27,191	34,081	
1098	1	1098,	35,146	35,239	35,673	38,807	26,804	53,6	47,573	49,503	36,821	35,305	32,694	20,967	19,338	32,393	33,729	33,363	34,362	35,105	36,877	40,064	35,961	34,417	30,004	23,198	33,67	20,637	35,403	27,185	34,077	
1099	1	1099,	35,142	35,236	35,67	38,804	26,8	53,602	47,574	49,505	36,818	35,301	32,688	20,965	19,336	32,387	33,725	33,359	34,359	35,102	36,875	40,063	35,957	34,412	29,999	23,195	33,665	20,635	35,4	27,18	34,073	
1100	1	1100,	35,138	35,233	35,667	38,801	26,796	53,605	47,575	49,507	36,815	35,298	32,682	20,964	19,335	32,381	33,722	33,355	34,355	35,098	36,873	40,062	35,954	34,408	29,993	23,192	33,661	20,634	35,398	27,174	34,069	
1101	1	1101,	35,135	35,23	35,664	38,798	26,792	53,607	47,576	49,508	36,812	35,294	32,677	20,962	19,334	32,375	33,718	33,351	34,352	35,095	36,871	40,061	35,95	34,404	29,987	23,188	33,657	20,632	35,395	27,168	34,065	
1102	1	1102,	35,131	35,227	35,661	38,795	26,788	53,61	47,577	49,51	36,809	35,29	32,671	20,961	19,333	32,369	33,714	33,347	34,349	35,092	36,87	40,06	35,947	34,399	29,981	23,185	33,653	20,63	35,393	27,163	34,061	
1103	1	1103,	35,127	35,224	35,658	38,792	26,784	53,612	47,579	49,512	36,806	35,286	32,665	20,959	19,332	32,363	33,71	33,343	34,346	35,088	36,868	40,06	35,943	34,395	29,975	23,182	33,648	20,629	35,391	27,157	34,057	
1104	1	1104,	35,123	35,221	35,655	38,788	26,78	53,615	47,58	49,514	36,803	35,282	32,659	20,958	19,331	32,357	33,706	33,339	34,342	35,085	36,866	40,059	35,939	34,391	29,969	23,179	33,644	20,627	35,388	27,152	34,053	
1105	1	1105,	35,119	35,218	35,652	38,785	26,776	53,617	47,581	49,516	36,801	35,278	32,653	20,956	19,33	32,351	33,702	33,334	34,339	35,081	36,865	40,058	35,936	34,387	29,964	23,176	33,64	20,625	35,386	27,146	34,049	
1106	1	1106,	35,116	35,215	35,649	38,782	26,772	53,619	47,582	49,518	36,798	35,274	32,648	20,954	19,329	32,345	33,698	33,33	34,336	35,078	36,863	40,057	35,932	34,382	29,958	23,172	33,636	20,623	35,383	27,14	34,045	
1107	1	1107,	35,112	35,213	35,646	38,779	26,768	53,622	47,583	49,519	36,795	35,27	32,642	20,953	19,328	32,339	33,694	33,326	34,332	35,074	36,861	40,056	35,929	34,378	29,952	23,169	33,631	20,622	35,381	27,135	34,041	
1108	1	1108,	35,108	35,21	35,643	38,776	26,764	53,624	47,584	49,521	36,792	35,266	32,636	20,951	19,327	32,334	33,691	33,322	34,329	35,071	36,859	40,055	35,925	34,374	29,946	23,166	33,627	20,62	35,378	27,129	34,037	
1109	1	1109,	35,104	35,207	35,64	38,773	26,761	53,627	47,585	49,523	36,789	35,262	32,63	20,95	19,326	32,328	33,687	33,318	34,326	35,068	36,858	40,054	35,921	34,37	29,94	23,163	33,623	20,618	35,376	27,124	34,033	
1110	1	1110,	35,101	35,204	35,637	38,77	26,757	53,629	47,586	49,525	36,786	35,259	32,625	20,948	19,325	32,322	33,683	33,314	34,322	35,064	36,856	40,053	35,918	34,365	29,934	23,16	33,619	20,617	35,373	27,118	34,029	
1111	1	1111,	35,097	35,201	35,634	38,766	26,753	53,631	47,587	49,526	36,783	35,255	32,619	20,947	19,324	32,316	33,679	33,31	34,319	35,061	36,854	40,052	35,914	34,361	29,929	23,157	33,615	20,615	35,371	27,113	34,025	
1112	1	1112,	35,093	35,198	35,631	38,763	26,749	53,634	47,588	49,528	36,78	35,251	32,613	20,945	19,323	32,31	33,675	33,306	34,316	35,057	36,853	40,051	35,911	34,357	29,923	23,154	33,61	20,613	35,368	27,107	34,021	
1113	1	1113,	35,089	35,195	35,628	38,76	26,745	53,636	47,589	49,53	36,777	35,247	32,607	20,944	19,321	32,304	33,671	33,302	34,312	35,054	36,851	40,05	35,907	34,352	29,917	23,15	33,606	20,612	35,366	27,102	34,017	
1114	1	1114,	35,085	35,192	35,625	38,757	26,741	53,639	47,59	49,532	36,775	35,243	32,602	20,942	19,32	32,298	33,667	33,298	34,309	35,05	36,849	40,049	35,903	34,348	29,911	23,147	33,602	20,61	35,363	27,096	34,013	
1115	1	1115,	35,082	35,189	35,622	38,754	26,737	53,641	47,591	49,534	36,772	35,239	32,596	20,941	19,319	32,292	33,663	33,294	34,306	35,047	36,847	40,048	35,9	34,344	29,906	23,144	33,598	20,608	35,361	27,091	34,01	
1116	1	1116,	35,078	35,186	35,619	38,751	26,733	53,643	47,592	49,535	36,769	35,235	32,59	20,939	19,318	32,287	33,66	33,29	34,303	35,044	36,846	40,047	35,896	34,34	29,9	23,141	33,594	20,607	35,359	27,085	34,006	
1117	1	1117,	35,074	35,183	35,616	38,747	26,729	53,646	47,593	49,537	36,766	35,231	32,585	20,938	19,317	32,281	33,656	33,285	34,299	35,04	36,844	40,047	35,893	34,335	29,894	23,138	33,589	20,605	35,356	27,08	34,002	
1118	1	1118,	35,07	35,18	35,613	38,744	26,725	53,648	47,594	49,539	36,763	35,228	32,579	20,936	19,316	32,275	33,652	33,281	34,296	35,037	36,842	40,046	35,889	34,331	29,888	23,135	33,585	20,603	35,354	27,074	33,998	
1119	1	1119,	35,067	35,177	35,61	38,741	26,721	53,65	47,595	49,54	36,76	35,224	32,573	20,935	19,315	32,269	33,648	33,277	34,293	35,033	36,841	40,045	35,885	34,327	29,882	23,132	33,581	20,602	35,351	27,069	33,994	
1120	1	1120,	35,063	35,174	35,607	38,738	26,718	53,653	47,596	49,542	36,757	35,22	32,567	20,933	19,314	32,263	33,644	33,273	34,289	35,03	36,839	40,044	35,882	34,323	29,877	23,128	33,577	20,6	35,349	27,063	33,99	
1121	1	1121,	35,059	35,172	35,605	38,735	26,714	53,655	47,597	49,544	36,754	35,216	32,562	20,932	19,313	32,257	33,64	33,269	34,286	35,027	36,837	40,043	35,878	34,318	29,871	23,125	33,573	20,598	35,346	27,058	33,986	
1122	1	1122,	35,055	35,169	35,602	38,732	26,71	53,657	47,597	49,546	36,752	35,212	32,556	20,93	19,312	32,251	33,636	33,265	34,283	35,023	36,835	40,042	35,875	34,314	29,865	23,122	33,568	20,597	35,344	27,052	33,982	
1123	1	1123,	35,052	35,166	35,599	38,729	26,706	53,66	47,598	49,547	36,749	35,208	32,55	20,929	19,311	32,246	33,633	33,261	34,28	35,02	36,834	40,041	35,871	34,31	29,859	23,119	33,564	20,595	35,341	27,047	33,978	
1124	1	1124,	35,048	35,163	35,596	38,725	26,702	53,662	47,599	49,549	36,746	35,204	32,545	20,927	19,31	32,24	33,629	33,257	34,276	35,016	36,832	40,04	35,868	34,306	29,854	23,116	33,56	20,593	35,339	27,041	33,974	
1125	1	1125,	35,044	35,16	35,593	38,722	26,698	53,664	47,6	49,551	36,743	35,2	32,539	20,925	19,309	32,234	33,625	33,253	34,273	35,013	36,83	40,039	35,864	34,301	29,848	23,113	33,556	20,592	35,337	27,036	33,97	
1126	1	1126,	35,04	35,157	35,59	38,719	26,694	53,667	47,601	49,552	36,74	35,197	32,533	20,924	19,308	32,228	33,621	33,249	34,27	35,01	36,829	40,038	35,86	34,297	29,842	23,11	33,552	20,59	35,334	27,03	33,966	
1127	1	1127,	35,037	35,154	35,587	38,716	26,691	53,669	47,602	49,554	36,737	35,193	32,528	20,922	19,307	32,222	33,617	33,245	34,267	35,006	36,827	40,037	35,857	34,293	29,837	23,107	33,547	20,588	35,332	27,025	33,962	
1128	1	1128,	35,033	35,151	35,584	38,713	26,687	53,671	47,603	49,556	36,734	35,189	32,522	20,921	19,306	32,216	33,613	33,241	34,263	35,003	36,825	40,036	35,853	34,289	29,831	23,104	33,543	20,587	35,329	27,019	33,958	
1129	1	1129,	35,029	35,148	35,581	38,71	26,683	53,673	47,604	49,558	36,731	35,185	32,516	20,919	19,305	32,211	33,61	33,237	34,26	34,999	36,823	40,035	35,85	34,284	29,825	23,101	33,539	20,585	35,327	27,014	33,954	
1130	1	1130,	35,025	35,145	35,578	38,706	26,679	53,676	47,605	49,559	36,729	35,181	32,511	20,918	19,304	32,205	33,606	33,233	34,257	34,996	36,822	40,034	35,846	34,28	29,819	23,098	33,535	20,583	35,324	27,009	33,95	
1131	1	1131,	35,022	35,142	35,575	38,703	26,675	53,678	47,606	49,561	36,726	35,177	32,505	20,916	19,303	32,199	33,602	33,229	34,253	34,993	36,82	40,033	35,843	34,276	29,814	23,094	33,531	20,582	35,322	27,003	33,947	
1132	1	1132,	35,018	35,139	35,572	38,7	26,671	53,68	47,607	49,563	36,723	35,173	32,499	20,915	19,302	32,193	33,598	33,225	34,25	34,989	36,818	40,032	35,839	34,272	29,808	23,091	33,526	20,58	35,32	26,998	33,943	
1133	1	1133,	35,014	35,136	35,569	38,697	26,668	53,682	47,608	49,564	36,72	35,17	32,494	20,913	19,301	32,187	33,594	33,221	34,247	34,986	36,816	40,031	35,835	34,267	29,802	23,088	33,522	20,579	35,317	26,992	33,939	
1134	1	1134,	35,01	35,134	35,566	38,694	26,664	53,685	47,609	49,566	36,717	35,166	32,488	20,912	19,3	32,182	33,59	33,217	34,244	34,982	36,815	40,03	35,832	34,263	29,797	23,085	33,518	20,577	35,315	26,987	33,935	
1135	1	1135,	35,007	35,131	35,563	38,691	26,66	53,687	47,61	49,568	36,714	35,162	32,482	20,911	19,299	32,176	33,587	33,213	34,24	34,979	36,813	40,029	35,828	34,259	29,791	23,082	33,514	20,575	35,312	26,982	33,931	
1136	1	1136,	35,003	35,128	35,56	38,688	26,656	53,689	47,611	49,569	36,711	35,158	32,477	20,909	19,298	32,17	33,583	33,209	34,237	34,976	36,811	40,028	35,825	34,255	29,785	23,079	33,51	20,574	35,31	26,976	33,927	
1137	1	1137,	34,999	35,125	35,557	38,684	26,652	53,691	47,611	49,571	36,709	35,154	32,471	20,908	19,297	32,164	33,579	33,205	34,234	34,972	36,81	40,028	35,821	34,251	29,78	23,076	33,506	20,572	35,307	26,971	33,923	
1138	1	1138,	34,995	35,122	35,555	38,681	26,649	53,694	47,612	49,572	36,706	35,15	32,466	20,906	19,296	32,158	33,575	33,201	34,231	34,969	36,808	40,027	35,818	34,246	29,774	23,073	33,501	20,57	35,305	26,966	33,919	
1139	1	1139,	34,992	35,119	35,552	38,678	26,645	53,696	47,613	49,574	36,703	35,146	32,46	20,905	19,295	32,153	33,571	33,197	34,227	34,966	36,806	40,026	35,814	34,242	29,768	23,07	33,497	20,569	35,303	26,96	33,915	
1140	1	1140,	34,988	35,116	35,549	38,675	26,641	53,698	47,614	49,576	36,7	35,143	32,454	20,903	19,294	32,147	33,568	33,193	34,224	34,962	36,804	40,025	35,81	34,238	29,763	23,067	33,493	20,567	35,3	26,955	33,911	
1141	1	1141,	34,984	35,113	35,546	38,672	26,637	53,7	47,615	49,577	36,697	35,139	32,449	20,902	19,293	32,141	33,564	33,189	34,221	34,959	36,803	40,024	35,807	34,234	29,757	23,064	33,489	20,566	35,298	26,949	33,907	
1142	1	1142,	34,98	35,11	35,543	38,669	26,633	53,703	47,616	49,579	36,694	35,135	32,443	20,9	19,292	32,135	33,56	33,185	34,218	34,955	36,801	40,023	35,803	34,229	29,751	23,061	33,485	20,564	35,295	26,944	33,903	
1143	1	1143,	34,977	35,107	35,54	38,666	26,63	53,705	47,617	49,581	36,691	35,131	32,437	20,899	19,291	32,129	33,556	33,18	34,214	34,952	36,799	40,022	35,8	34,225	29,746	23,058	33,481	20,562	35,293	26,939	33,9	
1144	1	1144,	34,973	35,104	35,537	38,662	26,626	53,707	47,618	49,582	36,689	35,127	32,432	20,897	19,29	32,124	33,552	33,176	34,211	34,949	36,798	40,021	35,796	34,221	29,74	23,055	33,476	20,561	35,291	26,934	33,896	
1145	1	1145,	34,969	35,102	35,534	38,659	26,622	53,709	47,618	49,584	36,686	35,123	32,426	20,896	19,289	32,118	33,549	33,172	34,208	34,945	36,796	40,02	35,793	34,217	29,735	23,052	33,472	20,559	35,288	26,928	33,892	
1146	1	1146,	34,965	35,099	35,531	38,656	26,618	53,711	47,619	49,585	36,683	35,12	32,421	20,894	19,288	32,112	33,545	33,168	34,205	34,942	36,794	40,019	35,789	34,213	29,729	23,049	33,468	20,558	35,286	26,923	33,888	
1147	1	1147,	34,962	35,096	35,528	38,653	26,615	53,713	47,62	49,587	36,68	35,116	32,415	20,893	19,287	32,106	33,541	33,164	34,201	34,939	36,792	40,018	35,786	34,208	29,723	23,046	33,464	20,556	35,283	26,918	33,884	
1148	1	1148,	34,958	35,093	35,525	38,65	26,611	53,716	47,621	49,589	36,677	35,112	32,41	20,891	19,286	32,101	33,537	33,16	34,198	34,935	36,791	40,017	35,782	34,204	29,718	23,043	33,46	20,554	35,281	26,912	33,88	
1149	1	1149,	34,954	35,09	35,522	38,647	26,607	53,718	47,622	49,59	36,674	35,108	32,404	20,89	19,285	32,095	33,533	33,156	34,195	34,932	36,789	40,016	35,779	34,2	29,712	23,04	33,456	20,553	35,279	26,907	33,876	
1150	1	1150,	34,951	35,087	35,519	38,643	26,603	53,72	47,623	49,592	36,671	35,104	32,398	20,888	19,284	32,089	33,53	33,152	34,192	34,928	36,787	40,015	35,775	34,196	29,707	23,037	33,451	20,551	35,276	26,902	33,872	
1151	1	1151,	34,947	35,084	35,517	38,64	26,6	53,722	47,624	49,593	36,668	35,1	32,393	20,887	19,283	32,083	33,526	33,148	34,188	34,925	36,785	40,014	35,771	34,191	29,701	23,034	33,447	20,55	35,274	26,896	33,868	
1152	1	1152,	34,943	35,081	35,514	38,637	26,596	53,724	47,624	49,595	36,666	35,097	32,387	20,885	19,282	32,078	33,522	33,144	34,185	34,922	36,784	40,013	35,768	34,187	29,695	23,031	33,443	20,548	35,271	26,891	33,864	
1153	1	1153,	34,939	35,078	35,511	38,634	26,592	53,726	47,625	49,596	36,663	35,093	32,382	20,884	19,281	32,072	33,518	33,14	34,182	34,918	36,782	40,012	35,764	34,183	29,69	23,028	33,439	20,546	35,269	26,886	33,861	
1154	1	1154,	34,936	35,075	35,508	38,631	26,588	53,728	47,626	49,598	36,66	35,089	32,376	20,883	19,28	32,066	33,514	33,136	34,179	34,915	36,78	40,011	35,761	34,179	29,684	23,025	33,435	20,545	35,267	26,881	33,857	
1155	1	1155,	34,932	35,073	35,505	38,628	26,585	53,731	47,627	49,599	36,657	35,085	32,371	20,881	19,279	32,06	33,511	33,132	34,176	34,912	36,779	40,01	35,757	34,175	29,679	23,022	33,431	20,543	35,264	26,875	33,853	
1156	1	1156,	34,928	35,07	35,502	38,625	26,581	53,733	47,628	49,601	36,654	35,081	32,365	20,88	19,278	32,055	33,507	33,129	34,172	34,908	36,777	40,009	35,754	34,17	29,673	23,019	33,427	20,542	35,262	26,87	33,849	
