	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1070	1	1070,	40,055	40,218	40,2	41,028	39,589	45,085	43,224	43,714	40,126	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,083	40,394	41,103	40,09	40,001	39,74	38,997	40,001	38,686	40,2	39,687	40,033	
1071	1	1071,	40,055	40,219	40,201	41,028	39,589	45,086	43,225	43,715	40,126	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,083	40,394	41,104	40,09	40,001	39,739	38,997	40,001	38,686	40,2	39,687	40,033	
1072	1	1072,	40,055	40,219	40,201	41,028	39,589	45,087	43,226	43,716	40,126	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,083	40,394	41,104	40,09	40,001	39,739	38,997	40,001	38,686	40,201	39,686	40,033	
1073	1	1073,	40,055	40,219	40,201	41,028	39,589	45,088	43,226	43,717	40,126	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,083	40,394	41,105	40,09	40,001	39,739	38,997	40,001	38,686	40,201	39,686	40,033	
1074	1	1074,	40,055	40,219	40,201	41,028	39,589	45,089	43,227	43,717	40,126	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,083	40,395	41,105	40,09	40,001	39,739	38,997	40,001	38,685	40,201	39,686	40,033	
1075	1	1075,	40,055	40,219	40,201	41,028	39,589	45,09	43,228	43,718	40,126	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,083	40,395	41,106	40,09	40,001	39,739	38,997	40,001	38,685	40,201	39,686	40,033	
1076	1	1076,	40,055	40,219	40,201	41,028	39,589	45,091	43,229	43,719	40,127	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,084	40,395	41,106	40,09	40,001	39,739	38,997	40,001	38,685	40,201	39,686	40,033	
1077	1	1077,	40,055	40,219	40,201	41,029	39,589	45,092	43,229	43,72	40,127	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,084	40,396	41,106	40,09	40,001	39,739	38,997	40,001	38,685	40,201	39,686	40,033	
1078	1	1078,	40,055	40,219	40,201	41,029	39,589	45,094	43,23	43,721	40,127	40,051	39,908	38,553	38,573	39,976	40,021	40,005	40,062	40,084	40,396	41,107	40,091	40,001	39,739	38,997	40,001	38,685	40,202	39,686	40,033	
1079	1	1079,	40,055	40,219	40,201	41,029	39,589	45,095	43,231	43,722	40,127	40,051	39,907	38,553	38,573	39,976	40,021	40,005	40,062	40,084	40,396	41,107	40,091	40,001	39,739	38,997	40,001	38,685	40,202	39,686	40,033	
1080	1	1080,	40,055	40,219	40,201	41,029	39,588	45,096	43,232	43,723	40,127	40,052	39,907	38,553	38,573	39,976	40,021	40,005	40,062	40,084	40,396	41,108	40,091	40,001	39,739	38,997	40,001	38,685	40,202	39,686	40,033	
1081	1	1081,	40,055	40,219	40,201	41,029	39,588	45,097	43,232	43,723	40,127	40,052	39,907	38,553	38,573	39,976	40,021	40,005	40,062	40,084	40,397	41,108	40,091	40,001	39,739	38,997	40,001	38,685	40,202	39,686	40,033	
1082	1	1082,	40,055	40,219	40,202	41,029	39,588	45,098	43,233	43,724	40,127	40,052	39,907	38,553	38,573	39,975	40,021	40,005	40,062	40,084	40,397	41,108	40,091	40,001	39,738	38,997	40,001	38,685	40,202	39,686	40,033	
1083	1	1083,	40,055	40,219	40,202	41,029	39,588	45,099	43,234	43,725	40,127	40,052	39,907	38,553	38,573	39,975	40,021	40,005	40,063	40,084	40,397	41,109	40,091	40,001	39,738	38,997	40,001	38,685	40,202	39,686	40,033	
1084	1	1084,	40,055	40,219	40,202	41,029	39,588	45,1	43,234	43,726	40,128	40,052	39,907	38,553	38,573	39,975	40,021	40,005	40,063	40,084	40,397	41,109	40,091	40,001	39,738	38,997	40,001	38,685	40,202	39,685	40,033	
1085	1	1085,	40,056	40,22	40,202	41,029	39,588	45,101	43,235	43,727	40,128	40,052	39,907	38,553	38,573	39,975	40,021	40,005	40,063	40,084	40,398	41,11	40,091	40,001	39,738	38,996	40,001	38,685	40,203	39,685	40,033	
1086	1	1086,	40,056	40,22	40,202	41,029	39,588	45,102	43,236	43,728	40,128	40,052	39,907	38,553	38,573	39,975	40,021	40,005	40,063	40,085	40,398	41,11	40,091	40,001	39,738	38,996	40,001	38,685	40,203	39,685	40,033	
1087	1	1087,	40,056	40,22	40,202	41,03	39,588	45,103	43,237	43,728	40,128	40,052	39,907	38,553	38,573	39,975	40,021	40,005	40,063	40,085	40,398	41,111	40,092	40,001	39,738	38,996	40,001	38,685	40,203	39,685	40,033	
1088	1	1088,	40,056	40,22	40,202	41,03	39,588	45,105	43,237	43,729	40,128	40,052	39,907	38,553	38,573	39,975	40,021	40,005	40,063	40,085	40,398	41,111	40,092	40,001	39,738	38,996	40,001	38,685	40,203	39,685	40,033	
1089	1	1089,	40,056	40,22	40,202	41,03	39,588	45,106	43,238	43,73	40,128	40,052	39,907	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,399	41,111	40,092	40,001	39,738	38,996	40,001	38,685	40,203	39,685	40,034	
1090	1	1090,	40,056	40,22	40,202	41,03	39,588	45,107	43,239	43,731	40,128	40,052	39,907	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,399	41,112	40,092	40,001	39,738	38,996	40,001	38,685	40,203	39,685	40,034	
1091	1	1091,	40,056	40,22	40,202	41,03	39,588	45,108	43,239	43,732	40,128	40,052	39,907	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,399	41,112	40,092	40,001	39,738	38,996	40,001	38,685	40,203	39,685	40,034	
1092	1	1092,	40,056	40,22	40,202	41,03	39,588	45,109	43,24	43,733	40,129	40,052	39,907	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,399	41,113	40,092	40,001	39,738	38,996	40,001	38,685	40,204	39,685	40,034	
1093	1	1093,	40,056	40,22	40,203	41,03	39,588	45,11	43,241	43,733	40,129	40,052	39,906	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,4	41,113	40,092	40,001	39,737	38,996	40,001	38,685	40,204	39,685	40,034	
1094	1	1094,	40,056	40,22	40,203	41,03	39,588	45,111	43,242	43,734	40,129	40,052	39,906	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,4	41,113	40,092	40,001	39,737	38,996	40,001	38,685	40,204	39,685	40,034	
1095	1	1095,	40,056	40,22	40,203	41,03	39,588	45,112	43,242	43,735	40,129	40,052	39,906	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,4	41,114	40,092	40,001	39,737	38,996	40,001	38,685	40,204	39,685	40,034	
1096	1	1096,	40,056	40,22	40,203	41,03	39,588	45,113	43,243	43,736	40,129	40,053	39,906	38,552	38,573	39,975	40,021	40,005	40,063	40,085	40,4	41,114	40,093	40,001	39,737	38,996	40,001	38,685	40,204	39,685	40,034	
1097	1	1097,	40,056	40,22	40,203	41,031	39,588	45,114	43,244	43,737	40,129	40,053	39,906	38,552	38,573	39,975	40,021	40,005	40,063	40,086	40,401	41,115	40,093	40,001	39,737	38,996	40,001	38,685	40,204	39,684	40,034	
1098	1	1098,	40,056	40,22	40,203	41,031	39,588	45,115	43,244	43,738	40,129	40,053	39,906	38,552	38,573	39,975	40,021	40,005	40,064	40,086	40,401	41,115	40,093	40,001	39,737	38,996	40,001	38,685	40,205	39,684	40,034	
1099	1	1099,	40,056	40,22	40,203	41,031	39,588	45,116	43,245	43,738	40,129	40,053	39,906	38,552	38,573	39,975	40,021	40,005	40,064	40,086	40,401	41,115	40,093	40,001	39,737	38,996	40,001	38,685	40,205	39,684	40,034	
1100	1	1100,	40,056	40,221	40,203	41,031	39,588	45,117	43,246	43,739	40,13	40,053	39,906	38,552	38,573	39,975	40,021	40,005	40,064	40,086	40,401	41,116	40,093	40,001	39,737	38,996	40,001	38,685	40,205	39,684	40,034	
1101	1	1101,	40,056	40,221	40,203	41,031	39,588	45,119	43,247	43,74	40,13	40,053	39,906	38,552	38,573	39,975	40,021	40,005	40,064	40,086	40,402	41,116	40,093	40,001	39,737	38,995	40,001	38,685	40,205	39,684	40,034	
1102	1	1102,	40,057	40,221	40,203	41,031	39,588	45,12	43,247	43,741	40,13	40,053	39,906	38,552	38,573	39,975	40,021	40,005	40,064	40,086	40,402	41,117	40,093	40,001	39,737	38,995	40,001	38,685	40,205	39,684	40,034	
1103	1	1103,	40,057	40,221	40,203	41,031	39,588	45,121	43,248	43,742	40,13	40,053	39,906	38,552	38,573	39,975	40,022	40,005	40,064	40,086	40,402	41,117	40,093	40,001	39,737	38,995	40,001	38,685	40,205	39,684	40,034	
1104	1	1104,	40,057	40,221	40,204	41,031	39,587	45,122	43,249	43,742	40,13	40,053	39,906	38,552	38,573	39,975	40,022	40,005	40,064	40,086	40,402	41,117	40,094	40,001	39,736	38,995	40,001	38,685	40,205	39,684	40,034	
1105	1	1105,	40,057	40,221	40,204	41,031	39,587	45,123	43,249	43,743	40,13	40,053	39,906	38,552	38,573	39,975	40,022	40,005	40,064	40,086	40,403	41,118	40,094	40,001	39,736	38,995	40,001	38,685	40,206	39,684	40,034	
1106	1	1106,	40,057	40,221	40,204	41,031	39,587	45,124	43,25	43,744	40,13	40,053	39,906	38,552	38,573	39,975	40,022	40,005	40,064	40,086	40,403	41,118	40,094	40,001	39,736	38,995	40,001	38,685	40,206	39,684	40,034	
1107	1	1107,	40,057	40,221	40,204	41,032	39,587	45,125	43,251	43,745	40,13	40,053	39,905	38,552	38,573	39,975	40,022	40,005	40,064	40,087	40,403	41,119	40,094	40,001	39,736	38,995	40,001	38,685	40,206	39,684	40,034	
1108	1	1108,	40,057	40,221	40,204	41,032	39,587	45,126	43,251	43,746	40,131	40,053	39,905	38,552	38,573	39,975	40,022	40,005	40,064	40,087	40,403	41,119	40,094	40,001	39,736	38,995	40,001	38,685	40,206	39,684	40,034	
1109	1	1109,	40,057	40,221	40,204	41,032	39,587	45,127	43,252	43,746	40,131	40,053	39,905	38,552	38,573	39,975	40,022	40,005	40,064	40,087	40,403	41,119	40,094	40,001	39,736	38,995	40,001	38,685	40,206	39,684	40,034	
1110	1	1110,	40,057	40,221	40,204	41,032	39,587	45,128	43,253	43,747	40,131	40,053	39,905	38,552	38,573	39,975	40,022	40,005	40,064	40,087	40,404	41,12	40,094	40,001	39,736	38,995	40,001	38,685	40,206	39,684	40,034	
1111	1	1111,	40,057	40,221	40,204	41,032	39,587	45,129	43,253	43,748	40,131	40,053	39,905	38,552	38,573	39,975	40,022	40,005	40,064	40,087	40,404	41,12	40,094	40,001	39,736	38,995	40,001	38,685	40,206	39,683	40,034	
1112	1	1112,	40,057	40,221	40,204	41,032	39,587	45,13	43,254	43,749	40,131	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,064	40,087	40,404	41,121	40,094	40,001	39,736	38,995	40,001	38,685	40,207	39,683	40,034	
1113	1	1113,	40,057	40,221	40,204	41,032	39,587	45,131	43,255	43,75	40,131	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,064	40,087	40,404	41,121	40,095	40,001	39,736	38,995	40,001	38,685	40,207	39,683	40,034	
1114	1	1114,	40,057	40,221	40,204	41,032	39,587	45,132	43,256	43,75	40,131	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,065	40,087	40,405	41,121	40,095	40,001	39,736	38,995	40,001	38,685	40,207	39,683	40,034	
1115	1	1115,	40,057	40,222	40,205	41,032	39,587	45,133	43,256	43,751	40,131	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,065	40,087	40,405	41,122	40,095	40,001	39,736	38,995	40,001	38,684	40,207	39,683	40,034	
1116	1	1116,	40,057	40,222	40,205	41,032	39,587	45,134	43,257	43,752	40,132	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,065	40,087	40,405	41,122	40,095	40,001	39,735	38,995	40,001	38,684	40,207	39,683	40,034	
1117	1	1117,	40,057	40,222	40,205	41,033	39,587	45,135	43,258	43,753	40,132	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,065	40,087	40,405	41,123	40,095	40,001	39,735	38,994	40,001	38,684	40,207	39,683	40,034	
1118	1	1118,	40,057	40,222	40,205	41,033	39,587	45,136	43,258	43,754	40,132	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,406	41,123	40,095	40,001	39,735	38,994	40,001	38,684	40,208	39,683	40,034	
1119	1	1119,	40,058	40,222	40,205	41,033	39,587	45,137	43,259	43,754	40,132	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,406	41,123	40,095	40,001	39,735	38,994	40,001	38,684	40,208	39,683	40,034	
1120	1	1120,	40,058	40,222	40,205	41,033	39,587	45,138	43,26	43,755	40,132	40,054	39,905	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,406	41,124	40,095	40,001	39,735	38,994	40,001	38,684	40,208	39,683	40,035	
1121	1	1121,	40,058	40,222	40,205	41,033	39,587	45,139	43,26	43,756	40,132	40,054	39,904	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,406	41,124	40,095	40,001	39,735	38,994	40,001	38,684	40,208	39,683	40,035	
1122	1	1122,	40,058	40,222	40,205	41,033	39,587	45,14	43,261	43,757	40,132	40,054	39,904	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,407	41,125	40,096	40,001	39,735	38,994	40,001	38,684	40,208	39,683	40,035	
1123	1	1123,	40,058	40,222	40,205	41,033	39,587	45,141	43,262	43,757	40,132	40,054	39,904	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,407	41,125	40,096	40,001	39,735	38,994	40,001	38,684	40,208	39,683	40,035	
1124	1	1124,	40,058	40,222	40,205	41,033	39,587	45,142	43,262	43,758	40,133	40,054	39,904	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,407	41,125	40,096	40,001	39,735	38,994	40,001	38,684	40,208	39,683	40,035	
1125	1	1125,	40,058	40,222	40,205	41,033	39,587	45,143	43,263	43,759	40,133	40,054	39,904	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,407	41,126	40,096	40,001	39,735	38,994	40,001	38,684	40,209	39,682	40,035	
1126	1	1126,	40,058	40,222	40,206	41,033	39,587	45,144	43,264	43,76	40,133	40,054	39,904	38,552	38,573	39,975	40,022	40,005	40,065	40,088	40,408	41,126	40,096	40,001	39,735	38,994	40,001	38,684	40,209	39,682	40,035	
1127	1	1127,	40,058	40,222	40,206	41,033	39,587	45,145	43,264	43,761	40,133	40,054	39,904	38,552	38,572	39,975	40,022	40,005	40,065	40,088	40,408	41,127	40,096	40,001	39,735	38,994	40,001	38,684	40,209	39,682	40,035	
1128	1	1128,	40,058	40,222	40,206	41,034	39,587	45,146	43,265	43,761	40,133	40,055	39,904	38,552	38,572	39,975	40,022	40,005	40,065	40,089	40,408	41,127	40,096	40,001	39,734	38,994	40,001	38,684	40,209	39,682	40,035	
1129	1	1129,	40,058	40,222	40,206	41,034	39,586	45,147	43,266	43,762	40,133	40,055	39,904	38,552	38,572	39,974	40,022	40,005	40,066	40,089	40,408	41,127	40,096	40,001	39,734	38,994	40,001	38,684	40,209	39,682	40,035	
1130	1	1130,	40,058	40,222	40,206	41,034	39,586	45,148	43,266	43,763	40,133	40,055	39,904	38,551	38,572	39,974	40,022	40,005	40,066	40,089	40,409	41,128	40,096	40,001	39,734	38,994	40,001	38,684	40,209	39,682	40,035	
1131	1	1131,	40,058	40,223	40,206	41,034	39,586	45,149	43,267	43,764	40,133	40,055	39,904	38,551	38,572	39,974	40,022	40,005	40,066	40,089	40,409	41,128	40,097	40,001	39,734	38,994	40,001	38,684	40,209	39,682	40,035	
1132	1	1132,	40,058	40,223	40,206	41,034	39,586	45,15	43,268	43,764	40,134	40,055	39,904	38,551	38,572	39,974	40,022	40,005	40,066	40,089	40,409	41,128	40,097	40,001	39,734	38,994	40,001	38,684	40,21	39,682	40,035	
1133	1	1133,	40,058	40,223	40,206	41,034	39,586	45,151	43,268	43,765	40,134	40,055	39,904	38,551	38,572	39,974	40,022	40,006	40,066	40,089	40,409	41,129	40,097	40,001	39,734	38,994	40,001	38,684	40,21	39,682	40,035	
1134	1	1134,	40,058	40,223	40,206	41,034	39,586	45,152	43,269	43,766	40,134	40,055	39,904	38,551	38,572	39,974	40,022	40,006	40,066	40,089	40,409	41,129	40,097	40,001	39,734	38,993	40,001	38,684	40,21	39,682	40,035	
1135	1	1135,	40,058	40,223	40,206	41,034	39,586	45,153	43,27	43,767	40,134	40,055	39,904	38,551	38,572	39,974	40,022	40,006	40,066	40,089	40,41	41,13	40,097	40,001	39,734	38,993	40,001	38,684	40,21	39,682	40,035	
1136	1	1136,	40,059	40,223	40,206	41,034	39,586	45,154	43,27	43,767	40,134	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,089	40,41	41,13	40,097	40,001	39,734	38,993	40,001	38,684	40,21	39,682	40,035	
1137	1	1137,	40,059	40,223	40,206	41,034	39,586	45,155	43,271	43,768	40,134	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,089	40,41	41,13	40,097	40,001	39,734	38,993	40,001	38,684	40,21	39,682	40,035	
1138	1	1138,	40,059	40,223	40,207	41,034	39,586	45,156	43,272	43,769	40,134	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,089	40,41	41,131	40,097	40,001	39,734	38,993	40,001	38,684	40,21	39,682	40,035	
1139	1	1139,	40,059	40,223	40,207	41,035	39,586	45,157	43,272	43,77	40,134	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,09	40,411	41,131	40,097	40,001	39,734	38,993	40,001	38,684	40,211	39,681	40,035	
1140	1	1140,	40,059	40,223	40,207	41,035	39,586	45,158	43,273	43,771	40,135	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,09	40,411	41,132	40,098	40,001	39,733	38,993	40,001	38,684	40,211	39,681	40,035	
1141	1	1141,	40,059	40,223	40,207	41,035	39,586	45,159	43,273	43,771	40,135	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,09	40,411	41,132	40,098	40,001	39,733	38,993	40,001	38,684	40,211	39,681	40,035	
1142	1	1142,	40,059	40,223	40,207	41,035	39,586	45,16	43,274	43,772	40,135	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,09	40,411	41,132	40,098	40,001	39,733	38,993	40,001	38,684	40,211	39,681	40,035	
1143	1	1143,	40,059	40,223	40,207	41,035	39,586	45,161	43,275	43,773	40,135	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,09	40,412	41,133	40,098	40,001	39,733	38,993	40,001	38,684	40,211	39,681	40,035	
1144	1	1144,	40,059	40,223	40,207	41,035	39,586	45,162	43,275	43,774	40,135	40,055	39,903	38,551	38,572	39,974	40,022	40,006	40,066	40,09	40,412	41,133	40,098	40,001	39,733	38,993	40,001	38,684	40,211	39,681	40,035	
1145	1	1145,	40,059	40,223	40,207	41,035	39,586	45,163	43,276	43,774	40,135	40,056	39,903	38,551	38,572	39,974	40,023	40,006	40,067	40,09	40,412	41,133	40,098	40,001	39,733	38,993	40,001	38,684	40,211	39,681	40,035	
1146	1	1146,	40,059	40,224	40,207	41,035	39,586	45,164	43,277	43,775	40,135	40,056	39,903	38,551	38,572	39,974	40,023	40,006	40,067	40,09	40,412	41,134	40,098	40,001	39,733	38,993	40,001	38,684	40,212	39,681	40,035	
1147	1	1147,	40,059	40,224	40,207	41,035	39,586	45,165	43,277	43,776	40,135	40,056	39,903	38,551	38,572	39,974	40,023	40,006	40,067	40,09	40,412	41,134	40,098	40,001	39,733	38,993	40,001	38,684	40,212	39,681	40,035	
1148	1	1148,	40,059	40,224	40,207	41,035	39,586	45,166	43,278	43,776	40,136	40,056	39,903	38,551	38,572	39,974	40,023	40,006	40,067	40,09	40,413	41,135	40,098	40,001	39,733	38,993	40,001	38,684	40,212	39,681	40,035	
1149	1	1149,	40,059	40,224	40,208	41,035	39,586	45,167	43,279	43,777	40,136	40,056	39,903	38,551	38,572	39,974	40,023	40,006	40,067	40,09	40,413	41,135	40,099	40,001	39,733	38,993	40,001	38,684	40,212	39,681	40,035	
1150	1	1150,	40,059	40,224	40,208	41,036	39,586	45,168	43,279	43,778	40,136	40,056	39,903	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,413	41,135	40,099	40,001	39,733	38,993	40,001	38,684	40,212	39,681	40,035	
1151	1	1151,	40,059	40,224	40,208	41,036	39,586	45,169	43,28	43,779	40,136	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,413	41,136	40,099	40,001	39,733	38,993	40,001	38,684	40,212	39,681	40,036	
1152	1	1152,	40,059	40,224	40,208	41,036	39,586	45,17	43,281	43,779	40,136	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,414	41,136	40,099	40,001	39,733	38,993	40,001	38,684	40,212	39,681	40,036	
1153	1	1153,	40,06	40,224	40,208	41,036	39,586	45,171	43,281	43,78	40,136	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,414	41,136	40,099	40,001	39,732	38,992	40,001	38,684	40,213	39,681	40,036	
1154	1	1154,	40,06	40,224	40,208	41,036	39,586	45,172	43,282	43,781	40,136	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,414	41,137	40,099	40,001	39,732	38,992	40,001	38,684	40,213	39,68	40,036	
1155	1	1155,	40,06	40,224	40,208	41,036	39,586	45,173	43,282	43,782	40,136	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,414	41,137	40,099	40,001	39,732	38,992	40,001	38,684	40,213	39,68	40,036	
1156	1	1156,	40,06	40,224	40,208	41,036	39,585	45,174	43,283	43,782	40,137	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,415	41,138	40,099	40,001	39,732	38,992	40,001	38,684	40,213	39,68	40,036	
1157	1	1157,	40,06	40,224	40,208	41,036	39,585	45,175	43,284	43,783	40,137	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,415	41,138	40,099	40,001	39,732	38,992	40,001	38,684	40,213	39,68	40,036	
1158	1	1158,	40,06	40,224	40,208	41,036	39,585	45,176	43,284	43,784	40,137	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,415	41,138	40,1	40,001	39,732	38,992	40,001	38,684	40,213	39,68	40,036	
1159	1	1159,	40,06	40,224	40,208	41,036	39,585	45,177	43,285	43,785	40,137	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,415	41,139	40,1	40,001	39,732	38,992	40,001	38,684	40,213	39,68	40,036	
1160	1	1160,	40,06	40,224	40,208	41,036	39,585	45,178	43,286	43,785	40,137	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,091	40,415	41,139	40,1	40,001	39,732	38,992	40,001	38,683	40,214	39,68	40,036	
1161	1	1161,	40,06	40,224	40,209	41,037	39,585	45,179	43,286	43,786	40,137	40,056	39,902	38,551	38,572	39,974	40,023	40,006	40,067	40,092	40,416	41,139	40,1	40,001	39,732	38,992	40,001	38,683	40,214	39,68	40,036	
1162	1	1162,	40,06	40,224	40,209	41,037	39,585	45,179	43,287	43,787	40,137	40,057	39,902	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,416	41,14	40,1	40,001	39,732	38,992	40,001	38,683	40,214	39,68	40,036	
1163	1	1163,	40,06	40,225	40,209	41,037	39,585	45,18	43,287	43,787	40,137	40,057	39,902	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,416	41,14	40,1	40,001	39,732	38,992	40,001	38,683	40,214	39,68	40,036	
1164	1	1164,	40,06	40,225	40,209	41,037	39,585	45,181	43,288	43,788	40,138	40,057	39,902	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,416	41,14	40,1	40,001	39,732	38,992	40,001	38,683	40,214	39,68	40,036	
1165	1	1165,	40,06	40,225	40,209	41,037	39,585	45,182	43,289	43,789	40,138	40,057	39,902	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,417	41,141	40,1	40,001	39,732	38,992	40,001	38,683	40,214	39,68	40,036	
1166	1	1166,	40,06	40,225	40,209	41,037	39,585	45,183	43,289	43,79	40,138	40,057	39,902	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,417	41,141	40,1	40,001	39,731	38,992	40,001	38,683	40,214	39,68	40,036	
1167	1	1167,	40,06	40,225	40,209	41,037	39,585	45,184	43,29	43,79	40,138	40,057	39,901	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,417	41,142	40,1	40,001	39,731	38,992	40,001	38,683	40,215	39,68	40,036	
1168	1	1168,	40,06	40,225	40,209	41,037	39,585	45,185	43,291	43,791	40,138	40,057	39,901	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,417	41,142	40,101	40,001	39,731	38,992	40,001	38,683	40,215	39,68	40,036	
1169	1	1169,	40,06	40,225	40,209	41,037	39,585	45,186	43,291	43,792	40,138	40,057	39,901	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,417	41,142	40,101	40,001	39,731	38,992	40,001	38,683	40,215	39,68	40,036	
1170	1	1170,	40,06	40,225	40,209	41,037	39,585	45,187	43,292	43,792	40,138	40,057	39,901	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,418	41,143	40,101	40,001	39,731	38,992	40,001	38,683	40,215	39,679	40,036	
1171	1	1171,	40,061	40,225	40,209	41,037	39,585	45,188	43,292	43,793	40,138	40,057	39,901	38,551	38,572	39,974	40,023	40,006	40,068	40,092	40,418	41,143	40,101	40,001	39,731	38,992	40,001	38,683	40,215	39,679	40,036	
1172	1	1172,	40,061	40,225	40,209	41,038	39,585	45,189	43,293	43,794	40,138	40,057	39,901	38,551	38,572	39,974	40,023	40,006	40,068	40,093	40,418	41,143	40,101	40,001	39,731	38,991	40,001	38,683	40,215	39,679	40,036	
1173	1	1173,	40,061	40,225	40,21	41,038	39,585	45,19	43,294	43,795	40,139	40,057	39,901	38,551	38,572	39,974	40,023	40,006	40,068	40,093	40,418	41,144	40,101	40,001	39,731	38,991	40,001	38,683	40,215	39,679	40,036	
