	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1573	1	1573,	20,103	20,249	20,237	21,15	26,223	25,445	23,466	23,992	20,181	20,106	22,72	33,577	32,889	20,428	20,035	20,015	20,089	20,123	20,486	21,25	20,139	20,052	22,62	29,2	20,038	31,897	20,261	24,135	20,066	
1574	1	1574,	20,103	20,249	20,238	21,15	26,224	25,446	23,466	23,992	20,181	20,106	22,72	33,577	32,889	20,428	20,035	20,015	20,089	20,123	20,486	21,251	20,139	20,052	22,62	29,2	20,038	31,897	20,262	24,135	20,066	
1575	1	1575,	20,103	20,249	20,238	21,15	26,224	25,446	23,467	23,993	20,181	20,106	22,721	33,577	32,889	20,429	20,035	20,015	20,089	20,123	20,486	21,251	20,139	20,052	22,62	29,2	20,038	31,897	20,262	24,135	20,066	
1576	1	1576,	20,103	20,249	20,238	21,15	26,224	25,446	23,467	23,993	20,181	20,106	22,721	33,577	32,889	20,429	20,035	20,015	20,089	20,123	20,486	21,251	20,139	20,052	22,621	29,2	20,038	31,898	20,262	24,135	20,067	
1577	1	1577,	20,103	20,249	20,238	21,15	26,225	25,447	23,467	23,993	20,181	20,106	22,722	33,578	32,889	20,429	20,035	20,015	20,089	20,123	20,486	21,251	20,14	20,053	22,621	29,201	20,038	31,898	20,262	24,136	20,067	
1578	1	1578,	20,103	20,249	20,238	21,15	26,225	25,447	23,468	23,994	20,181	20,106	22,723	33,578	32,889	20,429	20,035	20,015	20,089	20,124	20,487	21,251	20,14	20,053	22,621	29,201	20,038	31,898	20,262	24,136	20,067	
1579	1	1579,	20,103	20,249	20,238	21,15	26,225	25,448	23,468	23,994	20,181	20,106	22,723	33,578	32,889	20,429	20,035	20,015	20,089	20,124	20,487	21,252	20,14	20,053	22,622	29,201	20,038	31,898	20,262	24,136	20,067	
1580	1	1580,	20,103	20,249	20,238	21,151	26,225	25,448	23,468	23,994	20,182	20,106	22,724	33,578	32,889	20,429	20,035	20,015	20,089	20,124	20,487	21,252	20,14	20,053	22,622	29,201	20,038	31,898	20,262	24,137	20,067	
1581	1	1581,	20,103	20,25	20,238	21,151	26,226	25,449	23,468	23,995	20,182	20,106	22,724	33,578	32,889	20,43	20,035	20,015	20,089	20,124	20,487	21,252	20,14	20,053	22,622	29,201	20,038	31,898	20,262	24,137	20,067	
1582	1	1582,	20,103	20,25	20,238	21,151	26,226	25,449	23,469	23,995	20,182	20,106	22,725	33,578	32,889	20,43	20,035	20,015	20,089	20,124	20,487	21,252	20,14	20,053	22,623	29,202	20,038	31,898	20,262	24,137	20,067	
1583	1	1583,	20,103	20,25	20,238	21,151	26,226	25,449	23,469	23,995	20,182	20,107	22,726	33,578	32,889	20,43	20,035	20,015	20,089	20,124	20,487	21,252	20,14	20,053	22,623	29,202	20,038	31,898	20,262	24,138	20,067	
1584	1	1584,	20,104	20,25	20,238	21,151	26,226	25,45	23,469	23,996	20,182	20,107	22,726	33,578	32,889	20,43	20,035	20,015	20,089	20,124	20,487	21,252	20,14	20,053	22,623	29,202	20,038	31,898	20,262	24,138	20,067	
1585	1	1585,	20,104	20,25	20,238	21,151	26,227	25,45	23,47	23,996	20,182	20,107	22,727	33,579	32,889	20,43	20,035	20,015	20,089	20,124	20,487	21,253	20,14	20,053	22,624	29,202	20,038	31,898	20,263	24,138	20,067	
1586	1	1586,	20,104	20,25	20,238	21,151	26,227	25,451	23,47	23,996	20,182	20,107	22,727	33,579	32,889	20,43	20,035	20,015	20,089	20,124	20,488	21,253	20,14	20,053	22,624	29,202	20,038	31,898	20,263	24,139	20,067	
1587	1	1587,	20,104	20,25	20,238	21,151	26,227	25,451	23,47	23,997	20,182	20,107	22,728	33,579	32,889	20,431	20,035	20,015	20,089	20,124	20,488	21,253	20,14	20,053	22,624	29,202	20,038	31,898	20,263	24,139	20,067	
1588	1	1588,	20,104	20,25	20,238	21,152	26,227	25,451	23,471	23,997	20,182	20,107	22,728	33,579	32,889	20,431	20,035	20,015	20,089	20,124	20,488	21,253	20,14	20,053	22,625	29,203	20,038	31,898	20,263	24,139	20,067	
1589	1	1589,	20,104	20,25	20,238	21,152	26,228	25,452	23,471	23,997	20,182	20,107	22,729	33,579	32,889	20,431	20,035	20,015	20,089	20,124	20,488	21,253	20,14	20,053	22,625	29,203	20,039	31,898	20,263	24,139	20,067	
1590	1	1590,	20,104	20,25	20,238	21,152	26,228	25,452	23,471	23,997	20,182	20,107	22,73	33,579	32,889	20,431	20,035	20,015	20,09	20,124	20,488	21,254	20,141	20,053	22,625	29,203	20,039	31,898	20,263	24,14	20,067	
1591	1	1591,	20,104	20,25	20,238	21,152	26,228	25,453	23,471	23,998	20,183	20,107	22,73	33,579	32,889	20,431	20,035	20,015	20,09	20,124	20,488	21,254	20,141	20,053	22,626	29,203	20,039	31,899	20,263	24,14	20,067	
1592	1	1592,	20,104	20,25	20,239	21,152	26,228	25,453	23,472	23,998	20,183	20,107	22,731	33,579	32,889	20,431	20,035	20,015	20,09	20,124	20,488	21,254	20,141	20,053	22,626	29,203	20,039	31,899	20,263	24,14	20,067	
1593	1	1593,	20,104	20,25	20,239	21,152	26,229	25,453	23,472	23,998	20,183	20,107	22,731	33,58	32,889	20,432	20,035	20,015	20,09	20,124	20,488	21,254	20,141	20,053	22,626	29,204	20,039	31,899	20,263	24,141	20,067	
1594	1	1594,	20,104	20,25	20,239	21,152	26,229	25,454	23,472	23,999	20,183	20,107	22,732	33,58	32,889	20,432	20,035	20,015	20,09	20,124	20,489	21,254	20,141	20,053	22,627	29,204	20,039	31,899	20,263	24,141	20,067	
1595	1	1595,	20,104	20,25	20,239	21,153	26,229	25,454	23,472	23,999	20,183	20,107	22,732	33,58	32,889	20,432	20,035	20,015	20,09	20,125	20,489	21,255	20,141	20,054	22,627	29,204	20,039	31,899	20,263	24,141	20,067	
1596	1	1596,	20,104	20,25	20,239	21,153	26,229	25,455	23,473	23,999	20,183	20,107	22,733	33,58	32,889	20,432	20,035	20,015	20,09	20,125	20,489	21,255	20,141	20,054	22,627	29,204	20,039	31,899	20,264	24,142	20,067	
1597	1	1597,	20,104	20,25	20,239	21,153	26,23	25,455	23,473	24,	20,183	20,107	22,734	33,58	32,89	20,432	20,035	20,015	20,09	20,125	20,489	21,255	20,141	20,054	22,628	29,204	20,039	31,899	20,264	24,142	20,068	
1598	1	1598,	20,104	20,25	20,239	21,153	26,23	25,456	23,473	24,	20,183	20,108	22,734	33,58	32,89	20,432	20,035	20,015	20,09	20,125	20,489	21,255	20,141	20,054	22,628	29,204	20,039	31,899	20,264	24,142	20,068	
1599	1	1599,	20,104	20,25	20,239	21,153	26,23	25,456	23,474	24,	20,183	20,108	22,735	33,58	32,89	20,432	20,036	20,015	20,09	20,125	20,489	21,255	20,141	20,054	22,628	29,205	20,039	31,899	20,264	24,142	20,068	
1600	1	1600,	20,104	20,25	20,239	21,153	26,23	25,456	23,474	24,001	20,183	20,108	22,735	33,58	32,89	20,433	20,036	20,015	20,09	20,125	20,489	21,255	20,141	20,054	22,628	29,205	20,039	31,899	20,264	24,143	20,068	
1601	1	1601,	20,105	20,25	20,239	21,153	26,231	25,457	23,474	24,001	20,183	20,108	22,736	33,58	32,89	20,433	20,036	20,015	20,09	20,125	20,489	21,256	20,141	20,054	22,629	29,205	20,039	31,899	20,264	24,143	20,068	
1602	1	1602,	20,105	20,25	20,239	21,153	26,231	25,457	23,474	24,001	20,184	20,108	22,736	33,581	32,89	20,433	20,036	20,015	20,09	20,125	20,49	21,256	20,141	20,054	22,629	29,205	20,039	31,899	20,264	24,143	20,068	
1603	1	1603,	20,105	20,25	20,239	21,154	26,231	25,458	23,475	24,002	20,184	20,108	22,737	33,581	32,89	20,433	20,036	20,015	20,09	20,125	20,49	21,256	20,142	20,054	22,629	29,205	20,039	31,899	20,264	24,144	20,068	
1604	1	1604,	20,105	20,25	20,239	21,154	26,231	25,458	23,475	24,002	20,184	20,108	22,738	33,581	32,89	20,433	20,036	20,015	20,09	20,125	20,49	21,256	20,142	20,054	22,63	29,206	20,039	31,899	20,264	24,144	20,068	
1605	1	1605,	20,105	20,251	20,239	21,154	26,232	25,458	23,475	24,002	20,184	20,108	22,738	33,581	32,89	20,433	20,036	20,015	20,09	20,125	20,49	21,256	20,142	20,054	22,63	29,206	20,039	31,899	20,264	24,144	20,068	
1606	1	1606,	20,105	20,251	20,239	21,154	26,232	25,459	23,476	24,003	20,184	20,108	22,739	33,581	32,89	20,434	20,036	20,015	20,09	20,125	20,49	21,257	20,142	20,054	22,63	29,206	20,039	31,9	20,264	24,144	20,068	
1607	1	1607,	20,105	20,251	20,239	21,154	26,232	25,459	23,476	24,003	20,184	20,108	22,739	33,581	32,89	20,434	20,036	20,015	20,09	20,125	20,49	21,257	20,142	20,054	22,631	29,206	20,039	31,9	20,265	24,145	20,068	
1608	1	1608,	20,105	20,251	20,239	21,154	26,232	25,46	23,476	24,003	20,184	20,108	22,74	33,581	32,89	20,434	20,036	20,015	20,09	20,125	20,49	21,257	20,142	20,054	22,631	29,206	20,039	31,9	20,265	24,145	20,068	
1609	1	1609,	20,105	20,251	20,239	21,154	26,233	25,46	23,476	24,003	20,184	20,108	22,74	33,581	32,89	20,434	20,036	20,015	20,09	20,125	20,49	21,257	20,142	20,054	22,631	29,206	20,039	31,9	20,265	24,145	20,068	
1610	1	1610,	20,105	20,251	20,24	21,154	26,233	25,46	23,477	24,004	20,184	20,108	22,741	33,582	32,89	20,434	20,036	20,015	20,09	20,125	20,49	21,257	20,142	20,054	22,632	29,207	20,039	31,9	20,265	24,146	20,068	
1611	1	1611,	20,105	20,251	20,24	21,155	26,233	25,461	23,477	24,004	20,184	20,108	22,741	33,582	32,89	20,434	20,036	20,015	20,09	20,126	20,491	21,257	20,142	20,054	22,632	29,207	20,039	31,9	20,265	24,146	20,068	
1612	1	1612,	20,105	20,251	20,24	21,155	26,233	25,461	23,477	24,004	20,184	20,108	22,742	33,582	32,89	20,435	20,036	20,015	20,09	20,126	20,491	21,258	20,142	20,054	22,632	29,207	20,039	31,9	20,265	24,146	20,068	
1613	1	1613,	20,105	20,251	20,24	21,155	26,234	25,462	23,477	24,005	20,184	20,109	22,743	33,582	32,89	20,435	20,036	20,015	20,09	20,126	20,491	21,258	20,142	20,055	22,633	29,207	20,04	31,9	20,265	24,146	20,068	
1614	1	1614,	20,105	20,251	20,24	21,155	26,234	25,462	23,478	24,005	20,185	20,109	22,743	33,582	32,89	20,435	20,036	20,015	20,09	20,126	20,491	21,258	20,142	20,055	22,633	29,207	20,04	31,9	20,265	24,147	20,068	
1615	1	1615,	20,105	20,251	20,24	21,155	26,234	25,462	23,478	24,005	20,185	20,109	22,744	33,582	32,89	20,435	20,036	20,015	20,091	20,126	20,491	21,258	20,142	20,055	22,633	29,207	20,04	31,9	20,265	24,147	20,068	
1616	1	1616,	20,105	20,251	20,24	21,155	26,234	25,463	23,478	24,006	20,185	20,109	22,744	33,582	32,89	20,435	20,036	20,015	20,091	20,126	20,491	21,258	20,142	20,055	22,633	29,208	20,04	31,9	20,265	24,147	20,068	
1617	1	1617,	20,106	20,251	20,24	21,155	26,235	25,463	23,479	24,006	20,185	20,109	22,745	33,582	32,89	20,435	20,036	20,015	20,091	20,126	20,491	21,259	20,143	20,055	22,634	29,208	20,04	31,9	20,265	24,148	20,068	
1618	1	1618,	20,106	20,251	20,24	21,155	26,235	25,464	23,479	24,006	20,185	20,109	22,745	33,582	32,89	20,435	20,036	20,015	20,091	20,126	20,491	21,259	20,143	20,055	22,634	29,208	20,04	31,9	20,266	24,148	20,069	
1619	1	1619,	20,106	20,251	20,24	21,156	26,235	25,464	23,479	24,007	20,185	20,109	22,746	33,583	32,89	20,436	20,036	20,015	20,091	20,126	20,492	21,259	20,143	20,055	22,634	29,208	20,04	31,9	20,266	24,148	20,069	
1620	1	1620,	20,106	20,251	20,24	21,156	26,235	25,464	23,479	24,007	20,185	20,109	22,746	33,583	32,89	20,436	20,036	20,015	20,091	20,126	20,492	21,259	20,143	20,055	22,635	29,208	20,04	31,9	20,266	24,148	20,069	
1621	1	1621,	20,106	20,251	20,24	21,156	26,235	25,465	23,48	24,007	20,185	20,109	22,747	33,583	32,89	20,436	20,036	20,015	20,091	20,126	20,492	21,259	20,143	20,055	22,635	29,209	20,04	31,9	20,266	24,149	20,069	
1622	1	1622,	20,106	20,251	20,24	21,156	26,236	25,465	23,48	24,007	20,185	20,109	22,748	33,583	32,89	20,436	20,036	20,015	20,091	20,126	20,492	21,259	20,143	20,055	22,635	29,209	20,04	31,901	20,266	24,149	20,069	
1623	1	1623,	20,106	20,251	20,24	21,156	26,236	25,465	23,48	24,008	20,185	20,109	22,748	33,583	32,89	20,436	20,036	20,015	20,091	20,126	20,492	21,26	20,143	20,055	22,636	29,209	20,04	31,901	20,266	24,149	20,069	
1624	1	1624,	20,106	20,251	20,24	21,156	26,236	25,466	23,48	24,008	20,185	20,109	22,749	33,583	32,89	20,436	20,036	20,015	20,091	20,126	20,492	21,26	20,143	20,055	22,636	29,209	20,04	31,901	20,266	24,15	20,069	
1625	1	1625,	20,106	20,251	20,24	21,156	26,236	25,466	23,481	24,008	20,186	20,109	22,749	33,583	32,89	20,437	20,036	20,016	20,091	20,126	20,492	21,26	20,143	20,055	22,636	29,209	20,04	31,901	20,266	24,15	20,069	
1626	1	1626,	20,106	20,251	20,24	21,156	26,237	25,467	23,481	24,009	20,186	20,109	22,75	33,583	32,89	20,437	20,036	20,016	20,091	20,126	20,492	21,26	20,143	20,055	22,637	29,209	20,04	31,901	20,266	24,15	20,069	
1627	1	1627,	20,106	20,251	20,24	21,157	26,237	25,467	23,481	24,009	20,186	20,109	22,75	33,583	32,89	20,437	20,036	20,016	20,091	20,126	20,492	21,26	20,143	20,055	22,637	29,21	20,04	31,901	20,266	24,15	20,069	
1628	1	1628,	20,106	20,252	20,241	21,157	26,237	25,467	23,482	24,009	20,186	20,109	22,751	33,584	32,89	20,437	20,036	20,016	20,091	20,127	20,493	21,26	20,143	20,055	22,637	29,21	20,04	31,901	20,266	24,151	20,069	
1629	1	1629,	20,106	20,252	20,241	21,157	26,237	25,468	23,482	24,01	20,186	20,11	22,751	33,584	32,89	20,437	20,036	20,016	20,091	20,127	20,493	21,261	20,143	20,055	22,637	29,21	20,04	31,901	20,266	24,151	20,069	
1630	1	1630,	20,106	20,252	20,241	21,157	26,238	25,468	23,482	24,01	20,186	20,11	22,752	33,584	32,89	20,437	20,036	20,016	20,091	20,127	20,493	21,261	20,144	20,055	22,638	29,21	20,04	31,901	20,267	24,151	20,069	
1631	1	1631,	20,106	20,252	20,241	21,157	26,238	25,469	23,482	24,01	20,186	20,11	22,752	33,584	32,89	20,437	20,036	20,016	20,091	20,127	20,493	21,261	20,144	20,056	22,638	29,21	20,04	31,901	20,267	24,152	20,069	
1632	1	1632,	20,106	20,252	20,241	21,157	26,238	25,469	23,483	24,01	20,186	20,11	22,753	33,584	32,89	20,438	20,036	20,016	20,091	20,127	20,493	21,261	20,144	20,056	22,638	29,21	20,04	31,901	20,267	24,152	20,069	
1633	1	1633,	20,106	20,252	20,241	21,157	26,238	25,469	23,483	24,011	20,186	20,11	22,754	33,584	32,89	20,438	20,036	20,016	20,091	20,127	20,493	21,261	20,144	20,056	22,639	29,211	20,04	31,901	20,267	24,152	20,069	
1634	1	1634,	20,107	20,252	20,241	21,157	26,239	25,47	23,483	24,011	20,186	20,11	22,754	33,584	32,89	20,438	20,036	20,016	20,091	20,127	20,493	21,262	20,144	20,056	22,639	29,211	20,04	31,901	20,267	24,152	20,069	
1635	1	1635,	20,107	20,252	20,241	21,158	26,239	25,47	23,483	24,011	20,186	20,11	22,755	33,584	32,891	20,438	20,036	20,016	20,091	20,127	20,493	21,262	20,144	20,056	22,639	29,211	20,04	31,901	20,267	24,153	20,069	
1636	1	1636,	20,107	20,252	20,241	21,158	26,239	25,47	23,484	24,012	20,186	20,11	22,755	33,584	32,891	20,438	20,036	20,016	20,091	20,127	20,493	21,262	20,144	20,056	22,64	29,211	20,04	31,901	20,267	24,153	20,069	
1637	1	1637,	20,107	20,252	20,241	21,158	26,239	25,471	23,484	24,012	20,187	20,11	22,756	33,585	32,891	20,438	20,036	20,016	20,091	20,127	20,494	21,262	20,144	20,056	22,64	29,211	20,04	31,901	20,267	24,153	20,069	
1638	1	1638,	20,107	20,252	20,241	21,158	26,239	25,471	23,484	24,012	20,187	20,11	22,756	33,585	32,891	20,439	20,036	20,016	20,091	20,127	20,494	21,262	20,144	20,056	22,64	29,211	20,04	31,902	20,267	24,153	20,069	
1639	1	1639,	20,107	20,252	20,241	21,158	26,24	25,472	23,484	24,013	20,187	20,11	22,757	33,585	32,891	20,439	20,036	20,016	20,092	20,127	20,494	21,262	20,144	20,056	22,64	29,212	20,041	31,902	20,267	24,154	20,069	
1640	1	1640,	20,107	20,252	20,241	21,158	26,24	25,472	23,485	24,013	20,187	20,11	22,757	33,585	32,891	20,439	20,036	20,016	20,092	20,127	20,494	21,263	20,144	20,056	22,641	29,212	20,041	31,902	20,267	24,154	20,07	
1641	1	1641,	20,107	20,252	20,241	21,158	26,24	25,472	23,485	24,013	20,187	20,11	22,758	33,585	32,891	20,439	20,036	20,016	20,092	20,127	20,494	21,263	20,144	20,056	22,641	29,212	20,041	31,902	20,267	24,154	20,07	
1642	1	1642,	20,107	20,252	20,241	21,158	26,24	25,473	23,485	24,013	20,187	20,11	22,758	33,585	32,891	20,439	20,037	20,016	20,092	20,127	20,494	21,263	20,144	20,056	22,641	29,212	20,041	31,902	20,268	24,155	20,07	
1643	1	1643,	20,107	20,252	20,241	21,159	26,241	25,473	23,485	24,014	20,187	20,11	22,759	33,585	32,891	20,439	20,037	20,016	20,092	20,127	20,494	21,263	20,144	20,056	22,642	29,212	20,041	31,902	20,268	24,155	20,07	
1644	1	1644,	20,107	20,252	20,241	21,159	26,241	25,473	23,486	24,014	20,187	20,11	22,759	33,585	32,891	20,439	20,037	20,016	20,092	20,127	20,494	21,263	20,145	20,056	22,642	29,212	20,041	31,902	20,268	24,155	20,07	
1645	1	1645,	20,107	20,252	20,241	21,159	26,241	25,474	23,486	24,014	20,187	20,111	22,76	33,585	32,891	20,44	20,037	20,016	20,092	20,128	20,495	21,263	20,145	20,056	22,642	29,213	20,041	31,902	20,268	24,155	20,07	
1646	1	1646,	20,107	20,252	20,241	21,159	26,241	25,474	23,486	24,015	20,187	20,111	22,761	33,586	32,891	20,44	20,037	20,016	20,092	20,128	20,495	21,264	20,145	20,056	22,643	29,213	20,041	31,902	20,268	24,156	20,07	
1647	1	1647,	20,107	20,252	20,242	21,159	26,242	25,475	23,487	24,015	20,187	20,111	22,761	33,586	32,891	20,44	20,037	20,016	20,092	20,128	20,495	21,264	20,145	20,056	22,643	29,213	20,041	31,902	20,268	24,156	20,07	
1648	1	1648,	20,107	20,252	20,242	21,159	26,242	25,475	23,487	24,015	20,187	20,111	22,762	33,586	32,891	20,44	20,037	20,016	20,092	20,128	20,495	21,264	20,145	20,056	22,643	29,213	20,041	31,902	20,268	24,156	20,07	
1649	1	1649,	20,107	20,252	20,242	21,159	26,242	25,475	23,487	24,015	20,188	20,111	22,762	33,586	32,891	20,44	20,037	20,016	20,092	20,128	20,495	21,264	20,145	20,057	22,643	29,213	20,041	31,902	20,268	24,156	20,07	
1650	1	1650,	20,107	20,252	20,242	21,159	26,242	25,476	23,487	24,016	20,188	20,111	22,763	33,586	32,891	20,44	20,037	20,016	20,092	20,128	20,495	21,264	20,145	20,057	22,644	29,213	20,041	31,902	20,268	24,157	20,07	
1651	1	1651,	20,108	20,252	20,242	21,16	26,242	25,476	23,488	24,016	20,188	20,111	22,763	33,586	32,891	20,441	20,037	20,016	20,092	20,128	20,495	21,264	20,145	20,057	22,644	29,214	20,041	31,902	20,268	24,157	20,07	
1652	1	1652,	20,108	20,252	20,242	21,16	26,243	25,476	23,488	24,016	20,188	20,111	22,764	33,586	32,891	20,441	20,037	20,016	20,092	20,128	20,495	21,265	20,145	20,057	22,644	29,214	20,041	31,902	20,268	24,157	20,07	
1653	1	1653,	20,108	20,253	20,242	21,16	26,243	25,477	23,488	24,017	20,188	20,111	22,764	33,586	32,891	20,441	20,037	20,016	20,092	20,128	20,495	21,265	20,145	20,057	22,645	29,214	20,041	31,902	20,269	24,157	20,07	
1654	1	1654,	20,108	20,253	20,242	21,16	26,243	25,477	23,488	24,017	20,188	20,111	22,765	33,586	32,891	20,441	20,037	20,016	20,092	20,128	20,496	21,265	20,145	20,057	22,645	29,214	20,041	31,903	20,269	24,158	20,07	
1655	1	1655,	20,108	20,253	20,242	21,16	26,243	25,478	23,489	24,017	20,188	20,111	22,765	33,587	32,891	20,441	20,037	20,016	20,092	20,128	20,496	21,265	20,145	20,057	22,645	29,214	20,041	31,903	20,269	24,158	20,07	
1656	1	1656,	20,108	20,253	20,242	21,16	26,244	25,478	23,489	24,017	20,188	20,111	22,766	33,587	32,891	20,441	20,037	20,016	20,092	20,128	20,496	21,265	20,145	20,057	22,645	29,214	20,041	31,903	20,269	24,158	20,07	
1657	1	1657,	20,108	20,253	20,242	21,16	26,244	25,478	23,489	24,018	20,188	20,111	22,766	33,587	32,891	20,441	20,037	20,016	20,092	20,128	20,496	21,265	20,146	20,057	22,646	29,215	20,041	31,903	20,269	24,159	20,07	
1658	1	1658,	20,108	20,253	20,242	21,16	26,244	25,479	23,489	24,018	20,188	20,111	22,767	33,587	32,891	20,442	20,037	20,016	20,092	20,128	20,496	21,266	20,146	20,057	22,646	29,215	20,041	31,903	20,269	24,159	20,07	
1659	1	1659,	20,108	20,253	20,242	21,16	26,244	25,479	23,49	24,018	20,188	20,111	22,767	33,587	32,891	20,442	20,037	20,016	20,092	20,128	20,496	21,266	20,146	20,057	22,646	29,215	20,041	31,903	20,269	24,159	20,07	
1660	1	1660,	20,108	20,253	20,242	21,161	26,244	25,479	23,49	24,019	20,188	20,111	22,768	33,587	32,891	20,442	20,037	20,016	20,092	20,128	20,496	21,266	20,146	20,057	22,647	29,215	20,041	31,903	20,269	24,159	20,07	
1661	1	1661,	20,108	20,253	20,242	21,161	26,245	25,48	23,49	24,019	20,189	20,112	22,768	33,587	32,891	20,442	20,037	20,016	20,092	20,128	20,496	21,266	20,146	20,057	22,647	29,215	20,041	31,903	20,269	24,16	20,07	
1662	1	1662,	20,108	20,253	20,242	21,161	26,245	25,48	23,49	24,019	20,189	20,112	22,769	33,587	32,891	20,442	20,037	20,016	20,092	20,128	20,496	21,266	20,146	20,057	22,647	29,215	20,041	31,903	20,269	24,16	20,071	
1663	1	1663,	20,108	20,253	20,242	21,161	26,245	25,48	23,491	24,019	20,189	20,112	22,769	33,587	32,891	20,442	20,037	20,016	20,092	20,129	20,496	21,266	20,146	20,057	22,647	29,215	20,041	31,903	20,269	24,16	20,071	
1664	1	1664,	20,108	20,253	20,242	21,161	26,245	25,481	23,491	24,02	20,189	20,112	22,77	33,588	32,891	20,442	20,037	20,016	20,092	20,129	20,497	21,267	20,146	20,057	22,648	29,216	20,042	31,903	20,269	24,16	20,071	
1665	1	1665,	20,108	20,253	20,242	21,161	26,246	25,481	23,491	24,02	20,189	20,112	22,77	33,588	32,891	20,443	20,037	20,016	20,093	20,129	20,497	21,267	20,146	20,057	22,648	29,216	20,042	31,903	20,27	24,161	20,071	
1666	1	1666,	20,108	20,253	20,243	21,161	26,246	25,481	23,491	24,02	20,189	20,112	22,771	33,588	32,891	20,443	20,037	20,016	20,093	20,129	20,497	21,267	20,146	20,057	22,648	29,216	20,042	31,903	20,27	24,161	20,071	
1667	1	1667,	20,108	20,253	20,243	21,161	26,246	25,482	23,492	24,021	20,189	20,112	22,771	33,588	32,891	20,443	20,037	20,016	20,093	20,129	20,497	21,267	20,146	20,058	22,649	29,216	20,042	31,903	20,27	24,161	20,071	
1668	1	1668,	20,108	20,253	20,243	21,162	26,246	25,482	23,492	24,021	20,189	20,112	22,772	33,588	32,891	20,443	20,037	20,016	20,093	20,129	20,497	21,267	20,146	20,058	22,649	29,216	20,042	31,903	20,27	24,161	20,071	
1669	1	1669,	20,109	20,253	20,243	21,162	26,246	25,483	23,492	24,021	20,189	20,112	22,772	33,588	32,891	20,443	20,037	20,016	20,093	20,129	20,497	21,267	20,146	20,058	22,649	29,216	20,042	31,903	20,27	24,162	20,071	
1670	1	1670,	20,109	20,253	20,243	21,162	26,247	25,483	23,492	24,021	20,189	20,112	22,773	33,588	32,891	20,443	20,037	20,016	20,093	20,129	20,497	21,268	20,146	20,058	22,649	29,217	20,042	31,903	20,27	24,162	20,071	
1671	1	1671,	20,109	20,253	20,243	21,162	26,247	25,483	23,493	24,022	20,189	20,112	22,773	33,588	32,891	20,443	20,037	20,016	20,093	20,129	20,497	21,268	20,147	20,058	22,65	29,217	20,042	31,903	20,27	24,162	20,071	
1672	1	1672,	20,109	20,253	20,243	21,162	26,247	25,484	23,493	24,022	20,189	20,112	22,774	33,588	32,891	20,444	20,037	20,016	20,093	20,129	20,497	21,268	20,147	20,058	22,65	29,217	20,042	31,904	20,27	24,162	20,071	
1673	1	1673,	20,109	20,253	20,243	21,162	26,247	25,484	23,493	24,022	20,19	20,112	22,774	33,588	32,891	20,444	20,037	20,016	20,093	20,129	20,498	21,268	20,147	20,058	22,65	29,217	20,042	31,904	20,27	24,163	20,071	
1674	1	1674,	20,109	20,253	20,243	21,162	26,248	25,484	23,493	24,022	20,19	20,112	22,775	33,589	32,891	20,444	20,037	20,016	20,093	20,129	20,498	21,268	20,147	20,058	22,651	29,217	20,042	31,904	20,27	24,163	20,071	
1675	1	1675,	20,109	20,253	20,243	21,162	26,248	25,485	23,494	24,023	20,19	20,112	22,775	33,589	32,891	20,444	20,037	20,016	20,093	20,129	20,498	21,268	20,147	20,058	22,651	29,217	20,042	31,904	20,27	24,163	20,071	
1676	1	1676,	20,109	20,253	20,243	21,163	26,248	25,485	23,494	24,023	20,19	20,112	22,776	33,589	32,891	20,444	20,037	20,016	20,093	20,129	20,498	21,269	20,147	20,058	22,651	29,218	20,042	31,904	20,27	24,163	20,071	
