	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
116	1	116,	40,	40,063	40,136	41,967	40,092	44,329	43,126	43,249	40,005	40,	40,039	38,789	38,93	40,	40,	40,	40,	40,	40,017	40,559	40,	40,	39,994	39,491	40,	38,923	40,112	40,133	40,	
117	1	117,	40,	40,065	40,138	41,973	40,092	44,359	43,144	43,269	40,006	40,	40,04	38,786	38,925	40,	40,	40,	40,	40,	40,017	40,565	40,	40,	39,994	39,487	40,	38,92	40,112	40,134	40,	
118	1	118,	40,	40,066	40,139	41,979	40,092	44,389	43,161	43,289	40,006	40,	40,041	38,784	38,921	40,	40,	40,	40,	40,	40,018	40,571	40,	40,	39,993	39,484	40,	38,916	40,113	40,134	40,	
119	1	119,	40,	40,068	40,141	41,985	40,092	44,418	43,179	43,31	40,006	40,	40,041	38,782	38,917	40,	40,	40,	40,	40,	40,018	40,577	40,	40,	39,993	39,48	40,	38,913	40,113	40,134	40,	
120	1	120,	40,	40,069	40,142	41,991	40,092	44,448	43,197	43,33	40,006	40,	40,042	38,78	38,912	40,	40,	40,	40,	40,	40,019	40,583	40,	40,	39,993	39,476	40,	38,91	40,114	40,134	40,	
121	1	121,	40,	40,07	40,144	41,997	40,092	44,477	43,214	43,35	40,006	40,	40,043	38,777	38,908	40,	40,	40,	40,	40,	40,02	40,589	40,	40,	39,993	39,472	40,	38,907	40,115	40,134	40,	
122	1	122,	40,	40,072	40,145	42,003	40,092	44,506	43,232	43,37	40,006	40,	40,043	38,775	38,904	40,	40,	40,	40,	40,	40,02	40,595	40,	40,	39,992	39,469	40,	38,904	40,115	40,134	40,	
123	1	123,	40,	40,073	40,147	42,009	40,092	44,536	43,249	43,39	40,007	40,	40,044	38,773	38,9	40,	40,	40,	40,	40,	40,021	40,601	40,	40,	39,992	39,465	40,	38,901	40,116	40,134	40,	
124	1	124,	40,	40,075	40,148	42,015	40,092	44,565	43,267	43,41	40,007	40,	40,045	38,771	38,896	40,	40,	40,	40,	40,	40,022	40,607	40,	40,	39,992	39,462	40,	38,899	40,117	40,134	40,	
125	1	125,	40,	40,076	40,15	42,021	40,091	44,594	43,284	43,43	40,007	40,	40,045	38,769	38,892	40,	40,	40,	40,	40,	40,022	40,613	40,	40,	39,992	39,458	40,	38,896	40,117	40,134	40,	
126	1	126,	40,	40,078	40,151	42,026	40,091	44,623	43,301	43,45	40,007	40,	40,046	38,767	38,888	40,	40,	40,	40,001	40,	40,023	40,619	40,	40,	39,991	39,454	40,	38,893	40,118	40,134	40,	
127	1	127,	40,	40,079	40,153	42,032	40,091	44,652	43,319	43,47	40,007	40,	40,047	38,765	38,884	40,	40,	40,	40,001	40,	40,024	40,625	40,	40,	39,991	39,451	40,	38,89	40,118	40,134	40,	
128	1	128,	40,	40,081	40,154	42,038	40,091	44,681	43,336	43,49	40,008	40,	40,047	38,763	38,88	40,	40,	40,	40,001	40,	40,024	40,631	40,	40,	39,991	39,447	40,	38,887	40,119	40,134	40,	
129	1	129,	40,	40,082	40,156	42,043	40,091	44,709	43,353	43,51	40,008	40,	40,048	38,761	38,876	40,	40,	40,	40,001	40,	40,025	40,637	40,	40,	39,991	39,444	40,	38,885	40,12	40,134	40,	
130	1	130,	40,	40,084	40,157	42,049	40,091	44,738	43,37	43,53	40,008	40,	40,049	38,759	38,872	40,	40,	40,	40,001	40,	40,026	40,643	40,	40,	39,99	39,441	40,	38,882	40,12	40,134	40,	
131	1	131,	40,	40,085	40,158	42,054	40,091	44,767	43,387	43,55	40,008	40,	40,05	38,757	38,869	40,	40,	40,	40,001	40,	40,026	40,649	40,	40,	39,99	39,437	40,	38,879	40,121	40,134	40,	
132	1	132,	40,	40,087	40,16	42,06	40,091	44,795	43,405	43,57	40,008	40,	40,05	38,755	38,865	40,	40,	40,	40,001	40,	40,027	40,655	40,	40,	39,99	39,434	40,	38,877	40,122	40,134	40,	
133	1	133,	40,	40,088	40,161	42,065	40,091	44,824	43,422	43,59	40,009	40,	40,051	38,753	38,861	40,	40,	40,	40,001	40,	40,028	40,661	40,	40,	39,989	39,43	40,	38,874	40,122	40,134	40,	
134	1	134,	40,	40,09	40,163	42,07	40,09	44,852	43,439	43,61	40,009	40,	40,052	38,751	38,858	40,	40,	40,	40,001	40,	40,029	40,667	40,	40,	39,989	39,427	40,	38,871	40,123	40,134	40,	
135	1	135,	40,	40,091	40,164	42,076	40,09	44,881	43,456	43,63	40,009	40,	40,052	38,75	38,854	40,	40,	40,	40,001	40,	40,03	40,672	40,	40,	39,989	39,424	40,	38,869	40,123	40,134	40,	
136	1	136,	40,	40,093	40,166	42,081	40,09	44,909	43,473	43,65	40,009	40,	40,053	38,748	38,85	40,	40,	40,	40,001	40,	40,03	40,678	40,	40,	39,988	39,42	40,	38,866	40,124	40,134	40,	
137	1	137,	40,	40,094	40,167	42,086	40,09	44,937	43,49	43,669	40,009	40,	40,054	38,746	38,847	40,	40,	40,	40,001	40,	40,031	40,684	40,	40,	39,988	39,417	40,	38,864	40,125	40,134	40,	
138	1	138,	40,	40,096	40,169	42,091	40,09	44,965	43,506	43,689	40,01	40,	40,054	38,744	38,843	40,	40,	40,	40,001	40,	40,032	40,69	40,	40,	39,988	39,414	40,	38,861	40,125	40,134	40,	
139	1	139,	40,	40,097	40,17	42,097	40,09	44,993	43,523	43,709	40,01	40,	40,055	38,743	38,84	40,	40,	40,	40,001	40,	40,033	40,696	40,	40,	39,987	39,411	40,	38,859	40,126	40,134	40,	
140	1	140,	40,	40,099	40,171	42,102	40,09	45,021	43,54	43,729	40,01	40,	40,056	38,741	38,837	40,	40,	40,	40,001	40,	40,034	40,702	40,	40,	39,987	39,408	40,	38,856	40,127	40,134	40,	
141	1	141,	40,001	40,101	40,173	42,107	40,089	45,049	43,557	43,748	40,01	40,	40,056	38,739	38,833	40,	40,	40,	40,001	40,	40,035	40,708	40,	40,	39,987	39,404	40,	38,854	40,127	40,133	40,	
142	1	142,	40,001	40,102	40,174	42,112	40,089	45,077	43,574	43,768	40,011	40,	40,057	38,738	38,83	40,	40,	40,	40,001	40,	40,035	40,714	40,	40,	39,986	39,401	40,	38,852	40,128	40,133	40,	
143	1	143,	40,001	40,104	40,176	42,117	40,089	45,105	43,59	43,788	40,011	40,	40,058	38,736	38,827	40,	40,	40,	40,001	40,	40,036	40,72	40,	40,	39,986	39,398	40,	38,849	40,128	40,133	40,	
144	1	144,	40,001	40,105	40,177	42,122	40,089	45,132	43,607	43,807	40,011	40,	40,058	38,735	38,823	40,	40,	40,	40,001	40,	40,037	40,725	40,	40,	39,986	39,395	40,	38,847	40,129	40,133	40,	
145	1	145,	40,001	40,107	40,178	42,127	40,089	45,16	43,624	43,827	40,011	40,	40,059	38,733	38,82	40,	40,	40,	40,001	40,	40,038	40,731	40,	40,	39,985	39,392	40,	38,845	40,13	40,133	40,	
146	1	146,	40,001	40,109	40,18	42,132	40,089	45,187	43,64	43,846	40,011	40,	40,06	38,732	38,817	40,	40,	40,	40,001	40,001	40,039	40,737	40,	40,	39,985	39,389	40,	38,842	40,13	40,133	40,	
147	1	147,	40,001	40,11	40,181	42,137	40,089	45,215	43,657	43,866	40,012	40,	40,061	38,73	38,814	40,	40,	40,	40,001	40,001	40,04	40,743	40,	40,	39,985	39,386	40,	38,84	40,131	40,133	40,	
148	1	148,	40,001	40,112	40,183	42,142	40,088	45,242	43,673	43,885	40,012	40,	40,061	38,729	38,811	40,	40,	40,	40,001	40,001	40,041	40,749	40,	40,	39,984	39,383	40,	38,838	40,132	40,132	40,	
149	1	149,	40,001	40,114	40,184	42,146	40,088	45,27	43,69	43,905	40,012	40,	40,062	38,727	38,808	40,	40,	40,	40,001	40,001	40,042	40,755	40,	40,	39,984	39,38	40,	38,836	40,132	40,132	40,	
150	1	150,	40,001	40,115	40,185	42,151	40,088	45,297	43,706	43,924	40,012	40,	40,063	38,726	38,805	40,	40,	40,	40,001	40,001	40,043	40,76	40,	40,	39,983	39,377	40,	38,833	40,133	40,132	40,	
151	1	151,	40,001	40,117	40,187	42,156	40,088	45,324	43,723	43,944	40,013	40,	40,063	38,724	38,802	40,	40,	40,	40,001	40,001	40,044	40,766	40,	40,	39,983	39,374	40,	38,831	40,133	40,132	40,	
152	1	152,	40,001	40,119	40,188	42,161	40,088	45,351	43,739	43,963	40,013	40,	40,064	38,723	38,799	40,	40,	40,	40,001	40,001	40,045	40,772	40,	40,	39,983	39,371	40,	38,829	40,134	40,132	40,	
153	1	153,	40,001	40,12	40,19	42,165	40,088	45,378	43,756	43,983	40,013	40,001	40,065	38,722	38,796	40,	40,	40,	40,001	40,001	40,046	40,778	40,	40,	39,982	39,368	40,	38,827	40,135	40,131	40,	
154	1	154,	40,001	40,122	40,191	42,17	40,088	45,405	43,772	44,002	40,013	40,001	40,065	38,72	38,793	40,	40,	40,	40,001	40,001	40,047	40,784	40,	40,	39,982	39,366	40,	38,825	40,135	40,131	40,	
155	1	155,	40,001	40,124	40,192	42,175	40,087	45,432	43,788	44,021	40,014	40,001	40,066	38,719	38,79	40,	40,	40,	40,002	40,001	40,048	40,789	40,	40,	39,981	39,363	40,	38,823	40,136	40,131	40,	
156	1	156,	40,001	40,125	40,194	42,179	40,087	45,459	43,805	44,041	40,014	40,001	40,067	38,718	38,787	40,	40,	40,	40,002	40,001	40,049	40,795	40,	40,	39,981	39,36	40,	38,821	40,137	40,131	40,	
157	1	157,	40,001	40,127	40,195	42,184	40,087	45,486	43,821	44,06	40,014	40,001	40,067	38,716	38,784	40,	40,	40,	40,002	40,001	40,05	40,801	40,	40,	39,981	39,357	40,	38,819	40,137	40,13	40,	
158	1	158,	40,001	40,129	40,197	42,188	40,087	45,512	43,837	44,079	40,014	40,001	40,068	38,715	38,781	40,	40,	40,	40,002	40,001	40,051	40,807	40,	40,	39,98	39,354	40,	38,817	40,138	40,13	40,	
159	1	159,	40,001	40,13	40,198	42,193	40,087	45,539	43,853	44,099	40,015	40,001	40,069	38,714	38,778	40,	40,	40,	40,002	40,001	40,052	40,812	40,	40,	39,98	39,352	40,	38,815	40,138	40,13	40,	
160	1	160,	40,001	40,132	40,199	42,197	40,087	45,566	43,869	44,118	40,015	40,001	40,069	38,713	38,776	40,	40,	40,	40,002	40,001	40,053	40,818	40,	40,	39,979	39,349	40,	38,813	40,139	40,13	40,	
161	1	161,	40,001	40,134	40,201	42,202	40,087	45,592	43,886	44,137	40,015	40,001	40,07	38,711	38,773	40,	40,	40,	40,002	40,001	40,054	40,824	40,	40,	39,979	39,346	40,	38,811	40,14	40,129	40,	
162	1	162,	40,001	40,136	40,202	42,206	40,086	45,619	43,902	44,156	40,016	40,001	40,071	38,71	38,77	40,	40,	40,	40,002	40,001	40,055	40,83	40,	40,	39,978	39,343	40,	38,809	40,14	40,129	40,	
163	1	163,	40,001	40,137	40,203	42,211	40,086	45,645	43,918	44,175	40,016	40,001	40,071	38,709	38,767	40,	40,	40,	40,002	40,001	40,056	40,835	40,	40,	39,978	39,341	40,	38,807	40,141	40,129	40,	
164	1	164,	40,001	40,139	40,205	42,215	40,086	45,671	43,934	44,194	40,016	40,001	40,072	38,708	38,765	40,	40,	40,	40,002	40,001	40,057	40,841	40,	40,	39,978	39,338	40,	38,805	40,142	40,128	40,	
165	1	165,	40,001	40,141	40,206	42,219	40,086	45,697	43,95	44,213	40,016	40,001	40,073	38,707	38,762	40,	40,	40,	40,002	40,001	40,058	40,847	40,	40,	39,977	39,335	40,	38,803	40,142	40,128	40,	
166	1	166,	40,001	40,142	40,207	42,224	40,086	45,724	43,966	44,233	40,017	40,001	40,074	38,705	38,759	40,	40,	40,	40,002	40,001	40,06	40,852	40,	40,	39,977	39,333	40,	38,801	40,143	40,128	40,	
167	1	167,	40,001	40,144	40,209	42,228	40,086	45,75	43,982	44,252	40,017	40,001	40,074	38,704	38,757	40,	40,	40,	40,002	40,001	40,061	40,858	40,	40,	39,976	39,33	40,	38,799	40,144	40,127	40,	
168	1	168,	40,001	40,146	40,21	42,232	40,085	45,776	43,998	44,271	40,017	40,001	40,075	38,703	38,754	40,	40,	40,	40,002	40,001	40,062	40,864	40,	40,	39,976	39,328	40,	38,797	40,144	40,127	40,	
169	1	169,	40,001	40,148	40,211	42,236	40,085	45,802	44,013	44,29	40,017	40,001	40,076	38,702	38,752	40,	40,	40,	40,002	40,001	40,063	40,869	40,001	40,	39,975	39,325	40,	38,795	40,145	40,127	40,	
170	1	170,	40,001	40,149	40,213	42,241	40,085	45,828	44,029	44,309	40,018	40,001	40,076	38,701	38,749	40,	40,	40,	40,002	40,001	40,064	40,875	40,001	40,	39,975	39,322	40,	38,794	40,145	40,126	40,	
171	1	171,	40,001	40,151	40,214	42,245	40,085	45,854	44,045	44,328	40,018	40,001	40,077	38,7	38,747	40,	40,	40,	40,002	40,001	40,065	40,881	40,001	40,	39,974	39,32	40,	38,792	40,146	40,126	40,	
172	1	172,	40,001	40,153	40,216	42,249	40,085	45,879	44,061	44,347	40,018	40,001	40,078	38,699	38,744	40,	40,	40,	40,003	40,001	40,067	40,886	40,001	40,	39,974	39,317	40,	38,79	40,147	40,126	40,	
173	1	173,	40,001	40,155	40,217	42,253	40,085	45,905	44,077	44,365	40,019	40,001	40,078	38,698	38,742	40,	40,	40,	40,003	40,001	40,068	40,892	40,001	40,	39,973	39,315	40,	38,788	40,147	40,125	40,	
174	1	174,	40,002	40,157	40,218	42,257	40,085	45,931	44,092	44,384	40,019	40,001	40,079	38,697	38,739	40,	40,	40,	40,003	40,001	40,069	40,898	40,001	40,	39,973	39,312	40,	38,786	40,148	40,125	40,	
175	1	175,	40,002	40,158	40,22	42,261	40,084	45,956	44,108	44,403	40,019	40,001	40,08	38,696	38,737	40,	40,	40,	40,003	40,001	40,07	40,903	40,001	40,	39,972	39,31	40,	38,785	40,149	40,125	40,	
176	1	176,	40,002	40,16	40,221	42,265	40,084	45,982	44,124	44,422	40,02	40,001	40,08	38,695	38,734	40,	40,	40,	40,003	40,001	40,071	40,909	40,001	40,	39,972	39,307	40,	38,783	40,149	40,124	40,	
177	1	177,	40,002	40,162	40,222	42,27	40,084	46,007	44,139	44,441	40,02	40,001	40,081	38,694	38,732	40,	40,	40,	40,003	40,002	40,073	40,915	40,001	40,	39,971	39,305	40,	38,781	40,15	40,124	40,	
178	1	178,	40,002	40,164	40,223	42,274	40,084	46,033	44,155	44,46	40,02	40,001	40,082	38,693	38,729	40,	40,	40,	40,003	40,002	40,074	40,92	40,001	40,	39,971	39,303	40,	38,78	40,151	40,123	40,	
179	1	179,	40,002	40,165	40,225	42,278	40,084	46,058	44,171	44,478	40,02	40,001	40,082	38,692	38,727	40,	40,	40,	40,003	40,002	40,075	40,926	40,001	40,	39,97	39,3	40,	38,778	40,151	40,123	40,	
180	1	180,	40,002	40,167	40,226	42,282	40,084	46,083	44,186	44,497	40,021	40,001	40,083	38,691	38,725	40,	40,	40,	40,003	40,002	40,076	40,932	40,001	40,	39,97	39,298	40,	38,776	40,152	40,123	40,	
181	1	181,	40,002	40,169	40,227	42,286	40,084	46,109	44,202	44,516	40,021	40,001	40,083	38,69	38,722	40,	40,	40,	40,003	40,002	40,078	40,937	40,001	40,	39,969	39,295	40,	38,775	40,153	40,122	40,	
182	1	182,	40,002	40,171	40,229	42,289	40,083	46,134	44,217	44,535	40,021	40,001	40,084	38,689	38,72	40,	40,	40,	40,003	40,002	40,079	40,943	40,001	40,	39,969	39,293	40,	38,773	40,153	40,122	40,	
183	1	183,	40,002	40,173	40,23	42,293	40,083	46,159	44,233	44,553	40,022	40,001	40,085	38,688	38,718	40,	40,	40,	40,003	40,002	40,08	40,948	40,001	40,	39,968	39,291	40,	38,771	40,154	40,121	40,	
184	1	184,	40,002	40,174	40,231	42,297	40,083	46,184	44,248	44,572	40,022	40,001	40,085	38,687	38,716	40,	40,	40,	40,003	40,002	40,082	40,954	40,001	40,	39,968	39,288	40,	38,77	40,154	40,121	40,	
185	1	185,	40,002	40,176	40,233	42,301	40,083	46,209	44,264	44,59	40,022	40,001	40,086	38,686	38,713	40,	40,	40,	40,003	40,002	40,083	40,959	40,001	40,	39,967	39,286	40,	38,768	40,155	40,12	40,	
186	1	186,	40,002	40,178	40,234	42,305	40,083	46,234	44,279	44,609	40,023	40,001	40,087	38,685	38,711	40,	40,	40,	40,004	40,002	40,084	40,965	40,001	40,	39,967	39,284	40,	38,766	40,156	40,12	40,	
187	1	187,	40,002	40,18	40,235	42,309	40,083	46,259	44,294	44,628	40,023	40,001	40,087	38,685	38,709	40,	40,	40,	40,004	40,002	40,086	40,971	40,001	40,	39,966	39,281	40,	38,765	40,156	40,12	40,	
188	1	188,	40,002	40,182	40,236	42,313	40,083	46,284	44,31	44,646	40,023	40,001	40,088	38,684	38,707	40,	40,	40,	40,004	40,002	40,087	40,976	40,001	40,	39,966	39,279	40,	38,763	40,157	40,119	40,	
189	1	189,	40,002	40,183	40,238	42,317	40,082	46,308	44,325	44,665	40,024	40,001	40,089	38,683	38,704	40,	40,	40,	40,004	40,002	40,088	40,982	40,001	40,	39,965	39,277	40,	38,762	40,158	40,119	40,001	
190	1	190,	40,002	40,185	40,239	42,32	40,082	46,333	44,34	44,683	40,024	40,001	40,089	38,682	38,702	40,	40,	40,	40,004	40,002	40,09	40,987	40,001	40,	39,965	39,275	40,	38,76	40,158	40,118	40,001	
191	1	191,	40,002	40,187	40,24	42,324	40,082	46,358	44,356	44,702	40,024	40,002	40,09	38,681	38,7	40,	40,	40,	40,004	40,002	40,091	40,993	40,001	40,	39,964	39,272	40,	38,759	40,159	40,118	40,001	
192	1	192,	40,002	40,189	40,242	42,328	40,082	46,382	44,371	44,72	40,025	40,002	40,091	38,68	38,698	40,	40,	40,	40,004	40,002	40,092	40,998	40,001	40,	39,964	39,27	40,	38,757	40,16	40,117	40,001	
193	1	193,	40,002	40,191	40,243	42,332	40,082	46,407	44,386	44,739	40,025	40,002	40,091	38,679	38,696	40,	40,	40,	40,004	40,002	40,094	41,004	40,001	40,	39,963	39,268	40,	38,756	40,16	40,117	40,001	
194	1	194,	40,003	40,193	40,244	42,335	40,082	46,431	44,401	44,757	40,025	40,002	40,092	38,679	38,694	40,	40,	40,	40,004	40,002	40,095	41,009	40,001	40,	39,963	39,266	40,	38,754	40,161	40,116	40,001	
195	1	195,	40,003	40,194	40,245	42,339	40,082	46,456	44,416	44,775	40,026	40,002	40,092	38,678	38,692	40,	40,001	40,	40,004	40,003	40,097	41,015	40,001	40,	39,962	39,264	40,	38,753	40,162	40,116	40,001	
196	1	196,	40,003	40,196	40,247	42,343	40,082	46,48	44,431	44,794	40,026	40,002	40,093	38,677	38,69	40,	40,001	40,	40,004	40,003	40,098	41,021	40,001	40,	39,961	39,261	40,	38,751	40,162	40,115	40,001	
197	1	197,	40,003	40,198	40,248	42,346	40,081	46,504	44,447	44,812	40,026	40,002	40,094	38,676	38,687	40,	40,001	40,	40,005	40,003	40,1	41,026	40,001	40,	39,961	39,259	40,	38,75	40,163	40,115	40,001	
198	1	198,	40,003	40,2	40,249	42,35	40,081	46,529	44,462	44,83	40,027	40,002	40,094	38,676	38,685	40,	40,001	40,	40,005	40,003	40,101	41,032	40,001	40,	39,96	39,257	40,	38,748	40,164	40,114	40,001	
199	1	199,	40,003	40,202	40,251	42,354	40,081	46,553	44,477	44,849	40,027	40,002	40,095	38,675	38,683	40,	40,001	40,	40,005	40,003	40,102	41,037	40,001	40,	39,96	39,255	40,	38,747	40,164	40,114	40,001	
200	1	200,	40,003	40,204	40,252	42,357	40,081	46,577	44,492	44,867	40,027	40,002	40,096	38,674	38,681	40,	40,001	40,	40,005	40,003	40,104	41,043	40,001	40,	39,959	39,253	40,	38,745	40,165	40,113	40,001	
201	1	201,	40,003	40,205	40,253	42,361	40,081	46,601	44,507	44,885	40,028	40,002	40,096	38,673	38,679	40,	40,001	40,	40,005	40,003	40,105	41,048	40,001	40,	39,959	39,251	40,	38,744	40,166	40,113	40,001	
202	1	202,	40,003	40,207	40,254	42,364	40,081	46,625	44,522	44,903	40,028	40,002	40,097	38,673	38,677	40,	40,001	40,	40,005	40,003	40,107	41,054	40,002	40,	39,958	39,249	40,	38,742	40,166	40,112	40,001	
203	1	203,	40,003	40,209	40,256	42,368	40,081	46,649	44,537	44,921	40,028	40,002	40,097	38,672	38,675	40,	40,001	40,	40,005	40,003	40,108	41,059	40,002	40,	39,958	39,247	40,	38,741	40,167	40,112	40,001	
204	1	204,	40,003	40,211	40,257	42,371	40,081	46,673	44,551	44,94	40,029	40,002	40,098	38,671	38,673	40,	40,001	40,	40,005	40,003	40,11	41,064	40,002	40,	39,957	39,245	40,	38,74	40,168	40,111	40,001	
205	1	205,	40,003	40,213	40,258	42,375	40,08	46,697	44,566	44,958	40,029	40,002	40,099	38,67	38,671	40,	40,001	40,	40,005	40,003	40,111	41,07	40,002	40,	39,956	39,243	40,	38,738	40,168	40,111	40,001	
206	1	206,	40,003	40,215	40,259	42,378	40,08	46,72	44,581	44,976	40,029	40,002	40,099	38,67	38,67	40,	40,001	40,	40,006	40,003	40,113	41,075	40,002	40,	39,956	39,241	40,	38,737	40,169	40,11	40,001	
207	1	207,	40,003	40,216	40,261	42,382	40,08	46,744	44,596	44,994	40,03	40,002	40,1	38,669	38,668	40,	40,001	40,	40,006	40,003	40,114	41,081	40,002	40,	39,955	39,239	40,	38,735	40,17	40,11	40,001	
208	1	208,	40,003	40,218	40,262	42,385	40,08	46,768	44,611	45,012	40,03	40,002	40,1	38,668	38,666	40,	40,001	40,	40,006	40,003	40,116	41,086	40,002	40,	39,955	39,237	40,	38,734	40,17	40,109	40,001	
209	1	209,	40,003	40,22	40,263	42,389	40,08	46,792	44,626	45,03	40,03	40,002	40,101	38,668	38,664	40,	40,001	40,	40,006	40,004	40,117	41,092	40,002	40,	39,954	39,235	40,	38,733	40,171	40,109	40,001	
210	1	210,	40,004	40,222	40,264	42,392	40,08	46,815	44,64	45,048	40,031	40,002	40,102	38,667	38,662	40,	40,001	40,	40,006	40,004	40,119	41,097	40,002	40,	39,954	39,233	40,	38,731	40,172	40,108	40,001	
211	1	211,	40,004	40,224	40,266	42,396	40,08	46,839	44,655	45,066	40,031	40,002	40,102	38,666	38,66	40,	40,001	40,	40,006	40,004	40,12	41,103	40,002	40,	39,953	39,231	40,	38,73	40,172	40,107	40,001	
212	1	212,	40,004	40,226	40,267	42,399	40,08	46,862	44,67	45,084	40,032	40,002	40,103	38,666	38,658	40,	40,001	40,	40,006	40,004	40,122	41,108	40,002	40,	39,952	39,229	40,	38,729	40,173	40,107	40,001	
213	1	213,	40,004	40,228	40,268	42,403	40,079	46,886	44,685	45,102	40,032	40,002	40,103	38,665	38,656	40,	40,001	40,	40,006	40,004	40,124	41,113	40,002	40,	39,952	39,227	40,	38,727	40,174	40,106	40,001	
214	1	214,	40,004	40,229	40,269	42,406	40,079	46,909	44,699	45,12	40,032	40,003	40,104	38,664	38,654	40,	40,001	40,	40,006	40,004	40,125	41,119	40,002	40,	39,951	39,225	40,	38,726	40,174	40,106	40,001	
215	1	215,	40,004	40,231	40,27	42,409	40,079	46,932	44,714	45,138	40,033	40,003	40,105	38,664	38,653	40,	40,001	40,	40,007	40,004	40,127	41,124	40,002	40,	39,951	39,223	40,	38,725	40,175	40,105	40,001	
216	1	216,	40,004	40,233	40,272	42,413	40,079	46,955	44,729	45,156	40,033	40,003	40,105	38,663	38,651	40,	40,001	40,	40,007	40,004	40,128	41,13	40,002	40,	39,95	39,221	40,	38,724	40,176	40,105	40,001	
217	1	217,	40,004	40,235	40,273	42,416	40,079	46,979	44,743	45,173	40,033	40,003	40,106	38,662	38,649	40,	40,001	40,	40,007	40,004	40,13	41,135	40,002	40,	39,949	39,219	40,	38,722	40,176	40,104	40,001	
218	1	218,	40,004	40,237	40,274	42,419	40,079	47,002	44,758	45,191	40,034	40,003	40,106	38,662	38,647	40,	40,001	40,	40,007	40,004	40,132	41,141	40,002	40,	39,949	39,217	40,	38,721	40,177	40,104	40,001	
219	1	219,	40,004	40,239	40,275	42,423	40,079	47,025	44,772	45,209	40,034	40,003	40,107	38,661	38,645	40,	40,001	40,	40,007	40,004	40,133	41,146	40,002	40,	39,948	39,215	40,	38,72	40,178	40,103	40,001	
220	1	220,	40,004	40,241	40,277	42,426	40,079	47,048	44,787	45,227	40,034	40,003	40,108	38,661	38,644	40,	40,001	40,	40,007	40,005	40,135	41,151	40,002	40,	39,948	39,213	40,	38,719	40,178	40,102	40,001	
221	1	221,	40,004	40,242	40,278	42,429	40,079	47,071	44,801	45,245	40,035	40,003	40,108	38,66	38,642	40,	40,001	40,	40,007	40,005	40,136	41,157	40,002	40,	39,947	39,211	40,	38,717	40,179	40,102	40,001	
222	1	222,	40,005	40,244	40,279	42,432	40,078	47,094	44,816	45,262	40,035	40,003	40,109	38,659	38,64	40,	40,001	40,	40,007	40,005	40,138	41,162	40,003	40,	39,946	39,21	40,	38,716	40,18	40,101	40,001	
223	1	223,	40,005	40,246	40,28	42,436	40,078	47,117	44,83	45,28	40,036	40,003	40,109	38,659	38,638	40,	40,001	40,	40,008	40,005	40,14	41,167	40,003	40,	39,946	39,208	40,	38,715	40,18	40,101	40,001	
224	1	224,	40,005	40,248	40,281	42,439	40,078	47,14	44,845	45,298	40,036	40,003	40,11	38,658	38,637	40,	40,001	40,	40,008	40,005	40,141	41,173	40,003	40,	39,945	39,206	40,	38,714	40,181	40,1	40,001	
225	1	225,	40,005	40,25	40,283	42,442	40,078	47,163	44,859	45,315	40,036	40,003	40,11	38,658	38,635	40,	40,001	40,	40,008	40,005	40,143	41,178	40,003	40,	39,945	39,204	40,	38,712	40,182	40,099	40,001	
226	1	226,	40,005	40,252	40,284	42,445	40,078	47,185	44,873	45,333	40,037	40,003	40,111	38,657	38,633	40,	40,001	40,	40,008	40,005	40,145	41,184	40,003	40,	39,944	39,202	40,	38,711	40,182	40,099	40,001	
227	1	227,	40,005	40,254	40,285	42,449	40,078	47,208	44,888	45,351	40,037	40,003	40,112	38,657	38,632	40,	40,001	40,	40,008	40,005	40,146	41,189	40,003	40,	39,943	39,201	40,	38,71	40,183	40,098	40,001	
228	1	228,	40,005	40,255	40,286	42,452	40,078	47,231	44,902	45,368	40,037	40,003	40,112	38,656	38,63	40,	40,001	40,	40,008	40,005	40,148	41,194	40,003	40,	39,943	39,199	40,	38,709	40,184	40,098	40,001	
