	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
1465	1	1465,	160,4	169,02	231,59	521,35	703,92	499,83	634,81	495,5	2478,1	968,62	311,15	67,312	830,61	4744,	3899,6	98,816	126,27	140,27	98,775	156,69	159,34	181,36	801,35	332,89	500,68	1401,8	6063,4	472,13	6034,2	
1466	1	1466,	160,19	168,79	231,29	521,21	703,81	499,83	634,82	495,48	2475,	968,59	310,88	67,219	830,49	4744,5	3899,8	98,719	126,11	140,09	98,669	156,48	159,12	181,1	801,58	332,5	500,38	1402,1	6064,1	471,73	6034,5	
1467	1	1467,	159,97	168,56	231,	521,07	703,7	499,83	634,83	495,47	2472,	968,57	310,61	67,125	830,37	4745,	3899,9	98,622	125,94	139,91	98,563	156,28	158,9	180,84	801,81	332,11	500,08	1402,5	6064,8	471,33	6034,8	
1468	1	1468,	159,75	168,33	230,7	520,93	703,58	499,83	634,84	495,46	2469,	968,55	310,35	67,032	830,25	4745,6	3900,	98,526	125,78	139,73	98,457	156,08	158,68	180,58	802,04	331,72	499,78	1402,9	6065,5	470,92	6035,1	
1469	1	1469,	159,53	168,1	230,41	520,79	703,47	499,83	634,85	495,44	2465,9	968,52	310,08	66,939	830,13	4746,1	3900,1	98,43	125,62	139,55	98,352	155,87	158,46	180,32	802,26	331,33	499,48	1403,3	6066,2	470,52	6035,4	
1470	1	1470,	159,32	167,88	230,11	520,65	703,36	499,83	634,86	495,43	2462,9	968,5	309,81	66,846	830,01	4746,6	3900,2	98,334	125,45	139,37	98,246	155,67	158,25	180,06	802,49	330,94	499,18	1403,7	6066,9	470,12	6035,6	
1471	1	1471,	159,1	167,65	229,81	520,51	703,25	499,83	634,87	495,41	2459,9	968,48	309,54	66,753	829,89	4747,2	3900,3	98,239	125,29	139,19	98,141	155,47	158,03	179,8	802,72	330,55	498,88	1404,1	6067,6	469,72	6035,9	
1472	1	1472,	158,88	167,42	229,52	520,37	703,14	499,83	634,89	495,4	2456,8	968,45	309,28	66,66	829,77	4747,7	3900,4	98,144	125,13	139,01	98,036	155,27	157,81	179,54	802,94	330,16	498,58	1404,5	6068,3	469,32	6036,2	
1473	1	1473,	158,67	167,19	229,22	520,24	703,03	499,83	634,9	495,39	2453,8	968,43	309,01	66,567	829,65	4748,2	3900,5	98,049	124,97	138,83	97,931	155,07	157,59	179,29	803,17	329,77	498,28	1404,9	6069,	468,91	6036,5	
1474	1	1474,	158,45	166,97	228,93	520,1	702,92	499,83	634,91	495,37	2450,8	968,41	308,74	66,475	829,53	4748,8	3900,6	97,955	124,8	138,65	97,826	154,86	157,38	179,03	803,4	329,38	497,99	1405,2	6069,7	468,51	6036,8	
1475	1	1475,	158,24	166,74	228,64	519,96	702,81	499,83	634,92	495,36	2447,8	968,38	308,48	66,382	829,4	4749,3	3900,7	97,861	124,64	138,47	97,722	154,66	157,16	178,77	803,62	328,99	497,69	1405,6	6070,4	468,12	6037,1	
1476	1	1476,	158,02	166,51	228,34	519,82	702,7	499,83	634,93	495,34	2444,8	968,36	308,21	66,29	829,28	4749,8	3900,8	97,768	124,48	138,3	97,617	154,46	156,94	178,51	803,85	328,6	497,39	1406,	6071,	467,72	6037,3	
1477	1	1477,	157,81	166,29	228,05	519,69	702,59	499,83	634,94	495,33	2441,8	968,34	307,95	66,198	829,16	4750,4	3900,9	97,674	124,32	138,12	97,513	154,26	156,73	178,25	804,07	328,21	497,09	1406,4	6071,7	467,32	6037,6	
1478	1	1478,	157,59	166,06	227,76	519,55	702,47	499,83	634,95	495,32	2438,8	968,32	307,68	66,106	829,04	4750,9	3901,1	97,581	124,15	137,94	97,408	154,06	156,51	178,	804,3	327,82	496,79	1406,8	6072,4	466,92	6037,9	
1479	1	1479,	157,38	165,84	227,46	519,41	702,36	499,83	634,96	495,3	2435,8	968,29	307,41	66,014	828,92	4751,4	3901,2	97,489	123,99	137,76	97,304	153,86	156,29	177,74	804,52	327,43	496,5	1407,2	6073,1	466,52	6038,2	
1480	1	1480,	157,16	165,61	227,17	519,28	702,25	499,83	634,97	495,29	2432,8	968,27	307,15	65,922	828,8	4752,	3901,3	97,396	123,83	137,58	97,2	153,66	156,08	177,48	804,74	327,04	496,2	1407,6	6073,8	466,12	6038,5	
1481	1	1481,	156,95	165,39	226,88	519,14	702,15	499,83	634,98	495,28	2429,8	968,25	306,88	65,831	828,68	4752,5	3901,4	97,305	123,67	137,41	97,097	153,46	155,86	177,23	804,97	326,65	495,9	1407,9	6074,5	465,73	6038,7	
1482	1	1482,	156,74	165,16	226,59	519,01	702,04	499,83	634,99	495,26	2426,8	968,22	306,62	65,739	828,56	4753,	3901,5	97,213	123,51	137,23	96,993	153,26	155,65	176,97	805,19	326,26	495,6	1408,3	6075,2	465,33	6039,	
1483	1	1483,	156,52	164,94	226,3	518,87	701,93	499,83	635,	495,25	2423,8	968,2	306,35	65,648	828,44	4753,5	3901,6	97,122	123,35	137,05	96,889	153,06	155,43	176,71	805,42	325,88	495,31	1408,7	6075,8	464,93	6039,3	
1484	1	1484,	156,31	164,72	226,01	518,74	701,82	499,83	635,01	495,23	2420,8	968,18	306,09	65,557	828,32	4754,1	3901,7	97,031	123,19	136,88	96,786	152,86	155,22	176,46	805,64	325,49	495,01	1409,1	6076,5	464,54	6039,6	
1485	1	1485,	156,1	164,49	225,72	518,6	701,71	499,83	635,02	495,22	2417,8	968,16	305,82	65,465	828,2	4754,6	3901,8	96,94	123,03	136,7	96,683	152,67	155,	176,2	805,86	325,1	494,71	1409,5	6077,2	464,14	6039,8	
1486	1	1486,	155,89	164,27	225,43	518,47	701,6	499,83	635,03	495,21	2414,8	968,13	305,56	65,374	828,09	4755,1	3901,9	96,85	122,87	136,52	96,58	152,47	154,79	175,95	806,08	324,71	494,42	1409,9	6077,9	463,75	6040,1	
1487	1	1487,	155,68	164,05	225,14	518,33	701,49	499,83	635,04	495,19	2411,9	968,11	305,3	65,284	827,97	4755,6	3902,	96,76	122,71	136,35	96,477	152,27	154,57	175,69	806,31	324,32	494,12	1410,2	6078,6	463,35	6040,4	
1488	1	1488,	155,46	163,82	224,85	518,2	701,38	499,83	635,05	495,18	2408,9	968,09	305,03	65,193	827,85	4756,2	3902,1	96,67	122,55	136,17	96,374	152,07	154,36	175,44	806,53	323,94	493,82	1410,6	6079,3	462,96	6040,7	
1489	1	1489,	155,25	163,6	224,56	518,07	701,27	499,83	635,06	495,17	2405,9	968,07	304,77	65,102	827,73	4756,7	3902,2	96,581	122,39	135,99	96,271	151,87	154,14	175,19	806,75	323,55	493,53	1411,	6079,9	462,56	6040,9	
1490	1	1490,	155,04	163,38	224,27	517,93	701,16	499,83	635,07	495,15	2403,	968,04	304,5	65,012	827,61	4757,2	3902,3	96,492	122,23	135,82	96,169	151,68	153,93	174,93	806,97	323,16	493,23	1411,4	6080,6	462,17	6041,2	
1491	1	1491,	154,83	163,16	223,98	517,8	701,06	499,83	635,08	495,14	2400,	968,02	304,24	64,922	827,49	4757,7	3902,4	96,404	122,07	135,64	96,067	151,48	153,72	174,68	807,2	322,78	492,94	1411,8	6081,3	461,78	6041,5	
1492	1	1492,	154,62	162,94	223,69	517,67	700,95	499,83	635,09	495,13	2397,	968,	303,98	64,831	827,37	4758,2	3902,5	96,315	121,91	135,47	95,965	151,28	153,5	174,43	807,42	322,39	492,64	1412,1	6082,	461,38	6041,8	
1493	1	1493,	154,41	162,72	223,41	517,53	700,84	499,83	635,1	495,11	2394,1	967,98	303,71	64,741	827,25	4758,8	3902,6	96,227	121,75	135,29	95,862	151,09	153,29	174,17	807,64	322,01	492,34	1412,5	6082,6	460,99	6042,	
1494	1	1494,	154,2	162,49	223,12	517,4	700,73	499,83	635,11	495,1	2391,1	967,95	303,45	64,652	827,13	4759,3	3902,7	96,14	121,59	135,12	95,761	150,89	153,08	173,92	807,86	321,62	492,05	1412,9	6083,3	460,6	6042,3	
1495	1	1495,	153,99	162,27	222,83	517,27	700,63	499,83	635,12	495,09	2388,2	967,93	303,19	64,562	827,01	4759,8	3902,8	96,053	121,43	134,94	95,659	150,69	152,86	173,67	808,08	321,23	491,75	1413,3	6084,	460,21	6042,6	
1496	1	1496,	153,78	162,05	222,54	517,14	700,52	499,83	635,13	495,07	2385,2	967,91	302,93	64,472	826,9	4760,3	3902,9	95,966	121,28	134,77	95,557	150,5	152,65	173,42	808,3	320,85	491,46	1413,7	6084,7	459,82	6042,9	
1497	1	1497,	153,57	161,83	222,26	517,	700,41	499,83	635,14	495,06	2382,3	967,89	302,66	64,383	826,78	4760,8	3903,1	95,879	121,12	134,6	95,456	150,3	152,44	173,17	808,52	320,46	491,16	1414,	6085,3	459,43	6043,1	
1498	1	1498,	153,36	161,61	221,97	516,87	700,3	499,83	635,15	495,05	2379,3	967,86	302,4	64,293	826,66	4761,3	3903,2	95,793	120,96	134,42	95,354	150,11	152,23	172,91	808,74	320,08	490,87	1414,4	6086,	459,04	6043,4	
1499	1	1499,	153,16	161,4	221,69	516,74	700,2	499,83	635,16	495,03	2376,4	967,84	302,14	64,204	826,54	4761,9	3903,3	95,707	120,8	134,25	95,253	149,91	152,01	172,66	808,96	319,69	490,57	1414,8	6086,7	458,65	6043,7	
1500	1	1500,	152,95	161,18	221,4	516,61	700,09	499,83	635,17	495,02	2373,5	967,82	301,88	64,115	826,42	4762,4	3903,4	95,621	120,64	134,08	95,152	149,72	151,8	172,41	809,18	319,31	490,28	1415,2	6087,3	458,26	6043,9	
1501	1	1501,	152,74	160,96	221,12	516,48	699,98	499,83	635,18	495,	2370,5	967,8	301,62	64,026	826,3	4762,9	3903,5	95,536	120,49	133,9	95,051	149,52	151,59	172,16	809,4	318,93	489,99	1415,6	6088,	457,87	6044,2	
1502	1	1502,	152,53	160,74	220,83	516,35	699,88	499,83	635,19	494,99	2367,6	967,78	301,36	63,937	826,19	4763,4	3903,6	95,451	120,33	133,73	94,951	149,33	151,38	171,91	809,62	318,54	489,69	1415,9	6088,7	457,48	6044,5	
1503	1	1503,	152,33	160,52	220,55	516,22	699,77	499,83	635,19	494,98	2364,7	967,75	301,09	63,848	826,07	4763,9	3903,7	95,366	120,17	133,56	94,85	149,14	151,17	171,66	809,83	318,16	489,4	1416,3	6089,3	457,09	6044,7	
1504	1	1504,	152,12	160,3	220,26	516,09	699,66	499,83	635,2	494,96	2361,7	967,73	300,83	63,759	825,95	4764,4	3903,8	95,281	120,02	133,38	94,75	148,94	150,96	171,41	810,05	317,77	489,1	1416,7	6090,	456,71	6045,	
1505	1	1505,	151,91	160,09	219,98	515,96	699,56	499,83	635,21	494,95	2358,8	967,71	300,57	63,671	825,83	4764,9	3903,9	95,197	119,86	133,21	94,649	148,75	150,75	171,16	810,27	317,39	488,81	1417,1	6090,7	456,32	6045,3	
1506	1	1506,	151,71	159,87	219,7	515,83	699,45	499,83	635,22	494,94	2355,9	967,69	300,31	63,583	825,71	4765,4	3904,	95,114	119,7	133,04	94,549	148,56	150,53	170,92	810,49	317,01	488,52	1417,4	6091,3	455,93	6045,6	
1507	1	1507,	151,5	159,65	219,42	515,7	699,35	499,83	635,23	494,92	2353,	967,67	300,05	63,494	825,6	4765,9	3904,1	95,03	119,55	132,87	94,449	148,36	150,32	170,67	810,71	316,63	488,22	1417,8	6092,	455,55	6045,8	
1508	1	1508,	151,29	159,44	219,13	515,57	699,24	499,83	635,24	494,91	2350,1	967,64	299,79	63,406	825,48	4766,5	3904,2	94,947	119,39	132,7	94,349	148,17	150,11	170,42	810,92	316,24	487,93	1418,2	6092,6	455,16	6046,1	
1509	1	1509,	151,09	159,22	218,85	515,44	699,14	499,83	635,25	494,9	2347,2	967,62	299,53	63,318	825,36	4767,	3904,3	94,864	119,23	132,52	94,249	147,98	149,9	170,17	811,14	315,86	487,64	1418,6	6093,3	454,77	6046,3	
1510	1	1510,	150,88	159,	218,57	515,31	699,03	499,83	635,26	494,89	2344,3	967,6	299,27	63,23	825,24	4767,5	3904,4	94,782	119,08	132,35	94,15	147,79	149,69	169,92	811,36	315,48	487,34	1418,9	6094,	454,39	6046,6	
1511	1	1511,	150,68	158,79	218,29	515,18	698,93	499,83	635,27	494,87	2341,3	967,58	299,01	63,142	825,13	4768,	3904,5	94,7	118,92	132,18	94,05	147,6	149,48	169,68	811,57	315,1	487,05	1419,3	6094,6	454,	6046,9	
1512	1	1512,	150,47	158,57	218,01	515,06	698,82	499,83	635,28	494,86	2338,4	967,56	298,75	63,055	825,01	4768,5	3904,6	94,618	118,77	132,01	93,951	147,4	149,27	169,43	811,79	314,71	486,76	1419,7	6095,3	453,62	6047,1	
1513	1	1513,	150,27	158,36	217,73	514,93	698,72	499,83	635,29	494,85	2335,6	967,54	298,49	62,967	824,89	4769,	3904,7	94,536	118,61	131,84	93,852	147,21	149,07	169,18	812,01	314,33	486,47	1420,1	6095,9	453,24	6047,4	
1514	1	1514,	150,07	158,14	217,45	514,8	698,61	499,83	635,3	494,83	2332,7	967,51	298,23	62,88	824,78	4769,5	3904,8	94,455	118,46	131,67	93,753	147,02	148,86	168,94	812,22	313,95	486,17	1420,4	6096,6	452,85	6047,7	
1515	1	1515,	149,86	157,93	217,17	514,67	698,51	499,83	635,31	494,82	2329,8	967,49	297,97	62,793	824,66	4770,	3904,9	94,374	118,3	131,5	93,654	146,83	148,65	168,69	812,44	313,57	485,88	1420,8	6097,2	452,47	6047,9	
1516	1	1516,	149,66	157,71	216,89	514,55	698,4	499,83	635,32	494,81	2326,9	967,47	297,72	62,706	824,54	4770,5	3905,	94,294	118,15	131,33	93,555	146,64	148,44	168,44	812,65	313,19	485,59	1421,2	6097,9	452,09	6048,2	
1517	1	1517,	149,46	157,5	216,61	514,42	698,3	499,83	635,33	494,79	2324,	967,45	297,46	62,619	824,42	4771,	3905,1	94,213	117,99	131,16	93,456	146,45	148,23	168,2	812,87	312,81	485,3	1421,6	6098,6	451,7	6048,5	
1518	1	1518,	149,25	157,28	216,33	514,29	698,19	499,83	635,34	494,78	2321,1	967,43	297,2	62,532	824,31	4771,5	3905,2	94,133	117,84	130,99	93,358	146,26	148,02	167,95	813,08	312,43	485,01	1421,9	6099,2	451,32	6048,7	
1519	1	1519,	149,05	157,07	216,05	514,16	698,09	499,83	635,35	494,77	2318,2	967,41	296,94	62,445	824,19	4772,	3905,3	94,054	117,68	130,82	93,26	146,07	147,81	167,71	813,3	312,05	484,71	1422,3	6099,9	450,94	6049,	
1520	1	1520,	148,85	156,86	215,77	514,04	697,99	499,83	635,35	494,75	2315,4	967,38	296,68	62,358	824,08	4772,5	3905,4	93,974	117,53	130,65	93,161	145,88	147,61	167,46	813,51	311,67	484,42	1422,7	6100,5	450,56	6049,2	
1521	1	1521,	148,65	156,64	215,49	513,91	697,88	499,83	635,36	494,74	2312,5	967,36	296,42	62,272	823,96	4773,	3905,5	93,895	117,38	130,48	93,063	145,69	147,4	167,22	813,73	311,29	484,13	1423,	6101,2	450,18	6049,5	
1522	1	1522,	148,44	156,43	215,22	513,79	697,78	499,83	635,37	494,73	2309,6	967,34	296,17	62,186	823,84	4773,5	3905,6	93,817	117,22	130,31	92,965	145,5	147,19	166,98	813,94	310,91	483,84	1423,4	6101,8	449,8	6049,8	
1523	1	1523,	148,24	156,22	214,94	513,66	697,68	499,83	635,38	494,71	2306,7	967,32	295,91	62,099	823,73	4774,	3905,7	93,738	117,07	130,15	92,868	145,31	146,98	166,73	814,15	310,53	483,55	1423,8	6102,4	449,42	6050,	
1524	1	1524,	148,04	156,01	214,66	513,54	697,57	499,83	635,39	494,7	2303,9	967,3	295,65	62,013	823,61	4774,5	3905,8	93,66	116,92	129,98	92,77	145,13	146,78	166,49	814,37	310,15	483,26	1424,1	6103,1	449,04	6050,3	
1525	1	1525,	147,84	155,8	214,39	513,41	697,47	499,83	635,4	494,69	2301,	967,28	295,4	61,927	823,49	4775,	3905,9	93,582	116,76	129,81	92,672	144,94	146,57	166,25	814,58	309,77	482,97	1424,5	6103,7	448,66	6050,5	
1526	1	1526,	147,64	155,58	214,11	513,29	697,37	499,83	635,41	494,68	2298,2	967,26	295,14	61,841	823,38	4775,5	3906,	93,505	116,61	129,64	92,575	144,75	146,36	166,	814,79	309,39	482,68	1424,9	6104,4	448,28	6050,8	
1527	1	1527,	147,44	155,37	213,83	513,16	697,27	499,83	635,42	494,66	2295,3	967,24	294,88	61,755	823,26	4776,	3906,1	93,428	116,46	129,47	92,478	144,56	146,16	165,76	815,01	309,02	482,39	1425,3	6105,	447,9	6051,1	
1528	1	1528,	147,24	155,16	213,56	513,04	697,16	499,83	635,43	494,65	2292,5	967,21	294,63	61,67	823,15	4776,5	3906,2	93,351	116,31	129,31	92,381	144,37	145,95	165,52	815,22	308,64	482,1	1425,6	6105,7	447,53	6051,3	
1529	1	1529,	147,04	154,95	213,28	512,91	697,06	499,83	635,44	494,64	2289,6	967,19	294,37	61,584	823,03	4777,	3906,3	93,274	116,15	129,14	92,284	144,19	145,74	165,28	815,43	308,26	481,81	1426,	6106,3	447,15	6051,6	
1530	1	1530,	146,84	154,74	213,01	512,79	696,96	499,83	635,45	494,62	2286,8	967,17	294,11	61,499	822,92	4777,4	3906,3	93,198	116,	128,97	92,187	144,	145,54	165,03	815,64	307,88	481,52	1426,4	6107,	446,77	6051,8	
1531	1	1531,	146,64	154,53	212,73	512,66	696,86	499,83	635,45	494,61	2283,9	967,15	293,86	61,414	822,8	4777,9	3906,4	93,122	115,85	128,8	92,09	143,81	145,33	164,79	815,86	307,51	481,23	1426,7	6107,6	446,4	6052,1	
1532	1	1532,	146,44	154,32	212,46	512,54	696,75	499,83	635,46	494,6	2281,1	967,13	293,6	61,329	822,69	4778,4	3906,5	93,046	115,7	128,64	91,994	143,63	145,13	164,55	816,07	307,13	480,94	1427,1	6108,2	446,02	6052,3	
1533	1	1533,	146,24	154,11	212,18	512,42	696,65	499,83	635,47	494,59	2278,2	967,11	293,35	61,244	822,57	4778,9	3906,6	92,971	115,55	128,47	91,897	143,44	144,92	164,31	816,28	306,75	480,65	1427,5	6108,9	445,64	6052,6	
1534	1	1534,	146,04	153,9	211,91	512,29	696,55	499,83	635,48	494,57	2275,4	967,09	293,09	61,159	822,46	4779,4	3906,7	92,896	115,39	128,3	91,801	143,25	144,72	164,07	816,49	306,37	480,36	1427,8	6109,5	445,27	6052,9	
1535	1	1535,	145,85	153,69	211,64	512,17	696,45	499,83	635,49	494,56	2272,6	967,07	292,83	61,074	822,34	4779,9	3906,8	92,821	115,24	128,14	91,705	143,07	144,51	163,83	816,7	306,	480,07	1428,2	6110,1	444,89	6053,1	
1536	1	1536,	145,65	153,48	211,37	512,05	696,35	499,83	635,5	494,55	2269,7	967,05	292,58	60,989	822,23	4780,4	3906,9	92,747	115,09	127,97	91,609	142,88	144,31	163,59	816,91	305,62	479,78	1428,6	6110,8	444,52	6053,4	
1537	1	1537,	145,45	153,28	211,09	511,93	696,25	499,83	635,51	494,53	2266,9	967,03	292,32	60,905	822,11	4780,9	3907,	92,673	114,94	127,81	91,513	142,7	144,1	163,35	817,12	305,25	479,5	1428,9	6111,4	444,14	6053,6	
1538	1	1538,	145,25	153,07	210,82	511,8	696,15	499,83	635,52	494,52	2264,1	967,01	292,07	60,82	822,	4781,4	3907,1	92,599	114,79	127,64	91,417	142,51	143,9	163,11	817,33	304,87	479,21	1429,3	6112,	443,77	6053,9	
1539	1	1539,	145,06	152,86	210,55	511,68	696,04	499,83	635,53	494,51	2261,3	966,98	291,82	60,736	821,88	4781,8	3907,2	92,525	114,64	127,48	91,321	142,33	143,7	162,87	817,54	304,49	478,92	1429,7	6112,7	443,4	6054,1	
1540	1	1540,	144,86	152,65	210,28	511,56	695,94	499,83	635,53	494,5	2258,5	966,96	291,56	60,652	821,77	4782,3	3907,3	92,452	114,49	127,31	91,226	142,14	143,49	162,63	817,75	304,12	478,63	1430,	6113,3	443,02	6054,4	
1541	1	1541,	144,66	152,44	210,01	511,44	695,84	499,83	635,54	494,48	2255,6	966,94	291,31	60,568	821,65	4782,8	3907,4	92,379	114,34	127,15	91,13	141,96	143,29	162,4	817,96	303,74	478,34	1430,4	6113,9	442,65	6054,6	
1542	1	1542,	144,47	152,24	209,73	511,32	695,74	499,83	635,55	494,47	2252,8	966,92	291,05	60,484	821,54	4783,3	3907,5	92,307	114,19	126,98	91,035	141,78	143,08	162,16	818,17	303,37	478,06	1430,8	6114,6	442,28	6054,9	
1543	1	1543,	144,27	152,03	209,46	511,2	695,64	499,83	635,56	494,46	2250,	966,9	290,8	60,4	821,42	4783,8	3907,6	92,234	114,04	126,82	90,94	141,59	142,88	161,92	818,38	302,99	477,77	1431,1	6115,2	441,91	6055,1	
1544	1	1544,	144,08	151,82	209,19	511,08	695,54	499,83	635,57	494,45	2247,2	966,88	290,55	60,316	821,31	4784,3	3907,7	92,162	113,89	126,65	90,845	141,41	142,68	161,68	818,59	302,62	477,48	1431,5	6115,8	441,54	6055,4	
1545	1	1545,	143,88	151,62	208,92	510,96	695,44	499,83	635,58	494,43	2244,4	966,86	290,29	60,233	821,2	4784,7	3907,8	92,09	113,74	126,49	90,75	141,23	142,47	161,44	818,8	302,25	477,19	1431,9	6116,5	441,16	6055,6	
1546	1	1546,	143,68	151,41	208,65	510,83	695,34	499,83	635,59	494,42	2241,6	966,84	290,04	60,149	821,08	4785,2	3907,9	92,019	113,59	126,32	90,656	141,04	142,27	161,21	819,	301,87	476,91	1432,2	6117,1	440,79	6055,9	
1547	1	1547,	143,49	151,21	208,39	510,71	695,24	499,83	635,6	494,41	2238,8	966,82	289,79	60,066	820,97	4785,7	3908,	91,948	113,44	126,16	90,561	140,86	142,07	160,97	819,21	301,5	476,62	1432,6	6117,7	440,42	6056,1	
1548	1	1548,	143,3	151,	208,12	510,59	695,14	499,83	635,6	494,39	2236,	966,8	289,53	59,983	820,85	4786,2	3908,1	91,877	113,29	126,	90,467	140,68	141,87	160,73	819,42	301,12	476,33	1432,9	6118,3	440,05	6056,4	
1549	1	1549,	143,1	150,8	207,85	510,48	695,04	499,83	635,61	494,38	2233,2	966,78	289,28	59,9	820,74	4786,7	3908,2	91,806	113,14	125,83	90,372	140,49	141,67	160,5	819,63	300,75	476,05	1433,3	6119,	439,68	6056,6	
1550	1	1550,	142,91	150,59	207,58	510,36	694,94	499,83	635,62	494,37	2230,4	966,76	289,03	59,817	820,63	4787,1	3908,2	91,736	113,	125,67	90,278	140,31	141,46	160,26	819,84	300,38	475,76	1433,7	6119,6	439,32	6056,9	
1551	1	1551,	142,71	150,39	207,31	510,24	694,85	499,83	635,63	494,36	2227,7	966,74	288,78	59,734	820,51	4787,6	3908,3	91,666	112,85	125,51	90,184	140,13	141,26	160,03	820,04	300,01	475,47	1434,	6120,2	438,95	6057,1	
1552	1	1552,	142,52	150,18	207,04	510,12	694,75	499,83	635,64	494,34	2224,9	966,72	288,52	59,651	820,4	4788,1	3908,4	91,596	112,7	125,35	90,09	139,95	141,06	159,79	820,25	299,63	475,19	1434,4	6120,8	438,58	6057,4	
1553	1	1553,	142,33	149,98	206,78	510,	694,65	499,83	635,65	494,33	2222,1	966,7	288,27	59,569	820,29	4788,6	3908,5	91,527	112,55	125,18	89,996	139,77	140,86	159,56	820,46	299,26	474,9	1434,8	6121,5	438,21	6057,6	
1554	1	1554,	142,13	149,77	206,51	509,88	694,55	499,83	635,66	494,32	2219,3	966,68	288,02	59,486	820,17	4789,1	3908,6	91,458	112,4	125,02	89,903	139,59	140,66	159,32	820,66	298,89	474,61	1435,1	6122,1	437,84	6057,9	
1555	1	1555,	141,94	149,57	206,24	509,76	694,45	499,83	635,66	494,31	2216,6	966,66	287,77	59,404	820,06	4789,5	3908,7	91,389	112,25	124,86	89,809	139,41	140,46	159,09	820,87	298,52	474,33	1435,5	6122,7	437,48	6058,1	
1556	1	1556,	141,75	149,37	205,98	509,64	694,35	499,83	635,67	494,29	2213,8	966,64	287,52	59,321	819,95	4790,	3908,8	91,32	112,11	124,7	89,716	139,23	140,26	158,85	821,07	298,15	474,04	1435,8	6123,3	437,11	6058,4	
1557	1	1557,	141,56	149,16	205,71	509,53	694,25	499,83	635,68	494,28	2211,	966,61	287,27	59,239	819,84	4790,5	3908,9	91,252	111,96	124,53	89,623	139,04	140,06	158,62	821,28	297,77	473,76	1436,2	6123,9	436,74	6058,6	
1558	1	1558,	141,36	148,96	205,44	509,41	694,15	499,83	635,69	494,27	2208,3	966,59	287,02	59,157	819,72	4791,	3909,	91,184	111,81	124,37	89,529	138,86	139,86	158,39	821,49	297,4	473,47	1436,6	6124,5	436,38	6058,9	
1559	1	1559,	141,17	148,76	205,18	509,29	694,06	499,83	635,7	494,26	2205,5	966,57	286,76	59,075	819,61	4791,4	3909,1	91,116	111,67	124,21	89,436	138,68	139,66	158,15	821,69	297,03	473,19	1436,9	6125,2	436,01	6059,1	
1560	1	1560,	140,98	148,56	204,91	509,17	693,96	499,83	635,71	494,24	2202,7	966,55	286,51	58,994	819,5	4791,9	3909,2	91,049	111,52	124,05	89,344	138,51	139,46	157,92	821,9	296,66	472,9	1437,3	6125,8	435,65	6059,4	
1561	1	1561,	140,79	148,35	204,65	509,06	693,86	499,83	635,71	494,23	2200,	966,53	286,26	58,912	819,38	4792,4	3909,3	90,982	111,37	123,89	89,251	138,33	139,26	157,69	822,1	296,29	472,62	1437,6	6126,4	435,28	6059,6	
1562	1	1562,	140,6	148,15	204,39	508,94	693,76	499,83	635,72	494,22	2197,2	966,51	286,01	58,83	819,27	4792,8	3909,4	90,915	111,23	123,73	89,158	138,15	139,06	157,45	822,3	295,92	472,33	1438,	6127,	434,92	6059,8	
1563	1	1563,	140,41	147,95	204,12	508,82	693,67	499,83	635,73	494,21	2194,5	966,49	285,76	58,749	819,16	4793,3	3909,4	90,848	111,08	123,57	89,066	137,97	138,86	157,22	822,51	295,55	472,05	1438,3	6127,6	434,55	6060,1	
