	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
881	1	881,	1,9924	17,923	15,759	393,89	33,315	499,8	605,1	485,92	215,49	73,788	20,98	1,0046	76,069	545,04	369,05	9,0091	11,22	8,2617	1,2416	3,7316	29,857	25,034	891,75	38,141	2,5566	165,84	645,45	1,5046	585,69	
882	1	882,	1,9956	17,931	15,768	393,89	33,321	499,8	605,17	485,91	215,68	73,785	20,996	1,0062	76,104	545,	369,03	9,0208	11,233	8,272	1,245	3,7371	29,894	25,058	891,95	38,197	2,5648	165,87	645,38	1,5094	585,65	
883	1	883,	1,9989	17,94	15,778	393,89	33,328	499,8	605,23	485,91	215,87	73,783	21,012	1,0077	76,14	544,95	369,01	9,0326	11,246	8,2824	1,2485	3,7426	29,93	25,082	892,16	38,253	2,5731	165,89	645,3	1,5142	585,61	
884	1	884,	2,0022	17,949	15,788	393,89	33,335	499,8	605,3	485,9	216,06	73,78	21,029	1,0093	76,175	544,91	368,98	9,0443	11,258	8,2927	1,2519	3,7481	29,967	25,107	892,36	38,31	2,5813	165,92	645,23	1,519	585,57	
885	1	885,	2,0054	17,957	15,797	393,88	33,341	499,8	605,37	485,9	216,25	73,778	21,045	1,0108	76,21	544,87	368,96	9,056	11,271	8,303	1,2554	3,7536	30,003	25,131	892,56	38,366	2,5895	165,95	645,16	1,5237	585,53	
886	1	886,	2,0087	17,966	15,807	393,88	33,348	499,8	605,44	485,9	216,44	73,775	21,061	1,0123	76,245	544,82	368,94	9,0677	11,284	8,3133	1,2588	3,7591	30,04	25,155	892,77	38,422	2,5978	165,97	645,08	1,5285	585,49	
887	1	887,	2,0119	17,974	15,816	393,88	33,354	499,8	605,51	485,89	216,63	73,773	21,077	1,0139	76,28	544,78	368,91	9,0794	11,297	8,3236	1,2623	3,7645	30,076	25,178	892,97	38,477	2,6061	166,	645,01	1,5333	585,45	
888	1	888,	2,0152	17,983	15,826	393,87	33,361	499,8	605,58	485,89	216,82	73,771	21,093	1,0154	76,315	544,74	368,89	9,091	11,309	8,3339	1,2657	3,77	30,113	25,202	893,17	38,533	2,6143	166,02	644,94	1,5381	585,41	
889	1	889,	2,0185	17,991	15,835	393,87	33,367	499,8	605,64	485,89	217,01	73,768	21,11	1,0169	76,35	544,7	368,87	9,1027	11,322	8,3442	1,2692	3,7755	30,149	25,226	893,38	38,589	2,6226	166,05	644,87	1,5429	585,37	
890	1	890,	2,0217	18,	15,845	393,87	33,374	499,8	605,71	485,88	217,2	73,766	21,126	1,0185	76,384	544,65	368,84	9,1143	11,335	8,3545	1,2726	3,7809	30,185	25,25	893,58	38,645	2,6309	166,07	644,8	1,5477	585,33	
891	1	891,	2,025	18,009	15,854	393,87	33,38	499,8	605,78	485,88	217,39	73,764	21,142	1,02	76,419	544,61	368,82	9,1258	11,347	8,3647	1,2761	3,7864	30,222	25,274	893,78	38,701	2,6392	166,1	644,73	1,5525	585,29	
892	1	892,	2,0282	18,017	15,864	393,86	33,387	499,8	605,85	485,88	217,58	73,761	21,158	1,0215	76,453	544,57	368,8	9,1374	11,36	8,375	1,2795	3,7919	30,258	25,298	893,98	38,756	2,6474	166,12	644,65	1,5573	585,26	
893	1	893,	2,0315	18,026	15,873	393,86	33,393	499,8	605,91	485,87	217,77	73,759	21,174	1,023	76,488	544,53	368,77	9,1489	11,372	8,3852	1,283	3,7973	30,294	25,321	894,18	38,812	2,6557	166,15	644,58	1,5621	585,22	
894	1	894,	2,0347	18,034	15,883	393,86	33,4	499,8	605,98	485,87	217,95	73,757	21,191	1,0246	76,522	544,49	368,75	9,1604	11,385	8,3954	1,2865	3,8028	30,33	25,345	894,38	38,867	2,664	166,17	644,51	1,5669	585,18	
895	1	895,	2,0379	18,043	15,892	393,85	33,406	499,8	606,05	485,86	218,14	73,755	21,207	1,0261	76,556	544,44	368,73	9,1719	11,398	8,4056	1,2899	3,8082	30,366	25,369	894,58	38,923	2,6723	166,2	644,44	1,5717	585,14	
896	1	896,	2,0412	18,051	15,902	393,85	33,412	499,8	606,11	485,86	218,33	73,752	21,223	1,0276	76,591	544,4	368,71	9,1834	11,41	8,4158	1,2934	3,8137	30,402	25,393	894,78	38,978	2,6806	166,22	644,37	1,5765	585,1	
897	1	897,	2,0444	18,059	15,911	393,85	33,419	499,8	606,18	485,86	218,52	73,75	21,239	1,0291	76,625	544,36	368,68	9,1948	11,423	8,426	1,2968	3,8191	30,438	25,416	894,98	39,034	2,6889	166,25	644,3	1,5813	585,06	
898	1	898,	2,0477	18,068	15,921	393,85	33,425	499,8	606,25	485,85	218,71	73,748	21,255	1,0307	76,659	544,32	368,66	9,2062	11,435	8,4362	1,3003	3,8245	30,474	25,44	895,17	39,089	2,6973	166,27	644,23	1,5861	585,03	
899	1	899,	2,0509	18,076	15,93	393,84	33,431	499,8	606,31	485,85	218,89	73,746	21,271	1,0322	76,693	544,28	368,64	9,2176	11,448	8,4464	1,3037	3,83	30,51	25,463	895,37	39,144	2,7056	166,3	644,16	1,5909	584,99	
900	1	900,	2,0541	18,085	15,939	393,84	33,438	499,8	606,38	485,85	219,08	73,744	21,288	1,0337	76,727	544,24	368,62	9,229	11,46	8,4565	1,3072	3,8354	30,546	25,487	895,57	39,2	2,7139	166,32	644,09	1,5957	584,95	
901	1	901,	2,0574	18,093	15,949	393,84	33,444	499,8	606,44	485,84	219,27	73,741	21,304	1,0352	76,76	544,2	368,6	9,2403	11,473	8,4667	1,3107	3,8408	30,582	25,51	895,77	39,255	2,7222	166,35	644,02	1,6005	584,91	
902	1	902,	2,0606	18,101	15,958	393,84	33,45	499,8	606,51	485,84	219,46	73,739	21,32	1,0367	76,794	544,15	368,57	9,2516	11,485	8,4768	1,3141	3,8463	30,618	25,534	895,96	39,31	2,7306	166,37	643,95	1,6054	584,88	
903	1	903,	2,0638	18,11	15,968	393,83	33,457	499,8	606,58	485,83	219,64	73,737	21,336	1,0383	76,828	544,11	368,55	9,2629	11,497	8,4869	1,3176	3,8517	30,653	25,557	896,16	39,365	2,7389	166,39	643,88	1,6102	584,84	
904	1	904,	2,067	18,118	15,977	393,83	33,463	499,8	606,64	485,83	219,83	73,735	21,352	1,0398	76,861	544,07	368,53	9,2742	11,51	8,497	1,3211	3,8571	30,689	25,581	896,35	39,42	2,7472	166,42	643,81	1,615	584,8	
905	1	905,	2,0703	18,126	15,987	393,83	33,469	499,8	606,71	485,83	220,02	73,733	21,368	1,0413	76,895	544,03	368,51	9,2855	11,522	8,5071	1,3245	3,8625	30,725	25,604	896,55	39,475	2,7556	166,44	643,74	1,6198	584,77	
906	1	906,	2,0735	18,135	15,996	393,83	33,475	499,8	606,77	485,82	220,2	73,731	21,385	1,0428	76,928	543,99	368,49	9,2967	11,535	8,5172	1,328	3,8679	30,76	25,627	896,74	39,53	2,7639	166,47	643,67	1,6247	584,73	
907	1	907,	2,0767	18,143	16,005	393,82	33,481	499,8	606,84	485,82	220,39	73,729	21,401	1,0443	76,961	543,95	368,47	9,3079	11,547	8,5273	1,3314	3,8733	30,796	25,651	896,94	39,585	2,7723	166,49	643,6	1,6295	584,69	
908	1	908,	2,0799	18,151	16,015	393,82	33,488	499,8	606,9	485,82	220,58	73,727	21,417	1,0458	76,995	543,91	368,45	9,3191	11,559	8,5374	1,3349	3,8787	30,831	25,674	897,13	39,639	2,7807	166,51	643,54	1,6344	584,66	
909	1	909,	2,0831	18,159	16,024	393,82	33,494	499,8	606,97	485,81	220,76	73,725	21,433	1,0473	77,028	543,87	368,43	9,3303	11,572	8,5475	1,3384	3,8841	30,867	25,697	897,32	39,694	2,789	166,54	643,47	1,6392	584,62	
910	1	910,	2,0863	18,168	16,033	393,82	33,5	499,8	607,03	485,81	220,95	73,723	21,449	1,0488	77,061	543,83	368,4	9,3414	11,584	8,5575	1,3418	3,8895	30,902	25,721	897,52	39,749	2,7974	166,56	643,4	1,644	584,58	
911	1	911,	2,0896	18,176	16,043	393,81	33,506	499,8	607,1	485,81	221,13	73,721	21,465	1,0503	77,094	543,79	368,38	9,3525	11,596	8,5675	1,3453	3,8949	30,938	25,744	897,71	39,804	2,8058	166,58	643,33	1,6489	584,55	
912	1	912,	2,0928	18,184	16,052	393,81	33,512	499,8	607,16	485,8	221,32	73,719	21,481	1,0518	77,127	543,75	368,36	9,3636	11,608	8,5776	1,3488	3,9003	30,973	25,767	897,9	39,858	2,8141	166,61	643,26	1,6537	584,51	
913	1	913,	2,096	18,192	16,061	393,81	33,518	499,8	607,23	485,8	221,5	73,717	21,498	1,0533	77,16	543,71	368,34	9,3747	11,62	8,5876	1,3522	3,9057	31,008	25,79	898,09	39,913	2,8225	166,63	643,19	1,6586	584,47	
914	1	914,	2,0992	18,2	16,071	393,81	33,524	499,8	607,29	485,8	221,69	73,715	21,514	1,0548	77,192	543,67	368,32	9,3858	11,633	8,5976	1,3557	3,9111	31,044	25,813	898,29	39,967	2,8309	166,65	643,13	1,6634	584,44	
915	1	915,	2,1024	18,209	16,08	393,8	33,53	499,8	607,35	485,79	221,87	73,713	21,53	1,0563	77,225	543,63	368,3	9,3968	11,645	8,6076	1,3592	3,9165	31,079	25,836	898,48	40,022	2,8393	166,68	643,06	1,6683	584,4	
916	1	916,	2,1056	18,217	16,089	393,8	33,536	499,8	607,42	485,79	222,06	73,711	21,546	1,0578	77,258	543,59	368,28	9,4078	11,657	8,6176	1,3626	3,9219	31,114	25,859	898,67	40,076	2,8477	166,7	642,99	1,6731	584,37	
917	1	917,	2,1088	18,225	16,098	393,8	33,542	499,8	607,48	485,78	222,24	73,71	21,562	1,0593	77,29	543,55	368,26	9,4188	11,669	8,6276	1,3661	3,9273	31,149	25,882	898,86	40,13	2,8561	166,72	642,93	1,678	584,33	
918	1	918,	2,112	18,233	16,108	393,8	33,548	499,8	607,55	485,78	222,43	73,708	21,578	1,0608	77,323	543,51	368,24	9,4297	11,681	8,6375	1,3696	3,9326	31,184	25,905	899,05	40,185	2,8645	166,74	642,86	1,6829	584,29	
919	1	919,	2,1152	18,241	16,117	393,79	33,554	499,8	607,61	485,78	222,61	73,706	21,594	1,0623	77,355	543,47	368,22	9,4407	11,693	8,6475	1,3731	3,938	31,219	25,928	899,23	40,239	2,8729	166,77	642,79	1,6877	584,26	
920	1	920,	2,1184	18,249	16,126	393,79	33,56	499,8	607,67	485,77	222,8	73,704	21,61	1,0638	77,387	543,44	368,2	9,4516	11,705	8,6574	1,3765	3,9434	31,254	25,951	899,42	40,293	2,8813	166,79	642,72	1,6926	584,22	
921	1	921,	2,1215	18,257	16,135	393,79	33,566	499,8	607,74	485,77	222,98	73,702	21,627	1,0653	77,42	543,4	368,18	9,4625	11,718	8,6674	1,38	3,9487	31,289	25,974	899,61	40,347	2,8897	166,81	642,66	1,6975	584,19	
922	1	922,	2,1247	18,265	16,145	393,79	33,572	499,8	607,8	485,77	223,16	73,7	21,643	1,0668	77,452	543,36	368,16	9,4734	11,73	8,6773	1,3835	3,9541	31,324	25,997	899,8	40,401	2,8981	166,83	642,59	1,7023	584,15	
923	1	923,	2,1279	18,273	16,154	393,78	33,578	499,8	607,86	485,76	223,35	73,699	21,659	1,0683	77,484	543,32	368,14	9,4842	11,742	8,6872	1,3869	3,9594	31,359	26,02	899,99	40,455	2,9066	166,86	642,53	1,7072	584,12	
924	1	924,	2,1311	18,281	16,163	393,78	33,584	499,8	607,92	485,76	223,53	73,697	21,675	1,0698	77,516	543,28	368,12	9,4951	11,754	8,6971	1,3904	3,9648	31,394	26,042	900,17	40,509	2,915	166,88	642,46	1,7121	584,08	
925	1	925,	2,1343	18,289	16,172	393,78	33,59	499,8	607,99	485,76	223,71	73,695	21,691	1,0713	77,548	543,24	368,1	9,5059	11,766	8,707	1,3939	3,9701	31,428	26,065	900,36	40,563	2,9234	166,9	642,39	1,7169	584,05	
926	1	926,	2,1375	18,297	16,182	393,78	33,596	499,8	608,05	485,75	223,89	73,693	21,707	1,0728	77,58	543,2	368,08	9,5166	11,778	8,7169	1,3974	3,9755	31,463	26,088	900,55	40,617	2,9318	166,92	642,33	1,7218	584,01	
927	1	927,	2,1406	18,305	16,191	393,77	33,601	499,8	608,11	485,75	224,08	73,692	21,723	1,0743	77,611	543,17	368,06	9,5274	11,79	8,7268	1,4008	3,9808	31,498	26,111	900,73	40,671	2,9403	166,95	642,26	1,7267	583,98	
928	1	928,	2,1438	18,313	16,2	393,77	33,607	499,8	608,17	485,75	224,26	73,69	21,739	1,0758	77,643	543,13	368,04	9,5382	11,801	8,7366	1,4043	3,9862	31,532	26,133	900,92	40,724	2,9487	166,97	642,2	1,7316	583,94	
929	1	929,	2,147	18,321	16,209	393,77	33,613	499,8	608,24	485,74	224,44	73,688	21,755	1,0772	77,675	543,09	368,02	9,5489	11,813	8,7465	1,4078	3,9915	31,567	26,156	901,1	40,778	2,9572	166,99	642,13	1,7365	583,91	
930	1	930,	2,1501	18,329	16,218	393,77	33,619	499,8	608,3	485,74	224,62	73,687	21,771	1,0787	77,706	543,05	368,	9,5596	11,825	8,7563	1,4112	3,9968	31,601	26,178	901,29	40,832	2,9656	167,01	642,07	1,7413	583,88	
931	1	931,	2,1533	18,337	16,227	393,76	33,625	499,8	608,36	485,74	224,81	73,685	21,787	1,0802	77,738	543,01	367,98	9,5702	11,837	8,7661	1,4147	4,0022	31,636	26,201	901,47	40,885	2,974	167,03	642,	1,7462	583,84	
932	1	932,	2,1565	18,345	16,237	393,76	33,63	499,8	608,42	485,73	224,99	73,683	21,803	1,0817	77,769	542,98	367,96	9,5809	11,849	8,776	1,4182	4,0075	31,67	26,224	901,66	40,939	2,9825	167,05	641,94	1,7511	583,81	
933	1	933,	2,1596	18,353	16,246	393,76	33,636	499,8	608,48	485,73	225,17	73,682	21,82	1,0832	77,801	542,94	367,95	9,5915	11,861	8,7858	1,4217	4,0128	31,705	26,246	901,84	40,992	2,991	167,07	641,87	1,756	583,77	
934	1	934,	2,1628	18,361	16,255	393,76	33,642	499,8	608,54	485,73	225,35	73,68	21,836	1,0846	77,832	542,9	367,93	9,6021	11,873	8,7956	1,4251	4,0181	31,739	26,269	902,02	41,046	2,9994	167,1	641,81	1,7609	583,74	
935	1	935,	2,166	18,368	16,264	393,75	33,648	499,8	608,61	485,72	225,53	73,678	21,852	1,0861	77,863	542,86	367,91	9,6127	11,884	8,8053	1,4286	4,0235	31,773	26,291	902,2	41,099	3,0079	167,12	641,75	1,7658	583,71	
936	1	936,	2,1691	18,376	16,273	393,75	33,653	499,8	608,67	485,72	225,71	73,677	21,868	1,0876	77,894	542,83	367,89	9,6233	11,896	8,8151	1,4321	4,0288	31,808	26,313	902,39	41,152	3,0163	167,14	641,68	1,7707	583,67	
937	1	937,	2,1723	18,384	16,282	393,75	33,659	499,8	608,73	485,72	225,89	73,675	21,884	1,0891	77,925	542,79	367,87	9,6338	11,908	8,8249	1,4355	4,0341	31,842	26,336	902,57	41,205	3,0248	167,16	641,62	1,7756	583,64	
938	1	938,	2,1754	18,392	16,291	393,75	33,665	499,8	608,79	485,71	226,07	73,674	21,9	1,0905	77,956	542,75	367,85	9,6444	11,92	8,8346	1,439	4,0394	31,876	26,358	902,75	41,259	3,0333	167,18	641,55	1,7805	583,6	
939	1	939,	2,1786	18,4	16,3	393,75	33,67	499,8	608,85	485,71	226,25	73,672	21,916	1,092	77,987	542,71	367,83	9,6549	11,931	8,8444	1,4425	4,0447	31,91	26,38	902,93	41,312	3,0418	167,2	641,49	1,7854	583,57	
940	1	940,	2,1817	18,408	16,31	393,74	33,676	499,8	608,91	485,71	226,43	73,671	21,932	1,0935	78,018	542,68	367,82	9,6654	11,943	8,8541	1,446	4,05	31,944	26,403	903,11	41,365	3,0502	167,22	641,43	1,7903	583,54	
941	1	941,	2,1849	18,415	16,319	393,74	33,682	499,8	608,97	485,7	226,61	73,669	21,948	1,095	78,049	542,64	367,8	9,6758	11,955	8,8639	1,4494	4,0553	31,978	26,425	903,29	41,418	3,0587	167,24	641,36	1,7952	583,51	
942	1	942,	2,188	18,423	16,328	393,74	33,687	499,8	609,03	485,7	226,79	73,668	21,964	1,0964	78,079	542,6	367,78	9,6862	11,967	8,8736	1,4529	4,0606	32,012	26,447	903,47	41,471	3,0672	167,26	641,3	1,8001	583,47	
943	1	943,	2,1911	18,431	16,337	393,74	33,693	499,8	609,09	485,7	226,97	73,666	21,98	1,0979	78,11	542,57	367,76	9,6967	11,978	8,8833	1,4564	4,0659	32,046	26,469	903,65	41,524	3,0757	167,28	641,24	1,805	583,44	
944	1	944,	2,1943	18,439	16,346	393,73	33,698	499,8	609,15	485,69	227,15	73,665	21,996	1,0994	78,14	542,53	367,74	9,7071	11,99	8,893	1,4599	4,0711	32,08	26,492	903,83	41,577	3,0842	167,3	641,17	1,8099	583,41	
945	1	945,	2,1974	18,446	16,355	393,73	33,704	499,8	609,21	485,69	227,33	73,663	22,012	1,1008	78,171	542,5	367,72	9,7174	12,001	8,9026	1,4633	4,0764	32,114	26,514	904,01	41,63	3,0927	167,33	641,11	1,8148	583,37	
946	1	946,	2,2006	18,454	16,364	393,73	33,709	499,8	609,27	485,69	227,51	73,662	22,028	1,1023	78,201	542,46	367,71	9,7278	12,013	8,9123	1,4668	4,0817	32,148	26,536	904,19	41,682	3,1012	167,35	641,05	1,8197	583,34	
947	1	947,	2,2037	18,462	16,373	393,73	33,715	499,8	609,33	485,68	227,69	73,66	22,044	1,1038	78,232	542,42	367,69	9,7381	12,025	8,922	1,4703	4,087	32,182	26,558	904,36	41,735	3,1097	167,37	640,99	1,8247	583,31	
948	1	948,	2,2068	18,469	16,382	393,73	33,721	499,8	609,39	485,68	227,87	73,659	22,06	1,1052	78,262	542,39	367,67	9,7484	12,036	8,9316	1,4738	4,0923	32,215	26,58	904,54	41,788	3,1182	167,39	640,92	1,8296	583,28	
949	1	949,	2,21	18,477	16,391	393,72	33,726	499,8	609,45	485,68	228,05	73,657	22,076	1,1067	78,292	542,35	367,65	9,7587	12,048	8,9413	1,4772	4,0975	32,249	26,602	904,72	41,84	3,1267	167,41	640,86	1,8345	583,24	
950	1	950,	2,2131	18,485	16,4	393,72	33,732	499,8	609,51	485,67	228,22	73,656	22,092	1,1081	78,322	542,31	367,64	9,769	12,059	8,9509	1,4807	4,1028	32,283	26,624	904,9	41,893	3,1352	167,43	640,8	1,8394	583,21	
951	1	951,	2,2162	18,492	16,409	393,72	33,737	499,8	609,57	485,67	228,4	73,655	22,108	1,1096	78,352	542,28	367,62	9,7792	12,071	8,9605	1,4842	4,108	32,316	26,646	905,07	41,945	3,1437	167,45	640,74	1,8443	583,18	
952	1	952,	2,2193	18,5	16,418	393,72	33,742	499,8	609,63	485,67	228,58	73,653	22,124	1,111	78,382	542,24	367,6	9,7894	12,082	8,9701	1,4876	4,1133	32,35	26,668	905,25	41,998	3,1522	167,47	640,68	1,8492	583,15	
953	1	953,	2,2224	18,507	16,427	393,72	33,748	499,8	609,69	485,66	228,76	73,652	22,14	1,1125	78,412	542,21	367,58	9,7996	12,094	8,9797	1,4911	4,1186	32,384	26,69	905,42	42,05	3,1607	167,49	640,62	1,8542	583,11	
954	1	954,	2,2256	18,515	16,436	393,71	33,753	499,8	609,74	485,66	228,94	73,651	22,156	1,114	78,442	542,17	367,57	9,8098	12,105	8,9893	1,4946	4,1238	32,417	26,712	905,6	42,102	3,1692	167,51	640,55	1,8591	583,08	
955	1	955,	2,2287	18,523	16,445	393,71	33,759	499,8	609,8	485,66	229,11	73,649	22,172	1,1154	78,472	542,14	367,55	9,82	12,117	8,9989	1,4981	4,1291	32,45	26,733	905,77	42,155	3,1777	167,52	640,49	1,864	583,05	
956	1	956,	2,2318	18,53	16,454	393,71	33,764	499,8	609,86	485,65	229,29	73,648	22,188	1,1169	78,501	542,1	367,53	9,8301	12,128	9,0085	1,5015	4,1343	32,484	26,755	905,95	42,207	3,1863	167,54	640,43	1,8689	583,02	
957	1	957,	2,2349	18,538	16,463	393,71	33,769	499,8	609,92	485,65	229,47	73,647	22,204	1,1183	78,531	542,07	367,51	9,8402	12,139	9,018	1,505	4,1395	32,517	26,777	906,12	42,259	3,1948	167,56	640,37	1,8739	582,99	
958	1	958,	2,238	18,545	16,472	393,7	33,775	499,8	609,98	485,65	229,64	73,645	22,22	1,1198	78,56	542,03	367,5	9,8503	12,151	9,0276	1,5085	4,1448	32,551	26,799	906,29	42,311	3,2033	167,58	640,31	1,8788	582,96	
959	1	959,	2,2411	18,553	16,481	393,7	33,78	499,8	610,04	485,64	229,82	73,644	22,236	1,1212	78,59	542,	367,48	9,8604	12,162	9,0371	1,512	4,15	32,584	26,821	906,47	42,363	3,2118	167,6	640,25	1,8837	582,92	
960	1	960,	2,2442	18,56	16,49	393,7	33,785	499,8	610,09	485,64	230,	73,643	22,252	1,1227	78,619	541,96	367,46	9,8705	12,173	9,0467	1,5154	4,1552	32,617	26,842	906,64	42,415	3,2204	167,62	640,19	1,8887	582,89	
961	1	961,	2,2473	18,568	16,498	393,7	33,791	499,8	610,15	485,64	230,17	73,641	22,268	1,1241	78,649	541,93	367,45	9,8805	12,185	9,0562	1,5189	4,1605	32,65	26,864	906,81	42,467	3,2289	167,64	640,13	1,8936	582,86	
962	1	962,	2,2504	18,575	16,507	393,7	33,796	499,8	610,21	485,63	230,35	73,64	22,284	1,1255	78,678	541,89	367,43	9,8905	12,196	9,0657	1,5224	4,1657	32,683	26,885	906,98	42,519	3,2374	167,66	640,07	1,8985	582,83	
963	1	963,	2,2535	18,583	16,516	393,69	33,801	499,8	610,27	485,63	230,53	73,639	22,3	1,127	78,707	541,86	367,41	9,9005	12,207	9,0752	1,5258	4,1709	32,716	26,907	907,16	42,571	3,246	167,68	640,01	1,9035	582,8	
964	1	964,	2,2566	18,59	16,525	393,69	33,807	499,8	610,32	485,63	230,7	73,638	22,316	1,1284	78,736	541,82	367,4	9,9105	12,219	9,0847	1,5293	4,1761	32,75	26,929	907,33	42,623	3,2545	167,7	639,95	1,9084	582,77	
965	1	965,	2,2597	18,598	16,534	393,69	33,812	499,8	610,38	485,62	230,88	73,636	22,332	1,1299	78,765	541,79	367,38	9,9204	12,23	9,0942	1,5328	4,1813	32,783	26,95	907,5	42,675	3,2631	167,72	639,89	1,9133	582,74	
966	1	966,	2,2628	18,605	16,543	393,69	33,817	499,8	610,44	485,62	231,05	73,635	22,347	1,1313	78,794	541,75	367,36	9,9304	12,241	9,1036	1,5362	4,1865	32,815	26,972	907,67	42,726	3,2716	167,74	639,83	1,9183	582,71	
967	1	967,	2,2659	18,612	16,552	393,69	33,822	499,8	610,5	485,62	231,23	73,634	22,363	1,1327	78,823	541,72	367,35	9,9403	12,252	9,1131	1,5397	4,1918	32,848	26,993	907,84	42,778	3,2801	167,75	639,77	1,9232	582,68	
968	1	968,	2,269	18,62	16,561	393,68	33,828	499,8	610,55	485,61	231,4	73,633	22,379	1,1342	78,852	541,68	367,33	9,9502	12,263	9,1225	1,5432	4,197	32,881	27,015	908,01	42,83	3,2887	167,77	639,71	1,9282	582,64	
969	1	969,	2,272	18,627	16,569	393,68	33,833	499,8	610,61	485,61	231,58	73,632	22,395	1,1356	78,881	541,65	367,31	9,96	12,275	9,132	1,5467	4,2022	32,914	27,036	908,18	42,881	3,2972	167,79	639,65	1,9331	582,61	
970	1	970,	2,2751	18,635	16,578	393,68	33,838	499,8	610,67	485,61	231,75	73,63	22,411	1,137	78,91	541,62	367,3	9,9699	12,286	9,1414	1,5501	4,2074	32,947	27,057	908,35	42,933	3,3058	167,81	639,59	1,938	582,58	
971	1	971,	2,2782	18,642	16,587	393,68	33,843	499,8	610,72	485,61	231,93	73,629	22,427	1,1385	78,938	541,58	367,28	9,9797	12,297	9,1508	1,5536	4,2125	32,98	27,079	908,52	42,984	3,3143	167,83	639,54	1,943	582,55	
972	1	972,	2,2813	18,649	16,596	393,68	33,848	499,8	610,78	485,6	232,1	73,628	22,443	1,1399	78,967	541,55	367,27	9,9895	12,308	9,1602	1,5571	4,2177	33,012	27,1	908,68	43,035	3,3229	167,85	639,48	1,9479	582,52	
973	1	973,	2,2844	18,657	16,605	393,68	33,853	499,8	610,84	485,6	232,27	73,627	22,459	1,1413	78,995	541,52	367,25	9,9993	12,319	9,1696	1,5605	4,2229	33,045	27,121	908,85	43,087	3,3315	167,86	639,42	1,9529	582,49	
974	1	974,	2,2874	18,664	16,614	393,67	33,859	499,8	610,89	485,6	232,45	73,626	22,475	1,1428	79,024	541,48	367,23	10,009	12,33	9,179	1,564	4,2281	33,078	27,143	909,02	43,138	3,34	167,88	639,36	1,9578	582,46	
975	1	975,	2,2905	18,671	16,622	393,67	33,864	499,8	610,95	485,59	232,62	73,625	22,491	1,1442	79,052	541,45	367,22	10,019	12,341	9,1884	1,5675	4,2333	33,11	27,164	909,19	43,189	3,3486	167,9	639,3	1,9628	582,43	
976	1	976,	2,2936	18,678	16,631	393,67	33,869	499,8	611,	485,59	232,8	73,624	22,506	1,1456	79,081	541,41	367,2	10,029	12,352	9,1977	1,5709	4,2384	33,143	27,185	909,35	43,24	3,3571	167,92	639,24	1,9677	582,4	
977	1	977,	2,2966	18,686	16,64	393,67	33,874	499,8	611,06	485,59	232,97	73,623	22,522	1,1471	79,109	541,38	367,19	10,038	12,363	9,2071	1,5744	4,2436	33,175	27,206	909,52	43,291	3,3657	167,94	639,19	1,9727	582,37	
978	1	978,	2,2997	18,693	16,649	393,67	33,879	499,8	611,12	485,58	233,14	73,621	22,538	1,1485	79,137	541,35	367,17	10,048	12,374	9,2165	1,5779	4,2488	33,208	27,228	909,69	43,342	3,3743	167,96	639,13	1,9776	582,34	
979	1	979,	2,3028	18,7	16,657	393,66	33,884	499,8	611,17	485,58	233,31	73,62	22,554	1,1499	79,165	541,32	367,16	10,058	12,385	9,2258	1,5813	4,2539	33,24	27,249	909,85	43,393	3,3828	167,97	639,07	1,9826	582,31	
