	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
904	1	904,	6,1521	54,367	47,931	1179,5	6,6418	1499,4	1819,9	1457,5	659,47	226,38	64,057	3,187	156,95	647,11	370,23	14,818	34,229	25,45	3,9246	11,571	92,063	76,742	2689,1	118,24	4,8827	166,59	643,85	2,2031	584,82	
905	1	905,	6,1618	54,392	47,96	1179,5	6,6434	1499,4	1820,1	1457,5	660,03	226,36	64,105	3,1917	157,	647,11	370,21	14,841	34,265	25,48	3,9347	11,588	92,17	76,812	2689,6	118,4	4,898	166,61	643,78	2,2095	584,78	
906	1	906,	6,1715	54,417	47,988	1179,5	6,645	1499,4	1820,3	1457,5	660,59	226,34	64,154	3,1964	157,04	647,1	370,19	14,864	34,301	25,51	3,9449	11,604	92,276	76,882	2690,2	118,57	4,9133	166,64	643,71	2,2159	584,74	
907	1	907,	6,1812	54,442	48,016	1179,5	6,6466	1499,4	1820,5	1457,5	661,15	226,33	64,202	3,2011	157,09	647,1	370,17	14,887	34,337	25,54	3,955	11,62	92,383	76,952	2690,8	118,73	4,9286	166,66	643,64	2,2223	584,71	
908	1	908,	6,1909	54,467	48,044	1179,5	6,6482	1499,4	1820,7	1457,5	661,7	226,31	64,25	3,2058	157,13	647,1	370,15	14,91	34,373	25,57	3,9652	11,636	92,489	77,022	2691,4	118,9	4,9439	166,69	643,57	2,2287	584,67	
909	1	909,	6,2006	54,492	48,072	1179,5	6,6498	1499,4	1820,9	1457,4	662,26	226,29	64,299	3,2105	157,17	647,09	370,14	14,933	34,408	25,6	3,9754	11,652	92,596	77,092	2692,	119,06	4,9592	166,71	643,5	2,2351	584,63	
910	1	910,	6,2102	54,517	48,1	1179,5	6,6514	1499,4	1821,1	1457,4	662,82	226,27	64,347	3,2152	157,22	647,09	370,12	14,955	34,444	25,63	3,9855	11,669	92,702	77,162	2692,6	119,23	4,9745	166,74	643,44	2,2415	584,6	
911	1	911,	6,2199	54,541	48,128	1179,5	6,653	1499,4	1821,3	1457,4	663,38	226,25	64,396	3,2198	157,26	647,08	370,1	14,978	34,479	25,66	3,9957	11,685	92,808	77,231	2693,1	119,39	4,9899	166,76	643,37	2,2479	584,56	
912	1	912,	6,2296	54,566	48,156	1179,4	6,6546	1499,4	1821,5	1457,4	663,93	226,24	64,444	3,2245	157,31	647,08	370,08	15,001	34,515	25,69	4,0059	11,701	92,914	77,301	2693,7	119,55	5,0052	166,78	643,3	2,2543	584,52	
913	1	913,	6,2392	54,591	48,184	1179,4	6,6563	1499,4	1821,7	1457,4	664,49	226,22	64,492	3,2292	157,35	647,07	370,07	15,024	34,55	25,72	4,016	11,717	93,02	77,37	2694,3	119,72	5,0206	166,81	643,23	2,2607	584,49	
914	1	914,	6,2489	54,615	48,212	1179,4	6,6579	1499,4	1821,9	1457,4	665,04	226,2	64,541	3,2339	157,39	647,07	370,05	15,046	34,586	25,75	4,0262	11,733	93,126	77,439	2694,9	119,88	5,036	166,83	643,16	2,2672	584,45	
915	1	915,	6,2585	54,64	48,24	1179,4	6,6595	1499,4	1822,1	1457,4	665,6	226,18	64,589	3,2385	157,44	647,06	370,03	15,069	34,621	25,779	4,0364	11,75	93,231	77,509	2695,4	120,04	5,0513	166,86	643,1	2,2736	584,42	
916	1	916,	6,2681	54,664	48,268	1179,4	6,6611	1499,4	1822,3	1457,4	666,15	226,17	64,638	3,2432	157,48	647,06	370,01	15,092	34,656	25,809	4,0466	11,766	93,337	77,578	2696,	120,21	5,0667	166,88	643,03	2,28	584,38	
917	1	917,	6,2778	54,689	48,295	1179,4	6,6627	1499,4	1822,4	1457,4	666,7	226,15	64,686	3,2479	157,52	647,06	370,	15,114	34,692	25,839	4,0567	11,782	93,442	77,647	2696,6	120,37	5,0821	166,91	642,96	2,2865	584,35	
918	1	918,	6,2874	54,713	48,323	1179,4	6,6643	1499,4	1822,6	1457,3	667,26	226,13	64,734	3,2525	157,57	647,05	369,98	15,137	34,727	25,868	4,0669	11,798	93,547	77,716	2697,1	120,53	5,0976	166,93	642,9	2,2929	584,31	
919	1	919,	6,297	54,738	48,351	1179,4	6,6659	1499,4	1822,8	1457,3	667,81	226,11	64,783	3,2572	157,61	647,05	369,96	15,159	34,762	25,898	4,0771	11,814	93,652	77,784	2697,7	120,69	5,113	166,95	642,83	2,2994	584,27	
920	1	920,	6,3066	54,762	48,379	1179,3	6,6675	1499,4	1823,	1457,3	668,36	226,09	64,831	3,2618	157,65	647,04	369,94	15,182	34,797	25,927	4,0872	11,83	93,757	77,853	2698,3	120,86	5,1284	166,98	642,76	2,3058	584,24	
921	1	921,	6,3162	54,786	48,407	1179,3	6,6692	1499,4	1823,2	1457,3	668,91	226,08	64,879	3,2665	157,7	647,04	369,93	15,204	34,832	25,957	4,0974	11,846	93,862	77,922	2698,8	121,02	5,1439	167,	642,7	2,3123	584,2	
922	1	922,	6,3259	54,81	48,434	1179,3	6,6708	1499,4	1823,4	1457,3	669,46	226,06	64,928	3,2711	157,74	647,03	369,91	15,227	34,867	25,987	4,1076	11,862	93,966	77,99	2699,4	121,18	5,1593	167,02	642,63	2,3188	584,17	
923	1	923,	6,3354	54,835	48,462	1179,3	6,6724	1499,4	1823,6	1457,3	670,01	226,04	64,976	3,2758	157,78	647,03	369,89	15,249	34,901	26,016	4,1178	11,878	94,071	78,059	2700,	121,34	5,1748	167,05	642,57	2,3252	584,13	
924	1	924,	6,345	54,859	48,49	1179,3	6,674	1499,4	1823,8	1457,3	670,56	226,03	65,024	3,2804	157,83	647,03	369,88	15,271	34,936	26,045	4,1279	11,894	94,175	78,127	2700,5	121,5	5,1903	167,07	642,5	2,3317	584,1	
925	1	925,	6,3546	54,883	48,517	1179,3	6,6756	1499,4	1824,	1457,3	671,11	226,01	65,072	3,285	157,87	647,02	369,86	15,294	34,971	26,075	4,1381	11,91	94,279	78,195	2701,1	121,67	5,2058	167,09	642,44	2,3382	584,06	
926	1	926,	6,3642	54,907	48,545	1179,3	6,6773	1499,4	1824,1	1457,3	671,66	225,99	65,121	3,2897	157,91	647,02	369,84	15,316	35,006	26,104	4,1483	11,926	94,383	78,264	2701,6	121,83	5,2213	167,12	642,37	2,3447	584,03	
927	1	927,	6,3738	54,931	48,572	1179,3	6,6789	1499,4	1824,3	1457,3	672,2	225,97	65,169	3,2943	157,95	647,01	369,83	15,338	35,04	26,134	4,1584	11,943	94,487	78,332	2702,2	121,99	5,2368	167,14	642,3	2,3512	584,	
928	1	928,	6,3833	54,955	48,6	1179,2	6,6805	1499,4	1824,5	1457,2	672,75	225,96	65,217	3,2989	158,	647,01	369,81	15,361	35,075	26,163	4,1686	11,959	94,591	78,4	2702,8	122,15	5,2523	167,16	642,24	2,3577	583,96	
929	1	929,	6,3929	54,979	48,628	1179,2	6,6821	1499,4	1824,7	1457,2	673,3	225,94	65,265	3,3035	158,04	647,01	369,8	15,383	35,109	26,192	4,1788	11,975	94,695	78,467	2703,3	122,31	5,2678	167,18	642,17	2,3642	583,93	
930	1	930,	6,4025	55,003	48,655	1179,2	6,6838	1499,4	1824,9	1457,2	673,84	225,92	65,314	3,3081	158,08	647,	369,78	15,405	35,144	26,222	4,189	11,991	94,799	78,535	2703,9	122,47	5,2834	167,21	642,11	2,3707	583,89	
931	1	931,	6,412	55,026	48,683	1179,2	6,6854	1499,4	1825,1	1457,2	674,39	225,9	65,362	3,3128	158,12	647,	369,76	15,427	35,178	26,251	4,1991	12,007	94,902	78,603	2704,4	122,63	5,2989	167,23	642,05	2,3772	583,86	
932	1	932,	6,4216	55,05	48,71	1179,2	6,687	1499,4	1825,3	1457,2	674,93	225,89	65,41	3,3174	158,16	647,	369,75	15,449	35,212	26,28	4,2093	12,023	95,005	78,671	2705,	122,79	5,3145	167,25	641,98	2,3837	583,82	
933	1	933,	6,4311	55,074	48,737	1179,2	6,6887	1499,4	1825,4	1457,2	675,48	225,87	65,458	3,322	158,21	646,99	369,73	15,472	35,247	26,309	4,2195	12,038	95,108	78,738	2705,5	122,95	5,3301	167,27	641,92	2,3902	583,79	
934	1	934,	6,4406	55,098	48,765	1179,2	6,6903	1499,4	1825,6	1457,2	676,02	225,85	65,507	3,3266	158,25	646,99	369,72	15,494	35,281	26,338	4,2296	12,054	95,211	78,806	2706,1	123,11	5,3456	167,3	641,85	2,3967	583,76	
935	1	935,	6,4502	55,121	48,792	1179,2	6,6919	1499,4	1825,8	1457,2	676,56	225,84	65,555	3,3312	158,29	646,98	369,7	15,516	35,315	26,367	4,2398	12,07	95,314	78,873	2706,6	123,27	5,3612	167,32	641,79	2,4032	583,72	
936	1	936,	6,4597	55,145	48,82	1179,2	6,6936	1499,4	1826,	1457,2	677,11	225,82	65,603	3,3358	158,33	646,98	369,68	15,538	35,349	26,396	4,25	12,086	95,417	78,94	2707,2	123,43	5,3768	167,34	641,73	2,4098	583,69	
937	1	937,	6,4692	55,168	48,847	1179,1	6,6952	1499,4	1826,2	1457,1	677,65	225,8	65,651	3,3404	158,37	646,98	369,67	15,56	35,383	26,425	4,2601	12,102	95,52	79,007	2707,7	123,59	5,3924	167,36	641,66	2,4163	583,66	
938	1	938,	6,4787	55,192	48,874	1179,1	6,6968	1499,4	1826,4	1457,1	678,19	225,79	65,699	3,3449	158,41	646,97	369,65	15,582	35,417	26,454	4,2703	12,118	95,622	79,074	2708,2	123,75	5,4081	167,39	641,6	2,4228	583,62	
939	1	939,	6,4882	55,215	48,902	1179,1	6,6985	1499,4	1826,5	1457,1	678,73	225,77	65,747	3,3495	158,45	646,97	369,64	15,604	35,451	26,483	4,2805	12,134	95,725	79,141	2708,8	123,91	5,4237	167,41	641,54	2,4294	583,59	
940	1	940,	6,4977	55,239	48,929	1179,1	6,7001	1499,4	1826,7	1457,1	679,27	225,75	65,795	3,3541	158,49	646,97	369,62	15,625	35,485	26,512	4,2907	12,15	95,827	79,208	2709,3	124,07	5,4393	167,43	641,47	2,4359	583,56	
941	1	941,	6,5072	55,262	48,956	1179,1	6,7017	1499,4	1826,9	1457,1	679,81	225,74	65,843	3,3587	158,53	646,96	369,61	15,647	35,519	26,541	4,3008	12,166	95,929	79,275	2709,9	124,23	5,455	167,45	641,41	2,4425	583,52	
942	1	942,	6,5167	55,286	48,983	1179,1	6,7034	1499,4	1827,1	1457,1	680,35	225,72	65,892	3,3633	158,58	646,96	369,59	15,669	35,552	26,57	4,311	12,182	96,031	79,342	2710,4	124,39	5,4706	167,47	641,35	2,449	583,49	
943	1	943,	6,5262	55,309	49,01	1179,1	6,705	1499,4	1827,3	1457,1	680,89	225,7	65,94	3,3678	158,62	646,96	369,58	15,691	35,586	26,599	4,3212	12,198	96,133	79,408	2711,	124,54	5,4863	167,5	641,28	2,4556	583,46	
944	1	944,	6,5356	55,332	49,038	1179,1	6,7067	1499,4	1827,5	1457,1	681,43	225,69	65,988	3,3724	158,66	646,95	369,56	15,713	35,62	26,628	4,3313	12,213	96,234	79,475	2711,5	124,7	5,502	167,52	641,22	2,4621	583,42	
945	1	945,	6,5451	55,355	49,065	1179,1	6,7083	1499,4	1827,6	1457,1	681,96	225,67	66,036	3,3769	158,7	646,95	369,55	15,735	35,653	26,657	4,3415	12,229	96,336	79,541	2712,	124,86	5,5177	167,54	641,16	2,4687	583,39	
946	1	946,	6,5546	55,379	49,092	1179,	6,71	1499,4	1827,8	1457,1	682,5	225,65	66,084	3,3815	158,74	646,95	369,53	15,756	35,687	26,685	4,3516	12,245	96,438	79,608	2712,6	125,02	5,5334	167,56	641,1	2,4753	583,36	
947	1	947,	6,564	55,402	49,119	1179,	6,7116	1499,4	1828,	1457,	683,04	225,64	66,132	3,3861	158,78	646,94	369,52	15,778	35,72	26,714	4,3618	12,261	96,539	79,674	2713,1	125,18	5,5491	167,58	641,03	2,4818	583,33	
948	1	948,	6,5735	55,425	49,146	1179,	6,7133	1499,4	1828,2	1457,	683,57	225,62	66,18	3,3906	158,82	646,94	369,5	15,8	35,754	26,743	4,372	12,277	96,64	79,74	2713,6	125,34	5,5648	167,6	640,97	2,4884	583,29	
949	1	949,	6,5829	55,448	49,173	1179,	6,7149	1499,4	1828,3	1457,	684,11	225,6	66,228	3,3952	158,86	646,94	369,49	15,821	35,787	26,771	4,3821	12,293	96,741	79,806	2714,2	125,49	5,5805	167,62	640,91	2,495	583,26	
950	1	950,	6,5924	55,471	49,2	1179,	6,7166	1499,4	1828,5	1457,	684,64	225,59	66,276	3,3997	158,9	646,94	369,47	15,843	35,82	26,8	4,3923	12,308	96,842	79,872	2714,7	125,65	5,5962	167,65	640,85	2,5016	583,23	
951	1	951,	6,6018	55,494	49,227	1179,	6,7182	1499,4	1828,7	1457,	685,18	225,57	66,324	3,4042	158,94	646,93	369,46	15,864	35,854	26,829	4,4024	12,324	96,943	79,938	2715,2	125,81	5,612	167,67	640,79	2,5082	583,2	
952	1	952,	6,6112	55,517	49,254	1179,	6,7199	1499,4	1828,9	1457,	685,71	225,55	66,372	3,4088	158,98	646,93	369,44	15,886	35,887	26,857	4,4126	12,34	97,043	80,004	2715,7	125,96	5,6277	167,69	640,73	2,5148	583,17	
953	1	953,	6,6206	55,54	49,281	1179,	6,7215	1499,4	1829,1	1457,	686,24	225,54	66,42	3,4133	159,02	646,93	369,43	15,908	35,92	26,886	4,4228	12,356	97,144	80,069	2716,3	126,12	5,6435	167,71	640,67	2,5214	583,13	
954	1	954,	6,6301	55,562	49,308	1178,9	6,7232	1499,4	1829,2	1457,	686,78	225,52	66,468	3,4178	159,06	646,92	369,42	15,929	35,953	26,914	4,4329	12,371	97,244	80,135	2716,8	126,28	5,6592	167,73	640,6	2,528	583,1	
955	1	955,	6,6395	55,585	49,335	1178,9	6,7248	1499,4	1829,4	1457,	687,31	225,5	66,516	3,4223	159,1	646,92	369,4	15,951	35,986	26,943	4,4431	12,387	97,345	80,2	2717,3	126,44	5,675	167,75	640,54	2,5346	583,07	
956	1	956,	6,6489	55,608	49,362	1178,9	6,7265	1499,4	1829,6	1457,	687,84	225,49	66,563	3,4269	159,13	646,92	369,39	15,972	36,019	26,971	4,4532	12,403	97,445	80,266	2717,8	126,59	5,6908	167,77	640,48	2,5412	583,04	
957	1	957,	6,6583	55,631	49,388	1178,9	6,7281	1499,4	1829,8	1457,	688,37	225,47	66,611	3,4314	159,17	646,92	369,37	15,993	36,052	26,999	4,4634	12,419	97,545	80,331	2718,4	126,75	5,7066	167,79	640,42	2,5478	583,01	
958	1	958,	6,6677	55,653	49,415	1178,9	6,7298	1499,4	1829,9	1456,9	688,9	225,46	66,659	3,4359	159,21	646,91	369,36	16,015	36,085	27,028	4,4735	12,434	97,645	80,396	2718,9	126,9	5,7224	167,81	640,36	2,5544	582,98	
959	1	959,	6,677	55,676	49,442	1178,9	6,7314	1499,4	1830,1	1456,9	689,43	225,44	66,707	3,4404	159,25	646,91	369,34	16,036	36,118	27,056	4,4837	12,45	97,744	80,462	2719,4	127,06	5,7382	167,83	640,3	2,561	582,94	
960	1	960,	6,6864	55,699	49,469	1178,9	6,7331	1499,4	1830,3	1456,9	689,96	225,42	66,755	3,4449	159,29	646,91	369,33	16,057	36,15	27,084	4,4938	12,466	97,844	80,527	2719,9	127,22	5,754	167,85	640,24	2,5677	582,91	
961	1	961,	6,6958	55,721	49,495	1178,9	6,7348	1499,4	1830,5	1456,9	690,49	225,41	66,803	3,4494	159,33	646,9	369,32	16,079	36,183	27,113	4,504	12,481	97,944	80,592	2720,4	127,37	5,7698	167,87	640,18	2,5743	582,88	
962	1	962,	6,7051	55,744	49,522	1178,9	6,7364	1499,4	1830,6	1456,9	691,02	225,39	66,851	3,4539	159,37	646,9	369,3	16,1	36,216	27,141	4,5141	12,497	98,043	80,657	2721,	127,53	5,7857	167,89	640,12	2,5809	582,85	
963	1	963,	6,7145	55,766	49,549	1178,8	6,7381	1499,4	1830,8	1456,9	691,54	225,38	66,898	3,4584	159,41	646,9	369,29	16,121	36,248	27,169	4,5242	12,513	98,142	80,721	2721,5	127,68	5,8015	167,91	640,06	2,5876	582,82	
964	1	964,	6,7239	55,789	49,576	1178,8	6,7397	1499,4	1831,	1456,9	692,07	225,36	66,946	3,4629	159,45	646,9	369,28	16,142	36,281	27,197	4,5344	12,528	98,241	80,786	2722,	127,84	5,8173	167,93	640,	2,5942	582,79	
965	1	965,	6,7332	55,811	49,602	1178,8	6,7414	1499,4	1831,1	1456,9	692,6	225,34	66,994	3,4674	159,48	646,89	369,26	16,163	36,313	27,225	4,5445	12,544	98,34	80,851	2722,5	127,99	5,8332	167,95	639,94	2,6009	582,76	
966	1	966,	6,7425	55,833	49,629	1178,8	6,7431	1499,4	1831,3	1456,9	693,12	225,33	67,042	3,4719	159,52	646,89	369,25	16,185	36,346	27,254	4,5547	12,56	98,439	80,915	2723,	128,15	5,8491	167,97	639,89	2,6075	582,73	
967	1	967,	6,7519	55,856	49,655	1178,8	6,7447	1499,4	1831,5	1456,9	693,65	225,31	67,09	3,4763	159,56	646,89	369,24	16,206	36,378	27,282	4,5648	12,575	98,538	80,98	2723,5	128,3	5,8649	167,99	639,83	2,6142	582,7	
968	1	968,	6,7612	55,878	49,682	1178,8	6,7464	1499,4	1831,7	1456,8	694,17	225,3	67,137	3,4808	159,6	646,89	369,22	16,227	36,41	27,31	4,5749	12,591	98,636	81,044	2724,	128,46	5,8808	168,01	639,77	2,6208	582,67	
969	1	969,	6,7705	55,9	49,708	1178,8	6,7481	1499,4	1831,8	1456,8	694,7	225,28	67,185	3,4853	159,64	646,89	369,21	16,248	36,443	27,338	4,5851	12,606	98,735	81,108	2724,5	128,61	5,8967	168,03	639,71	2,6275	582,64	
970	1	970,	6,7799	55,922	49,735	1178,8	6,7497	1499,4	1832,	1456,8	695,22	225,27	67,233	3,4898	159,67	646,88	369,2	16,269	36,475	27,366	4,5952	12,622	98,833	81,172	2725,	128,77	5,9126	168,05	639,65	2,6341	582,6	
971	1	971,	6,7892	55,945	49,761	1178,8	6,7514	1499,4	1832,2	1456,8	695,74	225,25	67,28	3,4942	159,71	646,88	369,18	16,29	36,507	27,394	4,6053	12,638	98,931	81,237	2725,5	128,92	5,9285	168,07	639,59	2,6408	582,57	
972	1	972,	6,7985	55,967	49,788	1178,7	6,7531	1499,4	1832,3	1456,8	696,27	225,23	67,328	3,4987	159,75	646,88	369,17	16,311	36,539	27,422	4,6154	12,653	99,029	81,301	2726,1	129,07	5,9444	168,09	639,53	2,6475	582,54	
973	1	973,	6,8078	55,989	49,814	1178,7	6,7547	1499,4	1832,5	1456,8	696,79	225,22	67,376	3,5031	159,79	646,88	369,16	16,332	36,571	27,449	4,6256	12,669	99,127	81,364	2726,6	129,23	5,9603	168,11	639,48	2,6542	582,51	
974	1	974,	6,8171	56,011	49,841	1178,7	6,7564	1499,4	1832,7	1456,8	697,31	225,2	67,423	3,5076	159,83	646,87	369,14	16,353	36,603	27,477	4,6357	12,684	99,225	81,428	2727,1	129,38	5,9762	168,13	639,42	2,6608	582,48	
975	1	975,	6,8263	56,033	49,867	1178,7	6,7581	1499,4	1832,8	1456,8	697,83	225,19	67,471	3,512	159,86	646,87	369,13	16,374	36,635	27,505	4,6458	12,7	99,323	81,492	2727,6	129,53	5,9921	168,15	639,36	2,6675	582,45	
976	1	976,	6,8356	56,055	49,894	1178,7	6,7598	1499,4	1833,	1456,8	698,35	225,17	67,519	3,5165	159,9	646,87	369,12	16,394	36,667	27,533	4,6559	12,715	99,42	81,556	2728,1	129,69	6,0081	168,17	639,3	2,6742	582,42	
977	1	977,	6,8449	56,077	49,92	1178,7	6,7614	1499,4	1833,2	1456,8	698,87	225,16	67,566	3,5209	159,94	646,87	369,11	16,415	36,699	27,561	4,6661	12,731	99,518	81,619	2728,6	129,84	6,024	168,19	639,24	2,6809	582,39	
978	1	978,	6,8542	56,099	49,946	1178,7	6,7631	1499,4	1833,3	1456,8	699,39	225,14	67,614	3,5254	159,97	646,87	369,09	16,436	36,73	27,588	4,6762	12,746	99,615	81,683	2729,1	129,99	6,04	168,21	639,19	2,6876	582,37	
979	1	979,	6,8634	56,12	49,972	1178,7	6,7648	1499,4	1833,5	1456,7	699,91	225,13	67,661	3,5298	160,01	646,86	369,08	16,457	36,762	27,616	4,6863	12,762	99,712	81,746	2729,6	130,15	6,0559	168,23	639,13	2,6943	582,34	
980	1	980,	6,8727	56,142	49,999	1178,7	6,7665	1499,4	1833,7	1456,7	700,43	225,11	67,709	3,5342	160,05	646,86	369,07	16,477	36,794	27,644	4,6964	12,777	99,809	81,809	2730,1	130,3	6,0719	168,25	639,07	2,701	582,31	
981	1	981,	6,8819	56,164	50,025	1178,7	6,7681	1499,4	1833,8	1456,7	700,94	225,09	67,757	3,5387	160,08	646,86	369,06	16,498	36,825	27,672	4,7065	12,793	99,906	81,873	2730,5	130,45	6,0879	168,27	639,02	2,7077	582,28	
982	1	982,	6,8912	56,186	50,051	1178,6	6,7698	1499,4	1834,	1456,7	701,46	225,08	67,804	3,5431	160,12	646,86	369,04	16,519	36,857	27,699	4,7166	12,808	100,	81,936	2731,	130,6	6,1038	168,28	638,96	2,7144	582,25	
983	1	983,	6,9004	56,207	50,077	1178,6	6,7715	1499,4	1834,2	1456,7	701,98	225,06	67,852	3,5475	160,16	646,86	369,03	16,539	36,888	27,727	4,7267	12,824	100,1	81,999	2731,5	130,76	6,1198	168,3	638,9	2,7211	582,22	
984	1	984,	6,9096	56,229	50,104	1178,6	6,7732	1499,4	1834,3	1456,7	702,49	225,05	67,899	3,5519	160,19	646,85	369,02	16,56	36,92	27,754	4,7368	12,839	100,2	82,062	2732,	130,91	6,1358	168,32	638,85	2,7278	582,19	
985	1	985,	6,9188	56,251	50,13	1178,6	6,7748	1499,4	1834,5	1456,7	703,01	225,03	67,947	3,5563	160,23	646,85	369,01	16,581	36,951	27,782	4,7469	12,855	100,29	82,124	2732,5	131,06	6,1518	168,34	638,79	2,7345	582,16	
986	1	986,	6,9281	56,272	50,156	1178,6	6,7765	1499,4	1834,7	1456,7	703,52	225,02	67,994	3,5607	160,27	646,85	368,99	16,601	36,982	27,809	4,757	12,87	100,39	82,187	2733,	131,21	6,1678	168,36	638,73	2,7412	582,13	
987	1	987,	6,9373	56,294	50,182	1178,6	6,7782	1499,4	1834,8	1456,7	704,04	225,	68,041	3,5651	160,3	646,85	368,98	16,622	37,014	27,837	4,7671	12,885	100,48	82,25	2733,5	131,36	6,1838	168,38	638,68	2,748	582,1	
988	1	988,	6,9465	56,315	50,208	1178,6	6,7799	1499,4	1835,	1456,7	704,55	224,99	68,089	3,5695	160,34	646,85	368,97	16,642	37,045	27,864	4,7772	12,901	100,58	82,313	2734,	131,51	6,1998	168,4	638,62	2,7547	582,07	
989	1	989,	6,9557	56,337	50,234	1178,6	6,7816	1499,4	1835,2	1456,6	705,06	224,97	68,136	3,5739	160,38	646,84	368,96	16,663	37,076	27,892	4,7873	12,916	100,68	82,375	2734,5	131,66	6,2159	168,41	638,56	2,7614	582,04	
990	1	990,	6,9649	56,358	50,26	1178,6	6,7832	1499,4	1835,3	1456,6	705,58	224,96	68,184	3,5783	160,41	646,84	368,95	16,683	37,107	27,919	4,7974	12,932	100,77	82,437	2735,	131,82	6,2319	168,43	638,51	2,7682	582,02	
991	1	991,	6,9741	56,379	50,286	1178,5	6,7849	1499,4	1835,5	1456,6	706,09	224,94	68,231	3,5827	160,45	646,84	368,93	16,703	37,138	27,946	4,8075	12,947	100,87	82,5	2735,4	131,97	6,2479	168,45	638,45	2,7749	581,99	
992	1	992,	6,9832	56,401	50,312	1178,5	6,7866	1499,4	1835,6	1456,6	706,6	224,93	68,278	3,5871	160,48	646,84	368,92	16,724	37,169	27,974	4,8176	12,962	100,96	82,562	2735,9	132,12	6,264	168,47	638,4	2,7816	581,96	
993	1	993,	6,9924	56,422	50,338	1178,5	6,7883	1499,4	1835,8	1456,6	707,11	224,91	68,326	3,5915	160,52	646,84	368,91	16,744	37,2	28,001	4,8276	12,978	101,06	82,624	2736,4	132,27	6,28	168,49	638,34	2,7884	581,93	
994	1	994,	7,0016	56,443	50,364	1178,5	6,79	1499,4	1836,	1456,6	707,62	224,9	68,373	3,5958	160,56	646,84	368,9	16,764	37,231	28,028	4,8377	12,993	101,15	82,686	2736,9	132,42	6,2961	168,51	638,29	2,7951	581,9	
995	1	995,	7,0107	56,465	50,39	1178,5	6,7917	1499,4	1836,1	1456,6	708,13	224,88	68,42	3,6002	160,59	646,84	368,89	16,785	37,262	28,055	4,8478	13,008	101,25	82,748	2737,4	132,57	6,3121	168,52	638,23	2,8019	581,87	
996	1	996,	7,0199	56,486	50,416	1178,5	6,7933	1499,4	1836,3	1456,6	708,64	224,87	68,468	3,6046	160,63	646,83	368,88	16,805	37,293	28,083	4,8579	13,024	101,34	82,81	2737,8	132,72	6,3282	168,54	638,18	2,8086	581,85	
997	1	997,	7,029	56,507	50,442	1178,5	6,795	1499,4	1836,5	1456,6	709,15	224,85	68,515	3,609	160,66	646,83	368,86	16,825	37,324	28,11	4,8679	13,039	101,44	82,872	2738,3	132,87	6,3443	168,56	638,12	2,8154	581,82	
998	1	998,	7,0382	56,528	50,467	1178,5	6,7967	1499,4	1836,6	1456,6	709,66	224,84	68,562	3,6133	160,7	646,83	368,85	16,845	37,354	28,137	4,878	13,054	101,53	82,934	2738,8	133,02	6,3604	168,58	638,07	2,8222	581,79	
999	1	999,	7,0473	56,549	50,493	1178,5	6,7984	1499,4	1836,8	1456,6	710,16	224,82	68,609	3,6177	160,73	646,83	368,84	16,865	37,385	28,164	4,8881	13,069	101,63	82,995	2739,3	133,17	6,3764	168,6	638,01	2,8289	581,76	
