	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
893	1	893,	26,52	25,062	26,263	29,783	29,083	43,22	36,578	37,887	29,632	27,052	29,111	34,673	33,171	23,976	24,201	23,884	24,834	26,261	26,975	30,399	28,318	25,926	26,825	30,928	24,48	32,576	26,482	26,606	24,633	
894	1	894,	26,511	25,057	26,256	29,775	29,08	43,215	36,573	37,882	29,623	27,043	29,104	34,671	33,17	23,97	24,195	23,878	24,828	26,254	26,969	30,392	28,308	25,919	26,82	30,926	24,474	32,575	26,476	26,603	24,627	
895	1	895,	26,503	25,051	26,249	29,768	29,077	43,21	36,567	37,878	29,615	27,034	29,098	34,67	33,17	23,964	24,189	23,872	24,822	26,246	26,963	30,386	28,298	25,912	26,815	30,923	24,468	32,574	26,47	26,6	24,62	
896	1	896,	26,494	25,045	26,243	29,76	29,073	43,205	36,562	37,873	29,606	27,025	29,091	34,669	33,169	23,958	24,182	23,866	24,816	26,238	26,957	30,379	28,288	25,905	26,81	30,921	24,462	32,573	26,464	26,597	24,613	
897	1	897,	26,486	25,04	26,236	29,753	29,07	43,2	36,557	37,869	29,597	27,016	29,084	34,668	33,169	23,951	24,176	23,86	24,81	26,231	26,951	30,372	28,279	25,897	26,804	30,919	24,456	32,572	26,457	26,593	24,607	
898	1	898,	26,477	25,034	26,23	29,745	29,067	43,195	36,552	37,864	29,588	27,007	29,078	34,666	33,168	23,945	24,17	23,855	24,804	26,223	26,945	30,366	28,269	25,89	26,799	30,916	24,45	32,571	26,451	26,59	24,6	
899	1	899,	26,469	25,029	26,223	29,738	29,064	43,19	36,546	37,859	29,579	26,997	29,071	34,665	33,168	23,939	24,164	23,849	24,797	26,216	26,939	30,359	28,259	25,883	26,794	30,914	24,444	32,57	26,445	26,587	24,593	
900	1	900,	26,461	25,023	26,216	29,731	29,061	43,185	36,541	37,855	29,571	26,988	29,064	34,664	33,167	23,933	24,158	23,843	24,791	26,208	26,933	30,352	28,25	25,876	26,789	30,911	24,438	32,569	26,439	26,584	24,587	
901	1	901,	26,452	25,018	26,21	29,723	29,057	43,18	36,536	37,85	29,562	26,979	29,058	34,662	33,166	23,927	24,152	23,837	24,785	26,201	26,927	30,346	28,24	25,869	26,784	30,909	24,432	32,568	26,433	26,581	24,58	
902	1	902,	26,444	25,012	26,203	29,716	29,054	43,175	36,531	37,846	29,553	26,97	29,051	34,661	33,166	23,921	24,146	23,832	24,779	26,193	26,921	30,339	28,23	25,862	26,779	30,907	24,426	32,567	26,427	26,578	24,573	
903	1	903,	26,436	25,007	26,197	29,708	29,051	43,17	36,525	37,841	29,544	26,961	29,044	34,66	33,165	23,915	24,14	23,826	24,773	26,186	26,915	30,332	28,221	25,855	26,773	30,904	24,42	32,566	26,421	26,574	24,567	
904	1	904,	26,427	25,001	26,19	29,701	29,048	43,165	36,52	37,837	29,535	26,952	29,038	34,658	33,165	23,909	24,134	23,82	24,767	26,178	26,909	30,326	28,211	25,848	26,768	30,902	24,414	32,564	26,415	26,571	24,56	
905	1	905,	26,419	24,996	26,184	29,694	29,045	43,16	36,515	37,832	29,527	26,943	29,031	34,657	33,164	23,903	24,129	23,815	24,761	26,171	26,903	30,319	28,201	25,841	26,763	30,9	24,408	32,563	26,409	26,568	24,554	
906	1	906,	26,411	24,99	26,177	29,686	29,041	43,155	36,51	37,827	29,518	26,934	29,024	34,656	33,164	23,897	24,123	23,809	24,755	26,163	26,897	30,313	28,192	25,834	26,758	30,897	24,403	32,562	26,403	26,565	24,547	
907	1	907,	26,402	24,985	26,171	29,679	29,038	43,15	36,504	37,823	29,509	26,925	29,018	34,654	33,163	23,891	24,117	23,803	24,749	26,156	26,891	30,306	28,182	25,827	26,753	30,895	24,397	32,561	26,397	26,562	24,541	
908	1	908,	26,394	24,979	26,164	29,672	29,035	43,145	36,499	37,818	29,5	26,916	29,011	34,653	33,162	23,885	24,111	23,798	24,743	26,148	26,885	30,299	28,173	25,82	26,748	30,893	24,391	32,56	26,391	26,559	24,534	
909	1	909,	26,386	24,974	26,158	29,664	29,032	43,14	36,494	37,814	29,492	26,907	29,005	34,652	33,162	23,879	24,105	23,792	24,737	26,141	26,88	30,293	28,163	25,813	26,743	30,89	24,385	32,559	26,385	26,556	24,528	
910	1	910,	26,378	24,969	26,151	29,657	29,029	43,136	36,489	37,809	29,483	26,898	28,998	34,651	33,161	23,873	24,099	23,786	24,731	26,133	26,874	30,286	28,153	25,806	26,737	30,888	24,379	32,558	26,379	26,553	24,521	
911	1	911,	26,369	24,963	26,145	29,65	29,026	43,131	36,484	37,805	29,474	26,89	28,992	34,649	33,161	23,867	24,093	23,781	24,725	26,126	26,868	30,28	28,144	25,799	26,732	30,886	24,373	32,557	26,373	26,549	24,515	
912	1	912,	26,361	24,958	26,138	29,642	29,023	43,126	36,478	37,8	29,466	26,881	28,985	34,648	33,16	23,861	24,087	23,775	24,719	26,119	26,862	30,273	28,134	25,792	26,727	30,883	24,367	32,556	26,367	26,546	24,508	
913	1	913,	26,353	24,952	26,132	29,635	29,019	43,121	36,473	37,796	29,457	26,872	28,978	34,647	33,16	23,855	24,081	23,769	24,713	26,111	26,856	30,267	28,125	25,786	26,722	30,881	24,361	32,555	26,361	26,543	24,502	
914	1	914,	26,345	24,947	26,125	29,628	29,016	43,116	36,468	37,791	29,448	26,863	28,972	34,646	33,159	23,85	24,075	23,764	24,707	26,104	26,85	30,26	28,115	25,779	26,717	30,879	24,355	32,554	26,355	26,54	24,495	
915	1	915,	26,336	24,942	26,119	29,621	29,013	43,111	36,463	37,786	29,44	26,854	28,965	34,644	33,159	23,844	24,07	23,758	24,702	26,096	26,844	30,253	28,106	25,772	26,712	30,876	24,35	32,553	26,349	26,537	24,489	
916	1	916,	26,328	24,936	26,113	29,613	29,01	43,106	36,458	37,782	29,431	26,845	28,959	34,643	33,158	23,838	24,064	23,753	24,696	26,089	26,838	30,247	28,096	25,765	26,707	30,874	24,344	32,552	26,343	26,534	24,482	
917	1	917,	26,32	24,931	26,106	29,606	29,007	43,101	36,452	37,777	29,422	26,836	28,952	34,642	33,157	23,832	24,058	23,747	24,69	26,082	26,832	30,24	28,087	25,758	26,702	30,872	24,338	32,551	26,337	26,531	24,476	
918	1	918,	26,312	24,925	26,1	29,599	29,004	43,096	36,447	37,773	29,414	26,827	28,946	34,64	33,157	23,826	24,052	23,741	24,684	26,074	26,826	30,234	28,077	25,751	26,697	30,87	24,332	32,55	26,331	26,528	24,47	
919	1	919,	26,304	24,92	26,093	29,592	29,001	43,091	36,442	37,768	29,405	26,819	28,939	34,639	33,156	23,82	24,046	23,736	24,678	26,067	26,821	30,227	28,068	25,744	26,692	30,867	24,326	32,549	26,326	26,525	24,463	
920	1	920,	26,296	24,915	26,087	29,584	28,998	43,086	36,437	37,764	29,396	26,81	28,933	34,638	33,156	23,814	24,041	23,73	24,672	26,06	26,815	30,221	28,058	25,737	26,687	30,865	24,32	32,548	26,32	26,522	24,457	
921	1	921,	26,287	24,909	26,081	29,577	28,995	43,081	36,432	37,759	29,388	26,801	28,926	34,637	33,155	23,809	24,035	23,725	24,666	26,052	26,809	30,214	28,049	25,731	26,682	30,863	24,315	32,547	26,314	26,519	24,451	
922	1	922,	26,279	24,904	26,074	29,57	28,992	43,076	36,427	37,755	29,379	26,792	28,92	34,635	33,155	23,803	24,029	23,719	24,66	26,045	26,803	30,208	28,04	25,724	26,677	30,86	24,309	32,546	26,308	26,516	24,444	
923	1	923,	26,271	24,899	26,068	29,563	28,989	43,071	36,421	37,75	29,37	26,783	28,913	34,634	33,154	23,797	24,023	23,714	24,655	26,038	26,797	30,201	28,03	25,717	26,672	30,858	24,303	32,545	26,302	26,513	24,438	
924	1	924,	26,263	24,893	26,061	29,556	28,985	43,066	36,416	37,746	29,362	26,775	28,907	34,633	33,154	23,791	24,017	23,708	24,649	26,03	26,791	30,195	28,021	25,71	26,667	30,856	24,297	32,544	26,296	26,51	24,431	
925	1	925,	26,255	24,888	26,055	29,548	28,982	43,061	36,411	37,741	29,353	26,766	28,901	34,632	33,153	23,785	24,012	23,703	24,643	26,023	26,785	30,188	28,011	25,703	26,662	30,854	24,292	32,543	26,29	26,507	24,425	
926	1	926,	26,247	24,883	26,049	29,541	28,979	43,056	36,406	37,737	29,345	26,757	28,894	34,63	33,153	23,78	24,006	23,697	24,637	26,016	26,78	30,182	28,002	25,697	26,657	30,851	24,286	32,542	26,284	26,504	24,419	
927	1	927,	26,239	24,877	26,042	29,534	28,976	43,051	36,401	37,732	29,336	26,748	28,888	34,629	33,152	23,774	24,	23,692	24,631	26,009	26,774	30,175	27,993	25,69	26,652	30,849	24,28	32,541	26,279	26,501	24,413	
928	1	928,	26,231	24,872	26,036	29,527	28,973	43,046	36,396	37,728	29,328	26,74	28,881	34,628	33,152	23,768	23,995	23,686	24,625	26,001	26,768	30,169	27,983	25,683	26,647	30,847	24,274	32,54	26,273	26,498	24,406	
929	1	929,	26,223	24,867	26,03	29,52	28,97	43,041	36,391	37,723	29,319	26,731	28,875	34,627	33,151	23,763	23,989	23,681	24,62	25,994	26,762	30,162	27,974	25,676	26,642	30,845	24,269	32,539	26,267	26,495	24,4	
930	1	930,	26,215	24,862	26,024	29,513	28,967	43,037	36,385	37,718	29,31	26,722	28,868	34,625	33,15	23,757	23,983	23,676	24,614	25,987	26,756	30,156	27,965	25,67	26,637	30,842	24,263	32,538	26,261	26,492	24,394	
931	1	931,	26,207	24,856	26,017	29,505	28,964	43,032	36,38	37,714	29,302	26,713	28,862	34,624	33,15	23,751	23,978	23,67	24,608	25,98	26,751	30,15	27,955	25,663	26,632	30,84	24,257	32,537	26,255	26,489	24,387	
932	1	932,	26,199	24,851	26,011	29,498	28,961	43,027	36,375	37,709	29,293	26,705	28,856	34,623	33,149	23,745	23,972	23,665	24,602	25,972	26,745	30,143	27,946	25,656	26,628	30,838	24,252	32,536	26,249	26,486	24,381	
933	1	933,	26,191	24,846	26,005	29,491	28,958	43,022	36,37	37,705	29,285	26,696	28,849	34,622	33,149	23,74	23,966	23,659	24,597	25,965	26,739	30,137	27,937	25,649	26,623	30,836	24,246	32,535	26,244	26,483	24,375	
934	1	934,	26,183	24,84	25,998	29,484	28,955	43,017	36,365	37,7	29,276	26,687	28,843	34,62	33,148	23,734	23,961	23,654	24,591	25,958	26,733	30,13	27,928	25,643	26,618	30,833	24,24	32,534	26,238	26,48	24,369	
935	1	935,	26,175	24,835	25,992	29,477	28,952	43,012	36,36	37,696	29,268	26,679	28,837	34,619	33,148	23,728	23,955	23,648	24,585	25,951	26,728	30,124	27,918	25,636	26,613	30,831	24,235	32,533	26,232	26,477	24,363	
936	1	936,	26,167	24,83	25,986	29,47	28,949	43,007	36,355	37,691	29,259	26,67	28,83	34,618	33,147	23,723	23,949	23,643	24,579	25,944	26,722	30,117	27,909	25,629	26,608	30,829	24,229	32,532	26,226	26,474	24,356	
937	1	937,	26,159	24,825	25,98	29,463	28,946	43,002	36,35	37,687	29,251	26,662	28,824	34,617	33,147	23,717	23,944	23,638	24,574	25,937	26,716	30,111	27,9	25,623	26,603	30,827	24,223	32,531	26,22	26,471	24,35	
938	1	938,	26,151	24,82	25,973	29,456	28,943	42,997	36,344	37,682	29,242	26,653	28,818	34,616	33,146	23,712	23,938	23,632	24,568	25,929	26,71	30,105	27,891	25,616	26,598	30,825	24,218	32,53	26,215	26,468	24,344	
939	1	939,	26,143	24,814	25,967	29,449	28,94	42,992	36,339	37,678	29,234	26,644	28,811	34,614	33,146	23,706	23,932	23,627	24,562	25,922	26,705	30,098	27,881	25,609	26,593	30,822	24,212	32,529	26,209	26,465	24,338	
940	1	940,	26,135	24,809	25,961	29,442	28,937	42,987	36,334	37,673	29,225	26,636	28,805	34,613	33,145	23,7	23,927	23,622	24,557	25,915	26,699	30,092	27,872	25,603	26,589	30,82	24,206	32,528	26,203	26,462	24,332	
941	1	941,	26,127	24,804	25,955	29,435	28,934	42,982	36,329	37,669	29,217	26,627	28,799	34,612	33,145	23,695	23,921	23,616	24,551	25,908	26,693	30,085	27,863	25,596	26,584	30,818	24,201	32,527	26,197	26,46	24,325	
942	1	942,	26,119	24,799	25,948	29,428	28,931	42,977	36,324	37,664	29,208	26,619	28,792	34,611	33,144	23,689	23,916	23,611	24,545	25,901	26,687	30,079	27,854	25,589	26,579	30,816	24,195	32,526	26,191	26,457	24,319	
943	1	943,	26,111	24,794	25,942	29,421	28,928	42,972	36,319	37,66	29,2	26,61	28,786	34,609	33,144	23,684	23,91	23,606	24,539	25,894	26,682	30,073	27,845	25,583	26,574	30,814	24,19	32,525	26,186	26,454	24,313	
944	1	944,	26,103	24,788	25,936	29,414	28,925	42,968	36,314	37,655	29,191	26,602	28,78	34,608	33,143	23,678	23,905	23,6	24,534	25,887	26,676	30,066	27,836	25,576	26,569	30,812	24,184	32,524	26,18	26,451	24,307	
945	1	945,	26,096	24,783	25,93	29,407	28,922	42,963	36,309	37,651	29,183	26,593	28,774	34,607	33,143	23,673	23,899	23,595	24,528	25,88	26,67	30,06	27,827	25,569	26,565	30,809	24,179	32,523	26,174	26,448	24,301	
946	1	946,	26,088	24,778	25,924	29,4	28,919	42,958	36,304	37,646	29,174	26,584	28,767	34,606	33,142	23,667	23,894	23,59	24,523	25,873	26,665	30,054	27,817	25,563	26,56	30,807	24,173	32,522	26,169	26,445	24,295	
947	1	947,	26,08	24,773	25,918	29,393	28,917	42,953	36,299	37,642	29,166	26,576	28,761	34,605	33,142	23,662	23,888	23,584	24,517	25,866	26,659	30,047	27,808	25,556	26,555	30,805	24,167	32,521	26,163	26,442	24,289	
948	1	948,	26,072	24,768	25,911	29,386	28,914	42,948	36,293	37,638	29,158	26,567	28,755	34,603	33,141	23,656	23,883	23,579	24,511	25,859	26,653	30,041	27,799	25,55	26,55	30,803	24,162	32,52	26,157	26,439	24,283	
949	1	949,	26,064	24,763	25,905	29,379	28,911	42,943	36,288	37,633	29,149	26,559	28,749	34,602	33,141	23,651	23,877	23,574	24,506	25,852	26,648	30,035	27,79	25,543	26,546	30,801	24,156	32,519	26,151	26,437	24,277	
950	1	950,	26,056	24,758	25,899	29,372	28,908	42,938	36,283	37,629	29,141	26,551	28,742	34,601	33,14	23,645	23,872	23,569	24,5	25,845	26,642	30,028	27,781	25,537	26,541	30,799	24,151	32,518	26,146	26,434	24,271	
951	1	951,	26,049	24,753	25,893	29,365	28,905	42,933	36,278	37,624	29,132	26,542	28,736	34,6	33,14	23,64	23,866	23,563	24,494	25,838	26,636	30,022	27,772	25,53	26,536	30,796	24,145	32,517	26,14	26,431	24,265	
952	1	952,	26,041	24,747	25,887	29,358	28,902	42,928	36,273	37,62	29,124	26,534	28,73	34,599	33,139	23,634	23,861	23,558	24,489	25,831	26,631	30,016	27,763	25,523	26,531	30,794	24,14	32,516	26,134	26,428	24,259	
953	1	953,	26,033	24,742	25,881	29,351	28,899	42,923	36,268	37,615	29,116	26,525	28,724	34,597	33,139	23,629	23,855	23,553	24,483	25,824	26,625	30,009	27,754	25,517	26,527	30,792	24,134	32,515	26,129	26,425	24,252	
954	1	954,	26,025	24,737	25,875	29,344	28,896	42,918	36,263	37,611	29,107	26,517	28,717	34,596	33,138	23,623	23,85	23,548	24,478	25,817	26,619	30,003	27,745	25,51	26,522	30,79	24,129	32,515	26,123	26,422	24,246	
955	1	955,	26,017	24,732	25,868	29,337	28,893	42,913	36,258	37,606	29,099	26,508	28,711	34,595	33,138	23,618	23,844	23,543	24,472	25,81	26,614	29,997	27,736	25,504	26,517	30,788	24,123	32,514	26,117	26,419	24,24	
956	1	956,	26,01	24,727	25,862	29,33	28,89	42,909	36,253	37,602	29,09	26,5	28,705	34,594	33,137	23,612	23,839	23,537	24,467	25,803	26,608	29,991	27,727	25,497	26,512	30,786	24,118	32,513	26,112	26,417	24,234	
957	1	957,	26,002	24,722	25,856	29,323	28,887	42,904	36,248	37,597	29,082	26,492	28,699	34,593	33,137	23,607	23,833	23,532	24,461	25,796	26,602	29,984	27,718	25,491	26,508	30,784	24,113	32,512	26,106	26,414	24,229	
958	1	958,	25,994	24,717	25,85	29,317	28,884	42,899	36,243	37,593	29,074	26,483	28,693	34,592	33,136	23,602	23,828	23,527	24,456	25,789	26,597	29,978	27,709	25,484	26,503	30,782	24,107	32,511	26,1	26,411	24,223	
959	1	959,	25,986	24,712	25,844	29,31	28,882	42,894	36,238	37,588	29,065	26,475	28,687	34,59	33,136	23,596	23,823	23,522	24,45	25,782	26,591	29,972	27,7	25,478	26,498	30,779	24,102	32,51	26,095	26,408	24,217	
960	1	960,	25,979	24,707	25,838	29,303	28,879	42,889	36,233	37,584	29,057	26,466	28,68	34,589	33,135	23,591	23,817	23,517	24,445	25,775	26,586	29,965	27,691	25,471	26,494	30,777	24,096	32,509	26,089	26,405	24,211	
961	1	961,	25,971	24,702	25,832	29,296	28,876	42,884	36,228	37,579	29,049	26,458	28,674	34,588	33,135	23,586	23,812	23,512	24,439	25,768	26,58	29,959	27,682	25,465	26,489	30,775	24,091	32,508	26,084	26,403	24,205	
962	1	962,	25,963	24,697	25,826	29,289	28,873	42,879	36,223	37,575	29,04	26,45	28,668	34,587	33,134	23,58	23,806	23,506	24,434	25,761	26,575	29,953	27,673	25,459	26,484	30,773	24,085	32,507	26,078	26,4	24,199	
963	1	963,	25,956	24,692	25,82	29,282	28,87	42,874	36,218	37,571	29,032	26,441	28,662	34,586	33,134	23,575	23,801	23,501	24,428	25,754	26,569	29,947	27,664	25,452	26,48	30,771	24,08	32,506	26,072	26,397	24,193	
964	1	964,	25,948	24,687	25,814	29,276	28,867	42,869	36,213	37,566	29,024	26,433	28,656	34,584	33,133	23,57	23,796	23,496	24,423	25,747	26,563	29,941	27,655	25,446	26,475	30,769	24,075	32,505	26,067	26,394	24,187	
965	1	965,	25,94	24,682	25,808	29,269	28,864	42,865	36,208	37,562	29,015	26,425	28,65	34,583	33,133	23,564	23,79	23,491	24,417	25,74	26,558	29,934	27,646	25,439	26,47	30,767	24,069	32,504	26,061	26,392	24,181	
966	1	966,	25,933	24,677	25,802	29,262	28,862	42,86	36,203	37,557	29,007	26,417	28,644	34,582	33,132	23,559	23,785	23,486	24,412	25,734	26,552	29,928	27,638	25,433	26,466	30,765	24,064	32,503	26,056	26,389	24,175	
967	1	967,	25,925	24,672	25,796	29,255	28,859	42,855	36,198	37,553	28,999	26,408	28,638	34,581	33,132	23,554	23,78	23,481	24,406	25,727	26,547	29,922	27,629	25,426	26,461	30,763	24,059	32,502	26,05	26,386	24,169	
968	1	968,	25,917	24,667	25,79	29,248	28,856	42,85	36,193	37,548	28,991	26,4	28,632	34,58	33,132	23,548	23,774	23,476	24,401	25,72	26,541	29,916	27,62	25,42	26,457	30,761	24,053	32,502	26,044	26,383	24,163	
969	1	969,	25,91	24,662	25,784	29,242	28,853	42,845	36,188	37,544	28,982	26,392	28,626	34,579	33,131	23,543	23,769	23,471	24,395	25,713	26,536	29,909	27,611	25,414	26,452	30,759	24,048	32,501	26,039	26,381	24,158	
970	1	970,	25,902	24,657	25,778	29,235	28,85	42,84	36,183	37,539	28,974	26,384	28,619	34,577	33,131	23,538	23,764	23,466	24,39	25,706	26,53	29,903	27,602	25,407	26,447	30,756	24,042	32,5	26,033	26,378	24,152	
971	1	971,	25,895	24,652	25,772	29,228	28,847	42,835	36,178	37,535	28,966	26,375	28,613	34,576	33,13	23,533	23,758	23,461	24,384	25,699	26,525	29,897	27,593	25,401	26,443	30,754	24,037	32,499	26,028	26,375	24,146	
972	1	972,	25,887	24,647	25,766	29,221	28,845	42,83	36,173	37,531	28,958	26,367	28,607	34,575	33,13	23,527	23,753	23,456	24,379	25,693	26,519	29,891	27,585	25,395	26,438	30,752	24,032	32,498	26,022	26,372	24,14	
973	1	973,	25,88	24,642	25,76	29,215	28,842	42,825	36,168	37,526	28,949	26,359	28,601	34,574	33,129	23,522	23,748	23,45	24,374	25,686	26,514	29,885	27,576	25,388	26,434	30,75	24,027	32,497	26,017	26,37	24,134	
974	1	974,	25,872	24,637	25,754	29,208	28,839	42,821	36,163	37,522	28,941	26,351	28,595	34,573	33,129	23,517	23,743	23,445	24,368	25,679	26,508	29,879	27,567	25,382	26,429	30,748	24,021	32,496	26,011	26,367	24,128	
975	1	975,	25,864	24,632	25,748	29,201	28,836	42,816	36,158	37,517	28,933	26,343	28,589	34,572	33,128	23,512	23,737	23,44	24,363	25,672	26,503	29,872	27,558	25,376	26,425	30,746	24,016	32,495	26,006	26,364	24,123	
976	1	976,	25,857	24,627	25,742	29,194	28,833	42,811	36,153	37,513	28,925	26,334	28,583	34,571	33,128	23,506	23,732	23,435	24,357	25,665	26,497	29,866	27,549	25,369	26,42	30,744	24,011	32,494	26,	26,361	24,117	
977	1	977,	25,849	24,622	25,736	29,188	28,831	42,806	36,148	37,508	28,917	26,326	28,577	34,569	33,127	23,501	23,727	23,43	24,352	25,659	26,492	29,86	27,541	25,363	26,416	30,742	24,005	32,493	25,995	26,359	24,111	
978	1	978,	25,842	24,617	25,73	29,181	28,828	42,801	36,143	37,504	28,908	26,318	28,571	34,568	33,127	23,496	23,722	23,425	24,347	25,652	26,486	29,854	27,532	25,357	26,411	30,74	24,	32,492	25,989	26,356	24,105	
979	1	979,	25,834	24,612	25,724	29,174	28,825	42,796	36,138	37,5	28,9	26,31	28,565	34,567	33,126	23,491	23,717	23,42	24,341	25,645	26,481	29,848	27,523	25,35	26,406	30,738	23,995	32,492	25,984	26,353	24,1	
980	1	980,	25,827	24,607	25,719	29,168	28,822	42,791	36,133	37,495	28,892	26,302	28,559	34,566	33,126	23,486	23,711	23,415	24,336	25,638	26,475	29,842	27,514	25,344	26,402	30,736	23,99	32,491	25,978	26,351	24,094	
981	1	981,	25,819	24,603	25,713	29,161	28,82	42,786	36,128	37,491	28,884	26,294	28,553	34,565	33,126	23,481	23,706	23,41	24,331	25,632	26,47	29,836	27,506	25,338	26,397	30,734	23,984	32,49	25,973	26,348	24,088	
982	1	982,	25,812	24,598	25,707	29,154	28,817	42,782	36,123	37,486	28,876	26,286	28,547	34,564	33,125	23,476	23,701	23,406	24,325	25,625	26,464	29,829	27,497	25,332	26,393	30,732	23,979	32,489	25,967	26,345	24,082	
983	1	983,	25,804	24,593	25,701	29,148	28,814	42,777	36,118	37,482	28,867	26,277	28,541	34,563	33,125	23,47	23,696	23,401	24,32	25,618	26,459	29,823	27,488	25,325	26,388	30,73	23,974	32,488	25,962	26,343	24,077	
984	1	984,	25,797	24,588	25,695	29,141	28,811	42,772	36,113	37,478	28,859	26,269	28,536	34,562	33,124	23,465	23,691	23,396	24,315	25,612	26,453	29,817	27,48	25,319	26,384	30,728	23,969	32,487	25,956	26,34	24,071	
985	1	985,	25,789	24,583	25,689	29,134	28,808	42,767	36,108	37,473	28,851	26,261	28,53	34,56	33,124	23,46	23,685	23,391	24,309	25,605	26,448	29,811	27,471	25,313	26,38	30,726	23,963	32,486	25,951	26,337	24,065	
986	1	986,	25,782	24,578	25,683	29,128	28,806	42,762	36,103	37,469	28,843	26,253	28,524	34,559	33,123	23,455	23,68	23,386	24,304	25,598	26,442	29,805	27,462	25,307	26,375	30,724	23,958	32,485	25,945	26,335	24,06	
987	1	987,	25,775	24,573	25,677	29,121	28,803	42,757	36,098	37,464	28,835	26,245	28,518	34,558	33,123	23,45	23,675	23,381	24,299	25,592	26,437	29,799	27,454	25,3	26,371	30,722	23,953	32,485	25,94	26,332	24,054	
988	1	988,	25,767	24,569	25,672	29,114	28,8	42,752	36,093	37,46	28,827	26,237	28,512	34,557	33,122	23,445	23,67	23,376	24,294	25,585	26,432	29,793	27,445	25,294	26,366	30,72	23,948	32,484	25,934	26,329	24,048	
989	1	989,	25,76	24,564	25,666	29,108	28,798	42,748	36,088	37,456	28,819	26,229	28,506	34,556	33,122	23,44	23,665	23,371	24,288	25,578	26,426	29,787	27,437	25,288	26,362	30,718	23,943	32,483	25,929	26,327	24,043	
990	1	990,	25,752	24,559	25,66	29,101	28,795	42,743	36,083	37,451	28,81	26,221	28,5	34,555	33,121	23,435	23,66	23,366	24,283	25,572	26,421	29,781	27,428	25,282	26,357	30,716	23,938	32,482	25,923	26,324	24,037	
991	1	991,	25,745	24,554	25,654	29,095	28,792	42,738	36,078	37,447	28,802	26,213	28,494	34,554	33,121	23,43	23,655	23,361	24,278	25,565	26,415	29,775	27,419	25,276	26,353	30,714	23,932	32,481	25,918	26,322	24,031	
992	1	992,	25,738	24,549	25,648	29,088	28,789	42,733	36,073	37,442	28,794	26,205	28,488	34,553	33,121	23,425	23,65	23,356	24,272	25,559	26,41	29,769	27,411	25,269	26,348	30,712	23,927	32,48	25,913	26,319	24,026	
993	1	993,	25,73	24,544	25,642	29,081	28,787	42,728	36,069	37,438	28,786	26,197	28,482	34,551	33,12	23,42	23,644	23,352	24,267	25,552	26,405	29,763	27,402	25,263	26,344	30,71	23,922	32,479	25,907	26,316	24,02	
994	1	994,	25,723	24,54	25,637	29,075	28,784	42,723	36,064	37,434	28,778	26,189	28,476	34,55	33,12	23,415	23,639	23,347	24,262	25,545	26,399	29,757	27,394	25,257	26,34	30,708	23,917	32,478	25,902	26,314	24,014	
995	1	995,	25,716	24,535	25,631	29,068	28,781	42,719	36,059	37,429	28,77	26,181	28,471	34,549	33,119	23,41	23,634	23,342	24,257	25,539	26,394	29,751	27,385	25,251	26,335	30,706	23,912	32,478	25,896	26,311	24,009	
996	1	996,	25,708	24,53	25,625	29,062	28,778	42,714	36,054	37,425	28,762	26,173	28,465	34,548	33,119	23,405	23,629	23,337	24,252	25,532	26,389	29,745	27,377	25,245	26,331	30,704	23,907	32,477	25,891	26,308	24,003	
997	1	997,	25,701	24,525	25,619	29,055	28,776	42,709	36,049	37,421	28,754	26,165	28,459	34,547	33,118	23,4	23,624	23,332	24,246	25,526	26,383	29,739	27,368	25,239	26,326	30,702	23,902	32,476	25,886	26,306	23,998	
