	Steps	Time [s]	[A] Probe1_Heat Flux_Carrier_center  (Total) [W/m²]	[B] Probe2_Heat Flux_Carrier_corner1  (Total) [W/m²]	[C] Probe3_Heat Flux_GuideRail_top  (Total) [W/m²]	[D] Probe4_Heat Flux_GuideRail_middle  (Total) [W/m²]	[E] Probe5_Heat Flux_GuideRail_bottom  (Total) [W/m²]	[F] Probe6_Heat Flux_MotorBase_front  (Total) [W/m²]	[G] Probe7_Heat Flux_MotorBase_side  (Total) [W/m²]	[H] Probe8_Heat Flux_MotorBase_corner  (Total) [W/m²]	[I] Probe9_Heat Flux_BearingTop  (Total) [W/m²]	[J] Probe10_Heat Flux_BearingBottom  (Total) [W/m²]	[K] Probe11_Heat Flux_Structure_front_1  (Total) [W/m²]	[L] Probe12_Heat Flux_Structure_front_2  (Total) [W/m²]	[M] Probe13_Heat Flux_Structure_front_3  (Total) [W/m²]	[N] Probe14_Heat Flux_Structure_front_4  (Total) [W/m²]	[O] Probe15_Heat Flux_Structure_lateral_1  (Total) [W/m²]	[P] Probe16_Heat Flux_Structure_lateral_2  (Total) [W/m²]	[Q] Probe17_Heat Flux_Structure_lateral_3  (Total) [W/m²]	[R] Probe18_Heat Flux_Structure_lateral_4  (Total) [W/m²]	[S] Probe19_Heat Flux_Structure_lateral_5  (Total) [W/m²]	[T] Probe20_Heat Flux_Structure_top_1  (Total) [W/m²]	[U] Probe21_Heat Flux_Structure_top_2  (Total) [W/m²]	[V] Probe22_Heat Flux_Structure_top_3  (Total) [W/m²]	[W] Probe23_Heat Flux_Structure_top_4  (Total) [W/m²]	[X] Probe24_Heat Flux_Structure_back_1  (Total) [W/m²]	[Y] Probe25_Heat Flux_Structure_back_2  (Total) [W/m²]	[Z] Probe26_Heat Flux_Structure_back_3  (Total) [W/m²]	[AA] Probe27_Heat Flux_Structure_back_4  (Total) [W/m²]	[AB] Probe28_Heat Flux_Structure_back_5  (Total) [W/m²]	[AC] Probe29_Heat Flux_Structure_back_6  (Total) [W/m²]	
985	1	985,	8,6262	7,8121	5,9446	456,34	159,75	499,82	664,53	491,04	315,13	1479,5	33,905	0,20404	909,19	4368,5	2248,5	223,99	31,665	21,01	5,2747	2,4114	60,577	11,181	1029,6	69,225	71,59	2633,4	6194,6	56,712	4364,5	
986	1	986,	8,6457	7,8173	5,9497	456,46	159,8	499,82	664,65	491,04	315,45	1480,1	33,937	0,20358	909,51	4367,2	2247,7	224,25	31,729	21,046	5,2929	2,4151	60,659	11,193	1029,9	69,335	71,808	2633,8	6193,	56,894	4363,2	
987	1	987,	8,6651	7,8225	5,9549	456,59	159,86	499,82	664,78	491,04	315,76	1480,7	33,968	0,20313	909,84	4365,9	2246,9	224,51	31,793	21,083	5,3112	2,4187	60,741	11,205	1030,2	69,444	72,027	2634,2	6191,3	57,077	4362,	
988	1	988,	8,6845	7,8276	5,9601	456,71	159,91	499,82	664,91	491,03	316,08	1481,2	34,	0,20269	910,17	4364,6	2246,	224,77	31,857	21,119	5,3295	2,4223	60,823	11,217	1030,5	69,553	72,245	2634,5	6189,6	57,259	4360,7	
989	1	989,	8,7039	7,8328	5,9652	456,84	159,97	499,82	665,03	491,03	316,39	1481,8	34,032	0,20225	910,49	4363,3	2245,2	225,03	31,921	21,156	5,3478	2,4259	60,904	11,229	1030,8	69,663	72,464	2634,9	6187,9	57,441	4359,5	
990	1	990,	8,7234	7,838	5,9704	456,97	160,02	499,82	665,16	491,03	316,7	1482,4	34,064	0,20182	910,81	4362,1	2244,4	225,29	31,984	21,192	5,3662	2,4296	60,986	11,241	1031,1	69,772	72,683	2635,2	6186,2	57,624	4358,3	
991	1	991,	8,7428	7,8431	5,9756	457,09	160,08	499,82	665,28	491,03	317,02	1483,	34,095	0,2014	911,14	4360,8	2243,6	225,54	32,048	21,229	5,3846	2,4332	61,068	11,252	1031,4	69,881	72,902	2635,6	6184,5	57,807	4357,	
992	1	992,	8,7623	7,8483	5,9807	457,22	160,13	499,82	665,4	491,03	317,33	1483,6	34,127	0,20098	911,46	4359,5	2242,8	225,8	32,113	21,266	5,403	2,4368	61,15	11,264	1031,6	69,991	73,122	2635,9	6182,9	57,99	4355,8	
993	1	993,	8,7818	7,8534	5,9859	457,35	160,19	499,82	665,53	491,02	317,64	1484,1	34,159	0,20057	911,78	4358,2	2242,	226,06	32,177	21,302	5,4215	2,4405	61,232	11,276	1031,9	70,1	73,341	2636,3	6181,2	58,174	4354,5	
994	1	994,	8,8013	7,8586	5,991	457,47	160,24	499,82	665,65	491,02	317,96	1484,7	34,191	0,20017	912,1	4357,	2241,2	226,31	32,241	21,339	5,44	2,4441	61,314	11,288	1032,2	70,209	73,561	2636,7	6179,5	58,357	4353,3	
995	1	995,	8,8208	7,8637	5,9962	457,6	160,29	499,82	665,78	491,02	318,27	1485,3	34,222	0,19977	912,42	4355,7	2240,4	226,57	32,305	21,375	5,4585	2,4477	61,395	11,3	1032,5	70,318	73,781	2637,	6177,8	58,541	4352,1	
996	1	996,	8,8403	7,8688	6,0014	457,73	160,35	499,82	665,9	491,02	318,58	1485,9	34,254	0,19938	912,74	4354,4	2239,6	226,83	32,369	21,412	5,4771	2,4513	61,477	11,312	1032,8	70,428	74,002	2637,4	6176,2	58,725	4350,9	
997	1	997,	8,8598	7,874	6,0065	457,86	160,4	499,82	666,02	491,02	318,89	1486,4	34,286	0,19899	913,06	4353,2	2238,8	227,08	32,433	21,449	5,4957	2,455	61,559	11,323	1033,1	70,537	74,222	2637,7	6174,5	58,909	4349,6	
998	1	998,	8,8793	7,8791	6,0117	457,99	160,46	499,82	666,15	491,02	319,21	1487,	34,318	0,19862	913,38	4351,9	2238,	227,34	32,498	21,486	5,5143	2,4586	61,64	11,335	1033,4	70,646	74,443	2638,	6172,9	59,093	4348,4	
999	1	999,	8,8988	7,8842	6,0168	458,12	160,51	499,82	666,27	491,01	319,52	1487,6	34,35	0,19825	913,69	4350,7	2237,2	227,59	32,562	21,522	5,533	2,4622	61,722	11,347	1033,7	70,756	74,663	2638,4	6171,2	59,278	4347,2	
1000	1	1000,	8,9183	7,8893	6,022	458,24	160,56	499,82	666,4	491,01	319,83	1488,2	34,381	0,19789	914,01	4349,4	2236,4	227,84	32,627	21,559	5,5517	2,4659	61,803	11,359	1033,9	70,865	74,884	2638,7	6169,5	59,462	4346,	
1001	1	1001,	8,9379	7,8944	6,0272	458,37	160,62	499,82	666,52	491,01	320,14	1488,7	34,413	0,19753	914,32	4348,2	2235,6	228,1	32,691	21,596	5,5705	2,4695	61,885	11,37	1034,2	70,974	75,105	2639,1	6167,9	59,647	4344,7	
1002	1	1002,	8,9574	7,8995	6,0323	458,5	160,67	499,82	666,64	491,01	320,45	1489,3	34,445	0,19719	914,63	4346,9	2234,8	228,35	32,756	21,633	5,5892	2,4731	61,966	11,382	1034,5	71,083	75,327	2639,4	6166,2	59,832	4343,5	
1003	1	1003,	8,977	7,9046	6,0375	458,63	160,73	499,82	666,76	491,01	320,76	1489,9	34,477	0,19685	914,95	4345,7	2234,	228,6	32,82	21,669	5,608	2,4768	62,048	11,394	1034,8	71,192	75,548	2639,7	6164,6	60,018	4342,3	
1004	1	1004,	8,9966	7,9097	6,0426	458,76	160,78	499,82	666,89	491,01	321,08	1490,4	34,509	0,19652	915,26	4344,4	2233,3	228,85	32,885	21,706	5,6269	2,4804	62,129	11,406	1035,1	71,302	75,77	2640,1	6163,	60,203	4341,1	
1005	1	1005,	9,0161	7,9148	6,0478	458,89	160,83	499,82	667,01	491,	321,39	1491,	34,541	0,1962	915,57	4343,2	2232,5	229,11	32,95	21,743	5,6458	2,4841	62,211	11,417	1035,4	71,411	75,992	2640,4	6161,3	60,389	4339,9	
1006	1	1006,	9,0357	7,9199	6,0529	459,02	160,89	499,82	667,13	491,	321,7	1491,5	34,573	0,19588	915,88	4341,9	2231,7	229,36	33,014	21,78	5,6647	2,4877	62,292	11,429	1035,6	71,52	76,214	2640,8	6159,7	60,574	4338,7	
1007	1	1007,	9,0553	7,925	6,0581	459,15	160,94	499,82	667,25	491,	322,01	1492,1	34,605	0,19558	916,19	4340,7	2230,9	229,61	33,079	21,817	5,6836	2,4913	62,373	11,441	1035,9	71,629	76,436	2641,1	6158,	60,76	4337,5	
1008	1	1008,	9,0749	7,93	6,0633	459,28	160,99	499,82	667,37	491,	322,32	1492,7	34,636	0,19528	916,5	4339,4	2230,1	229,86	33,144	21,854	5,7026	2,495	62,455	11,453	1036,2	71,738	76,659	2641,4	6156,4	60,947	4336,3	
1009	1	1009,	9,0945	7,9351	6,0684	459,41	161,05	499,82	667,5	491,	322,63	1493,2	34,668	0,19499	916,8	4338,2	2229,4	230,11	33,209	21,891	5,7216	2,4986	62,536	11,464	1036,5	71,847	76,882	2641,7	6154,8	61,133	4335,1	
1010	1	1010,	9,1142	7,9402	6,0736	459,55	161,1	499,82	667,62	490,99	322,94	1493,8	34,7	0,19471	917,11	4337,	2228,6	230,36	33,274	21,928	5,7407	2,5022	62,617	11,476	1036,8	71,957	77,104	2642,1	6153,1	61,319	4333,9	
1011	1	1011,	9,1338	7,9452	6,0787	459,68	161,15	499,82	667,74	490,99	323,25	1494,3	34,732	0,19443	917,42	4335,7	2227,8	230,6	33,339	21,965	5,7598	2,5059	62,698	11,488	1037,1	72,066	77,327	2642,4	6151,5	61,506	4332,7	
1012	1	1012,	9,1534	7,9503	6,0839	459,81	161,2	499,82	667,86	490,99	323,56	1494,9	34,764	0,19417	917,72	4334,5	2227,1	230,85	33,404	22,002	5,7789	2,5095	62,779	11,499	1037,3	72,175	77,551	2642,7	6149,9	61,693	4331,5	
1013	1	1013,	9,1731	7,9553	6,089	459,94	161,26	499,82	667,98	490,99	323,87	1495,5	34,796	0,19391	918,03	4333,3	2226,3	231,1	33,469	22,039	5,798	2,5132	62,86	11,511	1037,6	72,284	77,774	2643,1	6148,3	61,88	4330,3	
1014	1	1014,	9,1927	7,9603	6,0942	460,07	161,31	499,82	668,1	490,99	324,18	1496,	34,828	0,19367	918,33	4332,	2225,5	231,35	33,534	22,076	5,8172	2,5168	62,942	11,523	1037,9	72,393	77,998	2643,4	6146,6	62,067	4329,1	
1015	1	1015,	9,2124	7,9654	6,0993	460,21	161,36	499,82	668,22	490,99	324,49	1496,6	34,86	0,19343	918,63	4330,8	2224,8	231,6	33,6	22,113	5,8364	2,5204	63,023	11,535	1038,2	72,502	78,221	2643,7	6145,	62,255	4327,9	
1016	1	1016,	9,2321	7,9704	6,1045	460,34	161,42	499,82	668,34	490,98	324,8	1497,1	34,892	0,1932	918,93	4329,6	2224,	231,84	33,665	22,15	5,8557	2,5241	63,104	11,546	1038,4	72,611	78,445	2644,	6143,4	62,443	4326,8	
1017	1	1017,	9,2517	7,9754	6,1096	460,47	161,47	499,82	668,46	490,98	325,11	1497,7	34,924	0,19298	919,23	4328,4	2223,3	232,09	33,73	22,188	5,875	2,5277	63,185	11,558	1038,7	72,72	78,669	2644,3	6141,8	62,63	4325,6	
1018	1	1018,	9,2714	7,9804	6,1148	460,6	161,52	499,82	668,58	490,98	325,42	1498,2	34,956	0,19277	919,53	4327,1	2222,5	232,33	33,796	22,225	5,8943	2,5314	63,266	11,57	1039,	72,829	78,894	2644,6	6140,2	62,818	4324,4	
1019	1	1019,	9,2911	7,9855	6,12	460,74	161,57	499,82	668,7	490,98	325,73	1498,8	34,988	0,19257	919,83	4325,9	2221,8	232,58	33,861	22,262	5,9137	2,535	63,346	11,581	1039,3	72,938	79,118	2645,	6138,6	63,006	4323,2	
1020	1	1020,	9,3108	7,9905	6,1251	460,87	161,63	499,83	668,82	490,98	326,03	1499,3	35,02	0,19238	920,13	4324,7	2221,	232,82	33,926	22,299	5,933	2,5386	63,427	11,593	1039,6	73,047	79,343	2645,3	6137,	63,195	4322,	
1021	1	1021,	9,3305	7,9955	6,1303	461,01	161,68	499,83	668,94	490,98	326,34	1499,8	35,052	0,1922	920,43	4323,5	2220,3	233,07	33,992	22,336	5,9525	2,5423	63,508	11,604	1039,8	73,156	79,567	2645,6	6135,4	63,383	4320,9	
1022	1	1022,	9,3502	8,0005	6,1354	461,14	161,73	499,83	669,06	490,97	326,65	1500,4	35,084	0,19203	920,72	4322,3	2219,5	233,31	34,058	22,374	5,9719	2,5459	63,589	11,616	1040,1	73,265	79,792	2645,9	6133,8	63,572	4319,7	
1023	1	1023,	9,37	8,0055	6,1406	461,27	161,78	499,83	669,18	490,97	326,96	1500,9	35,116	0,19186	921,02	4321,1	2218,8	233,55	34,123	22,411	5,9914	2,5496	63,67	11,628	1040,4	73,374	80,018	2646,2	6132,2	63,761	4318,5	
1024	1	1024,	9,3897	8,0104	6,1457	461,41	161,83	499,83	669,3	490,97	327,27	1501,5	35,148	0,19171	921,32	4319,8	2218,	233,8	34,189	22,448	6,011	2,5532	63,751	11,639	1040,7	73,483	80,243	2646,5	6130,6	63,95	4317,4	
1025	1	1025,	9,4094	8,0154	6,1509	461,54	161,89	499,83	669,42	490,97	327,57	1502,	35,18	0,19157	921,61	4318,6	2217,3	234,04	34,255	22,486	6,0305	2,5569	63,831	11,651	1040,9	73,592	80,468	2646,8	6129,	64,139	4316,2	
1026	1	1026,	9,4292	8,0204	6,156	461,68	161,94	499,83	669,54	490,97	327,88	1502,6	35,212	0,19144	921,9	4317,4	2216,6	234,28	34,32	22,523	6,0501	2,5605	63,912	11,663	1041,2	73,701	80,694	2647,1	6127,4	64,329	4315,	
1027	1	1027,	9,449	8,0254	6,1612	461,81	161,99	499,83	669,66	490,97	328,19	1503,1	35,244	0,19132	922,2	4316,2	2215,8	234,52	34,386	22,56	6,0697	2,5642	63,993	11,674	1041,5	73,81	80,92	2647,4	6125,8	64,518	4313,9	
1028	1	1028,	9,4687	8,0303	6,1663	461,95	162,04	499,83	669,78	490,96	328,5	1503,6	35,276	0,1912	922,49	4315,	2215,1	234,77	34,452	22,598	6,0894	2,5678	64,073	11,686	1041,8	73,919	81,146	2647,7	6124,2	64,708	4312,7	
1029	1	1029,	9,4885	8,0353	6,1715	462,09	162,09	499,83	669,9	490,96	328,8	1504,2	35,308	0,1911	922,78	4313,8	2214,3	235,01	34,518	22,635	6,1091	2,5715	64,154	11,697	1042,	74,028	81,372	2648,	6122,6	64,898	4311,6	
1030	1	1030,	9,5083	8,0403	6,1766	462,22	162,14	499,83	670,01	490,96	329,11	1504,7	35,34	0,19101	923,07	4312,6	2213,6	235,25	34,584	22,673	6,1288	2,5751	64,234	11,709	1042,3	74,137	81,598	2648,3	6121,	65,088	4310,4	
1031	1	1031,	9,5281	8,0452	6,1818	462,36	162,2	499,83	670,13	490,96	329,42	1505,2	35,373	0,19093	923,36	4311,4	2212,9	235,49	34,65	22,71	6,1486	2,5788	64,315	11,721	1042,6	74,246	81,825	2648,6	6119,5	65,278	4309,3	
1032	1	1032,	9,5479	8,0502	6,1869	462,49	162,25	499,83	670,25	490,96	329,72	1505,8	35,405	0,19086	923,65	4310,2	2212,2	235,73	34,716	22,748	6,1684	2,5824	64,395	11,732	1042,9	74,355	82,051	2648,9	6117,9	65,469	4308,1	
1033	1	1033,	9,5677	8,0551	6,192	462,63	162,3	499,83	670,37	490,96	330,03	1506,3	35,437	0,1908	923,93	4309,	2211,4	235,96	34,782	22,785	6,1882	2,5861	64,476	11,744	1043,1	74,464	82,278	2649,2	6116,3	65,659	4307,	
1034	1	1034,	9,5875	8,06	6,1972	462,77	162,35	499,83	670,49	490,95	330,34	1506,8	35,469	0,19075	924,22	4307,8	2210,7	236,2	34,848	22,823	6,2081	2,5897	64,556	11,755	1043,4	74,573	82,505	2649,5	6114,7	65,85	4305,8	
1035	1	1035,	9,6073	8,065	6,2023	462,91	162,4	499,83	670,6	490,95	330,64	1507,4	35,501	0,19071	924,51	4306,6	2210,	236,44	34,914	22,86	6,228	2,5934	64,637	11,767	1043,7	74,682	82,732	2649,8	6113,2	66,041	4304,7	
1036	1	1036,	9,6271	8,0699	6,2075	463,04	162,45	499,83	670,72	490,95	330,95	1507,9	35,533	0,19069	924,79	4305,5	2209,3	236,68	34,981	22,898	6,2479	2,597	64,717	11,778	1043,9	74,791	82,96	2650,1	6111,6	66,232	4303,5	
1037	1	1037,	9,6469	8,0748	6,2126	463,18	162,5	499,83	670,84	490,95	331,25	1508,4	35,565	0,19067	925,08	4304,3	2208,6	236,92	35,047	22,936	6,2679	2,6007	64,797	11,79	1044,2	74,899	83,187	2650,4	6110,	66,423	4302,4	
1038	1	1038,	9,6668	8,0797	6,2178	463,32	162,55	499,83	670,95	490,95	331,56	1509,	35,597	0,19067	925,36	4303,1	2207,8	237,15	35,113	22,973	6,2879	2,6043	64,878	11,801	1044,5	75,008	83,415	2650,7	6108,5	66,615	4301,3	
1039	1	1039,	9,6866	8,0846	6,2229	463,46	162,6	499,83	671,07	490,95	331,87	1509,5	35,63	0,19067	925,64	4301,9	2207,1	237,39	35,18	23,011	6,3079	2,608	64,958	11,813	1044,8	75,117	83,643	2651,	6106,9	66,806	4300,1	
1040	1	1040,	9,7065	8,0895	6,2281	463,6	162,65	499,83	671,19	490,94	332,17	1510,	35,662	0,19069	925,92	4300,7	2206,4	237,63	35,246	23,049	6,328	2,6116	65,038	11,824	1045,	75,226	83,871	2651,3	6105,4	66,998	4299,	
1041	1	1041,	9,7263	8,0944	6,2332	463,73	162,71	499,83	671,3	490,94	332,48	1510,5	35,694	0,19072	926,21	4299,5	2205,7	237,86	35,313	23,086	6,3481	2,6153	65,118	11,836	1045,3	75,335	84,099	2651,6	6103,8	67,19	4297,9	
1042	1	1042,	9,7462	8,0993	6,2383	463,87	162,76	499,83	671,42	490,94	332,78	1511,1	35,726	0,19076	926,49	4298,4	2205,	238,1	35,379	23,124	6,3682	2,6189	65,198	11,847	1045,6	75,444	84,327	2651,8	6102,3	67,382	4296,7	
1043	1	1043,	9,7661	8,1042	6,2435	464,01	162,81	499,83	671,54	490,94	333,09	1511,6	35,758	0,19081	926,77	4297,2	2204,3	238,33	35,446	23,162	6,3884	2,6226	65,278	11,859	1045,8	75,552	84,555	2652,1	6100,7	67,574	4295,6	
1044	1	1044,	9,786	8,1091	6,2486	464,15	162,86	499,83	671,65	490,94	333,39	1512,1	35,79	0,19087	927,05	4296,	2203,6	238,56	35,513	23,2	6,4086	2,6262	65,358	11,87	1046,1	75,661	84,784	2652,4	6099,2	67,767	4294,5	
1045	1	1045,	9,8059	8,114	6,2538	464,29	162,91	499,83	671,77	490,94	333,69	1512,6	35,823	0,19095	927,32	4294,8	2202,9	238,8	35,579	23,237	6,4289	2,6299	65,439	11,882	1046,4	75,77	85,013	2652,7	6097,6	67,959	4293,3	
1046	1	1046,	9,8257	8,1189	6,2589	464,43	162,96	499,83	671,88	490,93	334,	1513,1	35,855	0,19103	927,6	4293,7	2202,2	239,03	35,646	23,275	6,4491	2,6335	65,519	11,893	1046,6	75,879	85,242	2653,	6096,1	68,152	4292,2	
1047	1	1047,	9,8456	8,1237	6,2641	464,57	163,01	499,83	672,	490,93	334,3	1513,7	35,887	0,19113	927,88	4292,5	2201,5	239,26	35,713	23,313	6,4694	2,6372	65,598	11,905	1046,9	75,987	85,471	2653,2	6094,5	68,345	4291,1	
1048	1	1048,	9,8656	8,1286	6,2692	464,71	163,06	499,83	672,12	490,93	334,61	1514,2	35,919	0,19124	928,15	4291,3	2200,8	239,5	35,78	23,351	6,4898	2,6408	65,678	11,916	1047,2	76,096	85,7	2653,5	6093,	68,538	4290,	
1049	1	1049,	9,8855	8,1334	6,2743	464,85	163,11	499,83	672,23	490,93	334,91	1514,7	35,952	0,19136	928,43	4290,2	2200,1	239,73	35,847	23,389	6,5102	2,6445	65,758	11,928	1047,4	76,205	85,929	2653,8	6091,4	68,731	4288,9	
1050	1	1050,	9,9054	8,1383	6,2795	464,99	163,16	499,83	672,35	490,93	335,21	1515,2	35,984	0,19149	928,7	4289,	2199,4	239,96	35,914	23,427	6,5306	2,6482	65,838	11,939	1047,7	76,314	86,159	2654,1	6089,9	68,924	4287,8	
1051	1	1051,	9,9253	8,1431	6,2846	465,13	163,21	499,83	672,46	490,93	335,52	1515,7	36,016	0,19164	928,98	4287,8	2198,7	240,19	35,981	23,465	6,551	2,6518	65,918	11,951	1048,	76,422	86,388	2654,3	6088,4	69,118	4286,7	
1052	1	1052,	9,9453	8,148	6,2898	465,28	163,26	499,83	672,58	490,92	335,82	1516,2	36,048	0,19179	929,25	4286,7	2198,	240,42	36,048	23,503	6,5715	2,6555	65,998	11,962	1048,2	76,531	86,618	2654,6	6086,8	69,312	4285,5	
1053	1	1053,	9,9652	8,1528	6,2949	465,42	163,31	499,83	672,69	490,92	336,12	1516,7	36,081	0,19196	929,52	4285,5	2197,3	240,65	36,115	23,541	6,592	2,6591	66,078	11,974	1048,5	76,64	86,848	2654,9	6085,3	69,506	4284,4	
1054	1	1054,	9,9852	8,1577	6,3	465,56	163,36	499,83	672,8	490,92	336,43	1517,3	36,113	0,19214	929,79	4284,4	2196,6	240,88	36,182	23,579	6,6125	2,6628	66,157	11,985	1048,8	76,748	87,078	2655,1	6083,8	69,7	4283,3	
1055	1	1055,	10,005	8,1625	6,3052	465,7	163,41	499,83	672,92	490,92	336,73	1517,8	36,145	0,19233	930,06	4283,2	2195,9	241,11	36,249	23,617	6,6331	2,6664	66,237	11,996	1049,	76,857	87,309	2655,4	6082,3	69,894	4282,2	
1056	1	1056,	10,025	8,1673	6,3103	465,84	163,46	499,83	673,03	490,92	337,03	1518,3	36,177	0,19253	930,33	4282,1	2195,3	241,34	36,316	23,655	6,6537	2,6701	66,317	12,008	1049,3	76,966	87,539	2655,7	6080,7	70,088	4281,1	
1057	1	1057,	10,045	8,1721	6,3155	465,99	163,51	499,83	673,15	490,92	337,33	1518,8	36,21	0,19275	930,6	4280,9	2194,6	241,57	36,383	23,693	6,6743	2,6738	66,396	12,019	1049,6	77,074	87,77	2655,9	6079,2	70,282	4280,	
1058	1	1058,	10,065	8,1769	6,3206	466,13	163,56	499,83	673,26	490,91	337,64	1519,3	36,242	0,19298	930,87	4279,8	2193,9	241,8	36,451	23,731	6,695	2,6774	66,476	12,031	1049,8	77,183	88,	2656,2	6077,7	70,477	4278,9	
1059	1	1059,	10,085	8,1817	6,3257	466,27	163,61	499,83	673,37	490,91	337,94	1519,8	36,274	0,19322	931,14	4278,6	2193,2	242,03	36,518	23,769	6,7157	2,6811	66,556	12,042	1050,1	77,291	88,231	2656,5	6076,2	70,672	4277,8	
1060	1	1060,	10,105	8,1865	6,3309	466,42	163,66	499,83	673,49	490,91	338,24	1520,3	36,307	0,19347	931,41	4277,5	2192,5	242,25	36,586	23,807	6,7365	2,6847	66,635	12,053	1050,3	77,4	88,462	2656,7	6074,7	70,867	4276,7	
1061	1	1061,	10,125	8,1913	6,336	466,56	163,7	499,83	673,6	490,91	338,54	1520,8	36,339	0,19374	931,67	4276,3	2191,9	242,48	36,653	23,845	6,7572	2,6884	66,715	12,065	1050,6	77,509	88,693	2657,	6073,2	71,062	4275,6	
1062	1	1062,	10,145	8,1961	6,3411	466,7	163,75	499,83	673,71	490,91	338,84	1521,3	36,371	0,19401	931,94	4275,2	2191,2	242,71	36,721	23,883	6,778	2,6921	66,794	12,076	1050,9	77,617	88,925	2657,3	6071,7	71,257	4274,6	
1063	1	1063,	10,165	8,2009	6,3463	466,85	163,8	499,83	673,83	490,91	339,14	1521,8	36,403	0,1943	932,2	4274,	2190,5	242,93	36,788	23,922	6,7989	2,6957	66,873	12,088	1051,1	77,726	89,156	2657,5	6070,2	71,452	4273,5	
1064	1	1064,	10,185	8,2057	6,3514	466,99	163,85	499,83	673,94	490,91	339,44	1522,3	36,436	0,1946	932,47	4272,9	2189,9	243,16	36,856	23,96	6,8198	2,6994	66,953	12,099	1051,4	77,834	89,388	2657,8	6068,7	71,648	4272,4	
1065	1	1065,	10,205	8,2105	6,3565	467,14	163,9	499,83	674,05	490,9	339,75	1522,8	36,468	0,19491	932,73	4271,8	2189,2	243,38	36,923	23,998	6,8407	2,703	67,032	12,11	1051,6	77,943	89,619	2658,	6067,2	71,844	4271,3	
1066	1	1066,	10,225	8,2153	6,3617	467,28	163,95	499,83	674,16	490,9	340,05	1523,3	36,5	0,19524	932,99	4270,6	2188,5	243,61	36,991	24,036	6,8616	2,7067	67,112	12,122	1051,9	78,051	89,851	2658,3	6065,7	72,04	4270,2	
1067	1	1067,	10,245	8,22	6,3668	467,42	164,	499,83	674,28	490,9	340,35	1523,8	36,533	0,19558	933,26	4269,5	2187,9	243,83	37,059	24,075	6,8826	2,7104	67,191	12,133	1052,2	78,16	90,083	2658,5	6064,2	72,235	4269,1	
1068	1	1068,	10,265	8,2248	6,3719	467,57	164,05	499,83	674,39	490,9	340,65	1524,3	36,565	0,19593	933,52	4268,4	2187,2	244,06	37,127	24,113	6,9036	2,714	67,27	12,144	1052,4	78,268	90,315	2658,8	6062,7	72,432	4268,1	
1069	1	1069,	10,285	8,2295	6,3771	467,72	164,1	499,83	674,5	490,9	340,95	1524,8	36,598	0,19629	933,78	4267,2	2186,5	244,28	37,194	24,151	6,9246	2,7177	67,349	12,156	1052,7	78,377	90,548	2659,	6061,2	72,628	4267,	
1070	1	1070,	10,305	8,2343	6,3822	467,86	164,14	499,83	674,61	490,9	341,25	1525,3	36,63	0,19666	934,04	4266,1	2185,9	244,5	37,262	24,19	6,9457	2,7214	67,429	12,167	1052,9	78,485	90,78	2659,3	6059,7	72,824	4265,9	
1071	1	1071,	10,325	8,239	6,3873	468,01	164,19	499,83	674,73	490,89	341,55	1525,8	36,662	0,19705	934,3	4265,	2185,2	244,73	37,33	24,228	6,9668	2,725	67,508	12,178	1053,2	78,594	91,013	2659,5	6058,2	73,021	4264,8	
1072	1	1072,	10,345	8,2438	6,3925	468,15	164,24	499,83	674,84	490,89	341,85	1526,3	36,695	0,19745	934,55	4263,8	2184,6	244,95	37,398	24,267	6,9879	2,7287	67,587	12,19	1053,5	78,702	91,245	2659,8	6056,7	73,218	4263,8	
1073	1	1073,	10,365	8,2485	6,3976	468,3	164,29	499,83	674,95	490,89	342,15	1526,8	36,727	0,19786	934,81	4262,7	2183,9	245,17	37,466	24,305	7,0091	2,7324	67,666	12,201	1053,7	78,811	91,478	2660,	6055,2	73,414	4262,7	
1074	1	1074,	10,386	8,2532	6,4027	468,45	164,34	499,83	675,06	490,89	342,45	1527,3	36,759	0,19828	935,07	4261,6	2183,2	245,39	37,534	24,344	7,0303	2,736	67,745	12,212	1054,	78,919	91,711	2660,3	6053,8	73,611	4261,6	
1075	1	1075,	10,406	8,258	6,4079	468,59	164,39	499,83	675,17	490,89	342,75	1527,8	36,792	0,19872	935,32	4260,5	2182,6	245,61	37,602	24,382	7,0516	2,7397	67,824	12,223	1054,2	79,027	91,944	2660,5	6052,3	73,809	4260,6	
1076	1	1076,	10,426	8,2627	6,413	468,74	164,43	499,83	675,28	490,89	343,05	1528,2	36,824	0,19916	935,58	4259,4	2181,9	245,83	37,671	24,421	7,0728	2,7434	67,903	12,235	1054,5	79,136	92,178	2660,8	6050,8	74,006	4259,5	
1077	1	1077,	10,446	8,2674	6,4181	468,89	164,48	499,83	675,39	490,88	343,34	1528,7	36,857	0,19962	935,83	4258,2	2181,3	246,05	37,739	24,459	7,0941	2,747	67,982	12,246	1054,7	79,244	92,411	2661,	6049,3	74,203	4258,4	
1078	1	1078,	10,466	8,2721	6,4232	469,03	164,53	499,83	675,5	490,88	343,64	1529,2	36,889	0,2001	936,09	4257,1	2180,7	246,27	37,807	24,498	7,1155	2,7507	68,061	12,257	1055,	79,353	92,644	2661,2	6047,8	74,401	4257,4	
