	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1031	1	1031,	20,158	20,647	20,59	23,078	20,047	35,116	29,582	31,037	20,362	20,148	20,192	18,642	18,576	19,992	20,059	20,013	20,177	20,237	21,15	23,259	20,255	20,006	19,744	19,	20,005	18,687	20,583	19,895	20,096	
1032	1	1032,	20,159	20,647	20,591	23,079	20,047	35,12	29,585	31,04	20,362	20,148	20,192	18,642	18,576	19,992	20,059	20,013	20,177	20,238	21,151	23,26	20,256	20,006	19,744	19,	20,005	18,687	20,583	19,895	20,096	
1033	1	1033,	20,159	20,648	20,591	23,079	20,047	35,124	29,587	31,042	20,363	20,148	20,192	18,642	18,576	19,992	20,06	20,013	20,178	20,238	21,152	23,262	20,256	20,006	19,744	19,	20,005	18,687	20,584	19,895	20,096	
1034	1	1034,	20,159	20,648	20,591	23,079	20,047	35,127	29,59	31,045	20,363	20,149	20,192	18,642	18,576	19,992	20,06	20,013	20,178	20,238	21,153	23,263	20,256	20,006	19,743	19,	20,005	18,687	20,584	19,895	20,096	
1035	1	1035,	20,159	20,648	20,591	23,08	20,047	35,131	29,592	31,048	20,364	20,149	20,192	18,642	18,576	19,992	20,06	20,013	20,178	20,239	21,153	23,264	20,257	20,006	19,743	19,	20,005	18,687	20,585	19,895	20,096	
1036	1	1036,	20,159	20,648	20,592	23,08	20,047	35,134	29,594	31,051	20,364	20,149	20,192	18,642	18,576	19,992	20,06	20,013	20,178	20,239	21,154	23,266	20,257	20,006	19,743	19,	20,005	18,687	20,585	19,895	20,096	
1037	1	1037,	20,16	20,648	20,592	23,08	20,047	35,138	29,597	31,054	20,364	20,149	20,192	18,642	18,576	19,992	20,06	20,013	20,178	20,239	21,155	23,267	20,257	20,006	19,743	19,	20,005	18,687	20,586	19,895	20,096	
1038	1	1038,	20,16	20,649	20,592	23,081	20,047	35,142	29,599	31,056	20,365	20,149	20,192	18,642	18,576	19,992	20,06	20,013	20,179	20,239	21,156	23,269	20,258	20,006	19,743	19,	20,005	18,687	20,586	19,895	20,096	
1039	1	1039,	20,16	20,649	20,593	23,081	20,047	35,145	29,601	31,059	20,365	20,15	20,192	18,642	18,576	19,992	20,06	20,013	20,179	20,24	21,157	23,27	20,258	20,006	19,743	19,	20,005	18,686	20,586	19,895	20,096	
1040	1	1040,	20,16	20,649	20,593	23,082	20,047	35,149	29,604	31,062	20,366	20,15	20,193	18,642	18,576	19,992	20,06	20,013	20,179	20,24	21,158	23,271	20,258	20,006	19,743	19,	20,005	18,686	20,587	19,895	20,097	
1041	1	1041,	20,16	20,649	20,593	23,082	20,047	35,153	29,606	31,065	20,366	20,15	20,193	18,642	18,576	19,992	20,06	20,013	20,179	20,24	21,158	23,273	20,259	20,006	19,743	19,	20,005	18,686	20,587	19,895	20,097	
1042	1	1042,	20,161	20,65	20,593	23,082	20,047	35,156	29,609	31,067	20,366	20,15	20,193	18,642	18,576	19,992	20,06	20,013	20,18	20,241	21,159	23,274	20,259	20,006	19,743	18,999	20,005	18,686	20,588	19,895	20,097	
1043	1	1043,	20,161	20,65	20,594	23,083	20,047	35,16	29,611	31,07	20,367	20,15	20,193	18,642	18,576	19,992	20,06	20,013	20,18	20,241	21,16	23,275	20,259	20,006	19,743	18,999	20,005	18,686	20,588	19,895	20,097	
1044	1	1044,	20,161	20,65	20,594	23,083	20,047	35,163	29,613	31,073	20,367	20,151	20,193	18,642	18,576	19,992	20,06	20,013	20,18	20,241	21,161	23,276	20,26	20,006	19,742	18,999	20,005	18,686	20,589	19,895	20,097	
1045	1	1045,	20,161	20,65	20,594	23,083	20,047	35,167	29,616	31,075	20,367	20,151	20,193	18,642	18,576	19,992	20,06	20,014	20,18	20,242	21,162	23,278	20,26	20,006	19,742	18,999	20,005	18,686	20,589	19,895	20,097	
1046	1	1046,	20,161	20,651	20,595	23,084	20,048	35,17	29,618	31,078	20,368	20,151	20,193	18,642	18,576	19,992	20,061	20,014	20,18	20,242	21,162	23,279	20,26	20,006	19,742	18,999	20,005	18,686	20,59	19,895	20,097	
1047	1	1047,	20,162	20,651	20,595	23,084	20,048	35,174	29,62	31,081	20,368	20,151	20,193	18,642	18,576	19,992	20,061	20,014	20,181	20,242	21,163	23,28	20,261	20,006	19,742	18,999	20,005	18,686	20,59	19,894	20,097	
1048	1	1048,	20,162	20,651	20,595	23,084	20,048	35,178	29,623	31,084	20,369	20,151	20,193	18,642	18,576	19,992	20,061	20,014	20,181	20,242	21,164	23,282	20,261	20,006	19,742	18,999	20,005	18,686	20,591	19,894	20,097	
1049	1	1049,	20,162	20,651	20,595	23,085	20,048	35,181	29,625	31,086	20,369	20,152	20,193	18,642	18,576	19,992	20,061	20,014	20,181	20,243	21,165	23,283	20,262	20,006	19,742	18,999	20,005	18,686	20,591	19,894	20,098	
1050	1	1050,	20,162	20,651	20,596	23,085	20,048	35,185	29,627	31,089	20,369	20,152	20,193	18,642	18,576	19,992	20,061	20,014	20,181	20,243	21,165	23,284	20,262	20,006	19,742	18,999	20,006	18,686	20,592	19,894	20,098	
1051	1	1051,	20,162	20,652	20,596	23,085	20,048	35,188	29,63	31,092	20,37	20,152	20,193	18,642	18,576	19,992	20,061	20,014	20,181	20,243	21,166	23,286	20,262	20,006	19,742	18,999	20,006	18,686	20,592	19,894	20,098	
1052	1	1052,	20,163	20,652	20,596	23,086	20,048	35,192	29,632	31,094	20,37	20,152	20,193	18,642	18,576	19,992	20,061	20,014	20,182	20,244	21,167	23,287	20,263	20,006	19,742	18,999	20,006	18,686	20,593	19,894	20,098	
1053	1	1053,	20,163	20,652	20,597	23,086	20,048	35,195	29,634	31,097	20,371	20,152	20,193	18,642	18,576	19,992	20,061	20,014	20,182	20,244	21,168	23,288	20,263	20,006	19,742	18,999	20,006	18,686	20,593	19,894	20,098	
1054	1	1054,	20,163	20,652	20,597	23,086	20,048	35,199	29,636	31,1	20,371	20,153	20,193	18,642	18,576	19,992	20,061	20,014	20,182	20,244	21,169	23,29	20,263	20,006	19,742	18,999	20,006	18,686	20,594	19,894	20,098	
1055	1	1055,	20,163	20,652	20,597	23,087	20,048	35,202	29,639	31,102	20,371	20,153	20,193	18,642	18,576	19,992	20,061	20,014	20,182	20,245	21,169	23,291	20,264	20,006	19,741	18,999	20,006	18,686	20,594	19,894	20,098	
1056	1	1056,	20,163	20,653	20,597	23,087	20,048	35,206	29,641	31,105	20,372	20,153	20,194	18,642	18,576	19,992	20,061	20,014	20,182	20,245	21,17	23,292	20,264	20,006	19,741	18,998	20,006	18,686	20,594	19,894	20,098	
1057	1	1057,	20,163	20,653	20,598	23,087	20,048	35,209	29,643	31,108	20,372	20,153	20,194	18,642	18,576	19,992	20,061	20,014	20,183	20,245	21,171	23,294	20,264	20,006	19,741	18,998	20,006	18,686	20,595	19,894	20,098	
1058	1	1058,	20,164	20,653	20,598	23,088	20,048	35,213	29,646	31,11	20,373	20,153	20,194	18,642	18,576	19,992	20,061	20,014	20,183	20,245	21,172	23,295	20,265	20,006	19,741	18,998	20,006	18,686	20,595	19,894	20,099	
1059	1	1059,	20,164	20,653	20,598	23,088	20,048	35,216	29,648	31,113	20,373	20,154	20,194	18,642	18,576	19,992	20,062	20,014	20,183	20,246	21,173	23,296	20,265	20,006	19,741	18,998	20,006	18,686	20,596	19,894	20,099	
1060	1	1060,	20,164	20,654	20,599	23,088	20,048	35,22	29,65	31,116	20,373	20,154	20,194	18,642	18,576	19,992	20,062	20,014	20,183	20,246	21,173	23,297	20,265	20,006	19,741	18,998	20,006	18,686	20,596	19,894	20,099	
1061	1	1061,	20,164	20,654	20,599	23,089	20,048	35,223	29,652	31,118	20,374	20,154	20,194	18,642	18,576	19,992	20,062	20,014	20,183	20,246	21,174	23,299	20,266	20,006	19,741	18,998	20,006	18,686	20,597	19,894	20,099	
1062	1	1062,	20,164	20,654	20,599	23,089	20,048	35,226	29,655	31,121	20,374	20,154	20,194	18,642	18,576	19,992	20,062	20,014	20,184	20,247	21,175	23,3	20,266	20,006	19,741	18,998	20,006	18,686	20,597	19,894	20,099	
1063	1	1063,	20,165	20,654	20,599	23,089	20,048	35,23	29,657	31,124	20,375	20,154	20,194	18,642	18,576	19,992	20,062	20,014	20,184	20,247	21,176	23,301	20,266	20,006	19,741	18,998	20,006	18,686	20,598	19,894	20,099	
1064	1	1064,	20,165	20,654	20,6	23,09	20,048	35,233	29,659	31,126	20,375	20,154	20,194	18,642	18,576	19,992	20,062	20,014	20,184	20,247	21,177	23,303	20,267	20,006	19,741	18,998	20,006	18,686	20,598	19,894	20,099	
1065	1	1065,	20,165	20,655	20,6	23,09	20,048	35,237	29,661	31,129	20,375	20,155	20,194	18,642	18,576	19,992	20,062	20,014	20,184	20,247	21,177	23,304	20,267	20,006	19,741	18,998	20,006	18,686	20,599	19,894	20,099	
1066	1	1066,	20,165	20,655	20,6	23,09	20,048	35,24	29,664	31,132	20,376	20,155	20,194	18,642	18,576	19,992	20,062	20,014	20,184	20,248	21,178	23,305	20,268	20,006	19,74	18,998	20,006	18,686	20,599	19,894	20,099	
1067	1	1067,	20,165	20,655	20,601	23,091	20,048	35,244	29,666	31,134	20,376	20,155	20,194	18,642	18,576	19,992	20,062	20,014	20,185	20,248	21,179	23,306	20,268	20,006	19,74	18,998	20,006	18,686	20,6	19,894	20,1	
1068	1	1068,	20,166	20,655	20,601	23,091	20,048	35,247	29,668	31,137	20,376	20,155	20,194	18,642	18,576	19,992	20,062	20,014	20,185	20,248	21,18	23,308	20,268	20,006	19,74	18,998	20,006	18,686	20,6	19,894	20,1	
1069	1	1069,	20,166	20,656	20,601	23,091	20,048	35,25	29,67	31,139	20,377	20,155	20,194	18,642	18,576	19,992	20,062	20,014	20,185	20,249	21,18	23,309	20,269	20,006	19,74	18,998	20,006	18,686	20,6	19,894	20,1	
1070	1	1070,	20,166	20,656	20,601	23,092	20,048	35,254	29,673	31,142	20,377	20,156	20,194	18,642	18,576	19,992	20,062	20,014	20,185	20,249	21,181	23,31	20,269	20,006	19,74	18,998	20,006	18,686	20,601	19,893	20,1	
1071	1	1071,	20,166	20,656	20,602	23,092	20,048	35,257	29,675	31,145	20,378	20,156	20,194	18,642	18,576	19,992	20,062	20,014	20,185	20,249	21,182	23,312	20,269	20,006	19,74	18,997	20,006	18,686	20,601	19,893	20,1	
1072	1	1072,	20,166	20,656	20,602	23,092	20,048	35,261	29,677	31,147	20,378	20,156	20,194	18,642	18,576	19,992	20,062	20,014	20,185	20,25	21,183	23,313	20,27	20,006	19,74	18,997	20,006	18,686	20,602	19,893	20,1	
1073	1	1073,	20,167	20,656	20,602	23,093	20,048	35,264	29,679	31,15	20,378	20,156	20,195	18,642	18,576	19,992	20,063	20,015	20,186	20,25	21,183	23,314	20,27	20,006	19,74	18,997	20,006	18,686	20,602	19,893	20,1	
1074	1	1074,	20,167	20,657	20,602	23,093	20,048	35,267	29,681	31,152	20,379	20,156	20,195	18,642	18,576	19,992	20,063	20,015	20,186	20,25	21,184	23,315	20,27	20,006	19,74	18,997	20,006	18,686	20,603	19,893	20,1	
1075	1	1075,	20,167	20,657	20,603	23,093	20,048	35,271	29,684	31,155	20,379	20,157	20,195	18,642	18,576	19,992	20,063	20,015	20,186	20,25	21,185	23,317	20,271	20,006	19,74	18,997	20,006	18,686	20,603	19,893	20,1	
1076	1	1076,	20,167	20,657	20,603	23,094	20,048	35,274	29,686	31,157	20,38	20,157	20,195	18,642	18,576	19,992	20,063	20,015	20,186	20,251	21,186	23,318	20,271	20,006	19,74	18,997	20,006	18,685	20,604	19,893	20,101	
1077	1	1077,	20,167	20,657	20,603	23,094	20,048	35,277	29,688	31,16	20,38	20,157	20,195	18,642	18,576	19,992	20,063	20,015	20,186	20,251	21,187	23,319	20,271	20,006	19,739	18,997	20,006	18,685	20,604	19,893	20,101	
1078	1	1078,	20,167	20,657	20,604	23,094	20,048	35,281	29,69	31,163	20,38	20,157	20,195	18,642	18,576	19,992	20,063	20,015	20,187	20,251	21,187	23,32	20,272	20,006	19,739	18,997	20,006	18,685	20,605	19,893	20,101	
1079	1	1079,	20,168	20,658	20,604	23,095	20,048	35,284	29,692	31,165	20,381	20,157	20,195	18,642	18,576	19,992	20,063	20,015	20,187	20,252	21,188	23,322	20,272	20,007	19,739	18,997	20,006	18,685	20,605	19,893	20,101	
1080	1	1080,	20,168	20,658	20,604	23,095	20,048	35,287	29,695	31,168	20,381	20,158	20,195	18,642	18,576	19,992	20,063	20,015	20,187	20,252	21,189	23,323	20,272	20,007	19,739	18,997	20,006	18,685	20,606	19,893	20,101	
1081	1	1081,	20,168	20,658	20,604	23,095	20,048	35,291	29,697	31,17	20,381	20,158	20,195	18,642	18,576	19,992	20,063	20,015	20,187	20,252	21,19	23,324	20,273	20,007	19,739	18,997	20,006	18,685	20,606	19,893	20,101	
1082	1	1082,	20,168	20,658	20,605	23,096	20,048	35,294	29,699	31,173	20,382	20,158	20,195	18,642	18,576	19,992	20,063	20,015	20,187	20,252	21,19	23,325	20,273	20,007	19,739	18,997	20,006	18,685	20,606	19,893	20,101	
1083	1	1083,	20,168	20,658	20,605	23,096	20,048	35,297	29,701	31,175	20,382	20,158	20,195	18,642	18,576	19,992	20,063	20,015	20,188	20,253	21,191	23,327	20,273	20,007	19,739	18,997	20,006	18,685	20,607	19,893	20,101	
1084	1	1084,	20,169	20,659	20,605	23,096	20,048	35,301	29,703	31,178	20,383	20,158	20,195	18,642	18,576	19,992	20,063	20,015	20,188	20,253	21,192	23,328	20,274	20,007	19,739	18,997	20,006	18,685	20,607	19,893	20,101	
1085	1	1085,	20,169	20,659	20,605	23,097	20,048	35,304	29,706	31,18	20,383	20,159	20,195	18,642	18,576	19,992	20,063	20,015	20,188	20,253	21,193	23,329	20,274	20,007	19,739	18,997	20,006	18,685	20,608	19,893	20,101	
1086	1	1086,	20,169	20,659	20,606	23,097	20,048	35,307	29,708	31,183	20,383	20,159	20,195	18,642	18,576	19,992	20,064	20,015	20,188	20,254	21,193	23,33	20,274	20,007	19,739	18,996	20,006	18,685	20,608	19,893	20,102	
1087	1	1087,	20,169	20,659	20,606	23,097	20,048	35,31	29,71	31,185	20,384	20,159	20,195	18,642	18,576	19,992	20,064	20,015	20,188	20,254	21,194	23,332	20,275	20,007	19,739	18,996	20,006	18,685	20,609	19,893	20,102	
1088	1	1088,	20,169	20,66	20,606	23,098	20,048	35,314	29,712	31,188	20,384	20,159	20,195	18,642	18,576	19,992	20,064	20,015	20,189	20,254	21,195	23,333	20,275	20,007	19,738	18,996	20,006	18,685	20,609	19,893	20,102	
1089	1	1089,	20,17	20,66	20,607	23,098	20,048	35,317	29,714	31,19	20,385	20,159	20,195	18,642	18,576	19,992	20,064	20,015	20,189	20,254	21,196	23,334	20,276	20,007	19,738	18,996	20,006	18,685	20,61	19,893	20,102	
1090	1	1090,	20,17	20,66	20,607	23,098	20,049	35,32	29,716	31,193	20,385	20,16	20,196	18,642	18,576	19,992	20,064	20,015	20,189	20,255	21,196	23,335	20,276	20,007	19,738	18,996	20,006	18,685	20,61	19,893	20,102	
1091	1	1091,	20,17	20,66	20,607	23,099	20,049	35,323	29,718	31,195	20,385	20,16	20,196	18,642	18,576	19,992	20,064	20,015	20,189	20,255	21,197	23,337	20,276	20,007	19,738	18,996	20,006	18,685	20,61	19,893	20,102	
1092	1	1092,	20,17	20,66	20,607	23,099	20,049	35,327	29,721	31,198	20,386	20,16	20,196	18,642	18,576	19,992	20,064	20,015	20,189	20,255	21,198	23,338	20,277	20,007	19,738	18,996	20,006	18,685	20,611	19,893	20,102	
1093	1	1093,	20,17	20,661	20,608	23,099	20,049	35,33	29,723	31,2	20,386	20,16	20,196	18,642	18,576	19,992	20,064	20,015	20,19	20,256	21,199	23,339	20,277	20,007	19,738	18,996	20,006	18,685	20,611	19,893	20,102	
1094	1	1094,	20,17	20,661	20,608	23,099	20,049	35,333	29,725	31,203	20,386	20,16	20,196	18,642	18,576	19,992	20,064	20,015	20,19	20,256	21,199	23,34	20,277	20,007	19,738	18,996	20,006	18,685	20,612	19,893	20,102	
1095	1	1095,	20,171	20,661	20,608	23,1	20,049	35,336	29,727	31,205	20,387	20,161	20,196	18,642	18,576	19,992	20,064	20,015	20,19	20,256	21,2	23,341	20,278	20,007	19,738	18,996	20,006	18,685	20,612	19,892	20,103	
1096	1	1096,	20,171	20,661	20,608	23,1	20,049	35,34	29,729	31,208	20,387	20,161	20,196	18,642	18,576	19,992	20,064	20,015	20,19	20,256	21,201	23,343	20,278	20,007	19,738	18,996	20,006	18,685	20,613	19,892	20,103	
1097	1	1097,	20,171	20,661	20,609	23,1	20,049	35,343	29,731	31,21	20,388	20,161	20,196	18,642	18,576	19,992	20,064	20,015	20,19	20,257	21,202	23,344	20,278	20,007	19,738	18,996	20,006	18,685	20,613	19,892	20,103	
1098	1	1098,	20,171	20,662	20,609	23,101	20,049	35,346	29,733	31,213	20,388	20,161	20,196	18,642	18,576	19,992	20,064	20,015	20,191	20,257	21,202	23,345	20,279	20,007	19,738	18,996	20,006	18,685	20,614	19,892	20,103	
1099	1	1099,	20,171	20,662	20,609	23,101	20,049	35,349	29,735	31,215	20,388	20,161	20,196	18,642	18,576	19,992	20,064	20,015	20,191	20,257	21,203	23,346	20,279	20,007	19,738	18,996	20,006	18,685	20,614	19,892	20,103	
1100	1	1100,	20,172	20,662	20,61	23,101	20,049	35,352	29,738	31,217	20,389	20,161	20,196	18,642	18,576	19,992	20,065	20,016	20,191	20,258	21,204	23,348	20,279	20,007	19,737	18,996	20,006	18,685	20,615	19,892	20,103	
1101	1	1101,	20,172	20,662	20,61	23,102	20,049	35,356	29,74	31,22	20,389	20,162	20,196	18,642	18,576	19,992	20,065	20,016	20,191	20,258	21,205	23,349	20,28	20,007	19,737	18,996	20,006	18,685	20,615	19,892	20,103	
1102	1	1102,	20,172	20,662	20,61	23,102	20,049	35,359	29,742	31,222	20,389	20,162	20,196	18,642	18,576	19,992	20,065	20,016	20,191	20,258	21,205	23,35	20,28	20,007	19,737	18,996	20,006	18,685	20,615	19,892	20,103	
1103	1	1103,	20,172	20,663	20,61	23,102	20,049	35,362	29,744	31,225	20,39	20,162	20,196	18,642	18,576	19,992	20,065	20,016	20,192	20,258	21,206	23,351	20,28	20,007	19,737	18,995	20,006	18,685	20,616	19,892	20,103	
1104	1	1104,	20,172	20,663	20,611	23,103	20,049	35,365	29,746	31,227	20,39	20,162	20,196	18,642	18,576	19,992	20,065	20,016	20,192	20,259	21,207	23,352	20,281	20,007	19,737	18,995	20,006	18,685	20,616	19,892	20,103	
1105	1	1105,	20,172	20,663	20,611	23,103	20,049	35,368	29,748	31,23	20,391	20,162	20,196	18,642	18,576	19,993	20,065	20,016	20,192	20,259	21,208	23,354	20,281	20,007	19,737	18,995	20,006	18,685	20,617	19,892	20,104	
1106	1	1106,	20,173	20,663	20,611	23,103	20,049	35,371	29,75	31,232	20,391	20,163	20,196	18,642	18,576	19,993	20,065	20,016	20,192	20,259	21,208	23,355	20,281	20,007	19,737	18,995	20,006	18,685	20,617	19,892	20,104	
1107	1	1107,	20,173	20,663	20,611	23,104	20,049	35,375	29,752	31,234	20,391	20,163	20,196	18,642	18,576	19,993	20,065	20,016	20,192	20,26	21,209	23,356	20,282	20,007	19,737	18,995	20,006	18,685	20,618	19,892	20,104	
1108	1	1108,	20,173	20,664	20,612	23,104	20,049	35,378	29,754	31,237	20,392	20,163	20,197	18,642	18,576	19,993	20,065	20,016	20,193	20,26	21,21	23,357	20,282	20,007	19,737	18,995	20,006	18,685	20,618	19,892	20,104	
1109	1	1109,	20,173	20,664	20,612	23,104	20,049	35,381	29,756	31,239	20,392	20,163	20,197	18,642	18,576	19,993	20,065	20,016	20,193	20,26	21,21	23,358	20,282	20,007	19,737	18,995	20,006	18,685	20,619	19,892	20,104	
1110	1	1110,	20,173	20,664	20,612	23,104	20,049	35,384	29,758	31,242	20,393	20,163	20,197	18,642	18,576	19,993	20,065	20,016	20,193	20,26	21,211	23,36	20,283	20,007	19,737	18,995	20,007	18,685	20,619	19,892	20,104	
1111	1	1111,	20,174	20,664	20,613	23,105	20,049	35,387	29,76	31,244	20,393	20,164	20,197	18,642	18,576	19,993	20,065	20,016	20,193	20,261	21,212	23,361	20,283	20,007	19,737	18,995	20,007	18,685	20,619	19,892	20,104	
1112	1	1112,	20,174	20,664	20,613	23,105	20,049	35,39	29,762	31,246	20,393	20,164	20,197	18,641	18,576	19,993	20,065	20,016	20,193	20,261	21,213	23,362	20,283	20,007	19,736	18,995	20,007	18,685	20,62	19,892	20,104	
1113	1	1113,	20,174	20,665	20,613	23,105	20,049	35,393	29,765	31,249	20,394	20,164	20,197	18,641	18,575	19,993	20,065	20,016	20,193	20,261	21,213	23,363	20,284	20,007	19,736	18,995	20,007	18,685	20,62	19,892	20,104	
1114	1	1114,	20,174	20,665	20,613	23,106	20,049	35,396	29,767	31,251	20,394	20,164	20,197	18,641	18,575	19,993	20,066	20,016	20,194	20,262	21,214	23,364	20,284	20,007	19,736	18,995	20,007	18,685	20,621	19,892	20,105	
1115	1	1115,	20,174	20,665	20,614	23,106	20,049	35,4	29,769	31,254	20,394	20,164	20,197	18,641	18,575	19,993	20,066	20,016	20,194	20,262	21,215	23,366	20,284	20,007	19,736	18,995	20,007	18,685	20,621	19,892	20,105	
1116	1	1116,	20,174	20,665	20,614	23,106	20,049	35,403	29,771	31,256	20,395	20,165	20,197	18,641	18,575	19,993	20,066	20,016	20,194	20,262	21,216	23,367	20,285	20,007	19,736	18,995	20,007	18,685	20,622	19,892	20,105	
1117	1	1117,	20,175	20,665	20,614	23,107	20,049	35,406	29,773	31,258	20,395	20,165	20,197	18,641	18,575	19,993	20,066	20,016	20,194	20,262	21,216	23,368	20,285	20,007	19,736	18,995	20,007	18,684	20,622	19,892	20,105	
1118	1	1118,	20,175	20,666	20,614	23,107	20,049	35,409	29,775	31,261	20,396	20,165	20,197	18,641	18,575	19,993	20,066	20,016	20,194	20,263	21,217	23,369	20,285	20,007	19,736	18,995	20,007	18,684	20,623	19,892	20,105	
1119	1	1119,	20,175	20,666	20,615	23,107	20,049	35,412	29,777	31,263	20,396	20,165	20,197	18,641	18,575	19,993	20,066	20,016	20,195	20,263	21,218	23,37	20,286	20,007	19,736	18,994	20,007	18,684	20,623	19,892	20,105	
1120	1	1120,	20,175	20,666	20,615	23,108	20,049	35,415	29,779	31,265	20,396	20,165	20,197	18,641	18,575	19,993	20,066	20,016	20,195	20,263	21,218	23,371	20,286	20,007	19,736	18,994	20,007	18,684	20,623	19,892	20,105	
1121	1	1121,	20,175	20,666	20,615	23,108	20,049	35,418	29,781	31,268	20,397	20,165	20,197	18,641	18,575	19,993	20,066	20,016	20,195	20,264	21,219	23,373	20,286	20,007	19,736	18,994	20,007	18,684	20,624	19,892	20,105	
1122	1	1122,	20,176	20,666	20,615	23,108	20,049	35,421	29,783	31,27	20,397	20,166	20,197	18,641	18,575	19,993	20,066	20,016	20,195	20,264	21,22	23,374	20,287	20,007	19,736	18,994	20,007	18,684	20,624	19,892	20,105	
1123	1	1123,	20,176	20,667	20,616	23,108	20,049	35,424	29,785	31,272	20,397	20,166	20,197	18,641	18,575	19,993	20,066	20,016	20,195	20,264	21,221	23,375	20,287	20,008	19,736	18,994	20,007	18,684	20,625	19,891	20,105	
1124	1	1124,	20,176	20,667	20,616	23,109	20,049	35,427	29,787	31,275	20,398	20,166	20,197	18,641	18,575	19,993	20,066	20,016	20,196	20,264	21,221	23,376	20,287	20,008	19,735	18,994	20,007	18,684	20,625	19,891	20,106	
1125	1	1125,	20,176	20,667	20,616	23,109	20,049	35,43	29,789	31,277	20,398	20,166	20,198	18,641	18,575	19,993	20,066	20,016	20,196	20,265	21,222	23,377	20,288	20,008	19,735	18,994	20,007	18,684	20,626	19,891	20,106	
1126	1	1126,	20,176	20,667	20,617	23,109	20,049	35,433	29,791	31,279	20,399	20,166	20,198	18,641	18,575	19,993	20,066	20,016	20,196	20,265	21,223	23,378	20,288	20,008	19,735	18,994	20,007	18,684	20,626	19,891	20,106	
1127	1	1127,	20,176	20,667	20,617	23,11	20,049	35,436	29,793	31,282	20,399	20,167	20,198	18,641	18,575	19,993	20,066	20,016	20,196	20,265	21,223	23,38	20,288	20,008	19,735	18,994	20,007	18,684	20,627	19,891	20,106	
1128	1	1128,	20,177	20,668	20,617	23,11	20,049	35,439	29,795	31,284	20,399	20,167	20,198	18,641	18,575	19,993	20,067	20,017	20,196	20,266	21,224	23,381	20,289	20,008	19,735	18,994	20,007	18,684	20,627	19,891	20,106	
1129	1	1129,	20,177	20,668	20,617	23,11	20,049	35,442	29,797	31,286	20,4	20,167	20,198	18,641	18,575	19,993	20,067	20,017	20,197	20,266	21,225	23,382	20,289	20,008	19,735	18,994	20,007	18,684	20,627	19,891	20,106	
1130	1	1130,	20,177	20,668	20,618	23,111	20,049	35,445	29,799	31,289	20,4	20,167	20,198	18,641	18,575	19,993	20,067	20,017	20,197	20,266	21,226	23,383	20,289	20,008	19,735	18,994	20,007	18,684	20,628	19,891	20,106	
1131	1	1131,	20,177	20,668	20,618	23,111	20,049	35,448	29,801	31,291	20,4	20,167	20,198	18,641	18,575	19,993	20,067	20,017	20,197	20,266	21,226	23,384	20,29	20,008	19,735	18,994	20,007	18,684	20,628	19,891	20,106	
1132	1	1132,	20,177	20,668	20,618	23,111	20,049	35,451	29,803	31,293	20,401	20,168	20,198	18,641	18,575	19,993	20,067	20,017	20,197	20,267	21,227	23,385	20,29	20,008	19,735	18,994	20,007	18,684	20,629	19,891	20,106	
1133	1	1133,	20,178	20,668	20,618	23,111	20,049	35,454	29,805	31,296	20,401	20,168	20,198	18,641	18,575	19,993	20,067	20,017	20,197	20,267	21,228	23,387	20,29	20,008	19,735	18,994	20,007	18,684	20,629	19,891	20,106	
