	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
598	1	598,	40,032	40,284	40,219	41,058	31,72	44,448	43,006	43,474	40,083	40,022	38,157	22,881	21,801	39,766	40,014	40,001	40,046	40,048	40,339	40,984	40,041	39,995	36,872	27,506	39,997	23,52	40,178	34,664	40,02	
599	1	599,	40,032	40,285	40,219	41,058	31,714	44,453	43,009	43,477	40,083	40,022	38,152	22,879	21,797	39,764	40,014	40,001	40,046	40,048	40,339	40,986	40,041	39,995	36,866	27,501	39,997	23,517	40,178	34,656	40,02	
600	1	600,	40,032	40,285	40,22	41,058	31,708	44,457	43,011	43,481	40,083	40,022	38,147	22,876	21,794	39,763	40,014	40,001	40,047	40,048	40,34	40,987	40,041	39,995	36,861	27,496	39,997	23,514	40,179	34,648	40,021	
601	1	601,	40,032	40,286	40,22	41,059	31,702	44,461	43,014	43,484	40,083	40,022	38,142	22,874	21,79	39,761	40,014	40,001	40,047	40,049	40,341	40,989	40,041	39,995	36,855	27,49	39,997	23,511	40,179	34,639	40,021	
602	1	602,	40,032	40,286	40,22	41,059	31,696	44,465	43,017	43,487	40,084	40,022	38,137	22,871	21,787	39,76	40,014	40,001	40,047	40,049	40,342	40,99	40,041	39,995	36,849	27,485	39,997	23,508	40,179	34,631	40,021	
603	1	603,	40,032	40,286	40,221	41,06	31,69	44,469	43,02	43,491	40,084	40,022	38,132	22,869	21,783	39,759	40,014	40,001	40,047	40,049	40,343	40,992	40,041	39,995	36,844	27,48	39,997	23,505	40,18	34,623	40,021	
604	1	604,	40,032	40,287	40,221	41,06	31,685	44,473	43,023	43,494	40,084	40,022	38,127	22,866	21,78	39,757	40,014	40,001	40,047	40,049	40,344	40,993	40,042	39,995	36,838	27,475	39,997	23,502	40,18	34,615	40,021	
605	1	605,	40,033	40,287	40,221	41,06	31,679	44,477	43,026	43,498	40,084	40,022	38,122	22,864	21,777	39,756	40,015	40,001	40,047	40,049	40,345	40,994	40,042	39,995	36,833	27,47	39,997	23,499	40,181	34,606	40,021	
606	1	606,	40,033	40,288	40,222	41,061	31,673	44,481	43,029	43,501	40,084	40,023	38,117	22,861	21,773	39,754	40,015	40,001	40,048	40,05	40,345	40,996	40,042	39,995	36,827	27,464	39,997	23,496	40,181	34,598	40,021	
607	1	607,	40,033	40,288	40,222	41,061	31,667	44,485	43,032	43,505	40,085	40,023	38,112	22,859	21,77	39,753	40,015	40,001	40,048	40,05	40,346	40,997	40,042	39,995	36,821	27,459	39,997	23,493	40,181	34,59	40,021	
608	1	608,	40,033	40,289	40,222	41,062	31,661	44,489	43,034	43,508	40,085	40,023	38,107	22,856	21,766	39,752	40,015	40,001	40,048	40,05	40,347	40,999	40,042	39,995	36,816	27,454	39,997	23,49	40,182	34,582	40,021	
609	1	609,	40,033	40,289	40,222	41,062	31,655	44,493	43,037	43,512	40,085	40,023	38,102	22,854	21,763	39,75	40,015	40,001	40,048	40,05	40,348	41,	40,043	39,995	36,81	27,449	39,997	23,487	40,182	34,574	40,021	
610	1	610,	40,033	40,29	40,223	41,062	31,649	44,497	43,04	43,515	40,085	40,023	38,097	22,851	21,76	39,749	40,015	40,001	40,048	40,05	40,349	41,001	40,043	39,995	36,805	27,444	39,997	23,484	40,182	34,566	40,021	
611	1	611,	40,033	40,29	40,223	41,063	31,644	44,501	43,043	43,518	40,086	40,023	38,092	22,849	21,756	39,747	40,015	40,001	40,048	40,051	40,35	41,003	40,043	39,995	36,799	27,439	39,997	23,481	40,183	34,558	40,021	
612	1	612,	40,033	40,29	40,223	41,063	31,638	44,505	43,046	43,522	40,086	40,023	38,087	22,846	21,753	39,746	40,015	40,001	40,049	40,051	40,351	41,004	40,043	39,995	36,793	27,434	39,996	23,478	40,183	34,55	40,022	
613	1	613,	40,033	40,291	40,224	41,064	31,632	44,509	43,049	43,525	40,086	40,023	38,082	22,844	21,75	39,745	40,015	40,001	40,049	40,051	40,352	41,006	40,043	39,995	36,788	27,429	39,996	23,475	40,184	34,541	40,022	
614	1	614,	40,034	40,291	40,224	41,064	31,626	44,513	43,051	43,529	40,086	40,023	38,077	22,841	21,746	39,743	40,015	40,001	40,049	40,051	40,352	41,007	40,044	39,994	36,782	27,424	39,996	23,472	40,184	34,533	40,022	
615	1	615,	40,034	40,292	40,224	41,064	31,62	44,517	43,054	43,532	40,087	40,023	38,072	22,839	21,743	39,742	40,015	40,001	40,049	40,051	40,353	41,008	40,044	39,994	36,777	27,419	39,996	23,469	40,184	34,525	40,022	
616	1	616,	40,034	40,292	40,225	41,065	31,615	44,521	43,057	43,535	40,087	40,023	38,067	22,837	21,74	39,74	40,015	40,001	40,049	40,052	40,354	41,01	40,044	39,994	36,771	27,414	39,996	23,466	40,185	34,517	40,022	
617	1	617,	40,034	40,293	40,225	41,065	31,609	44,525	43,06	43,539	40,087	40,023	38,061	22,834	21,736	39,739	40,015	40,001	40,05	40,052	40,355	41,011	40,044	39,994	36,766	27,409	39,996	23,463	40,185	34,509	40,022	
618	1	618,	40,034	40,293	40,225	41,065	31,603	44,529	43,063	43,542	40,087	40,023	38,056	22,832	21,733	39,737	40,015	40,001	40,05	40,052	40,356	41,013	40,044	39,994	36,76	27,403	39,996	23,46	40,186	34,501	40,022	
619	1	619,	40,034	40,293	40,226	41,066	31,598	44,532	43,065	43,546	40,088	40,023	38,051	22,829	21,73	39,736	40,015	40,001	40,05	40,052	40,357	41,014	40,045	39,994	36,755	27,398	39,996	23,457	40,186	34,493	40,022	
620	1	620,	40,034	40,294	40,226	41,066	31,592	44,536	43,068	43,549	40,088	40,024	38,046	22,827	21,727	39,734	40,015	40,001	40,05	40,053	40,358	41,015	40,045	39,994	36,749	27,394	39,996	23,455	40,186	34,485	40,022	
621	1	621,	40,034	40,294	40,226	41,067	31,586	44,54	43,071	43,552	40,088	40,024	38,041	22,824	21,723	39,733	40,016	40,001	40,05	40,053	40,358	41,017	40,045	39,994	36,744	27,389	39,996	23,452	40,187	34,477	40,022	
622	1	622,	40,034	40,295	40,226	41,067	31,58	44,544	43,074	43,556	40,088	40,024	38,036	22,822	21,72	39,732	40,016	40,001	40,05	40,053	40,359	41,018	40,045	39,994	36,738	27,384	39,996	23,449	40,187	34,469	40,022	
623	1	623,	40,035	40,295	40,227	41,067	31,575	44,548	43,077	43,559	40,089	40,024	38,031	22,82	21,717	39,73	40,016	40,001	40,051	40,053	40,36	41,02	40,045	39,994	36,733	27,379	39,996	23,446	40,188	34,461	40,023	
624	1	624,	40,035	40,296	40,227	41,068	31,569	44,552	43,079	43,562	40,089	40,024	38,026	22,817	21,714	39,729	40,016	40,001	40,051	40,053	40,361	41,021	40,045	39,994	36,727	27,374	39,996	23,443	40,188	34,453	40,023	
625	1	625,	40,035	40,296	40,227	41,068	31,563	44,556	43,082	43,566	40,089	40,024	38,021	22,815	21,711	39,727	40,016	40,001	40,051	40,054	40,362	41,022	40,046	39,994	36,722	27,369	39,996	23,44	40,188	34,445	40,023	
626	1	626,	40,035	40,296	40,228	41,068	31,558	44,56	43,085	43,569	40,089	40,024	38,016	22,812	21,707	39,726	40,016	40,001	40,051	40,054	40,363	41,024	40,046	39,994	36,716	27,364	39,996	23,437	40,189	34,437	40,023	
627	1	627,	40,035	40,297	40,228	41,069	31,552	44,564	43,088	43,572	40,09	40,024	38,011	22,81	21,704	39,724	40,016	40,001	40,051	40,054	40,364	41,025	40,046	39,994	36,711	27,359	39,996	23,435	40,189	34,429	40,023	
628	1	628,	40,035	40,297	40,228	41,069	31,547	44,568	43,091	43,576	40,09	40,024	38,006	22,808	21,701	39,723	40,016	40,001	40,051	40,054	40,364	41,027	40,046	39,994	36,705	27,354	39,996	23,432	40,19	34,422	40,023	
629	1	629,	40,035	40,298	40,229	41,07	31,541	44,572	43,093	43,579	40,09	40,024	38,001	22,805	21,698	39,721	40,016	40,001	40,052	40,054	40,365	41,028	40,046	39,994	36,7	27,349	39,996	23,429	40,19	34,414	40,023	
630	1	630,	40,035	40,298	40,229	41,07	31,535	44,575	43,096	43,582	40,09	40,024	37,996	22,803	21,695	39,72	40,016	40,001	40,052	40,055	40,366	41,029	40,047	39,994	36,694	27,344	39,996	23,426	40,19	34,406	40,023	
631	1	631,	40,035	40,299	40,229	41,07	31,53	44,579	43,099	43,586	40,091	40,024	37,991	22,801	21,692	39,718	40,016	40,001	40,052	40,055	40,367	41,031	40,047	39,994	36,689	27,339	39,996	23,423	40,191	34,398	40,023	
632	1	632,	40,036	40,299	40,23	41,071	31,524	44,583	43,102	43,589	40,091	40,024	37,986	22,798	21,689	39,717	40,016	40,001	40,052	40,055	40,368	41,032	40,047	39,993	36,683	27,335	39,996	23,42	40,191	34,39	40,023	
633	1	633,	40,036	40,299	40,23	41,071	31,519	44,587	43,104	43,592	40,091	40,025	37,981	22,796	21,686	39,715	40,016	40,001	40,052	40,055	40,369	41,034	40,047	39,993	36,678	27,33	39,996	23,418	40,192	34,382	40,023	
634	1	634,	40,036	40,3	40,23	41,071	31,513	44,591	43,107	43,596	40,091	40,025	37,976	22,794	21,682	39,714	40,016	40,002	40,053	40,055	40,37	41,035	40,047	39,993	36,673	27,325	39,996	23,415	40,192	34,374	40,024	
635	1	635,	40,036	40,3	40,23	41,072	31,508	44,595	43,11	43,599	40,092	40,025	37,971	22,791	21,679	39,712	40,016	40,002	40,053	40,056	40,371	41,036	40,048	39,993	36,667	27,32	39,996	23,412	40,192	34,367	40,024	
636	1	636,	40,036	40,301	40,231	41,072	31,502	44,599	43,113	43,602	40,092	40,025	37,967	22,789	21,676	39,711	40,017	40,002	40,053	40,056	40,371	41,038	40,048	39,993	36,662	27,315	39,996	23,409	40,193	34,359	40,024	
637	1	637,	40,036	40,301	40,231	41,072	31,497	44,603	43,115	43,606	40,092	40,025	37,962	22,787	21,673	39,709	40,017	40,002	40,053	40,056	40,372	41,039	40,048	39,993	36,656	27,31	39,996	23,406	40,193	34,351	40,024	
638	1	638,	40,036	40,302	40,231	41,073	31,491	44,606	43,118	43,609	40,092	40,025	37,957	22,784	21,67	39,708	40,017	40,002	40,053	40,056	40,373	41,041	40,048	39,993	36,651	27,306	39,995	23,404	40,194	34,343	40,024	
639	1	639,	40,036	40,302	40,232	41,073	31,486	44,61	43,121	43,612	40,093	40,025	37,952	22,782	21,667	39,706	40,017	40,002	40,053	40,057	40,374	41,042	40,048	39,993	36,646	27,301	39,995	23,401	40,194	34,336	40,024	
640	1	640,	40,037	40,302	40,232	41,074	31,48	44,614	43,124	43,616	40,093	40,025	37,947	22,78	21,664	39,705	40,017	40,002	40,054	40,057	40,375	41,043	40,049	39,993	36,64	27,296	39,995	23,398	40,194	34,328	40,024	
641	1	641,	40,037	40,303	40,232	41,074	31,475	44,618	43,126	43,619	40,093	40,025	37,942	22,777	21,661	39,703	40,017	40,002	40,054	40,057	40,376	41,045	40,049	39,993	36,635	27,291	39,995	23,395	40,195	34,32	40,024	
642	1	642,	40,037	40,303	40,233	41,074	31,469	44,622	43,129	43,622	40,093	40,025	37,937	22,775	21,658	39,702	40,017	40,002	40,054	40,057	40,377	41,046	40,049	39,993	36,63	27,287	39,995	23,393	40,195	34,312	40,024	
643	1	643,	40,037	40,304	40,233	41,075	31,464	44,625	43,132	43,625	40,094	40,025	37,932	22,773	21,655	39,7	40,017	40,002	40,054	40,057	40,377	41,047	40,049	39,993	36,624	27,282	39,995	23,39	40,196	34,305	40,024	
644	1	644,	40,037	40,304	40,233	41,075	31,458	44,629	43,135	43,629	40,094	40,025	37,927	22,77	21,652	39,699	40,017	40,002	40,054	40,058	40,378	41,049	40,049	39,993	36,619	27,277	39,995	23,387	40,196	34,297	40,024	
645	1	645,	40,037	40,305	40,233	41,075	31,453	44,633	43,137	43,632	40,094	40,025	37,922	22,768	21,649	39,697	40,017	40,002	40,055	40,058	40,379	41,05	40,05	39,993	36,613	27,273	39,995	23,384	40,197	34,289	40,024	
646	1	646,	40,037	40,305	40,234	41,076	31,448	44,637	43,14	43,635	40,094	40,026	37,917	22,766	21,646	39,696	40,017	40,002	40,055	40,058	40,38	41,052	40,05	39,993	36,608	27,268	39,995	23,382	40,197	34,281	40,025	
647	1	647,	40,037	40,305	40,234	41,076	31,442	44,641	43,143	43,638	40,095	40,026	37,912	22,763	21,643	39,694	40,017	40,002	40,055	40,058	40,381	41,053	40,05	39,993	36,603	27,263	39,995	23,379	40,197	34,274	40,025	
648	1	648,	40,037	40,306	40,234	41,076	31,437	44,644	43,145	43,642	40,095	40,026	37,907	22,761	21,64	39,693	40,017	40,002	40,055	40,058	40,382	41,054	40,05	39,992	36,597	27,258	39,995	23,376	40,198	34,266	40,025	
649	1	649,	40,038	40,306	40,235	41,077	31,431	44,648	43,148	43,645	40,095	40,026	37,902	22,759	21,638	39,691	40,017	40,002	40,055	40,059	40,383	41,056	40,05	39,992	36,592	27,254	39,995	23,374	40,198	34,259	40,025	
650	1	650,	40,038	40,307	40,235	41,077	31,426	44,652	43,151	43,648	40,095	40,026	37,897	22,757	21,635	39,69	40,017	40,002	40,055	40,059	40,383	41,057	40,051	39,992	36,587	27,249	39,995	23,371	40,199	34,251	40,025	
651	1	651,	40,038	40,307	40,235	41,077	31,421	44,656	43,154	43,651	40,096	40,026	37,892	22,754	21,632	39,688	40,017	40,002	40,056	40,059	40,384	41,059	40,051	39,992	36,581	27,245	39,995	23,368	40,199	34,243	40,025	
652	1	652,	40,038	40,308	40,236	41,078	31,415	44,66	43,156	43,655	40,096	40,026	37,887	22,752	21,629	39,687	40,018	40,002	40,056	40,059	40,385	41,06	40,051	39,992	36,576	27,24	39,995	23,366	40,199	34,236	40,025	
653	1	653,	40,038	40,308	40,236	41,078	31,41	44,663	43,159	43,658	40,096	40,026	37,882	22,75	21,626	39,685	40,018	40,002	40,056	40,06	40,386	41,061	40,051	39,992	36,571	27,235	39,995	23,363	40,2	34,228	40,025	
654	1	654,	40,038	40,308	40,236	41,078	31,405	44,667	43,162	43,661	40,096	40,026	37,877	22,748	21,623	39,683	40,018	40,002	40,056	40,06	40,387	41,063	40,051	39,992	36,566	27,231	39,995	23,36	40,2	34,221	40,025	
655	1	655,	40,038	40,309	40,236	41,079	31,399	44,671	43,164	43,664	40,097	40,026	37,873	22,745	21,62	39,682	40,018	40,002	40,056	40,06	40,388	41,064	40,052	39,992	36,56	27,226	39,995	23,358	40,201	34,213	40,025	
656	1	656,	40,038	40,309	40,237	41,079	31,394	44,675	43,167	43,668	40,097	40,026	37,868	22,743	21,617	39,68	40,018	40,002	40,057	40,06	40,389	41,065	40,052	39,992	36,555	27,221	39,995	23,355	40,201	34,205	40,025	
657	1	657,	40,038	40,31	40,237	41,079	31,389	44,678	43,17	43,671	40,097	40,026	37,863	22,741	21,615	39,679	40,018	40,002	40,057	40,06	40,389	41,067	40,052	39,992	36,55	27,217	39,995	23,352	40,201	34,198	40,026	
658	1	658,	40,039	40,31	40,237	41,08	31,384	44,682	43,172	43,674	40,097	40,026	37,858	22,739	21,612	39,677	40,018	40,002	40,057	40,061	40,39	41,068	40,052	39,992	36,545	27,212	39,995	23,35	40,202	34,19	40,026	
659	1	659,	40,039	40,31	40,238	41,08	31,378	44,686	43,175	43,677	40,098	40,027	37,853	22,736	21,609	39,676	40,018	40,002	40,057	40,061	40,391	41,069	40,052	39,992	36,539	27,208	39,995	23,347	40,202	34,183	40,026	
660	1	660,	40,039	40,311	40,238	41,081	31,373	44,689	43,178	43,68	40,098	40,027	37,848	22,734	21,606	39,674	40,018	40,002	40,057	40,061	40,392	41,071	40,053	39,992	36,534	27,203	39,994	23,344	40,203	34,175	40,026	
661	1	661,	40,039	40,311	40,238	41,081	31,368	44,693	43,18	43,684	40,098	40,027	37,843	22,732	21,603	39,672	40,018	40,002	40,057	40,061	40,393	41,072	40,053	39,992	36,529	27,199	39,994	23,342	40,203	34,168	40,026	
662	1	662,	40,039	40,312	40,239	41,081	31,363	44,697	43,183	43,687	40,098	40,027	37,838	22,73	21,6	39,671	40,018	40,002	40,058	40,062	40,394	41,074	40,053	39,992	36,524	27,194	39,994	23,339	40,203	34,16	40,026	
663	1	663,	40,039	40,312	40,239	41,082	31,357	44,701	43,186	43,69	40,099	40,027	37,833	22,728	21,598	39,669	40,018	40,002	40,058	40,062	40,395	41,075	40,053	39,991	36,518	27,19	39,994	23,337	40,204	34,153	40,026	
664	1	664,	40,039	40,313	40,239	41,082	31,352	44,704	43,188	43,693	40,099	40,027	37,828	22,725	21,595	39,668	40,018	40,002	40,058	40,062	40,395	41,076	40,053	39,991	36,513	27,185	39,994	23,334	40,204	34,145	40,026	
665	1	665,	40,039	40,313	40,24	41,082	31,347	44,708	43,191	43,696	40,099	40,027	37,824	22,723	21,592	39,666	40,018	40,002	40,058	40,062	40,396	41,078	40,054	39,991	36,508	27,181	39,994	23,331	40,205	34,138	40,026	
666	1	666,	40,04	40,313	40,24	41,083	31,342	44,712	43,194	43,7	40,099	40,027	37,819	22,721	21,589	39,665	40,019	40,002	40,058	40,062	40,397	41,079	40,054	39,991	36,503	27,176	39,994	23,329	40,205	34,13	40,026	
667	1	667,	40,04	40,314	40,24	41,083	31,337	44,715	43,196	43,703	40,1	40,027	37,814	22,719	21,587	39,663	40,019	40,002	40,059	40,063	40,398	41,08	40,054	39,991	36,497	27,172	39,994	23,326	40,205	34,123	40,026	
668	1	668,	40,04	40,314	40,24	41,083	31,331	44,719	43,199	43,706	40,1	40,027	37,809	22,717	21,584	39,661	40,019	40,002	40,059	40,063	40,399	41,082	40,054	39,991	36,492	27,167	39,994	23,324	40,206	34,116	40,027	
669	1	669,	40,04	40,315	40,241	41,084	31,326	44,723	43,202	43,709	40,1	40,027	37,804	22,714	21,581	39,66	40,019	40,002	40,059	40,063	40,4	41,083	40,055	39,991	36,487	27,163	39,994	23,321	40,206	34,108	40,027	
670	1	670,	40,04	40,315	40,241	41,084	31,321	44,726	43,204	43,712	40,1	40,027	37,799	22,712	21,579	39,658	40,019	40,002	40,059	40,063	40,401	41,084	40,055	39,991	36,482	27,158	39,994	23,319	40,207	34,101	40,027	
671	1	671,	40,04	40,315	40,241	41,084	31,316	44,73	43,207	43,715	40,101	40,027	37,794	22,71	21,576	39,657	40,019	40,002	40,059	40,064	40,401	41,086	40,055	39,991	36,477	27,154	39,994	23,316	40,207	34,093	40,027	
672	1	672,	40,04	40,316	40,242	41,085	31,311	44,734	43,21	43,719	40,101	40,028	37,789	22,708	21,573	39,655	40,019	40,002	40,059	40,064	40,402	41,087	40,055	39,991	36,472	27,149	39,994	23,314	40,208	34,086	40,027	
673	1	673,	40,04	40,316	40,242	41,085	31,306	44,737	43,212	43,722	40,101	40,028	37,785	22,706	21,57	39,653	40,019	40,002	40,06	40,064	40,403	41,089	40,055	39,991	36,466	27,145	39,994	23,311	40,208	34,079	40,027	
674	1	674,	40,04	40,317	40,242	41,085	31,301	44,741	43,215	43,725	40,101	40,028	37,78	22,704	21,568	39,652	40,019	40,002	40,06	40,064	40,404	41,09	40,056	39,991	36,461	27,141	39,994	23,308	40,208	34,071	40,027	
675	1	675,	40,041	40,317	40,243	41,086	31,295	44,745	43,217	43,728	40,102	40,028	37,775	22,701	21,565	39,65	40,019	40,002	40,06	40,064	40,405	41,091	40,056	39,991	36,456	27,136	39,994	23,306	40,209	34,064	40,027	
676	1	676,	40,041	40,317	40,243	41,086	31,29	44,748	43,22	43,731	40,102	40,028	37,77	22,699	21,562	39,649	40,019	40,002	40,06	40,065	40,406	41,093	40,056	39,991	36,451	27,132	39,994	23,303	40,209	34,057	40,027	
677	1	677,	40,041	40,318	40,243	41,086	31,285	44,752	43,223	43,734	40,102	40,028	37,765	22,697	21,56	39,647	40,019	40,002	40,06	40,065	40,407	41,094	40,056	39,99	36,446	27,127	39,994	23,301	40,21	34,049	40,027	
678	1	678,	40,041	40,318	40,243	41,086	31,28	44,756	43,225	43,737	40,102	40,028	37,76	22,695	21,557	39,645	40,019	40,002	40,061	40,065	40,407	41,095	40,056	39,99	36,441	27,123	39,994	23,298	40,21	34,042	40,027	
679	1	679,	40,041	40,319	40,244	41,087	31,275	44,759	43,228	43,74	40,103	40,028	37,756	22,693	21,555	39,644	40,019	40,002	40,061	40,065	40,408	41,097	40,057	39,99	36,436	27,119	39,994	23,296	40,21	34,035	40,028	
680	1	680,	40,041	40,319	40,244	41,087	31,27	44,763	43,23	43,744	40,103	40,028	37,751	22,691	21,552	39,642	40,019	40,002	40,061	40,066	40,409	41,098	40,057	39,99	36,43	27,114	39,993	23,293	40,211	34,028	40,028	
681	1	681,	40,041	40,32	40,244	41,087	31,265	44,766	43,233	43,747	40,103	40,028	37,746	22,689	21,549	39,641	40,02	40,002	40,061	40,066	40,41	41,099	40,057	39,99	36,425	27,11	39,993	23,291	40,211	34,02	40,028	
682	1	682,	40,041	40,32	40,245	41,088	31,26	44,77	43,236	43,75	40,103	40,028	37,741	22,686	21,547	39,639	40,02	40,002	40,061	40,066	40,411	41,101	40,057	39,99	36,42	27,106	39,993	23,288	40,212	34,013	40,028	
683	1	683,	40,041	40,32	40,245	41,088	31,255	44,774	43,238	43,753	40,104	40,028	37,736	22,684	21,544	39,637	40,02	40,002	40,062	40,066	40,412	41,102	40,057	39,99	36,415	27,101	39,993	23,286	40,212	34,006	40,028	
684	1	684,	40,042	40,321	40,245	41,088	31,25	44,777	43,241	43,756	40,104	40,028	37,731	22,682	21,542	39,636	40,02	40,002	40,062	40,066	40,413	41,103	40,058	39,99	36,41	27,097	39,993	23,283	40,213	33,999	40,028	
685	1	685,	40,042	40,321	40,246	41,089	31,245	44,781	43,243	43,759	40,104	40,029	37,727	22,68	21,539	39,634	40,02	40,002	40,062	40,067	40,413	41,105	40,058	39,99	36,405	27,093	39,993	23,281	40,213	33,991	40,028	
686	1	686,	40,042	40,322	40,246	41,089	31,24	44,785	43,246	43,762	40,104	40,029	37,722	22,678	21,536	39,632	40,02	40,002	40,062	40,067	40,414	41,106	40,058	39,99	36,4	27,088	39,993	23,279	40,213	33,984	40,028	
687	1	687,	40,042	40,322	40,246	41,089	31,235	44,788	43,249	43,765	40,105	40,029	37,717	22,676	21,534	39,631	40,02	40,002	40,062	40,067	40,415	41,107	40,058	39,99	36,395	27,084	39,993	23,276	40,214	33,977	40,028	
688	1	688,	40,042	40,322	40,246	41,09	31,23	44,792	43,251	43,768	40,105	40,029	37,712	22,674	21,531	39,629	40,02	40,002	40,062	40,067	40,416	41,109	40,059	39,99	36,39	27,08	39,993	23,274	40,214	33,97	40,028	
689	1	689,	40,042	40,323	40,247	41,09	31,225	44,795	43,254	43,772	40,105	40,029	37,707	22,672	21,529	39,627	40,02	40,002	40,063	40,068	40,417	41,11	40,059	39,99	36,385	27,076	39,993	23,271	40,215	33,963	40,028	
690	1	690,	40,042	40,323	40,247	41,09	31,22	44,799	43,256	43,775	40,105	40,029	37,703	22,67	21,526	39,626	40,02	40,002	40,063	40,068	40,418	41,111	40,059	39,989	36,38	27,071	39,993	23,269	40,215	33,955	40,028	
691	1	691,	40,042	40,324	40,247	41,091	31,215	44,802	43,259	43,778	40,106	40,029	37,698	22,667	21,524	39,624	40,02	40,002	40,063	40,068	40,419	41,113	40,059	39,989	36,374	27,067	39,993	23,266	40,215	33,948	40,029	
692	1	692,	40,042	40,324	40,248	41,091	31,21	44,806	43,262	43,781	40,106	40,029	37,693	22,665	21,521	39,623	40,02	40,002	40,063	40,068	40,419	41,114	40,059	39,989	36,369	27,063	39,993	23,264	40,216	33,941	40,029	
693	1	693,	40,043	40,324	40,248	41,091	31,205	44,81	43,264	43,784	40,106	40,029	37,688	22,663	21,519	39,621	40,02	40,002	40,063	40,068	40,42	41,115	40,06	39,989	36,364	27,059	39,993	23,261	40,216	33,934	40,029	
694	1	694,	40,043	40,325	40,248	41,092	31,2	44,813	43,267	43,787	40,106	40,029	37,683	22,661	21,516	39,619	40,02	40,002	40,064	40,069	40,421	41,117	40,06	39,989	36,359	27,054	39,993	23,259	40,217	33,927	40,029	
695	1	695,	40,043	40,325	40,249	41,092	31,195	44,817	43,269	43,79	40,107	40,029	37,679	22,659	21,514	39,618	40,02	40,002	40,064	40,069	40,422	41,118	40,06	39,989	36,354	27,05	39,993	23,257	40,217	33,92	40,029	
696	1	696,	40,043	40,326	40,249	41,092	31,191	44,82	43,272	43,793	40,107	40,029	37,674	22,657	21,511	39,616	40,021	40,002	40,064	40,069	40,423	41,119	40,06	39,989	36,349	27,046	39,993	23,254	40,218	33,913	40,029	
697	1	697,	40,043	40,326	40,249	41,092	31,186	44,824	43,274	43,796	40,107	40,029	37,669	22,655	21,509	39,614	40,021	40,002	40,064	40,069	40,424	41,121	40,06	39,989	36,344	27,042	39,993	23,252	40,218	33,906	40,029	
698	1	698,	40,043	40,326	40,249	41,093	31,181	44,827	43,277	43,799	40,107	40,029	37,664	22,653	21,506	39,613	40,021	40,002	40,064	40,07	40,425	41,122	40,061	39,989	36,339	27,038	39,992	23,249	40,218	33,898	40,029	
699	1	699,	40,043	40,327	40,25	41,093	31,176	44,831	43,279	43,802	40,108	40,03	37,659	22,651	21,504	39,611	40,021	40,002	40,065	40,07	40,425	41,123	40,061	39,989	36,334	27,034	39,992	23,247	40,219	33,891	40,029	
700	1	700,	40,043	40,327	40,25	41,093	31,171	44,834	43,282	43,805	40,108	40,03	37,655	22,649	21,501	39,609	40,021	40,002	40,065	40,07	40,426	41,125	40,061	39,989	36,329	27,029	39,992	23,245	40,219	33,884	40,029	
701	1	701,	40,044	40,328	40,25	41,094	31,166	44,838	43,285	43,808	40,108	40,03	37,65	22,647	21,499	39,608	40,021	40,002	40,065	40,07	40,427	41,126	40,061	39,989	36,324	27,025	39,992	23,242	40,22	33,877	40,029	
702	1	702,	40,044	40,328	40,251	41,094	31,161	44,841	43,287	43,811	40,109	40,03	37,645	22,645	21,497	39,606	40,021	40,002	40,065	40,071	40,428	41,127	40,062	39,989	36,319	27,021	39,992	23,24	40,22	33,87	40,03	
