	Steps	Time [s]	[A] Probe1_Carrier_center [°C]	[B] Probe2_Carrier_corner1 [°C]	[C] Probe3_GuideRail_top [°C]	[D] Probe4_GuideRail_middle [°C]	[E] Probe5_GuideRail_bottom [°C]	[F] Probe6_MotorBase_front [°C]	[G] Probe7_MotorBase_side [°C]	[H] Probe8_MotorBase_corner [°C]	[I] Probe11_Structure_front_1 [°C]	[J] Probe12_Structure_front_2 [°C]	[K] Probe13_Structure_front_3 [°C]	[L] Probe14_Structure_front_4 [°C]	[M] Probe15_Structure_lateral_1 [°C]	[N] Probe16_Structure_lateral_2 [°C]	[O] Probe18_Structure_lateral_4 [°C]	[P] Probe19_Structure_lateral_5 [°C]	[Q] Probe20_Structure_top_1 [°C]	[R] Probe21_Structure_top_2 [°C]	[S] Probe22_Structure_top_3 [°C]	[T] Probe23_Structure_top_4 [°C]	[U] Probe24_Structure_back_1 [°C]	[V] Probe25_Structure_back_2 [°C]	[W] Probe26_Structure_back_3 [°C]	[X] Probe27_Structure_back_4 [°C]	[Y] Probe28_Structure_back_5 [°C]	[Z] Probe29_Structure_back_6 [°C]	[AA] Probe9_Temperature_BearingTop [°C]	[AB] Probe10_Temperature_BearingBottom [°C]	[AC] Probe17_Temperature_Structure_lateral_3 [°C]	
1544	1	1544,	33,235	32,854	33,446	34,884	35,022	40,804	38,321	39,019	34,868	33,404	34,84	36,946	36,52	31,773	31,985	31,653	32,52	33,122	34,033	35,599	33,924	32,785	33,571	35,51	32,045	36,175	33,222	33,662	32,278	
1545	1	1545,	33,232	32,85	33,443	34,881	35,021	40,802	38,319	39,017	34,865	33,4	34,837	36,946	36,52	31,77	31,982	31,65	32,517	33,119	34,03	35,597	33,921	32,781	33,568	35,509	32,041	36,175	33,219	33,661	32,275	
1546	1	1546,	33,228	32,847	33,44	34,878	35,019	40,8	38,317	39,015	34,862	33,397	34,835	36,945	36,519	31,767	31,979	31,646	32,513	33,115	34,027	35,594	33,917	32,778	33,566	35,508	32,038	36,174	33,216	33,659	32,271	
1547	1	1547,	33,225	32,844	33,437	34,874	35,018	40,797	38,314	39,012	34,858	33,393	34,833	36,945	36,519	31,764	31,975	31,643	32,51	33,112	34,024	35,591	33,913	32,774	33,564	35,507	32,034	36,174	33,213	33,658	32,268	
1548	1	1548,	33,221	32,841	33,434	34,871	35,017	40,795	38,312	39,01	34,855	33,39	34,83	36,944	36,519	31,76	31,972	31,64	32,507	33,108	34,021	35,588	33,91	32,771	33,561	35,506	32,031	36,173	33,21	33,656	32,265	
1549	1	1549,	33,218	32,838	33,431	34,868	35,015	40,793	38,309	39,008	34,852	33,386	34,828	36,944	36,519	31,757	31,969	31,636	32,504	33,105	34,019	35,585	33,906	32,767	33,559	35,505	32,027	36,173	33,207	33,655	32,261	
1550	1	1550,	33,215	32,835	33,427	34,865	35,014	40,791	38,307	39,006	34,849	33,383	34,826	36,943	36,518	31,754	31,966	31,633	32,501	33,102	34,016	35,583	33,903	32,764	33,557	35,504	32,024	36,172	33,204	33,653	32,258	
1551	1	1551,	33,211	32,832	33,424	34,862	35,013	40,788	38,304	39,003	34,845	33,379	34,823	36,943	36,518	31,751	31,962	31,629	32,497	33,098	34,013	35,58	33,899	32,76	33,554	35,503	32,021	36,172	33,201	33,652	32,254	
1552	1	1552,	33,208	32,829	33,421	34,859	35,011	40,786	38,302	39,001	34,842	33,375	34,821	36,942	36,518	31,748	31,959	31,626	32,494	33,095	34,01	35,577	33,896	32,757	33,552	35,502	32,017	36,171	33,198	33,65	32,251	
1553	1	1553,	33,204	32,826	33,418	34,856	35,01	40,784	38,3	38,999	34,839	33,372	34,818	36,942	36,518	31,745	31,956	31,623	32,491	33,091	34,007	35,574	33,892	32,753	33,55	35,501	32,014	36,171	33,196	33,649	32,248	
1554	1	1554,	33,201	32,823	33,415	34,853	35,009	40,781	38,297	38,996	34,836	33,368	34,816	36,941	36,517	31,741	31,952	31,619	32,488	33,088	34,004	35,571	33,888	32,75	33,547	35,5	32,01	36,17	33,193	33,647	32,244	
1555	1	1555,	33,197	32,82	33,412	34,849	35,007	40,779	38,295	38,994	34,832	33,365	34,814	36,941	36,517	31,738	31,949	31,616	32,485	33,085	34,001	35,568	33,885	32,746	33,545	35,499	32,007	36,17	33,19	33,646	32,241	
1556	1	1556,	33,194	32,817	33,409	34,846	35,006	40,777	38,292	38,992	34,829	33,361	34,811	36,94	36,517	31,735	31,946	31,612	32,482	33,081	33,998	35,566	33,881	32,743	33,543	35,498	32,004	36,169	33,187	33,644	32,238	
1557	1	1557,	33,19	32,814	33,406	34,843	35,005	40,775	38,29	38,99	34,826	33,358	34,809	36,94	36,517	31,732	31,942	31,609	32,478	33,078	33,995	35,563	33,878	32,739	33,54	35,497	32,	36,169	33,184	33,643	32,234	
1558	1	1558,	33,187	32,811	33,402	34,84	35,003	40,772	38,287	38,987	34,823	33,354	34,807	36,94	36,517	31,729	31,939	31,606	32,475	33,075	33,992	35,56	33,874	32,736	33,538	35,496	31,997	36,168	33,181	33,641	32,231	
1559	1	1559,	33,183	32,808	33,399	34,837	35,002	40,77	38,285	38,985	34,819	33,351	34,804	36,939	36,516	31,726	31,936	31,602	32,472	33,071	33,989	35,557	33,871	32,732	33,536	35,495	31,994	36,168	33,178	33,64	32,228	
1560	1	1560,	33,18	32,805	33,396	34,834	35,001	40,768	38,282	38,983	34,816	33,347	34,802	36,939	36,516	31,723	31,932	31,599	32,469	33,068	33,987	35,554	33,867	32,729	33,533	35,494	31,99	36,167	33,175	33,638	32,224	
1561	1	1561,	33,176	32,802	33,393	34,831	35,	40,766	38,28	38,98	34,813	33,344	34,799	36,938	36,516	31,719	31,929	31,595	32,466	33,064	33,984	35,552	33,863	32,725	33,531	35,493	31,987	36,167	33,173	33,637	32,221	
1562	1	1562,	33,173	32,799	33,39	34,828	34,998	40,763	38,278	38,978	34,81	33,34	34,797	36,938	36,516	31,716	31,926	31,592	32,463	33,061	33,981	35,549	33,86	32,722	33,529	35,492	31,983	36,166	33,17	33,636	32,217	
1563	1	1563,	33,169	32,796	33,387	34,824	34,997	40,761	38,275	38,976	34,806	33,336	34,795	36,937	36,515	31,713	31,922	31,589	32,459	33,058	33,978	35,546	33,856	32,718	33,527	35,491	31,98	36,166	33,167	33,634	32,214	
1564	1	1564,	33,166	32,793	33,384	34,821	34,996	40,759	38,273	38,974	34,803	33,333	34,792	36,937	36,515	31,71	31,919	31,585	32,456	33,054	33,975	35,543	33,853	32,715	33,524	35,49	31,977	36,165	33,164	33,633	32,211	
1565	1	1565,	33,162	32,79	33,381	34,818	34,994	40,756	38,27	38,971	34,8	33,329	34,79	36,936	36,515	31,707	31,916	31,582	32,453	33,051	33,972	35,54	33,849	32,711	33,522	35,489	31,973	36,165	33,161	33,631	32,207	
1566	1	1566,	33,159	32,787	33,378	34,815	34,993	40,754	38,268	38,969	34,797	33,326	34,788	36,936	36,515	31,704	31,913	31,579	32,45	33,047	33,969	35,538	33,846	32,708	33,52	35,488	31,97	36,164	33,158	33,63	32,204	
1567	1	1567,	33,155	32,784	33,374	34,812	34,992	40,752	38,265	38,967	34,793	33,322	34,785	36,935	36,514	31,701	31,909	31,575	32,447	33,044	33,966	35,535	33,842	32,705	33,517	35,487	31,966	36,164	33,155	33,628	32,201	
1568	1	1568,	33,152	32,781	33,371	34,809	34,99	40,75	38,263	38,964	34,79	33,319	34,783	36,935	36,514	31,697	31,906	31,572	32,444	33,041	33,963	35,532	33,839	32,701	33,515	35,486	31,963	36,163	33,152	33,627	32,197	
1569	1	1569,	33,148	32,778	33,368	34,806	34,989	40,747	38,26	38,962	34,787	33,315	34,781	36,934	36,514	31,694	31,903	31,568	32,441	33,037	33,96	35,529	33,835	32,698	33,513	35,485	31,96	36,163	33,15	33,625	32,194	
1570	1	1570,	33,145	32,775	33,365	34,803	34,988	40,745	38,258	38,96	34,784	33,312	34,778	36,934	36,514	31,691	31,899	31,565	32,437	33,034	33,958	35,526	33,831	32,694	33,51	35,484	31,956	36,162	33,147	33,624	32,191	
1571	1	1571,	33,142	32,772	33,362	34,799	34,986	40,743	38,256	38,958	34,78	33,308	34,776	36,934	36,514	31,688	31,896	31,562	32,434	33,031	33,955	35,524	33,828	32,691	33,508	35,483	31,953	36,162	33,144	33,622	32,187	
1572	1	1572,	33,138	32,769	33,359	34,796	34,985	40,74	38,253	38,955	34,777	33,305	34,774	36,933	36,513	31,685	31,893	31,558	32,431	33,027	33,952	35,521	33,824	32,687	33,506	35,482	31,95	36,161	33,141	33,621	32,184	
1573	1	1573,	33,135	32,766	33,356	34,793	34,984	40,738	38,251	38,953	34,774	33,301	34,771	36,933	36,513	31,682	31,889	31,555	32,428	33,024	33,949	35,518	33,821	32,684	33,503	35,481	31,946	36,161	33,138	33,62	32,181	
1574	1	1574,	33,131	32,763	33,353	34,79	34,983	40,736	38,248	38,951	34,771	33,298	34,769	36,932	36,513	31,679	31,886	31,552	32,425	33,02	33,946	35,515	33,817	32,68	33,501	35,48	31,943	36,16	33,135	33,618	32,177	
1575	1	1575,	33,128	32,76	33,35	34,787	34,981	40,734	38,246	38,948	34,768	33,294	34,767	36,932	36,513	31,676	31,883	31,548	32,422	33,017	33,943	35,512	33,814	32,677	33,499	35,479	31,939	36,16	33,132	33,617	32,174	
1576	1	1576,	33,124	32,757	33,347	34,784	34,98	40,731	38,243	38,946	34,764	33,291	34,764	36,931	36,512	31,673	31,88	31,545	32,419	33,014	33,94	35,51	33,81	32,673	33,496	35,478	31,936	36,159	33,13	33,615	32,171	
1577	1	1577,	33,121	32,754	33,343	34,781	34,979	40,729	38,241	38,944	34,761	33,287	34,762	36,931	36,512	31,669	31,876	31,541	32,415	33,01	33,937	35,507	33,807	32,67	33,494	35,477	31,933	36,159	33,127	33,614	32,167	
1578	1	1578,	33,117	32,751	33,34	34,778	34,977	40,727	38,238	38,942	34,758	33,284	34,759	36,93	36,512	31,666	31,873	31,538	32,412	33,007	33,934	35,504	33,803	32,666	33,492	35,476	31,929	36,158	33,124	33,612	32,164	
1579	1	1579,	33,114	32,748	33,337	34,775	34,976	40,725	38,236	38,939	34,755	33,28	34,757	36,93	36,512	31,663	31,87	31,535	32,409	33,004	33,931	35,501	33,799	32,663	33,49	35,475	31,926	36,158	33,121	33,611	32,161	
1580	1	1580,	33,11	32,745	33,334	34,771	34,975	40,722	38,234	38,937	34,751	33,277	34,755	36,929	36,511	31,66	31,866	31,531	32,406	33,	33,929	35,498	33,796	32,659	33,487	35,474	31,923	36,157	33,118	33,609	32,157	
1581	1	1581,	33,107	32,742	33,331	34,768	34,974	40,72	38,231	38,935	34,748	33,273	34,752	36,929	36,511	31,657	31,863	31,528	32,403	32,997	33,926	35,496	33,792	32,656	33,485	35,473	31,919	36,157	33,115	33,608	32,154	
1582	1	1582,	33,104	32,739	33,328	34,765	34,972	40,718	38,229	38,932	34,745	33,27	34,75	36,929	36,511	31,654	31,86	31,525	32,4	32,994	33,923	35,493	33,789	32,653	33,483	35,472	31,916	36,156	33,112	33,607	32,151	
1583	1	1583,	33,1	32,736	33,325	34,762	34,971	40,715	38,226	38,93	34,742	33,266	34,748	36,928	36,511	31,651	31,857	31,521	32,397	32,99	33,92	35,49	33,785	32,649	33,48	35,472	31,913	36,156	33,11	33,605	32,147	
1584	1	1584,	33,097	32,733	33,322	34,759	34,97	40,713	38,224	38,928	34,738	33,263	34,745	36,928	36,511	31,648	31,853	31,518	32,393	32,987	33,917	35,487	33,782	32,646	33,478	35,471	31,909	36,155	33,107	33,604	32,144	
1585	1	1585,	33,093	32,729	33,319	34,756	34,968	40,711	38,221	38,925	34,735	33,259	34,743	36,927	36,51	31,645	31,85	31,515	32,39	32,983	33,914	35,484	33,778	32,642	33,476	35,47	31,906	36,155	33,104	33,602	32,141	
1586	1	1586,	33,09	32,726	33,316	34,753	34,967	40,709	38,219	38,923	34,732	33,256	34,741	36,927	36,51	31,642	31,847	31,511	32,387	32,98	33,911	35,482	33,775	32,639	33,473	35,469	31,902	36,154	33,101	33,601	32,137	
1587	1	1587,	33,086	32,723	33,312	34,75	34,966	40,706	38,216	38,921	34,729	33,252	34,738	36,926	36,51	31,638	31,844	31,508	32,384	32,977	33,908	35,479	33,771	32,635	33,471	35,468	31,899	36,154	33,098	33,599	32,134	
1588	1	1588,	33,083	32,72	33,309	34,747	34,964	40,704	38,214	38,919	34,725	33,249	34,736	36,926	36,51	31,635	31,84	31,504	32,381	32,973	33,905	35,476	33,768	32,632	33,469	35,467	31,896	36,153	33,095	33,598	32,131	
1589	1	1589,	33,079	32,717	33,306	34,744	34,963	40,702	38,212	38,916	34,722	33,245	34,734	36,925	36,509	31,632	31,837	31,501	32,378	32,97	33,903	35,473	33,764	32,628	33,467	35,466	31,892	36,153	33,092	33,596	32,127	
1590	1	1590,	33,076	32,714	33,303	34,74	34,962	40,699	38,209	38,914	34,719	33,242	34,731	36,925	36,509	31,629	31,834	31,498	32,375	32,967	33,9	35,47	33,761	32,625	33,464	35,465	31,889	36,152	33,09	33,595	32,124	
1591	1	1591,	33,073	32,711	33,3	34,737	34,961	40,697	38,207	38,912	34,716	33,238	34,729	36,924	36,509	31,626	31,83	31,494	32,371	32,963	33,897	35,468	33,757	32,622	33,462	35,464	31,886	36,152	33,087	33,594	32,121	
1592	1	1592,	33,069	32,708	33,297	34,734	34,959	40,695	38,204	38,909	34,713	33,235	34,727	36,924	36,509	31,623	31,827	31,491	32,368	32,96	33,894	35,465	33,753	32,618	33,46	35,463	31,882	36,151	33,084	33,592	32,117	
1593	1	1593,	33,066	32,705	33,294	34,731	34,958	40,693	38,202	38,907	34,709	33,231	34,724	36,924	36,508	31,62	31,824	31,488	32,365	32,957	33,891	35,462	33,75	32,615	33,457	35,462	31,879	36,151	33,081	33,591	32,114	
1594	1	1594,	33,062	32,702	33,291	34,728	34,957	40,69	38,199	38,905	34,706	33,228	34,722	36,923	36,508	31,617	31,821	31,484	32,362	32,953	33,888	35,459	33,746	32,611	33,455	35,461	31,876	36,15	33,078	33,589	32,111	
1595	1	1595,	33,059	32,699	33,288	34,725	34,955	40,688	38,197	38,903	34,703	33,224	34,72	36,923	36,508	31,614	31,817	31,481	32,359	32,95	33,885	35,456	33,743	32,608	33,453	35,46	31,872	36,15	33,075	33,588	32,107	
1596	1	1596,	33,055	32,696	33,285	34,722	34,954	40,686	38,194	38,9	34,7	33,221	34,717	36,922	36,508	31,611	31,814	31,478	32,356	32,947	33,882	35,454	33,739	32,604	33,451	35,459	31,869	36,149	33,072	33,587	32,104	
1597	1	1597,	33,052	32,693	33,282	34,719	34,953	40,683	38,192	38,898	34,696	33,217	34,715	36,922	36,508	31,608	31,811	31,474	32,353	32,943	33,88	35,451	33,736	32,601	33,448	35,458	31,866	36,149	33,07	33,585	32,101	
1598	1	1598,	33,049	32,69	33,278	34,716	34,952	40,681	38,19	38,896	34,693	33,214	34,713	36,921	36,507	31,605	31,808	31,471	32,35	32,94	33,877	35,448	33,732	32,597	33,446	35,457	31,862	36,148	33,067	33,584	32,097	
1599	1	1599,	33,045	32,688	33,275	34,713	34,95	40,679	38,187	38,893	34,69	33,21	34,71	36,921	36,507	31,602	31,804	31,468	32,347	32,937	33,874	35,445	33,729	32,594	33,444	35,456	31,859	36,148	33,064	33,582	32,094	
1600	1	1600,	33,042	32,685	33,272	34,71	34,949	40,676	38,185	38,891	34,687	33,207	34,708	36,92	36,507	31,599	31,801	31,464	32,343	32,933	33,871	35,442	33,725	32,591	33,442	35,455	31,856	36,147	33,061	33,581	32,091	
1601	1	1601,	33,038	32,682	33,269	34,706	34,948	40,674	38,182	38,889	34,684	33,203	34,706	36,92	36,507	31,595	31,798	31,461	32,34	32,93	33,868	35,44	33,722	32,587	33,439	35,454	31,852	36,147	33,058	33,579	32,087	
1602	1	1602,	33,035	32,679	33,266	34,703	34,947	40,672	38,18	38,886	34,68	33,2	34,704	36,919	36,506	31,592	31,795	31,458	32,337	32,927	33,865	35,437	33,718	32,584	33,437	35,453	31,849	36,146	33,055	33,578	32,084	
1603	1	1603,	33,031	32,676	33,263	34,7	34,945	40,67	38,177	38,884	34,677	33,196	34,701	36,919	36,506	31,589	31,791	31,454	32,334	32,923	33,862	35,434	33,715	32,58	33,435	35,452	31,846	36,146	33,053	33,577	32,081	
1604	1	1604,	33,028	32,673	33,26	34,697	34,944	40,667	38,175	38,882	34,674	33,193	34,699	36,919	36,506	31,586	31,788	31,451	32,331	32,92	33,859	35,431	33,711	32,577	33,432	35,451	31,842	36,146	33,05	33,575	32,078	
1605	1	1605,	33,025	32,67	33,257	34,694	34,943	40,665	38,172	38,88	34,671	33,189	34,697	36,918	36,506	31,583	31,785	31,448	32,328	32,917	33,857	35,428	33,708	32,573	33,43	35,45	31,839	36,145	33,047	33,574	32,074	
1606	1	1606,	33,021	32,667	33,254	34,691	34,941	40,663	38,17	38,877	34,667	33,186	34,694	36,918	36,506	31,58	31,782	31,444	32,325	32,913	33,854	35,426	33,704	32,57	33,428	35,449	31,836	36,145	33,044	33,572	32,071	
1607	1	1607,	33,018	32,664	33,251	34,688	34,94	40,66	38,168	38,875	34,664	33,182	34,692	36,917	36,505	31,577	31,778	31,441	32,322	32,91	33,851	35,423	33,701	32,567	33,426	35,448	31,832	36,144	33,041	33,571	32,068	
1608	1	1608,	33,014	32,661	33,248	34,685	34,939	40,658	38,165	38,873	34,661	33,179	34,69	36,917	36,505	31,574	31,775	31,438	32,318	32,907	33,848	35,42	33,697	32,563	33,423	35,447	31,829	36,144	33,038	33,57	32,064	
1609	1	1609,	33,011	32,658	33,245	34,682	34,938	40,656	38,163	38,87	34,658	33,175	34,687	36,916	36,505	31,571	31,772	31,434	32,315	32,903	33,845	35,417	33,694	32,56	33,421	35,446	31,826	36,143	33,036	33,568	32,061	
1610	1	1610,	33,008	32,655	33,242	34,679	34,936	40,654	38,16	38,868	34,655	33,172	34,685	36,916	36,505	31,568	31,769	31,431	32,312	32,9	33,842	35,414	33,69	32,556	33,419	35,446	31,822	36,143	33,033	33,567	32,058	
1611	1	1611,	33,004	32,652	33,238	34,676	34,935	40,651	38,158	38,866	34,651	33,168	34,683	36,915	36,504	31,565	31,765	31,428	32,309	32,897	33,839	35,412	33,687	32,553	33,417	35,445	31,819	36,142	33,03	33,565	32,054	
1612	1	1612,	33,001	32,649	33,235	34,673	34,934	40,649	38,155	38,863	34,648	33,165	34,68	36,915	36,504	31,562	31,762	31,424	32,306	32,893	33,836	35,409	33,683	32,549	33,414	35,444	31,816	36,142	33,027	33,564	32,051	
1613	1	1613,	32,997	32,646	33,232	34,669	34,932	40,647	38,153	38,861	34,645	33,162	34,678	36,915	36,504	31,559	31,759	31,421	32,303	32,89	33,834	35,406	33,68	32,546	33,412	35,443	31,812	36,141	33,024	33,562	32,048	
1614	1	1614,	32,994	32,643	33,229	34,666	34,931	40,644	38,15	38,859	34,642	33,158	34,676	36,914	36,504	31,556	31,756	31,418	32,3	32,887	33,831	35,403	33,676	32,543	33,41	35,442	31,809	36,141	33,021	33,561	32,045	
1615	1	1615,	32,99	32,64	33,226	34,663	34,93	40,642	38,148	38,856	34,638	33,155	34,673	36,914	36,504	31,553	31,752	31,415	32,297	32,883	33,828	35,401	33,673	32,539	33,408	35,441	31,806	36,14	33,019	33,56	32,041	
1616	1	1616,	32,987	32,637	33,223	34,66	34,929	40,64	38,146	38,854	34,635	33,151	34,671	36,913	36,503	31,55	31,749	31,411	32,294	32,88	33,825	35,398	33,669	32,536	33,405	35,44	31,802	36,14	33,016	33,558	32,038	
1617	1	1617,	32,984	32,634	33,22	34,657	34,927	40,637	38,143	38,852	34,632	33,148	34,669	36,913	36,503	31,547	31,746	31,408	32,291	32,877	33,822	35,395	33,666	32,532	33,403	35,439	31,799	36,139	33,013	33,557	32,035	
1618	1	1618,	32,98	32,631	33,217	34,654	34,926	40,635	38,141	38,85	34,629	33,144	34,667	36,912	36,503	31,544	31,743	31,405	32,287	32,873	33,819	35,392	33,662	32,529	33,401	35,438	31,796	36,139	33,01	33,555	32,031	
1619	1	1619,	32,977	32,628	33,214	34,651	34,925	40,633	38,138	38,847	34,626	33,141	34,664	36,912	36,503	31,541	31,739	31,401	32,284	32,87	33,816	35,389	33,659	32,526	33,399	35,437	31,793	36,138	33,007	33,554	32,028	
1620	1	1620,	32,973	32,625	33,211	34,648	34,924	40,631	38,136	38,845	34,622	33,137	34,662	36,911	36,502	31,538	31,736	31,398	32,281	32,867	33,813	35,387	33,655	32,522	33,396	35,436	31,789	36,138	33,004	33,553	32,025	
1621	1	1621,	32,97	32,622	33,208	34,645	34,922	40,628	38,133	38,843	34,619	33,134	34,66	36,911	36,502	31,535	31,733	31,395	32,278	32,863	33,811	35,384	33,652	32,519	33,394	35,435	31,786	36,137	33,002	33,551	32,022	
1622	1	1622,	32,967	32,619	33,205	34,642	34,921	40,626	38,131	38,84	34,616	33,13	34,657	36,91	36,502	31,532	31,73	31,391	32,275	32,86	33,808	35,381	33,648	32,515	33,392	35,434	31,783	36,137	32,999	33,55	32,018	
1623	1	1623,	32,963	32,616	33,202	34,639	34,92	40,624	38,128	38,838	34,613	33,127	34,655	36,91	36,502	31,529	31,727	31,388	32,272	32,857	33,805	35,378	33,645	32,512	33,39	35,433	31,779	36,136	32,996	33,548	32,015	
1624	1	1624,	32,96	32,613	33,199	34,636	34,919	40,621	38,126	38,836	34,61	33,123	34,653	36,91	36,502	31,526	31,723	31,385	32,269	32,853	33,802	35,375	33,641	32,509	33,387	35,432	31,776	36,136	32,993	33,547	32,012	
1625	1	1625,	32,956	32,61	33,196	34,633	34,917	40,619	38,123	38,833	34,606	33,12	34,65	36,909	36,501	31,523	31,72	31,381	32,266	32,85	33,799	35,373	33,638	32,505	33,385	35,431	31,773	36,135	32,99	33,546	32,008	
1626	1	1626,	32,953	32,607	33,192	34,629	34,916	40,617	38,121	38,831	34,603	33,117	34,648	36,909	36,501	31,52	31,717	31,378	32,263	32,847	33,796	35,37	33,634	32,502	33,383	35,43	31,769	36,135	32,988	33,544	32,005	
1627	1	1627,	32,95	32,604	33,189	34,626	34,915	40,614	38,119	38,829	34,6	33,113	34,646	36,908	36,501	31,516	31,714	31,375	32,26	32,843	33,793	35,367	33,631	32,498	33,381	35,429	31,766	36,134	32,985	33,543	32,002	
1628	1	1628,	32,946	32,601	33,186	34,623	34,914	40,612	38,116	38,827	34,597	33,11	34,644	36,908	36,501	31,513	31,71	31,372	32,257	32,84	33,791	35,364	33,627	32,495	33,378	35,428	31,763	36,134	32,982	33,542	31,999	
1629	1	1629,	32,943	32,598	33,183	34,62	34,912	40,61	38,114	38,824	34,593	33,106	34,641	36,907	36,5	31,51	31,707	31,368	32,253	32,837	33,788	35,362	33,624	32,492	33,376	35,428	31,759	36,133	32,979	33,54	31,995	
1630	1	1630,	32,94	32,595	33,18	34,617	34,911	40,608	38,111	38,822	34,59	33,103	34,639	36,907	36,5	31,507	31,704	31,365	32,25	32,834	33,785	35,359	33,62	32,488	33,374	35,427	31,756	36,133	32,976	33,539	31,992	
1631	1	1631,	32,936	32,592	33,177	34,614	34,91	40,605	38,109	38,82	34,587	33,099	34,637	36,906	36,5	31,504	31,701	31,362	32,247	32,83	33,782	35,356	33,617	32,485	33,372	35,426	31,753	36,132	32,973	33,537	31,989	
1632	1	1632,	32,933	32,589	33,174	34,611	34,909	40,603	38,106	38,817	34,584	33,096	34,634	36,906	36,5	31,501	31,698	31,358	32,244	32,827	33,779	35,353	33,613	32,481	33,369	35,425	31,75	36,132	32,971	33,536	31,986	
1633	1	1633,	32,929	32,586	33,171	34,608	34,907	40,601	38,104	38,815	34,581	33,092	34,632	36,906	36,5	31,498	31,694	31,355	32,241	32,824	33,776	35,35	33,61	32,478	33,367	35,424	31,746	36,132	32,968	33,535	31,982	
1634	1	1634,	32,926	32,583	33,168	34,605	34,906	40,598	38,101	38,813	34,577	33,089	34,63	36,905	36,499	31,495	31,691	31,352	32,238	32,82	33,773	35,348	33,606	32,475	33,365	35,423	31,743	36,131	32,965	33,533	31,979	
1635	1	1635,	32,923	32,58	33,165	34,602	34,905	40,596	38,099	38,81	34,574	33,086	34,628	36,905	36,499	31,492	31,688	31,349	32,235	32,817	33,77	35,345	33,603	32,471	33,363	35,422	31,74	36,131	32,962	33,532	31,976	
1636	1	1636,	32,919	32,577	33,162	34,599	34,903	40,594	38,097	38,808	34,571	33,082	34,625	36,904	36,499	31,489	31,685	31,345	32,232	32,814	33,768	35,342	33,599	32,468	33,36	35,421	31,736	36,13	32,959	33,53	31,973	
1637	1	1637,	32,916	32,574	33,159	34,596	34,902	40,591	38,094	38,806	34,568	33,079	34,623	36,904	36,499	31,486	31,682	31,342	32,229	32,81	33,765	35,339	33,596	32,464	33,358	35,42	31,733	36,13	32,957	33,529	31,969	
1638	1	1638,	32,912	32,571	33,156	34,593	34,901	40,589	38,092	38,803	34,565	33,075	34,621	36,903	36,498	31,483	31,678	31,339	32,226	32,807	33,762	35,336	33,592	32,461	33,356	35,419	31,73	36,129	32,954	33,528	31,966	
1639	1	1639,	32,909	32,569	33,153	34,59	34,9	40,587	38,089	38,801	34,561	33,072	34,618	36,903	36,498	31,48	31,675	31,335	32,223	32,804	33,759	35,334	33,589	32,458	33,354	35,418	31,727	36,129	32,951	33,526	31,963	
1640	1	1640,	32,906	32,566	33,15	34,587	34,898	40,584	38,087	38,799	34,558	33,068	34,616	36,903	36,498	31,477	31,672	31,332	32,22	32,801	33,756	35,331	33,585	32,454	33,352	35,417	31,723	36,128	32,948	33,525	31,96	
1641	1	1641,	32,902	32,563	33,147	34,584	34,897	40,582	38,084	38,797	34,555	33,065	34,614	36,902	36,498	31,474	31,669	31,329	32,216	32,797	33,753	35,328	33,582	32,451	33,349	35,416	31,72	36,128	32,945	33,524	31,956	
1642	1	1642,	32,899	32,56	33,144	34,581	34,896	40,58	38,082	38,794	34,552	33,062	34,612	36,902	36,498	31,472	31,665	31,326	32,213	32,794	33,75	35,325	33,578	32,447	33,347	35,415	31,717	36,127	32,943	33,522	31,953	
1643	1	1643,	32,896	32,557	33,141	34,577	34,895	40,578	38,079	38,792	34,549	33,058	34,609	36,901	36,497	31,469	31,662	31,322	32,21	32,791	33,748	35,323	33,575	32,444	33,345	35,414	31,713	36,127	32,94	33,521	31,95	
1644	1	1644,	32,892	32,554	33,138	34,574	34,893	40,575	38,077	38,79	34,545	33,055	34,607	36,901	36,497	31,466	31,659	31,319	32,207	32,787	33,745	35,32	33,571	32,441	33,343	35,413	31,71	36,126	32,937	33,519	31,947	
1645	1	1645,	32,889	32,551	33,134	34,571	34,892	40,573	38,075	38,787	34,542	33,051	34,605	36,9	36,497	31,463	31,656	31,316	32,204	32,784	33,742	35,317	33,568	32,437	33,34	35,413	31,707	36,126	32,934	33,518	31,943	
1646	1	1646,	32,885	32,548	33,131	34,568	34,891	40,571	38,072	38,785	34,539	33,048	34,603	36,9	36,497	31,46	31,653	31,312	32,201	32,781	33,739	35,314	33,564	32,434	33,338	35,412	31,704	36,125	32,931	33,517	31,94	
1647	1	1647,	32,882	32,545	33,128	34,565	34,89	40,568	38,07	38,783	34,536	33,044	34,6	36,899	36,497	31,457	31,649	31,309	32,198	32,778	33,736	35,311	33,561	32,431	33,336	35,411	31,7	36,125	32,929	33,515	31,937	
